netID,wisID,probeID,daysSince1Jan2000,Moisture,time_stamp
1853,505,1,4737.628773,7.2929,12/20/2012 15:05
1853,505,2,4737.628773,39.21703,12/20/2012 15:05
1853,636,1,4737.687546,24.822885,12/20/2012 16:30
1853,636,2,4737.687546,28.2958,12/20/2012 16:30
1853,505,1,4737.716019,8.133155,12/20/2012 17:11
1853,505,2,4737.716019,40.00099,12/20/2012 17:11
1853,505,1,4737.718738,8.133155,12/20/2012 17:14
1853,505,2,4737.718738,40.00099,12/20/2012 17:14
1853,636,1,4737.750081,28.57519,12/20/2012 18:00
1853,636,2,4737.750081,31.76802,12/20/2012 18:00
1853,505,1,4737.800625,8.07686,12/20/2012 19:12
1853,505,2,4737.800625,43.08123,12/20/2012 19:12
1853,505,1,4737.801736,8.07686,12/20/2012 19:14
1853,505,2,4737.801736,43.08123,12/20/2012 19:14
1853,636,1,4737.833414,31.54423,12/20/2012 20:00
1853,636,2,4737.833414,32.608275,12/20/2012 20:00
1853,636,1,4737.927072,30.59208,12/20/2012 22:14
1853,636,2,4737.927072,30.98406,12/20/2012 22:14
7247,636,1,4737.947905,NA,12/20/2012 22:44
7247,636,2,4737.947905,32.77577,12/20/2012 22:44
7247,636,1,4737.987153,NA,12/20/2012 23:41
7247,636,2,4737.987153,32.72017,12/20/2012 23:41
1853,636,1,4737.999942,30.03191,12/20/2012 23:59
1853,636,2,4737.999942,30.47949,12/20/2012 23:59
1853,636,1,4738.083414,29.63993,12/21/2012 2:00
1853,636,2,4738.083414,30.367595,12/21/2012 2:00
1853,636,1,4738.187546,29.415445,12/21/2012 4:30
1853,636,2,4738.187546,30.42389,12/21/2012 4:30
1853,636,1,4738.260405,29.191655,12/21/2012 6:14
1853,636,2,4738.260405,30.47949,12/21/2012 6:14
1853,636,1,4738.333414,29.023465,12/21/2012 8:00
1853,636,2,4738.333414,30.311995,12/21/2012 8:00
1853,636,1,4738.437546,28.799675,12/21/2012 10:30
1853,636,2,4738.437546,30.143805,12/21/2012 10:30
1853,636,1,4738.531238,28.74338,12/21/2012 12:44
1853,636,2,4738.531238,30.199405,12/21/2012 12:44
1853,636,1,4738.593738,28.57519,12/21/2012 14:14
1853,636,2,4738.593738,30.199405,12/21/2012 14:14
1853,636,1,4738.687546,28.463295,12/21/2012 16:30
1853,636,2,4738.687546,30.311995,12/21/2012 16:30
1853,636,1,4738.750081,28.463295,12/21/2012 18:00
1853,636,2,4738.750081,30.367595,12/21/2012 18:00
1853,636,1,4738.833414,29.13536,12/21/2012 20:00
1853,636,2,4738.833414,30.42389,12/21/2012 20:00
1853,636,1,4738.937546,28.91157,12/21/2012 22:30
1853,636,2,4738.937546,30.47949,12/21/2012 22:30
1853,636,1,4739.000081,28.631485,12/22/2012 0:00
1853,636,2,4739.000081,30.535785,12/22/2012 0:00
1853,505,1,4739.065949,12.165545,12/22/2012 1:34
1853,505,2,4739.065949,42.353565,12/22/2012 1:34
1853,636,1,4739.083414,29.023465,12/22/2012 2:00
1853,636,2,4739.083414,30.47949,12/22/2012 2:00
1853,505,1,4739.147616,11.213395,12/22/2012 3:32
1853,505,2,4739.147616,42.46546,12/22/2012 3:32
1853,636,1,4739.187546,28.2958,12/22/2012 4:30
1853,636,2,4739.187546,30.535785,12/22/2012 4:30
1853,505,1,4739.229213,12.44563,12/22/2012 5:30
1853,505,2,4739.229213,42.577355,12/22/2012 5:30
1853,636,1,4739.260405,28.239505,12/22/2012 6:14
1853,636,2,4739.260405,30.64768,12/22/2012 6:14
1853,505,1,4739.306134,20.006535,12/22/2012 7:20
1853,505,2,4739.306134,42.409165,12/22/2012 7:20
1853,636,1,4739.333287,28.18321,12/22/2012 7:59
1853,636,2,4739.333287,30.42389,12/22/2012 7:59
5898,505,1,4739.402477,5.16481,12/22/2012 9:39
5898,505,2,4739.402477,38.768755,12/22/2012 9:39
1853,636,1,4739.437546,28.967865,12/22/2012 10:30
1853,636,2,4739.437546,30.143805,12/22/2012 10:30
1853,636,1,4739.520833,28.967865,12/22/2012 12:29
1853,636,2,4739.520833,30.08751,12/22/2012 12:29
1853,636,1,4739.583414,28.967865,12/22/2012 14:00
1853,636,2,4739.583414,30.08751,12/22/2012 14:00
1853,636,1,4739.687546,28.799675,12/22/2012 16:30
1853,636,2,4739.687546,30.311995,12/22/2012 16:30
1853,636,1,4739.750081,27.847525,12/22/2012 18:00
1853,636,2,4739.750081,30.535785,12/22/2012 18:00
1853,636,1,4739.833414,27.79123,12/22/2012 20:00
1853,636,2,4739.833414,30.703975,12/22/2012 20:00
1853,636,1,4739.927072,27.79123,12/22/2012 22:14
1853,636,2,4739.927072,30.872165,12/22/2012 22:14
1853,636,1,4739.999942,27.79123,12/22/2012 23:59
1853,636,2,4739.999942,30.872165,12/22/2012 23:59
1853,636,1,4740.083414,27.79123,12/23/2012 2:00
1853,636,2,4740.083414,30.98406,12/23/2012 2:00
1853,636,1,4740.187546,27.79123,12/23/2012 4:30
1853,636,2,4740.187546,31.095955,12/23/2012 4:30
1853,636,1,4740.250081,27.79123,12/23/2012 6:00
1853,636,2,4740.250081,31.20785,12/23/2012 6:00
1853,636,1,4740.333414,27.73563,12/23/2012 8:00
1853,636,2,4740.333414,30.927765,12/23/2012 8:00
1853,636,1,4740.437546,27.679335,12/23/2012 10:30
1853,636,2,4740.437546,30.199405,12/23/2012 10:30
1853,636,1,4740.500081,27.623735,12/23/2012 12:00
1853,636,2,4740.500081,30.08751,12/23/2012 12:00
1853,636,1,4740.593738,27.511145,12/23/2012 14:14
1853,636,2,4740.593738,30.08751,12/23/2012 14:14
1853,636,1,4740.687546,27.455545,12/23/2012 16:30
1853,636,2,4740.687546,30.311995,12/23/2012 16:30
1853,636,1,4740.750081,27.455545,12/23/2012 18:00
1853,636,2,4740.750081,30.64768,12/23/2012 18:00
1853,636,1,4740.833414,27.455545,12/23/2012 20:00
1853,636,2,4740.833414,30.759575,12/23/2012 20:00
1853,636,1,4740.937546,27.511145,12/23/2012 22:30
1853,636,2,4740.937546,30.759575,12/23/2012 22:30
1853,636,1,4741.000081,27.455545,12/24/2012 0:00
1853,636,2,4741.000081,30.81587,12/24/2012 0:00
1853,636,1,4741.083414,27.455545,12/24/2012 2:00
1853,636,2,4741.083414,30.927765,12/24/2012 2:00
1853,636,1,4741.187546,27.455545,12/24/2012 4:30
1853,636,2,4741.187546,31.03966,12/24/2012 4:30
1853,636,1,4741.260405,27.455545,12/24/2012 6:14
1853,636,2,4741.260405,31.095955,12/24/2012 6:14
