,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
61573,force,Crataegus,sp,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,1.0,1B
61574,force,Crataegus,sp,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,1.0,1B
61575,force,Crataegus,sp,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,1.0,1E
61576,force,Crataegus,sp,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,2.0,2A
61577,force,Crataegus,sp,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,2.0,2A
61578,force,Crataegus,sp,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,2.0,2E
61579,force,Crataegus,sp,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,2.0,2H
61580,force,Crataegus,sp,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,2.0,2H
61581,force,Crataegus,sp,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,2.0,2W
61582,force,Crataegus,sp,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3A
61583,force,Crataegus,sp,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,3.0,3A
61584,force,Crataegus,sp,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,3.0,3B
61585,force,Crataegus,sp,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,3.0,3B
61586,force,Crataegus,sp,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,3.0,3E
61587,force,Crataegus,sp,lod,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,3.0,3H
61588,force,Crataegus,sp,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,3.0,3H
61589,force,Crataegus,sp,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,3.0,3W
61590,force,Crataegus,sp,lod,2010.0,124.0,486.0219909667965,202.94424438476608,38.0,3.0,3W
61591,force,Crataegus,sp,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,4.0,4B
61592,force,Crataegus,sp,lod,2010.0,89.0,140.93953247070374,32.23473510742332,38.0,4.0,4B
61593,force,Crataegus,sp,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,4.0,4H
61594,force,Crataegus,sp,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,4.0,4H
61595,force,Crataegus,sp,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,4.0,4W
61596,force,Crataegus,sp,lod,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,4.0,4W
61597,force,Desmodium,nudiflorum,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,1.0,1H
61598,force,Desmodium,paniculatum,lod,2010.0,160.0,1057.3036010742192,594.2258544921888,38.0,1.0,1B
61599,force,Desmodium,paniculatum,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,2.0,2B
61600,force,Desmodium,paniculatum,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,3.0,3W
61601,force,Desmodium,paniculatum,lod,2010.0,152.0,911.0185241699221,487.9407775878916,38.0,3.0,3W
61602,force,Desmodium,paniculatum,lod,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,4.0,4A
61603,force,Dianthus,ameria,lod,2010.0,89.0,140.93953247070374,32.23473510742332,38.0,1.0,1B
61604,force,Dianthus,ameria,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,1.0,1H
61605,force,Dianthus,ameria,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,2.0,2W
61606,force,Dianthus,ameria,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,4.0,4B
61607,force,Dianthus,ameria,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,4.0,4H
61608,force,Dioscorea,sp,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,1.0,1H
61609,force,Dioscorea,sp,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,4.0,4B
61610,force,Epilobium,ciliatum,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1A
61611,force,Epilobium,ciliatum,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,1.0,1A
61612,force,Epilobium,ciliatum,lod,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,1.0,1W
61613,force,Epilobium,ciliatum,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,2.0,2B
61614,force,Epilobium,ciliatum,lod,2010.0,124.0,486.0219909667965,202.94424438476608,38.0,2.0,2W
61615,force,Epilobium,ciliatum,lod,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,3.0,3A
61616,force,Epilobium,ciliatum,lod,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,3.0,3W
61617,force,Epilobium,ciliatum,lod,2010.0,124.0,486.0219909667965,202.94424438476608,38.0,3.0,3W
61618,force,Epilobium,ciliatum,lod,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,4.0,4E
61619,force,Erigeron,anuus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1A
61620,force,Erigeron,anuus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1B
61621,force,Erigeron,anuus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1H
61622,force,Erigeron,anuus,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,1.0,1W
61623,force,Erigeron,anuus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2A
61624,force,Erigeron,anuus,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,2.0,2A
61625,force,Erigeron,anuus,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,2.0,2B
61626,force,Erigeron,anuus,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,2.0,2E
61627,force,Erigeron,anuus,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,2.0,2H
61628,force,Erigeron,anuus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2W
61629,force,Erigeron,anuus,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,2.0,2W
61630,force,Erigeron,anuus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3A
61631,force,Erigeron,anuus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3B
61632,force,Erigeron,anuus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3E
61633,force,Erigeron,anuus,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,3.0,3H
61634,force,Erigeron,anuus,lod,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,3.0,3W
61635,force,Erigeron,anuus,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,4.0,4A
61636,force,Erigeron,anuus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4H
61637,force,Erigeron,anuus,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,4.0,4H
61638,force,Erigeron,anuus,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,4.0,4W
61639,force,Erechtites,hieraciifolia,lod,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,1.0,1A
61640,force,Erechtites,hieraciifolia,lod,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,1.0,1E
61641,force,Erechtites,hieraciifolia,lod,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,1.0,1W
61642,force,Erechtites,hieraciifolia,lod,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,2.0,2B
61643,force,Erechtites,hieraciifolia,lod,2009.0,188.0,1677.66163330079,1066.426257324229,49.0,2.0,2H
61644,force,Erechtites,hieraciifolia,lod,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,2.0,2W
61645,force,Erechtites,hieraciifolia,lod,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,3.0,3A
61646,force,Erechtites,hieraciifolia,lod,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,3.0,3W
61647,force,Erechtites,hieraciifolia,lod,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,4.0,4B
61648,force,Erechtites,hieraciifolia,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,4.0,4E
61649,force,Erechtites,hieraciifolia,lod,2009.0,195.0,1816.1756286621205,1169.9402526855592,49.0,4.0,4W
61650,force,Erigeron,philadelphicus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1H
61651,force,Euthamia,gramanifolia,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,1.0,1B
61652,force,Euthamia,gramanifolia,lod,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,1.0,1B
61653,force,Euthamia,gramanifolia,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,1.0,1E
61654,force,Euthamia,gramanifolia,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,1.0,1H
61655,force,Euthamia,gramanifolia,lod,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,1.0,1H
61656,force,Euthamia,gramanifolia,lod,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,1.0,1W
61657,force,Euthamia,gramanifolia,lod,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,1.0,1W
61658,force,Euthamia,gramanifolia,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,2.0,2A
61659,force,Euthamia,gramanifolia,lod,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,2.0,2A
61660,force,Euthamia,gramanifolia,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,2.0,2E
61661,force,Euthamia,gramanifolia,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,2.0,2W
61662,force,Euthamia,gramanifolia,lod,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,2.0,2W
61663,force,Euthamia,gramanifolia,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,3.0,3A
61664,force,Euthamia,gramanifolia,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,3.0,3A
61665,force,Euthamia,gramanifolia,lod,2010.0,124.0,486.0219909667965,202.94424438476608,38.0,3.0,3B
61666,force,Euthamia,gramanifolia,lod,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,3.0,3E
61667,force,Euthamia,gramanifolia,lod,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,3.0,3H
61668,force,Euthamia,gramanifolia,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,3.0,3W
61669,force,Euthamia,gramanifolia,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,3.0,3W
61670,force,Euthamia,gramanifolia,lod,2009.0,138.0,738.4371459960998,377.2017700195386,49.0,4.0,4A
61671,force,Euthamia,gramanifolia,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,4.0,4A
61672,force,Euthamia,gramanifolia,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,4.0,4B
61673,force,Euthamia,gramanifolia,lod,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,4.0,4B
61674,force,Euthamia,gramanifolia,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,4.0,4E
61675,force,Euthamia,gramanifolia,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,4.0,4H
61676,force,Euthamia,gramanifolia,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,4.0,4H
61677,force,Fraxinus,sp,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1A
61678,force,Fraxinus,sp,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,1.0,1A
61679,force,Fraxinus,sp,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1B
61680,force,Fraxinus,sp,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,1.0,1B
61681,force,Fraxinus,sp,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1H
61682,force,Fraxinus,sp,lod,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,1.0,1W
61683,force,Fraxinus,sp,lod,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,1.0,1W
61684,force,Fraxinus,sp,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,2.0,2A
61685,force,Fraxinus,sp,lod,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,2.0,2A
61686,force,Fraxinus,sp,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,2.0,2B
61687,force,Fraxinus,sp,lod,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,2.0,2B
61688,force,Fraxinus,sp,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,2.0,2E
61689,force,Fraxinus,sp,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,2.0,2H
61690,force,Fraxinus,sp,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,2.0,2H
61691,force,Fraxinus,sp,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,2.0,2W
61692,force,Fraxinus,sp,lod,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,2.0,2W
61693,force,Fraxinus,sp,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3A
61694,force,Fraxinus,sp,lod,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,3.0,3A
61695,force,Fraxinus,sp,lod,2010.0,152.0,911.0185241699221,487.9407775878916,38.0,3.0,3H
61696,force,Fraxinus,sp,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3W
61697,force,Fraxinus,sp,lod,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,3.0,3W
61698,force,Fraxinus,sp,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,4.0,4A
61699,force,Fraxinus,sp,lod,2010.0,152.0,911.0185241699221,487.9407775878916,38.0,4.0,4A
61700,force,Fraxinus,sp,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,4.0,4B
61701,force,Fraxinus,sp,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,4.0,4B
61702,force,Fraxinus,sp,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,4.0,4H
61703,force,Fraxinus,sp,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,4.0,4H
61704,force,Fraxinus,sp,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,4.0,4W
61705,force,Fraxinus,sp,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,4.0,4W
61706,force,Fragaria,virginiana,lod,2010.0,124.0,486.0219909667965,202.94424438476608,38.0,1.0,1B
61707,force,Fragaria,virginiana,lod,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,1.0,1E
61708,force,Fragaria,virginiana,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2B
61709,force,Fragaria,virginiana,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,2.0,2B
61710,force,Fragaria,virginiana,lod,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2E
61711,force,Fragaria,virginiana,lod,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,2.0,2H
61712,force,Fragaria,virginiana,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,3.0,3H
61713,force,Fragaria,virginiana,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,3.0,3W
61714,force,Fragaria,virginiana,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,4.0,4H
61715,force,Fragaria,virginiana,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,4.0,4H
61716,force,Fragaria,virginiana,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,4.0,4W
61717,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,1.0,1A
61718,force,Galium,aparine,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,1.0,1A
61719,force,Galium,aparine,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,1.0,1B
61720,force,Galium,aparine,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,1.0,1B
61721,force,Galium,aparine,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,1.0,1E
61722,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,1.0,1H
61723,force,Galium,aparine,lod,2010.0,89.0,140.93953247070374,32.23473510742332,38.0,1.0,1H
61724,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,1.0,1W
61725,force,Galium,aparine,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,1.0,1W
61726,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,2.0,2A
61727,force,Galium,aparine,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,2.0,2A
61728,force,Galium,aparine,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,2.0,2B
61729,force,Galium,aparine,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,2.0,2B
61730,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,2.0,2E
61731,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,2.0,2H
61732,force,Galium,aparine,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,2.0,2H
61733,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,2.0,2W
61734,force,Galium,aparine,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,2.0,2W
61735,force,Galium,aparine,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,3.0,3A
61736,force,Galium,aparine,lod,2010.0,124.0,486.0219909667965,202.94424438476608,38.0,3.0,3A
61737,force,Galium,aparine,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,3.0,3B
61738,force,Galium,aparine,lod,2010.0,89.0,140.93953247070374,32.23473510742332,38.0,3.0,3B
61739,force,Galium,aparine,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,3.0,3E
61740,force,Galium,aparine,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,3.0,3H
61741,force,Galium,aparine,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,3.0,3H
61742,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,3.0,3W
61743,force,Galium,aparine,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,3.0,3W
61744,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,4.0,4A
61745,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,4.0,4B
61746,force,Galium,aparine,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,4.0,4B
61747,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,4.0,4E
61748,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,4.0,4H
61749,force,Galium,aparine,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,4.0,4H
61750,force,Galium,aparine,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,4.0,4W
61751,force,Galium,aparine,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,4.0,4W
61752,force,Galium,circaezans,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,1.0,1A
61753,force,Galium,circaezans,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,1.0,1A
61754,force,Galium,circaezans,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,1.0,1B
61755,force,Galium,circaezans,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,1.0,1B
61756,force,Galium,circaezans,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,1.0,1E
61757,force,Galium,circaezans,lod,2010.0,124.0,486.0219909667965,202.94424438476608,38.0,1.0,1H
61758,force,Galium,circaezans,lod,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,1.0,1W
61759,force,Galium,circaezans,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,1.0,1W
61760,force,Galium,circaezans,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,2.0,2A
61761,force,Galium,circaezans,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,2.0,2B
61762,force,Galium,circaezans,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,2.0,2E
61763,force,Galium,circaezans,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,2.0,2H
61764,force,Galium,circaezans,lod,2010.0,89.0,140.93953247070374,32.23473510742332,38.0,2.0,2H
61765,force,Galium,circaezans,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,3.0,3E
61766,force,Galium,circaezans,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,3.0,3H
61767,force,Galium,circaezans,lod,2010.0,89.0,140.93953247070374,32.23473510742332,38.0,3.0,3H
61768,force,Galium,circaezans,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3W
61769,force,Galium,circaezans,lod,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,4.0,4B
61770,force,Galium,circaezans,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,4.0,4E
61771,force,Galium,circaezans,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,4.0,4H
61772,force,Galium,circaezans,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,4.0,4H
61773,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1A
61774,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1B
61775,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1E
61776,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1H
61777,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1W
61778,force,Galium,,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,2.0,2A
61779,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2B
61780,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2E
61781,force,Galium,,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,2.0,2H
61782,force,Galium,,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,2.0,2W
61783,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3A
61784,force,Galium,,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,3.0,3E
61785,force,Galium,,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,3.0,3H
61786,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3W
61787,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4A
61788,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4B
61789,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4E
61790,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4H
61791,force,Galium,,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4W
61792,force,Galium,triflorum,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,1.0,1A
61793,force,Galium,triflorum,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,1.0,1A
61794,force,Galium,triflorum,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,1.0,1B
