YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,103,1,7.6516,11.088,0.14374,0.00545
2004,103,2,7.6203,12.132,0.15196,0.00667
2004,103,3,7.5309,12.213,0.16208,0.00733
2004,103,4,-99999,12.927,0,0.00849
2004,103,5,-99999,-99999,0,0
2004,103,6,7.7944,11.609,0.15967,0.00614
2004,103,7,-99999,12.09,0,0.00611
2004,103,8,10.126,7.52,0.04375,0.15134
2004,103,9,7.6704,11.147,0.13392,0.00655
2004,103,10,7.5095,11.889,0.14782,0.00544
2004,103,11,7.7886,10.54,0.16143,0.01524
2004,103,12,11.747,13.13,0.00808,0.00734
2004,103,13,7.5708,13.716,0.13339,0.00523
2004,103,14,7.9979,11.62,0.21082,0.00777
2004,103,15,10.412,7.3373,0.00752,0.16127
2004,103,16,7.5862,11.527,0.16086,0.00583
2004,103,17,-99999,-99999,0,0
2004,103,18,7.3538,12.614,0.16972,0.00837
2004,103,19,7.8509,11.521,0.13748,0.00689
2004,103,20,7.7104,12.316,0.11681,0.00657
2004,103,1,8.1586,11.097,0.14908,0.00567
2004,103,2,8.1573,12.121,0.15769,0.00447
2004,103,3,8.1052,12.184,0.17148,0.00772
2004,103,4,-99999,12.896,0,0.00845
2004,103,5,-99999,-99999,0,0
2004,103,6,8.3987,11.603,0.20869,0.00378
2004,103,7,-99999,12.075,0,0.00559
2004,103,8,10.309,8.0591,0.08657,0.17584
2004,103,9,8.1771,11.133,0.17593,0.00549
2004,103,10,8.0705,11.881,0.19693,0.00458
2004,103,11,8.3945,10.597,0.2345,0.0185
2004,103,12,11.72,13.106,0.00753,0.00836
2004,103,13,8.0409,13.699,0.15763,0.00587
2004,103,14,8.7477,11.601,0.31273,0.00631
2004,103,15,10.428,7.9024,0.00876,0.17448
2004,103,16,8.1531,11.517,0.18321,0.00439
2004,103,17,-99999,-99999,0,0
2004,103,18,7.9672,12.586,0.1857,0.00789
2004,103,19,8.3429,11.504,0.15405,0.00594
2004,103,20,8.1243,12.296,0.12005,0.00557
2004,103,1,8.6835,11.121,0.13358,0.00902
2004,103,2,8.715,12.123,0.13387,0.00433
2004,103,3,8.722,12.18,0.15826,0.00529
2004,103,4,-99999,12.874,0,0.00851
2004,103,5,-99999,-99999,0,0
2004,103,6,9.0107,11.608,0.11638,0.00575
2004,103,7,-99999,12.076,0,0.00463
2004,103,8,10.614,8.6417,0.05526,0.13727
2004,103,9,8.6798,11.129,0.11954,0.00421
2004,103,10,8.6642,11.891,0.1347,0.00607
2004,103,11,9.082,10.69,0.18263,0.03273
2004,103,12,11.712,13.084,0.00408,0.00768
2004,103,13,8.5308,13.688,0.13008,0.0056
2004,103,14,9.7361,11.593,0.23065,0.00406
2004,103,15,10.489,8.5522,0.01995,0.17494
2004,103,16,8.7663,11.52,0.14693,0.00511
2004,103,17,-99999,-99999,0,0
2004,103,18,8.622,12.564,0.16521,0.00706
2004,103,19,8.8506,11.498,0.11581,0.00515
2004,103,20,8.5494,12.287,0.09662,0.00519
2004,103,1,9.2242,11.158,0.15996,0.01374
2004,103,2,9.2572,12.136,0.19012,0.00698
2004,103,3,9.3264,12.188,0.19619,0.00665
2004,103,4,-99999,12.853,0,0.00645
2004,103,5,-99999,-99999,0,0
2004,103,6,9.5547,11.63,0.15065,0.00982
2004,103,7,-99999,12.089,0,0.00666
2004,103,8,10.862,9.2057,0.08855,0.16881
2004,103,9,9.2617,11.141,0.15956,0.00671
2004,103,10,9.3557,11.916,0.20442,0.01039
2004,103,11,9.7091,10.811,0.20614,0.03817
2004,103,12,11.716,13.063,0.00579,0.00711
2004,103,13,9.0831,13.676,0.17359,0.00534
2004,103,14,10.488,11.599,0.21124,0.00521
2004,103,15,10.563,9.1778,0.02667,0.17041
2004,103,16,9.37,11.539,0.16427,0.00761
2004,103,17,-99999,-99999,0,0
2004,103,18,9.2851,12.55,0.18628,0.0057
2004,103,19,9.3248,11.503,0.16123,0.00491
2004,103,20,8.9478,12.289,0.13285,0.00438
2004,103,1,9.6895,11.207,0.14633,0.01471
2004,103,2,9.7552,12.162,0.1546,0.00979
2004,103,3,9.8447,12.223,0.16766,0.01199
2004,103,4,-99999,12.843,0,0.00739
2004,103,5,-99999,-99999,0,0
2004,103,6,10.07,11.663,0.23344,0.01246
2004,103,7,-99999,12.116,0,0.00955
2004,103,8,11.091,9.6784,0.07554,0.20001
2004,103,9,9.6448,11.17,0.21252,0.01089
2004,103,10,9.8089,11.956,0.2132,0.01448
2004,103,11,10.136,10.936,0.29997,0.03445
2004,103,12,11.745,13.043,0.00987,0.00691
2004,103,13,9.4921,13.667,0.19041,0.00503
2004,103,14,11.209,11.613,0.48672,0.00697
2004,103,15,10.628,9.7086,0.01531,0.21892
2004,103,16,9.8856,11.567,0.21811,0.01122
2004,103,17,-99999,-99999,0,0
2004,103,18,9.9134,12.547,0.22162,0.00514
2004,103,19,9.7967,11.52,0.20355,0.00702
2004,103,20,9.3148,12.304,0.13926,0.00659
2004,103,1,10.595,11.27,0.31089,0.02248
2004,103,2,10.69,12.197,0.33695,0.01132
2004,103,3,10.861,12.238,0.36103,0.00968
2004,103,4,-99999,12.832,0,0.01055
2004,103,5,-99999,-99999,0,0
2004,103,6,11.201,11.708,0.40878,0.01648
2004,103,7,-99999,12.135,0,0.00822
2004,103,8,11.483,10.663,0.14799,0.39994
2004,103,9,10.691,11.201,0.4244,0.00954
2004,103,10,10.92,12.004,0.4172,0.01659
2004,103,11,11.321,11.085,0.36286,0.05547
2004,103,12,11.763,13.023,0.01118,0.00749
2004,103,13,10.361,13.653,0.32768,0.00617
2004,103,14,12.899,11.634,0.46271,0.00715
2004,103,15,10.72,10.693,0.03857,0.30761
2004,103,16,10.963,11.607,0.40055,0.01514
2004,103,17,-99999,-99999,0,0
2004,103,18,11.03,12.539,0.36451,0.00476
2004,103,19,10.757,11.545,0.34535,0.00897
2004,103,20,10.04,12.322,0.23369,0.00897
2004,103,1,11.71,11.353,0.31907,0.02732
2004,103,2,11.955,12.24,0.34944,0.0146
2004,103,3,12.316,12.274,0.48867,0.01357
2004,103,4,-99999,12.824,0,0.00456
2004,103,5,-99999,-99999,0,0
2004,103,6,12.395,11.769,0.36107,0.02159
2004,103,7,-99999,12.165,0,0.01086
2004,103,8,11.995,12.058,0.1275,0.4274
2004,103,9,11.957,11.231,0.4009,0.00914
2004,103,10,12.138,12.067,0.39357,0.02007
2004,103,11,12.632,11.29,0.593,0.06108
2004,103,12,11.804,13.001,0.01527,0.00753
2004,103,13,11.647,13.637,0.54439,0.00592
2004,103,14,15.511,11.66,1.1214,0.01032
2004,103,15,10.869,11.983,0.04617,0.452
2004,103,16,12.448,11.665,0.45074,0.02032
2004,103,17,-99999,-99999,0,0
2004,103,18,12.755,12.541,0.60888,0.00426
2004,103,19,12.283,11.581,0.51904,0.01389
2004,103,20,11.156,12.351,0.36961,0.0111
2004,103,1,12.541,11.458,0.27898,0.03533
2004,103,2,12.776,12.302,0.29182,0.0243
2004,103,3,13.456,12.328,0.39328,0.01953
2004,103,4,-99999,12.82,0,0.0041
2004,103,5,-99999,-99999,0,0
2004,103,6,13.124,11.848,0.35911,0.02558
2004,103,7,-99999,12.208,0,0.01715
2004,103,8,12.419,12.986,0.11891,0.30434
2004,103,9,12.766,11.286,0.29605,0.02547
2004,103,10,12.989,12.144,0.30208,0.02508
2004,103,11,13.335,11.509,0.22627,0.06339
2004,103,12,11.864,12.984,0.02099,0.00732
2004,103,13,12.512,13.622,0.2367,0.00606
2004,103,14,17,11.703,0.51411,0.01656
2004,103,15,11.02,13.152,0.04213,0.36045
2004,103,16,13.444,11.743,0.32033,0.02586
2004,103,17,-99999,-99999,0,0
2004,103,18,14.265,12.546,0.38199,0.00613
2004,103,19,13.288,11.634,0.3928,0.01886
2004,103,20,11.805,12.39,0.21306,0.01463
2004,103,1,13.784,11.591,0.48131,0.04345
2004,103,2,13.889,12.394,0.42847,0.03018
2004,103,3,14.751,12.415,0.60743,0.02614
2004,103,4,-99999,12.828,0,0.00476
2004,103,5,-99999,-99999,0,0
2004,103,6,14.347,11.949,0.41343,0.03277
2004,103,7,-99999,12.277,0,0.02161
2004,103,8,12.966,14.316,0.21702,0.61205
2004,103,9,14.016,11.385,0.52497,0.03105
2004,103,10,14.28,12.238,0.5934,0.02942
2004,103,11,14.595,11.75,0.57641,0.08054
2004,103,12,11.961,12.971,0.03082,0.00562
2004,103,13,13.545,13.612,0.59419,0.00523
2004,103,14,19.033001,11.764,1.3365,0.01986
2004,103,15,11.183,14.556,0.05782,0.55781
2004,103,16,14.762,11.838,0.50966,0.03173
2004,103,17,-99999,-99999,0,0
2004,103,18,15.742,12.568,0.54136,0.00836
2004,103,19,14.372,11.708,0.59279,0.02413
2004,103,20,12.673,12.452,0.43826,0.02055
2004,103,1,14.234,11.738,0.21116,0.04426
2004,103,2,14.349,12.505,0.26898,0.0356
2004,103,3,15.671,12.483,0.30658,0.02615
2004,103,4,-99999,12.833,0,0.00532
2004,103,5,-99999,-99999,0,0
2004,103,6,14.909,12.068,0.29526,0.03638
2004,103,7,-99999,12.349,99999,0.02537
2004,103,8,13.526,15.182,0.10751,0.26003
2004,103,9,14.733,11.505,0.26987,0.04429
2004,103,10,15.24,12.343,0.28325,0.03276
2004,103,11,15.572,12.057,0.32881,0.09296
2004,103,12,12.055,12.958,0.03269,0.00498
2004,103,13,14.599,13.599,0.29919,0.0053
2004,103,14,20.608,11.843,0.55089,0.02747
2004,103,15,11.396,15.848,0.05376,0.17813
2004,103,16,15.606,11.956,0.19405,0.03616
2004,103,17,-99999,-99999,0,0
2004,103,18,16.910999,12.592,0.19926,0.01014
2004,103,19,14.885,11.798,0.37186,0.0278
2004,103,20,13.115,12.518,0.24109,0.02312
2004,103,1,15.059,11.9,0.33699,0.05182
2004,103,2,15.383,12.639,0.31576,0.0406
2004,103,3,16.629,12.585,0.29145,0.03175
2004,103,4,-99999,12.849,0,0.00735
2004,103,5,-99999,-99999,0,0
2004,103,6,15.507,12.205,0.39118,0.04099
2004,103,7,-99999,12.441,99999,0.028
2004,103,8,14.037,15.879,0.14383,0.27727
2004,103,9,15.272,11.674,0.2953,0.05003
2004,103,10,15.985,12.463,0.35972,0.03645
2004,103,11,16.035999,12.381,0.40797,0.09455
2004,103,12,12.179,12.95,0.03872,0.00586
2004,103,13,15.118,13.593,0.31145,0.005
2004,103,14,21.620001,11.943,0.64885,0.03003
2004,103,15,11.585,16.711,0.05555,0.37837
2004,103,16,16.371,12.086,0.32389,0.03933
2004,103,17,-99999,-99999,0,0
2004,103,18,17.875,12.629,0.39114,0.01273
2004,103,19,15.329,11.903,0.32206,0.03234
2004,103,20,13.791,12.604,0.25813,0.02681
2004,103,1,16.638,12.1,0.45204,0.05733
2004,103,2,17.049999,12.787,0.59947,0.0452
2004,103,3,18.052,12.705,0.62262,0.03848
2004,103,4,-99999,12.872,0,0.00911
2004,103,5,-99999,-99999,0,0
2004,103,6,16.856001,12.359,0.45289,0.05
2004,103,7,18.663,12.538,1.4565,0.03208
2004,103,8,14.846,17.452,0.27237,0.56008
2004,103,9,16.934999,11.856,0.51079,0.04953
2004,103,10,17.84,12.596,0.60812,0.04219
2004,103,11,17.208,12.759,0.4318,0.12421
2004,103,12,12.328,12.939,0.05016,0.00541
2004,103,13,16.413,13.584,0.59385,0.0055
2004,103,14,23.624001,12.051,1.0111,0.03688
2004,103,15,11.829,18.426001,0.0855,0.53191
2004,103,16,18.087,12.235,0.57485,0.05038
2004,103,17,-99999,-99999,0,0
2004,103,18,19.822001,12.673,0.63549,0.01389
2004,103,19,16.26,12.023,0.5132,0.04082
2004,103,20,14.967,12.699,0.44618,0.03048
2004,103,1,17.809999,12.29,0.36806,0.05442
2004,103,2,18.42,12.965,0.43624,0.05558
2004,103,3,19.781,12.851,0.61021,0.04304
2004,103,4,-99999,12.92,0,0.01471
2004,103,5,-99999,-99999,0,0
2004,103,6,18.011999,12.55,0.46547,0.05551
2004,103,7,20.462,12.664,0.86878,0.03724
2004,103,8,15.811,19.017,0.25825,0.43362
2004,103,9,18.250999,12.043,0.47518,0.06249
2004,103,10,19.393999,12.767,0.49456,0.05584
2004,103,11,18.694,13.22,0.62726,0.14359
2004,103,12,12.513,12.943,0.05295,0.0089
2004,103,13,17.997,13.575,0.46495,0.00475
2004,103,14,26.138,12.177,0.9646,0.03953
2004,103,15,12.144,20.27,0.09189,0.34896
2004,103,16,19.615,12.434,0.41736,0.05887
2004,103,17,-99999,-99999,0,0
2004,103,18,21.667999,12.734,0.5246,0.02485
2004,103,19,17.013,12.174,0.51018,0.0442
2004,103,20,15.985,12.819,0.42089,0.04231
2004,103,1,18.464001,12.469,0.51946,0.06304
2004,103,2,19.084999,13.158,0.3519,0.05827
2004,103,3,20.636,12.994,0.48752,0.04883
2004,103,4,-99999,12.955,0,0.01207
2004,103,5,-99999,-99999,0,0
2004,103,6,18.871,12.754,0.4186,0.06391
2004,103,7,21.410999,12.799,0.48402,0.04366
2004,103,8,16.511999,19.695999,0.22001,0.38719
2004,103,9,18.462999,12.276,0.32855,0.07309
2004,103,10,20.01,12.949,0.55324,0.05314
2004,103,11,19.597,13.736,0.47799,0.15528
2004,103,12,12.698,12.95,0.05784,0.00462
2004,103,13,18.615999,13.581,0.51961,0.00822
2004,103,14,28.427,12.33,1.1388,0.05031
2004,103,15,12.46,21.607,0.08673,0.48575
2004,103,16,20.473,12.645,0.40111,0.06347
2004,103,17,-99999,-99999,0,0
2004,103,18,22.976999,12.807,0.34799,0.02203
2004,103,19,17.530001,12.345,0.42527,0.05307
2004,103,20,16.358,12.964,0.35825,0.04238
2004,103,1,19.285,12.731,0.51698,0.08291
2004,103,2,19.872999,13.374,0.59637,0.06472
2004,103,3,21.264,13.169,0.46839,0.05096
2004,103,4,-99999,12.998,0,0.01468
2004,103,5,-99999,-99999,0,0
2004,103,6,20.157,12.986,0.56168,0.06971
2004,103,7,22.785999,12.954,0.64962,0.04622
2004,103,8,17.327,20.597,0.25632,0.3833
2004,103,9,19.523001,12.544,0.56306,0.07574
2004,103,10,21.233,13.148,0.52341,0.06089
2004,103,11,20.636,14.268,0.7395,0.1588
2004,103,12,12.911,12.955,0.06307,0.00472
2004,103,13,19.379,13.585,0.414,0.00376
2004,103,14,28.375999,12.511,1.5103,0.05485
2004,103,15,12.754,22.59,0.09415,0.26628
2004,103,16,21.663,12.868,0.37179,0.06529
2004,103,17,-99999,-99999,0,0
2004,103,18,23.639999,12.89,0.28368,0.02693
2004,103,19,18.441999,12.54,0.47644,0.05919
2004,103,20,17.106001,13.122,0.44942,0.04906
2004,103,1,18.228001,12.988,0.55714,0.0673
2004,103,2,18.809999,13.591,0.37093,0.05888
2004,103,3,19.559999,13.355,0.61919,0.05839
2004,103,4,-99999,13.051,0,0.01619
2004,103,5,-99999,-99999,0,0
2004,103,6,19.080999,13.223,0.64047,0.06792
2004,103,7,21.33,13.118,1.0845,0.04742
2004,103,8,17.187,19.327999,0.2068,0.7309
2004,103,9,18.378,12.818,0.67469,0.08084
2004,103,10,19.783001,13.366,0.74988,0.0629
2004,103,11,19.356001,14.697,0.74787,0.0747
2004,103,12,13.13,12.966,0.0627,0.00634
2004,103,13,18.159,13.586,0.56756,0.00483
2004,103,14,25.051001,12.706,1.1897,0.06057
2004,103,15,13.024,21.122,0.04823,0.77084
2004,103,16,20.545,13.095,0.78744,0.06376
2004,103,17,-99999,-99999,0,0
2004,103,18,22.204,12.988,0.68487,0.03118
2004,103,19,17.606001,12.758,0.52798,0.06467
2004,103,20,16.245001,13.301,0.3614,0.05384
2004,103,1,17.514999,13.173,0.29546,0.04566
2004,103,2,17.933001,13.781,0.23598,0.04876
2004,103,3,18.174,13.57,0.54438,0.05603
2004,103,4,-99999,13.113,0,0.01948
2004,103,5,-99999,-99999,0,0
2004,103,6,18.556,13.452,0.48465,0.06237
2004,103,7,20.462999,13.275,0.42169,0.03731
2004,103,8,16.855,18.200001,0.07471,0.25243
2004,103,9,17.767,13.061,0.37832,0.05426
2004,103,10,18.878,13.58,0.39787,0.05916
2004,103,11,18.808001,14.81,0.56387,0.02262
2004,103,12,13.353,12.982,0.06023,0.00639
2004,103,13,17.257999,13.592,0.33716,0.0048
2004,103,14,22.577,12.893,0.62752,0.0466
2004,103,15,13.152,19.368999,0.04958,0.18908
2004,103,16,19.268,13.294,0.14626,0.05264
2004,103,17,-99999,-99999,0,0
2004,103,18,20.309999,13.103,0.14713,0.03199
2004,103,19,16.92,12.968,0.34937,0.05535
2004,103,20,15.713,13.482,0.22133,0.04825
2004,103,1,17.030001,13.306,0.43419,0.02884
2004,103,2,17.104,13.93,0.36261,0.03933
2004,103,3,17.865999,13.725,0.54027,0.04427
2004,103,4,-99999,13.171,0,0.01883
2004,103,5,-99999,-99999,0,0
2004,103,6,17.611,13.644,0.43537,0.04994
2004,103,7,18.941999,13.377,0.5077,0.02662
2004,103,8,16.556,17.236,0.21176,0.45358
2004,103,9,16.67,13.202,0.38238,0.03454
2004,103,10,17.517,13.763,0.53621,0.04531
2004,103,11,17.782,14.867,0.4143,0.0135
2004,103,12,13.536,12.995,0.04805,0.00526
2004,103,13,16.440001,13.585,0.47925,0.00509
2004,103,14,22.032,13.034,1.0769,0.03806
2004,103,15,13.241,18.708,0.00897,0.48577
2004,103,16,18.354,13.449,0.47365,0.03844
2004,103,17,-99999,-99999,0,0
2004,103,18,19.451,13.207,0.47243,0.03097
2004,103,19,16.482,13.139,0.39202,0.04423
2004,103,20,15.344,13.63,0.27104,0.03903
2004,103,1,16.396999,13.378,0.2383,0.01556
2004,103,2,16.718,14.057,0.16794,0.03229
2004,103,3,17.128,13.865,0.19308,0.0358
2004,103,4,-99999,13.239,0,0.0195
2004,103,5,-99999,-99999,0,0
2004,103,6,17.362,13.799,0.30435,0.03909
2004,103,7,18.632,13.456,0.28234,0.01934
2004,103,8,16.247,16.790001,0.08049,0.2121
2004,103,9,16.468,13.306,0.27224,0.02276
2004,103,10,17.237,13.909,0.28716,0.03864
2004,103,11,17.469999,14.8,0.33908,0.02285
2004,103,12,13.694,13.012,0.04183,0.00713
2004,103,13,15.846,13.58,0.26003,0.00414
2004,103,14,20.271,13.14,0.44396,0.02456
2004,103,15,13.255,17.796,0.01568,0.08232
2004,103,16,17.677,13.561,0.16703,0.02646
2004,103,17,-99999,-99999,0,0
2004,103,18,18.313,13.31,0.1549,0.02872
2004,103,19,16.035999,13.269,0.29245,0.03124
2004,103,20,15.035,13.752,0.16413,0.03145
2004,103,1,17.118999,13.43,0.49156,0.01813
2004,103,2,17.391001,14.149,0.60305,0.02225
2004,103,3,18.002001,13.978,0.4651,0.02871
2004,103,4,-99999,13.305,0,0.01992
2004,103,5,-99999,-99999,0,0
2004,103,6,18.09,13.914,0.63435,0.03111
2004,103,7,19.329,13.515,0.61424,0.01537
2004,103,8,16.200001,17.145,0.1415,0.45132
2004,103,9,16.886,13.351,0.57142,0.00688
2004,103,10,17.857,14.028,0.64036,0.03333
2004,103,11,18.32,14.765,0.49095,0.01129
2004,103,12,13.82,13.032,0.03235,0.00701
2004,103,13,16.358,13.574,0.45456,0.00519
2004,103,14,21.462,13.21,0.70059,0.01632
2004,103,15,13.309,18.302,0.03085,0.32224
2004,103,16,18.254999,13.64,0.46822,0.02148
2004,103,17,-99999,-99999,0,0
2004,103,18,18.712999,13.402,0.42846,0.02547
2004,103,19,16.666,13.362,0.47277,0.02369
2004,103,20,15.536,13.846,0.42539,0.02357
2004,103,1,18.392,13.518,0.30882,0.03291
2004,103,2,18.858,14.225,0.28037,0.02351
2004,103,3,19.208,14.081,0.28736,0.02948
2004,103,4,-99999,13.38,0,0.02151
2004,103,5,-99999,-99999,0,0
2004,103,6,19.639,14.017,0.52072,0.03058
2004,103,7,21.211,13.572,0.77493,0.01875
2004,103,8,16.843,18.441999,0.15182,0.21237
2004,103,9,18.233999,13.368,0.36499,0.00618
2004,103,10,19.278999,14.146,0.28592,0.03678
2004,103,11,19.393,14.881,0.44513,0.05737
2004,103,12,13.933,13.054,0.03033,0.00846
2004,103,13,17.679001,13.564,0.3163,0.005
2004,103,14,23.174,13.268,0.55951,0.01956
2004,103,15,13.483,19.799999,0.0675,0.51822
2004,103,16,19.870001,13.721,0.53624,0.02838
2004,103,17,-99999,-99999,0,0
2004,103,18,20.450001,13.491,0.39364,0.02438
2004,103,19,17.617001,13.439,0.3614,0.02172
2004,103,20,16.497,13.931,0.26247,0.02409
2004,103,1,18.950001,13.646,0.34888,0.04226
2004,103,2,19.448999,14.322,0.3776,0.0324
2004,103,3,20.174999,14.166,0.32975,0.03018
2004,103,4,-99999,13.442,0,0.01919
2004,103,5,-99999,-99999,0,0
2004,103,6,20.547001,14.134,0.42761,0.03783
2004,103,7,22.666,13.639,0.37714,0.02453
2004,103,8,17.406,19.454,0.223,0.30509
2004,103,9,18.750999,13.414,0.31826,0.0225
2004,103,10,20.361,14.284,0.32459,0.04415
2004,103,11,20.24,15.109,0.46302,0.07395
2004,103,12,14.021,13.082,0.02672,0.0098
2004,103,13,18.570999,13.553,0.33339,0.00461
2004,103,14,24.482,13.352,0.50403,0.02851
2004,103,15,13.708,20.888,0.06669,0.15026
2004,103,16,20.915001,13.832,0.21055,0.03578
2004,103,17,-99999,-99999,0,0
2004,103,18,21.511,13.566,0.312,0.02319
2004,103,19,18.327,13.525,0.34436,0.02925
2004,103,20,17.018,14.013,0.2541,0.02695
2004,103,1,18.368999,13.777,0.27279,0.03288
2004,103,2,18.808001,14.445,0.35545,0.03833
2004,103,3,19.542,14.278,0.38335,0.03495
2004,103,4,-99999,13.509,0,0.01929
2004,103,5,-99999,-99999,0,0
2004,103,6,20.275,14.271,0.33608,0.04045
2004,103,7,22.061001,13.728,0.26851,0.02708
2004,103,8,17.629,19.17,0.03488,0.15652
2004,103,9,18.521,13.517,0.36556,0.03554
2004,103,10,19.954,14.445,0.28462,0.04786
2004,103,11,20.143,15.325,0.40376,0.04752
2004,103,12,14.126,13.115,0.0323,0.01095
2004,103,13,18.304001,13.546,0.27122,0.00471
2004,103,14,23.577999,13.462,0.55711,0.03475
2004,103,15,13.887,20.607,0.03995,0.14928
2004,103,16,20.636999,13.961,0.1658,0.03894
2004,103,17,-99999,-99999,0,0
2004,103,18,21.197001,13.652,0.20898,0.02572
2004,103,19,17.674,13.634,0.36664,0.035
2004,103,20,16.389999,14.113,0.23872,0.03017
2004,103,1,19.254999,13.906,0.23358,0.04182
2004,103,2,19.704,14.569,0.26271,0.03627
2004,103,3,20.355,14.404,0.30449,0.03646
2004,103,4,-99999,13.583,0,0.02202
2004,103,5,-99999,-99999,0,0
2004,103,6,21.204,14.411,0.52294,0.04084
2004,103,7,-99999,13.818,99999,0.02728
2004,103,8,17.995001,19.768999,0.185,0.36855
2004,103,9,19.309999,13.63,0.28195,0.0314
2004,103,10,19.971001,14.612,0.31814,0.04763
2004,103,11,20.379,15.529,0.45454,0.07303
2004,103,12,14.239,13.149,0.03393,0.01111
2004,103,13,18.934999,13.549,0.40732,0.00519
2004,103,14,24.773001,13.583,0.79172,0.03505
2004,103,15,14.025,21.15,0.04556,0.30813
2004,103,16,21.329,14.095,0.29865,0.03931
2004,103,17,-99999,-99999,0,0
2004,103,18,21.823999,13.744,0.30444,0.02819
2004,103,19,18.392,13.754,0.34941,0.03491
2004,103,20,16.993,14.215,0.22413,0.0299
2004,103,1,18.601,14.038,0.24403,0.033
2004,103,2,19.201,14.701,0.34683,0.03806
2004,103,3,19.725,14.545,0.3485,0.03985
2004,103,4,-99999,13.664,0,0.02278
2004,103,5,-99999,-99999,0,0
2004,103,6,20.839001,14.555,0.49228,0.04194
2004,103,7,-99999,13.923,0,0.02809
2004,103,8,18.1,19.291,0.09955,0.36584
2004,103,9,19.160999,13.753,0.29995,0.03639
2004,103,10,20.153999,14.781,0.31601,0.04687
2004,103,11,19.715,15.707,0.34325,0.02682
2004,103,12,14.372,13.188,0.03672,0.01163
2004,103,13,18.252001,13.554,0.3996,0.00456
2004,103,14,22.700001,13.712,0.62432,0.03968
2004,103,15,14.285,21.125999,0.07969,0.24216
2004,103,16,20.9,14.23,0.29518,0.03928
2004,103,17,-99999,-99999,0,0
2004,103,18,21.502001,13.845,0.35046,0.03063
2004,103,19,17.693001,13.878,0.32236,0.03682
2004,103,20,16.610001,14.323,0.22396,0.0316
2004,103,1,18.752001,14.143,0.20415,0.03086
2004,103,2,19.188999,14.822,0.21498,0.03316
2004,103,3,19.576,14.654,0.25737,0.0328
2004,103,4,-99999,13.737,0,0.02302
2004,103,5,-99999,-99999,0,0
2004,103,6,20.492001,14.698,0.34495,0.03847
2004,103,7,-99999,14,0,0.02225
2004,103,8,17.957001,19.238001,0.02895,0.12241
2004,103,9,19.024,13.855,0.2452,0.02689
2004,103,10,20.099001,14.935,0.29407,0.04303
2004,103,11,19.924,15.769,0.30157,0.01547
2004,103,12,14.474,13.223,0.031,0.01122
2004,103,13,18.094,13.553,0.33945,0.00465
2004,103,14,22.736,13.837,0.58522,0.0351
2004,103,15,14.453,20.603001,0.03762,0.14492
2004,103,16,20.454,14.352,0.19153,0.03283
2004,103,17,-99999,-99999,0,0
2004,103,18,20.972,13.939,0.20459,0.02871
2004,103,19,17.833,14,0.34406,0.03339
2004,103,20,16.823999,14.423,0.21673,0.02876
2004,103,1,19.268999,14.239,0.33322,0.03142
2004,103,2,19.688,14.921,0.25553,0.02931
2004,103,3,19.982,14.764,0.32926,0.03091
2004,103,4,-99999,13.817,0,0.02379
2004,103,5,-99999,-99999,0,0
2004,103,6,21.034,14.82,0.44868,0.03331
2004,103,7,-99999,14.075,0,0.02242
2004,103,8,18.080999,19.617001,0.13046,0.32446
2004,103,9,19.364,13.934,0.30465,0.0246
2004,103,10,20.513,15.075,0.45334,0.03962
2004,103,11,20.721001,15.848,0.41391,0.04241
2004,103,12,14.574,13.257,0.02876,0.01202
2004,103,13,18.496,13.554,0.334,0.00445
2004,103,14,23.586,13.944,1.3486,0.02913
2004,103,15,14.554,21.028,0.03225,0.19199
2004,103,16,20.863001,14.456,0.21777,0.02831
2004,103,17,-99999,-99999,0,0
2004,103,18,21.186001,14.036,0.19665,0.02845
2004,103,19,18.382999,14.106,0.39851,0.02882
2004,103,20,17.157,14.514,0.25714,0.02612
2004,103,1,20.318001,14.359,0.32989,0.03962
2004,103,2,20.882,15.024,0.36693,0.03062
2004,103,3,21.353001,14.866,0.36432,0.02944
2004,103,4,-99999,13.902,0,0.02462
2004,103,5,-99999,-99999,0,0
2004,103,6,23.414,14.934,0.69249,0.0346
2004,103,7,-99999,14.153,0,0.02436
2004,103,8,18.889999,21.073999,0.26753,0.30663
2004,103,9,20.424,14.011,0.3787,0.02271
2004,103,10,22.466,15.219,0.55677,0.04402
2004,103,11,21.594999,16.068001,0.43473,0.09377
2004,103,12,14.671,13.292,0.0291,0.01088
2004,103,13,20.132,13.556,0.39013,0.00389
2004,103,14,26.275999,14.048,0.49907,0.03275
2004,103,15,14.743,22.073999,0.06539,0.52767
2004,103,16,22.671,14.56,0.41016,0.0329
2004,103,17,-99999,-99999,0,0
2004,103,18,22.599001,14.131,0.40166,0.02659
2004,103,19,18.997999,14.203,0.30213,0.02809
2004,103,20,17.82,14.603,0.21546,0.02634
2004,103,1,21.532,14.524,0.72326,0.05816
2004,103,2,22.013,15.147,0.69907,0.04033
2004,103,3,22.636999,14.989,0.6047,0.03794
2004,103,4,-99999,13.991,0,0.02427
2004,103,5,-99999,-99999,0,0
2004,103,6,24.736,15.072,1.4017,0.04645
2004,103,7,-99999,14.256,99999,0.03189
