YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,322,8,16.139,16.257,0.12391,0.23695
2004,322,9,15.985,15.009,0.1941,0.01138
2004,322,10,16.176001,15.039,0.23275,0.00988
2004,322,11,16.101,14.945,0.17646,0.00793
2004,322,12,14.973,14.419,0.00908,0.00456
2004,322,13,15.99,14.432,0.17342,0.0056
2004,322,14,16.121,14.849,0.23176,0.00992
2004,322,15,15.197,16.041,0.01399,0.16696
2004,322,16,16.018,14.93,0.13309,0.01151
2004,322,17,16.218,-99999,0.23053,0
2004,322,18,16.268,14.763,0.17028,0.00706
2004,322,19,16.381001,14.691,0.25489,0.00886
2004,322,20,16.351,15.013,0.24692,0.00993
2004,322,1,16.341999,14.869,0.14618,0.01112
2004,322,2,16.475,15.155,0.18529,0.00905
2004,322,3,16.535999,15.269,0.10346,0.0097
2004,322,4,16.572001,14.964,0.15381,0.00728
2004,322,5,-99999,-99999,0,0
2004,322,6,16.294001,14.836,0.06576,0.00962
2004,322,7,-99999,15.133,0,0.00923
2004,322,8,16.257,16.459,0.0758,0.13179
2004,322,9,16.136999,15.037,0.10688,0.01139
2004,322,10,16.309999,15.065,0.12746,0.00905
2004,322,11,16.209999,14.966,0.08978,0.00818
2004,322,12,14.995,14.426,0.00908,0.00533
2004,322,13,16.146,14.439,0.10066,0.0051
2004,322,14,16.172001,14.878,0.1579,0.01042
2004,322,15,15.242,16.223,0.01146,0.12378
2004,322,16,16.198999,14.964,0.0877,0.01012
2004,322,17,16.427999,-99999,0.14898,0
2004,322,18,16.454,14.777,0.10749,0.00701
2004,322,19,16.486,14.712,0.1505,0.00842
2004,322,20,16.471001,15.037,0.14707,0.01018
2004,322,1,16.187,14.901,0.06944,0.00909
2004,322,2,16.275,15.18,0.04448,0.00667
2004,322,3,16.356001,15.297,0.02534,0.00828
2004,322,4,16.41,14.981,0.01854,0.00623
2004,322,5,-99999,-99999,0,0
2004,322,6,16.125,14.864,0.02846,0.00987
2004,322,7,-99999,15.16,0,0.00825
2004,322,8,16.107,16.204,0.01226,0.02633
2004,322,9,15.963,15.074,0.03118,0.01067
2004,322,10,16.099001,15.092,0.06377,0.00754
2004,322,11,16.059999,14.985,0.04062,0.00492
2004,322,12,15.018,14.434,0.00667,0.00445
2004,322,13,15.968,14.448,0.04256,0.00531
2004,322,14,15.949,14.91,0.06786,0.00981
2004,322,15,15.267,16.014,0.00745,0.01605
2004,322,16,16.059999,14.998,0.01561,0.01029
2004,322,17,16.228001,-99999,0.04083,0
2004,322,18,16.302999,14.794,0.03748,0.00565
2004,322,19,16.243,14.735,0.0634,0.00726
2004,322,20,16.215,15.063,0.05313,0.00733
2004,322,1,16.577999,14.933,0.25825,0.01038
2004,322,2,16.702,15.193,0.30356,0.0069
2004,322,3,16.746,15.319,0.2309,0.00925
2004,322,4,16.836,14.995,0.20296,0.00691
2004,322,5,-99999,-99999,0,0
2004,322,6,16.413,14.89,0.167,0.00829
2004,322,7,-99999,15.177,0,0.00688
2004,322,8,16.459999,16.698,0.15328,0.21442
2004,322,9,16.360001,15.095,0.16933,0.00619
2004,322,10,16.646999,15.117,0.25194,0.00795
2004,322,11,16.437,15.006,0.15623,0.00808
2004,322,12,15.037,14.441,0.01196,0.00483
2004,322,13,16.326,14.455,0.16503,0.00547
2004,322,14,16.445,14.937,0.23118,0.00818
2004,322,15,15.312,16.438999,0.02447,0.20623
2004,322,16,16.358999,15.031,0.14901,0.00963
2004,322,17,16.653,-99999,0.19592,0
2004,322,18,16.650999,14.809,0.18009,0.00528
2004,322,19,16.754999,14.762,0.23179,0.00726
2004,322,20,16.587,15.081,0.17326,0.00674
2004,322,1,16.073999,14.969,0.18799,0.01391
2004,322,2,16.110001,15.22,0.23486,0.00948
2004,322,3,16.142,15.349,0.15475,0.01333
2004,322,4,16.264,15.015,0.17362,0.00685
2004,322,5,-99999,-99999,0,0
2004,322,6,16.073999,14.917,0.15001,0.0084
2004,322,7,-99999,15.204,0,0.00981
2004,322,8,16.122,16.131001,0.11322,0.19612
2004,322,9,15.937,15.13,0.12895,0.01474
2004,322,10,16.061001,15.143,0.17268,0.01122
2004,322,11,16.014,15.031,0.14767,0.00853
2004,322,12,15.064,14.452,0.00971,0.00705
2004,322,13,15.927,14.465,0.148,0.0068
2004,322,14,15.89,14.97,0.17508,0.01241
2004,322,15,15.383,15.973,0.0335,0.18591
2004,322,16,16.02,15.064,0.14939,0.01219
2004,322,17,16.075001,-99999,0.17709,0
2004,322,18,16.201,14.824,0.19167,0.00819
2004,322,19,16.143,14.787,0.18674,0.00876
2004,322,20,16.093,15.106,0.1826,0.01019
2004,322,1,16.452,15.012,0.16495,0.01146
2004,322,2,16.459999,15.241,0.19149,0.00758
2004,322,3,16.417,15.383,0.12185,0.01416
2004,322,4,16.5,15.033,0.07918,0.00703
2004,322,5,-99999,-99999,0,0
2004,322,6,16.198,14.947,0.08111,0.00871
2004,322,7,-99999,15.24,0,0.01067
2004,322,8,16.354,16.4,0.09851,0.12902
2004,322,9,16.136999,15.169,0.11665,0.00828
2004,322,10,16.327999,15.169,0.1489,0.00824
2004,322,11,16.240999,15.048,0.09632,0.00744
2004,322,12,15.09,14.457,0.0094,0.00467
2004,322,13,16.091999,14.481,0.07399,0.00763
2004,322,14,16.177999,15.004,0.17071,0.0094
2004,322,15,15.42,16.110001,0.00582,0.10696
2004,322,16,16.145,15.098,0.10575,0.00995
2004,322,17,16.382,-99999,0.14148,0
2004,322,18,16.389999,14.837,0.11088,0.00554
2004,322,19,16.497999,14.805,0.15989,0.00654
2004,322,20,16.469,15.123,0.13622,0.00745
2004,322,1,16.615999,15.044,0.13096,0.01141
2004,322,2,16.664,15.261,0.10819,0.00918
2004,322,3,16.625,15.448,0.10237,0.02017
2004,322,4,16.761,15.053,0.10523,0.00792
2004,322,5,-99999,-99999,0,0
2004,322,6,16.465,14.969,0.04644,0.00783
2004,322,7,-99999,15.263,0,0.00775
2004,322,8,16.587,16.687,0.05125,0.12878
2004,322,9,16.371,15.186,0.12438,0.00791
2004,322,10,16.569,15.194,0.12394,0.01016
2004,322,11,16.434999,15.079,0.0958,0.01226
2004,322,12,15.119,14.465,0.00941,0.00571
2004,322,13,16.302999,14.499,0.08884,0.00593
2004,322,14,16.43,15.032,0.17323,0.01038
2004,322,15,15.433,16.437,0.01338,0.0635
2004,322,16,16.476,15.127,0.05721,0.01036
2004,322,17,16.652,-99999,0.115,0
2004,322,18,16.798,14.855,0.05916,0.00744
2004,322,19,16.719,14.826,0.13165,0.00781
2004,322,20,16.767,15.149,0.06935,0.00825
2004,322,1,16.396999,15.08,0.21297,0.0112
2004,322,2,16.424,15.285,0.23664,0.01163
2004,322,3,16.5,15.519,0.16975,0.0238
2004,322,4,16.646,15.074,0.15546,0.00908
2004,322,5,-99999,-99999,0,0
2004,322,6,16.351,14.996,0.09777,0.0095
2004,322,7,-99999,15.287,0,0.00831
2004,322,8,16.462999,16.464001,0.0888,0.15192
2004,322,9,16.146999,15.215,0.15088,0.01086
2004,322,10,16.32,15.22,0.19715,0.01004
2004,322,11,16.188999,15.111,0.16013,0.00975
2004,322,12,15.14,14.476,0.01414,0.00632
2004,322,13,16.115999,14.508,0.1374,0.0058
2004,322,14,16.139999,15.063,0.18769,0.01118
2004,322,15,15.464,16.277,0.00913,0.11169
2004,322,16,16.295,15.161,0.11841,0.01259
2004,322,17,16.402,-99999,0.22171,0
2004,322,18,16.603001,14.872,0.17177,0.00688
2004,322,19,16.518999,14.846,0.16537,0.00842
2004,322,20,16.546,15.17,0.1596,0.00971
2004,322,1,16.145,15.109,0.10868,0.0081
2004,322,2,16.162001,15.312,0.18399,0.00643
2004,322,3,16.201,15.589,0.09916,0.0184
2004,322,4,16.327,15.095,0.10752,0.00588
2004,322,5,-99999,-99999,0,0
2004,322,6,16.096001,15.023,0.04714,0.00914
2004,322,7,-99999,15.311,0,0.00747
2004,322,8,16.278999,16.24,0.06214,0.0965
2004,322,9,15.978,15.251,0.09721,0.00989
2004,322,10,16.125999,15.244,0.10336,0.00609
2004,322,11,15.971,15.122,0.07483,0.00466
2004,322,12,15.163,14.486,0.00561,0.00466
2004,322,13,15.878,14.519,0.07807,0.00507
2004,322,14,15.985,15.092,0.15887,0.00745
2004,322,15,15.465,15.971,0.00753,0.05808
2004,322,16,16.007,15.196,0.04745,0.00928
2004,322,17,16.093,-99999,0.12759,0
2004,322,18,16.249001,14.887,0.09541,0.00586
2004,322,19,16.257,14.864,0.10687,0.00629
2004,322,20,16.216999,15.187,0.09655,0.00562
2004,322,1,16.660999,15.127,0.17159,0.00575
2004,322,2,16.771999,15.327,0.15215,0.0057
2004,322,3,16.688,15.646,0.12612,0.01561
2004,322,4,16.798,15.112,0.10532,0.008
2004,322,5,-99999,-99999,0,0
2004,322,6,16.4,15.044,0.1271,0.00643
2004,322,7,-99999,15.326,0,0.00576
2004,322,8,16.554001,16.726999,0.0748,0.11056
2004,322,9,16.375,15.264,0.09592,0.00444
2004,322,10,16.586,15.259,0.11134,0.00539
2004,322,11,16.322001,15.126,0.08502,0.00475
2004,322,12,15.179,14.489,0.00554,0.00446
2004,322,13,16.337999,14.528,0.14482,0.00553
2004,322,14,16.493999,15.109,0.10541,0.00754
2004,322,15,15.447,16.354,0.00391,0.13581
2004,322,16,16.309999,15.222,0.12518,0.00923
2004,322,17,16.613001,-99999,0.13772,0
2004,322,18,16.687,14.905,0.12951,0.00634
2004,322,19,16.615999,14.88,0.11397,0.00546
2004,322,20,16.664,15.203,0.14562,0.00692
2004,322,1,16.693001,15.147,0.11612,0.00771
2004,322,2,16.785,15.345,0.16428,0.0075
2004,322,3,16.823,15.694,0.06915,0.01472
2004,322,4,16.896999,15.136,0.14535,0.00726
2004,322,5,-99999,-99999,0,0
2004,322,6,16.593,15.064,0.04261,0.00774
2004,322,7,-99999,15.338,0,0.00664
2004,322,8,16.645,16.813,0.03953,0.05547
2004,322,9,16.482,15.274,0.05398,0.00713
2004,322,10,16.768999,15.28,0.02986,0.00741
2004,322,11,16.375999,15.143,0.04752,0.00753
2004,322,12,15.197,14.499,0.00673,0.00501
2004,322,13,16.438,14.532,0.06173,0.00631
2004,322,14,16.393999,15.127,0.10277,0.0099
2004,322,15,15.463,16.513,0.0098,0.07309
2004,322,16,16.521999,15.25,0.03228,0.01065
2004,322,17,16.718,-99999,0.09575,0
2004,322,18,16.836,14.92,0.10306,0.00718
2004,322,19,16.688999,14.891,0.10813,0.00693
2004,322,20,16.732,15.22,0.11366,0.00799
2004,322,1,16.333,15.169,0.08375,0.00832
2004,322,2,16.334999,15.366,0.13066,0.01053
2004,322,3,16.379,15.734,0.1119,0.0161
2004,322,4,16.410999,15.153,0.1294,0.00892
2004,322,5,-99999,-99999,0,0
2004,322,6,16.268999,15.09,0.10593,0.00938
2004,322,7,-99999,15.356,0,0.01014
2004,322,8,16.443001,16.412001,0.05735,0.14102
2004,322,9,16.139,15.303,0.10694,0.01246
2004,322,10,16.355,15.298,0.13332,0.00732
2004,322,11,16.174999,15.16,0.07826,0.0055
2004,322,12,15.212,14.508,0.01138,0.00482
2004,322,13,16.18,14.537,0.07623,0.0056
2004,322,14,16.097,15.149,0.1393,0.00868
2004,322,15,15.476,16.167,0.00591,0.10023
2004,322,16,16.240999,15.28,0.10751,0.01035
2004,322,17,16.26,-99999,0.13424,0
2004,322,18,16.427999,14.935,0.08731,0.00586
2004,322,19,16.318001,14.907,0.10506,0.0068
2004,322,20,16.354,15.238,0.11976,0.00961
2004,322,1,16.414,15.189,0.101,0.00629
2004,322,2,16.400999,15.389,0.08332,0.0078
2004,322,3,16.367001,15.773,0.05152,0.00982
2004,322,4,16.469,15.175,0.05184,0.00772
2004,322,5,-99999,-99999,0,0
2004,322,6,16.226999,15.109,0.03222,0.00753
2004,322,7,-99999,15.373,0,0.00627
2004,322,8,16.457001,16.410999,0.01638,0.04196
2004,322,9,16.172001,15.326,0.02857,0.00719
2004,322,10,16.441999,15.322,0.04535,0.0052
2004,322,11,16.252001,15.174,0.02667,0.00477
2004,322,12,15.235,14.52,0.00528,0.00435
2004,322,13,16.198,14.547,0.02746,0.00769
2004,322,14,16.246,15.17,0.07978,0.00891
2004,322,15,15.48,16.186001,0.00566,0.01508
2004,322,16,16.247,15.309,0.0226,0.01068
2004,322,17,16.413,-99999,0.05169,0
2004,322,18,16.535,14.955,0.04116,0.00476
2004,322,19,16.461,14.927,0.04335,0.00522
2004,322,20,16.410999,15.262,0.03451,0.00573
2004,322,1,16.302999,15.203,0.09474,0.00443
2004,322,2,16.403999,15.408,0.09874,0.00688
2004,322,3,16.415001,15.793,0.02129,0.00577
2004,322,4,16.523001,15.196,0.03398,0.00756
2004,322,5,-99999,-99999,0,0
2004,322,6,16.268999,15.126,0.01339,0.00631
2004,322,7,-99999,15.385,0,0.0062
2004,322,8,16.444,16.473,0.03965,0.02563
2004,322,9,16.233999,15.341,0.02957,0.00621
2004,322,10,16.466,15.341,0.07106,0.00565
2004,322,11,16.341999,15.185,0.01283,0.00473
2004,322,12,15.254,14.531,0.00633,0.00444
2004,322,13,16.233999,14.556,0.02159,0.00445
2004,322,14,16.264999,15.184,0.05376,0.00428
2004,322,15,15.476,16.190001,0.00668,0.02761
2004,322,16,16.249001,15.332,0.01677,0.006
2004,322,17,16.412001,-99999,0.04138,0
2004,322,18,16.524,14.97,0.04053,0.00793
2004,322,19,16.344,14.942,0.0722,0.00733
2004,322,20,16.386999,15.278,0.07908,0.0083
2004,322,1,16.086,15.213,0.10587,0.00432
2004,322,2,16.201,15.427,0.12787,0.00589
2004,322,3,16.319,15.806,0.08549,0.00716
2004,322,4,16.406,15.217,0.09128,0.00629
2004,322,5,-99999,-99999,0,0
2004,322,6,16.181,15.144,0.04621,0.0059
2004,322,7,-99999,15.4,0,0.00489
2004,322,8,16.288,16.334,0.0583,0.08452
2004,322,9,16.118999,15.357,0.09093,0.00518
2004,322,10,16.274,15.355,0.1069,0.00747
2004,322,11,16.209,15.187,0.07772,0.00486
2004,322,12,15.271,14.538,0.00772,0.00718
2004,322,13,16.101999,14.564,0.0827,0.00537
2004,322,14,16.122999,15.2,0.11375,0.00686
2004,322,15,15.473,16.063999,0.00391,0.06623
2004,322,16,16.104,15.356,0.0675,0.00876
2004,322,17,16.171,-99999,0.11802,0
2004,322,18,16.313999,14.988,0.10084,0.00543
2004,322,19,16.091,14.958,0.12659,0.0049
2004,322,20,16.158001,15.295,0.11577,0.00564
2004,322,1,15.863,15.216,0.05978,0.00392
2004,322,2,15.906,15.438,0.07321,0.00788
2004,322,3,16.084999,15.812,0.06829,0.00932
2004,322,4,16.118,15.232,0.07612,0.00833
2004,322,5,-99999,-99999,0,0
2004,322,6,15.976,15.157,0.05435,0.0055
2004,322,7,-99999,15.41,0,0.00583
2004,322,8,16.122999,16.080999,0.04391,0.04341
2004,322,9,15.896,15.373,0.04864,0.00555
2004,322,10,16.059999,15.37,0.04167,0.00606
2004,322,11,15.993,15.188,0.05462,0.00538
2004,322,12,15.285,14.548,0.01253,0.00598
2004,322,13,15.887,14.57,0.03176,0.00625
2004,322,14,15.891,15.21,0.08392,0.0055
2004,322,15,15.458,15.861,0.00522,0.04857
2004,322,16,15.91,15.373,0.05718,0.00665
2004,322,17,15.895,-99999,0.06055,0
2004,322,18,16.044001,15.001,0.06815,0.00639
2004,322,19,15.819,14.969,0.04185,0.00609
2004,322,20,15.953,15.306,0.06665,0.00781
2004,322,1,15.565,15.215,0.12368,0.0038
2004,322,2,15.563,15.441,0.11893,0.00522
2004,322,3,15.726,15.826,0.13559,0.00547
2004,322,4,15.784,15.25,0.11198,0.00594
2004,322,5,-99999,-99999,0,0
2004,322,6,15.732,15.164,0.09932,0.00545
2004,322,7,-99999,15.42,0,0.0057
2004,322,8,15.906,15.779,0.07977,0.14216
2004,322,9,15.629,15.38,0.12612,0.00518
2004,322,10,15.727,15.379,0.1708,0.00466
2004,322,11,15.71,15.178,0.13311,0.00652
2004,322,12,15.298,14.561,0.00517,0.00619
2004,322,13,15.626,14.578,0.13759,0.00542
2004,322,14,15.496,15.216,0.14445,0.00422
2004,322,15,15.44,15.587,0.00657,0.11089
2004,322,16,15.662,15.381,0.09873,0.00509
2004,322,17,15.597,-99999,0.12322,0
2004,322,18,15.761,15.015,0.12066,0.0061
2004,322,19,15.592,14.981,0.10957,0.005
2004,322,20,15.641,15.318,0.11604,0.0057
2004,322,1,15.364,15.212,0.01538,0.00512
2004,322,2,15.343,15.447,0.01197,0.00486
2004,322,3,15.431,15.843,0.01716,0.00754
2004,322,4,15.563,15.263,0.01044,0.00687
2004,322,5,-99999,-99999,0,0
2004,322,6,15.447,15.168,0.0367,0.00432
2004,322,7,-99999,15.431,0,0.00518
2004,322,8,15.704,15.424,0.02794,0.02528
2004,322,9,15.377,15.385,0.01166,0.0043
2004,322,10,15.403,15.381,0.01695,0.00512
2004,322,11,15.485,15.16,0.0159,0.0074
2004,322,12,15.308,14.577,0.00559,0.00601
2004,322,13,15.338,14.597,0.01683,0.00819
2004,322,14,15.301,15.217,0.01881,0.00427
2004,322,15,15.412,15.301,0.01321,0.02748
2004,322,16,15.385,15.383,0.02759,0.00491
2004,322,17,15.323,-99999,0.01421,0
2004,322,18,15.45,15.029,0.02446,0.00584
2004,322,19,15.363,14.987,0.01515,0.00502
2004,322,20,15.383,15.329,0.01159,0.00629
2004,322,1,15.227,15.2,0.06365,0.00595
2004,322,2,15.218,15.446,0.07499,0.00555
2004,322,3,15.347,15.86,0.04449,0.00746
2004,322,4,15.503,15.278,0.03885,0.00608
2004,322,5,-99999,-99999,0,0
2004,322,6,15.336,15.167,0.0464,0.00516
2004,322,7,-99999,15.436,0,0.00509
2004,322,8,15.593,15.292,0.04537,0.07103
2004,322,9,15.291,15.379,0.0494,0.00651
2004,322,10,15.313,15.38,0.0594,0.00559
2004,322,11,15.372,15.139,0.05323,0.00859
2004,322,12,15.316,14.588,0.00525,0.00532
2004,322,13,15.191,14.627,0.05383,0.01525
2004,322,14,15.211,15.213,0.06262,0.00552
2004,322,15,15.372,15.215,0.01156,0.04226
2004,322,16,15.321,15.381,0.02454,0.00523
2004,322,17,15.261,-99999,0.04731,0
2004,322,18,15.355,15.038,0.04038,0.00575
2004,322,19,15.233,14.99,0.06271,0.00543
2004,322,20,15.289,15.334,0.04861,0.00681
2004,322,1,14.975,15.184,0.07792,0.00627
2004,322,2,14.945,15.444,0.0823,0.00662
2004,322,3,15.178,15.874,0.05302,0.00992
2004,322,4,15.32,15.291,0.05803,0.00767
2004,322,5,-99999,-99999,0,0
2004,322,6,15.165,15.159,0.04623,0.0049
2004,322,7,-99999,15.436,0,0.00537
2004,322,8,15.453,15.074,0.03704,0.04912
2004,322,9,15.147,15.364,0.03412,0.0068
2004,322,10,15.115,15.371,0.05508,0.00602
2004,322,11,15.204,15.115,0.03689,0.00918
2004,322,12,15.314,14.597,0.01195,0.00649
2004,322,13,15.065,14.681,0.04705,0.01463
2004,322,14,15.027,15.201,0.03461,0.0063
2004,322,15,15.331,15.046,0.01191,0.0537
2004,322,16,15.214,15.368,0.03648,0.00638
2004,322,17,15.048,-99999,0.07218,0
2004,322,18,15.2,15.045,0.04662,0.00511
2004,322,19,15.011,14.991,0.06807,0.00531
2004,322,20,15.118,15.339,0.05514,0.00703
2004,322,1,14.643,15.164,0.11148,0.00808
2004,322,2,14.601,15.44,0.11557,0.0083
2004,322,3,14.953,15.881,0.08189,0.00709
2004,322,4,15.108,15.301,0.06533,0.00524
2004,322,5,-99999,-99999,0,0
2004,322,6,14.993,15.149,0.0564,0.00555
2004,322,7,-99999,15.432,0,0.00522
2004,322,8,15.306,14.884,0.0454,0.06718
2004,322,9,15,15.342,0.05522,0.00911
2004,322,10,14.907,15.356,0.06536,0.00627
2004,322,11,15.057,15.089,0.05316,0.00929
2004,322,12,15.311,14.608,0.0061,0.00559
2004,322,13,14.957,14.702,0.05688,0.00533
2004,322,14,14.857,15.185,0.05576,0.00792
2004,322,15,15.286,14.839,0.01619,0.06738
2004,322,16,15.044,15.351,0.05756,0.00721
2004,322,17,14.78,-99999,0.07935,0
2004,322,18,14.985,15.049,0.08808,0.00516
2004,322,19,14.74,14.99,0.09174,0.00536
2004,322,20,14.878,15.342,0.08528,0.00603
2004,322,1,14.355,15.137,0.04864,0.00872
2004,322,2,14.323,15.424,0.02965,0.00569
2004,322,3,14.632,15.87,0.07744,0.00526
2004,322,4,14.853,15.31,0.05887,0.00477
2004,322,5,-99999,-99999,0,0
2004,322,6,14.773,15.134,0.06074,0.00608
2004,322,7,-99999,15.421,0,0.00541
2004,322,8,15.131,14.66,0.05483,0.05127
2004,322,9,14.767,15.311,0.05205,0.00976
2004,322,10,14.691,15.333,0.04509,0.00906
2004,322,11,14.858,15.058,0.04817,0.00965
2004,322,12,15.302,14.616,0.00529,0.00522
2004,322,13,14.692,14.706,0.07313,0.00579
2004,322,14,14.62,15.166,0.05044,0.00799
2004,322,15,15.231,14.624,0.01846,0.0486
2004,322,16,14.852,15.328,0.05267,0.00943
2004,322,17,14.54,-99999,0.04192,0
2004,322,18,14.703,15.053,0.0706,0.00499
2004,322,19,14.488,14.987,0.03511,0.00494
2004,322,20,14.579,15.343,0.06401,0.00564
2004,322,1,14.349,15.101,0.03,0.01222
2004,322,2,14.309,15.415,0.03344,0.00506
2004,322,3,14.444,15.866,0.04558,0.00532
2004,322,4,14.686,15.31,0.04539,0.00416
2004,322,5,-99999,-99999,0,0
2004,322,6,14.588,15.111,0.05337,0.00978
2004,322,7,-99999,15.41,0,0.00741
2004,322,8,14.976,14.479,0.03685,0.05816
2004,322,9,14.627,15.276,0.05169,0.00922
2004,322,10,14.5,15.309,0.06187,0.00705
2004,322,11,14.694,15.026,0.05548,0.01013
2004,322,12,15.294,14.625,0.00599,0.00547
2004,322,13,14.5,14.738,0.05563,0.01796
2004,322,14,14.446,15.144,0.05918,0.00788
2004,322,15,15.163,14.471,0.02123,0.04697
2004,322,16,14.656,15.295,0.06256,0.00999
2004,322,17,14.421,-99999,0.03331,0
2004,322,18,14.527,15.055,0.04622,0.00527
2004,322,19,14.425,14.98,0.03629,0.00487
2004,322,20,14.439,15.344,0.04092,0.00606
2004,322,1,14.243,15.058,0.01909,0.01171
2004,322,2,14.205,15.406,0.02031,0.00577
2004,322,3,14.285,15.862,0.03377,0.00771
2004,322,4,14.526,15.311,0.03125,0.00685
2004,322,5,-99999,-99999,0,0
2004,322,6,14.394,15.08,0.04752,0.01113
2004,322,7,-99999,15.39,0,0.00578
2004,322,8,14.877,14.31,0.0305,0.03221
2004,322,9,14.446,15.245,0.0505,0.0111
2004,322,10,14.33,15.287,0.03276,0.00747
2004,322,11,14.505,14.984,0.03861,0.01407
2004,322,12,15.272,14.633,0.00977,0.00551
2004,322,13,14.322,14.802,0.02942,0.01752
2004,322,14,14.285,15.112,0.02867,0.01213
2004,322,15,15.102,14.31,0.01613,0.034
2004,322,16,14.457,15.253,0.04399,0.01106
2004,322,17,14.295,-99999,0.02748,0
2004,322,18,14.362,15.055,0.03729,0.00504
2004,322,19,14.302,14.974,0.02699,0.00572
2004,322,20,14.297,15.342,0.02987,0.00672
2004,322,1,14.196,15.022,0.05507,0.01118
2004,322,2,14.186,15.393,0.0382,0.0072
2004,322,3,14.244,15.851,0.01786,0.0065
2004,322,4,14.476,15.316,0.01873,0.00432
2004,322,5,-99999,-99999,0,0
2004,322,6,14.338,15.052,0.0136,0.00825
2004,322,7,-99999,15.373,0,0.00745
2004,322,8,14.807,14.241,0.02007,0.02807
2004,322,9,14.37,15.205,0.02457,0.01338
2004,322,10,14.288,15.263,0.02153,0.00875
2004,322,11,14.444,14.933,0.02289,0.01372
2004,322,12,15.254,14.637,0.00782,0.00477
2004,322,13,14.304,14.824,0.01856,0.00546
2004,322,14,14.251,15.071,0.02216,0.01336
2004,322,15,15.048,14.258,0.01467,0.02347
2004,322,16,14.381,15.215,0.01559,0.01188
2004,322,17,14.248,-99999,0.02139,0
2004,322,18,14.3,15.04,0.02194,0.00586
2004,322,19,14.265,14.957,0.03318,0.00797
2004,322,20,14.274,15.327,0.03051,0.00683
2004,322,1,14.073,14.988,0.06192,0.00989
2004,322,2,14.059,15.377,0.06606,0.00601
2004,322,3,14.165,15.833,0.03086,0.00709
2004,322,4,14.396,15.316,0.03425,0.00473
2004,322,5,-99999,-99999,0,0
2004,322,6,14.265,15.026,0.02115,0.00912
2004,322,7,-99999,15.351,0,0.00747
2004,322,8,14.743,14.148,0.01899,0.029
2004,322,9,14.287,15.164,0.02618,0.01243
2004,322,10,14.214,15.239,0.02204,0.00778
2004,322,11,14.359,14.894,0.03076,0.01213
2004,322,12,15.235,14.638,0.00704,0.00509
2004,322,13,14.232,14.794,0.02296,0.01295
2004,322,14,14.163,15.035,0.03473,0.01037
2004,322,15,15.006,14.174,0.01112,0.02928
2004,322,16,14.313,15.176,0.01844,0.013
2004,322,17,14.159,-99999,0.03897,0
2004,322,18,14.211,15.034,0.03569,0.00465
2004,322,19,14.163,14.935,0.0544,0.00818
2004,322,20,14.178,15.318,0.03715,0.00678
2004,322,1,13.942,14.956,0.07696,0.00919
2004,322,2,13.896,15.36,0.07887,0.00727
2004,322,3,14.031,15.812,0.03663,0.00929
2004,322,4,14.274,15.314,0.03595,0.00507
2004,322,5,-99999,-99999,0,0
2004,322,6,14.209,15.001,0.00746,0.00813
2004,322,7,-99999,15.332,0,0.0071
2004,322,8,14.703,14.026,0.00697,0.03427
2004,322,9,14.248,15.129,0.01719,0.00998
2004,322,10,14.134,15.216,0.02253,0.00778
2004,322,11,14.284,14.861,0.01977,0.00952
2004,322,12,15.218,14.637,0.00734,0.00407
2004,322,13,14.188,14.757,0.01241,0.00998
2004,322,14,14.035,15.003,0.04267,0.01016
2004,322,15,14.969,14.057,0.01177,0.03242
2004,322,16,14.226,15.138,0.03098,0.01177
2004,322,17,13.951,-99999,0.06909,0
2004,322,18,14.081,15.028,0.03617,0.00489
2004,322,19,13.963,14.919,0.07259,0.00651
2004,322,20,14.043,15.304,0.05626,0.0068
2004,322,1,14.156,14.927,0.03617,0.00885
2004,322,2,14.151,15.342,0.04067,0.00673
2004,322,3,14.132,15.787,0.05002,0.00831
2004,322,4,14.401,15.31,0.05154,0.00595
2004,322,5,-99999,-99999,0,0
2004,322,6,14.298,14.976,0.0442,0.00807
2004,322,7,-99999,15.313,0,0.00657
2004,322,8,14.75,14.141,0.02241,0.07069
2004,322,9,14.308,15.09,0.03975,0.01359
2004,322,10,14.25,15.192,0.05891,0.00783
2004,322,11,14.297,14.833,0.03253,0.009
2004,322,12,15.193,14.641,0.0102,0.00525
2004,322,13,14.208,14.742,0.03514,0.0043
2004,322,14,14.133,14.973,0.0676,0.00954
2004,322,15,14.934,14.114,0.00927,0.05689
2004,322,16,14.228,15.1,0.03858,0.01129
2004,322,17,14.074,-99999,0.08184,0
2004,322,18,14.174,15.023,0.05593,0.00527
2004,322,19,14.144,14.904,0.05297,0.0066
2004,322,20,14.131,15.288,0.05221,0.00738
2004,322,1,14.265,14.902,0.02236,0.00802
2004,322,2,14.252,15.328,0.01716,0.0077
2004,322,3,14.266,15.774,0.02845,0.00684
2004,322,4,14.508,15.309,0.01423,0.0042
2004,322,5,-99999,-99999,0,0
2004,322,6,14.41,14.953,0.02018,0.00847
2004,322,7,-99999,15.295,0,0.00639
2004,322,8,14.806,14.325,0.01135,0.02747
2004,322,9,14.418,15.052,0.01897,0.01031
2004,322,10,14.387,15.172,0.01686,0.00706
2004,322,11,14.403,14.812,0.02539,0.00726
2004,322,12,15.178,14.645,0.00694,0.00471
2004,322,13,14.313,14.733,0.02233,0.00557
2004,322,14,14.27,14.945,0.02363,0.00819
