YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,24,17,-99999,-99999,0,0
2004,24,18,15.678,9.7473,0.14535,0.01256
2004,24,19,19.624001,16.521999,0.46383,0.00792
2004,24,20,15.365,9.5628,0.14293,0.00767
2004,24,1,18.594,17.893,0.56643,0.01898
2004,24,2,14.897,10.634,0.27242,0.00573
2004,24,3,19.441999,17.775,0.3515,0.00625
2004,24,4,-99999,9.6814,0,0.0142
2004,24,5,-99999,-99999,0,0
2004,24,6,14.83,10.358,0.33425,0.00741
2004,24,7,-99999,16.181,0,0.00892
2004,24,8,12.309,14.761,0.12631,0.30227
2004,24,9,18.691999,16.655001,0.34287,0.01002
2004,24,10,14.659,10.338,0.30664,0.00987
2004,24,11,14.682,10.724,0.30662,0.03776
2004,24,12,16.313,13.393,0.00992,0.0136
2004,24,13,18.681999,12.615,0.4897,0.00806
2004,24,14,14.692,10.23,0.29864,0.00833
2004,24,15,17.122999,18.921,0.06893,0.23077
2004,24,16,14.772,10.604,0.24139,0.00919
2004,24,17,-99999,-99999,0,0
2004,24,18,15.087,9.7808,0.24505,0.00943
2004,24,19,18.259001,16.503,0.4405,0.00582
2004,24,20,14.638,9.5705,0.32032,0.00582
2004,24,1,18.712999,17.839001,0.25413,0.01248
2004,24,2,14.4,10.612,0.09878,0.0098
2004,24,3,20.226,17.761999,0.32446,0.00627
2004,24,4,-99999,9.7227,0,0.01123
2004,24,5,-99999,-99999,0,0
2004,24,6,14.315,10.335,0.05394,0.00956
2004,24,7,-99999,16.143999,0,0.01464
2004,24,8,12.013,14.184,0.05332,0.07497
2004,24,9,18.458,16.617001,0.09994,0.01497
2004,24,10,14.073,10.302,0.06416,0.01194
2004,24,11,14.183,10.599,0.0525,0.03243
2004,24,12,16.278,13.435,0.01026,0.01298
2004,24,13,18.457001,12.635,0.24649,0.00805
2004,24,14,14.279,10.2,0.02912,0.01181
2004,24,15,16.975,19.121,0.02363,0.23496
2004,24,16,14.252,10.574,0.07227,0.01111
2004,24,17,-99999,-99999,0,0
2004,24,18,14.502,9.8041,0.09223,0.00745
2004,24,19,17.826,16.489,0.19259,0.00735
2004,24,20,14.08,9.5671,0.04865,0.00535
2004,24,1,18.413,17.799999,0.29721,0.01243
2004,24,2,13.956,10.577,0.15103,0.01199
2004,24,3,20.311001,17.74,0.28046,0.01038
2004,24,4,-99999,9.7557,0,0.0089
2004,24,5,-99999,-99999,0,0
2004,24,6,13.938,10.302,0.17295,0.0116
2004,24,7,-99999,16.114,0,0.00902
2004,24,8,11.802,13.802,0.08028,0.14105
2004,24,9,18.632999,16.568001,0.14501,0.01411
2004,24,10,13.658,10.262,0.14146,0.01339
2004,24,11,13.788,10.487,0.17553,0.03466
2004,24,12,16.242001,13.475,0.01177,0.0119
2004,24,13,18.375999,12.654,0.27837,0.008
2004,24,14,13.762,10.16,0.20393,0.01269
2004,24,15,16.899,19.041,0.02617,0.16609
2004,24,16,13.845,10.539,0.1331,0.01211
2004,24,17,-99999,-99999,0,0
2004,24,18,14.059,9.8203,0.14803,0.00599
2004,24,19,17.795,16.466,0.2384,0.0084
2004,24,20,13.611,9.5553,0.1628,0.00631
2004,24,1,18.101,17.76,0.43691,0.01165
2004,24,2,13.605,10.538,0.06469,0.01219
2004,24,3,19.919001,17.716999,0.36779,0.0111
2004,24,4,-99999,9.7848,0,0.00889
2004,24,5,-99999,-99999,0,0
2004,24,6,13.557,10.261,0.05204,0.01314
2004,24,7,-99999,16.089001,0,0.01008
2004,24,8,11.56,13.453,0.05521,0.06398
2004,24,9,18.222,16.52,0.31884,0.0149
2004,24,10,13.357,10.213,0.07155,0.01628
2004,24,11,13.428,10.368,0.05316,0.03462
2004,24,12,16.202999,13.51,0.0151,0.01059
2004,24,13,18.360001,12.671,0.24511,0.00648
2004,24,14,13.391,10.114,0.05982,0.01526
2004,24,15,16.802,18.979,0.02603,0.14175
2004,24,16,13.559,10.497,0.05923,0.01351
2004,24,17,-99999,-99999,0,0
2004,24,18,13.692,9.8295,0.07795,0.00574
2004,24,19,17.434999,16.438999,0.27349,0.01021
2004,24,20,13.243,9.5391,0.05647,0.00862
2004,24,1,18.152,17.724001,0.35252,0.00719
2004,24,2,13.393,10.493,0.12091,0.01427
2004,24,3,20.139999,17.68,0.27882,0.0124
2004,24,4,-99999,9.8,0,0.0066
2004,24,5,-99999,-99999,0,0
2004,24,6,13.351,10.22,0.13851,0.01368
2004,24,7,-99999,16.061001,0,0.00932
2004,24,8,11.403,13.261,0.05373,0.09809
2004,24,9,18.134001,16.472,0.19153,0.01443
2004,24,10,13.167,10.164,0.09985,0.01525
2004,24,11,13.209,10.267,0.13261,0.02793
2004,24,12,16.159,13.544,0.01338,0.01067
2004,24,13,18.575001,12.689,0.3464,0.00822
2004,24,14,13.136,10.068,0.17005,0.01408
2004,24,15,16.731001,19.041,0.01545,0.16638
2004,24,16,13.374,10.457,0.08542,0.01265
2004,24,17,-99999,-99999,0,0
2004,24,18,13.49,9.8306,0.08102,0.00474
2004,24,19,17.365,16.410999,0.17644,0.00979
2004,24,20,13.032,9.5173,0.14321,0.009
2004,24,1,17.799999,17.695999,0.23505,0.01009
2004,24,2,12.935,10.446,0.071,0.01373
2004,24,3,19.452,17.652,0.37012,0.00978
2004,24,4,-99999,9.8126,0,0.00546
2004,24,5,-99999,-99999,0,0
2004,24,6,12.91,10.177,0.05355,0.01373
2004,24,7,-99999,16.042,0,0.00758
2004,24,8,11.178,12.859,0.05063,0.05574
2004,24,9,17.903999,16.427999,0.16692,0.01217
2004,24,10,12.801,10.115,0.03961,0.0154
2004,24,11,12.792,10.164,0.05424,0.03017
2004,24,12,16.118999,13.578,0.01171,0.01063
2004,24,13,18.349001,12.709,0.3548,0.00799
2004,24,14,12.666,10.024,0.07137,0.01317
2004,24,15,16.660999,18.854,0.02001,0.11567
2004,24,16,12.979,10.413,0.0775,0.01399
2004,24,17,-99999,-99999,0,0
2004,24,18,13.085,9.8308,0.09249,0.00587
2004,24,19,17.179001,16.385,0.19511,0.00863
2004,24,20,12.542,9.4948,0.06341,0.00916
2004,24,1,17.872,17.667,0.30323,0.01003
2004,24,2,12.991,10.399,0.04499,0.0152
2004,24,3,19.743,17.628,0.16867,0.00874
2004,24,4,-99999,9.8246,0,0.00566
2004,24,5,-99999,-99999,0,0
2004,24,6,13.007,10.131,0.03599,0.0149
2004,24,7,-99999,16.025,0,0.00566
2004,24,8,11.103,12.914,0.01366,0.03174
2004,24,9,18.184999,16.382999,0.21317,0.01507
2004,24,10,12.86,10.063,0.02627,0.01555
2004,24,11,12.89,10.075,0.0361,0.02253
2004,24,12,16.080999,13.608,0.01202,0.00922
2004,24,13,18.582001,12.729,0.32414,0.00766
2004,24,14,12.799,9.9779,0.04346,0.01445
2004,24,15,16.620001,19.000999,0.01208,0.35992
2004,24,16,12.998,10.368,0.03955,0.01361
2004,24,17,-99999,-99999,0,0
2004,24,18,13.035,9.8278,0.02098,0.0053
2004,24,19,17.370001,16.360001,0.18124,0.00943
2004,24,20,12.639,9.4701,0.04225,0.00934
2004,24,1,17.990999,17.645,0.25463,0.00576
2004,24,2,13.01,10.352,0.02038,0.01388
2004,24,3,20.007999,17.611,0.25447,0.00887
2004,24,4,-99999,9.8308,0,0.00468
2004,24,5,-99999,-99999,0,0
2004,24,6,13.026,10.085,0.03414,0.01341
2004,24,7,-99999,16.016001,0,0.00465
2004,24,8,11.056,12.948,0.01767,0.02242
2004,24,9,18.355,16.343,0.19228,0.00973
2004,24,10,12.861,10.015,0.03364,0.01421
2004,24,11,12.82,10.008,0.02606,0.01829
2004,24,12,16.051001,13.635,0.00983,0.00969
2004,24,13,18.76,12.748,0.28169,0.00691
2004,24,14,12.783,9.9341,0.02963,0.01312
2004,24,15,16.618,19.492001,0.00855,0.24338
2004,24,16,13.017,10.328,0.01409,0.01216
2004,24,17,-99999,-99999,0,0
2004,24,18,13.072,9.8237,0.01337,0.00455
2004,24,19,17.323,16.336,0.17771,0.00792
2004,24,20,12.666,9.4441,0.031,0.00902
2004,24,1,18.004,17.636999,0.38694,0.0046
2004,24,2,12.966,10.313,0.06613,0.01163
2004,24,3,20.547001,17.589001,0.36536,0.00804
2004,24,4,-99999,9.832,0,0.00494
2004,24,5,-99999,-99999,0,0
2004,24,6,12.912,10.044,0.03693,0.01176
2004,24,7,-99999,16.009001,0,0.00577
2004,24,8,10.988,12.849,0.02296,0.0339
2004,24,9,18.540001,16.316999,0.19411,0.00681
2004,24,10,12.725,9.9728,0.05413,0.01214
2004,24,11,12.754,9.9507,0.05705,0.01686
2004,24,12,16.018,13.66,0.01102,0.00811
2004,24,13,19.153999,12.766,0.28886,0.00753
2004,24,14,12.702,9.8945,0.06059,0.01224
2004,24,15,16.611,20.112,0.00898,0.3091
2004,24,16,12.994,10.291,0.03237,0.01287
2004,24,17,-99999,-99999,0,0
2004,24,18,13.018,9.8152,0.03577,0.00562
2004,24,19,17.333,16.318001,0.18481,0.0061
2004,24,20,12.57,9.4182,0.06843,0.00914
2004,24,1,17.858,17.624001,0.33564,0.00698
2004,24,2,12.737,10.278,0.07275,0.01008
2004,24,3,19.666,17.576,0.53718,0.00604
2004,24,4,-99999,9.8324,0,0.00442
2004,24,5,-99999,-99999,0,0
2004,24,6,12.744,10.009,0.07272,0.01073
2004,24,7,-99999,16.006001,0,0.00404
2004,24,8,10.894,12.703,0.03441,0.07084
2004,24,9,18.292,16.306,0.18455,0.00463
2004,24,10,12.623,9.9336,0.06445,0.01246
2004,24,11,12.532,9.8959,0.0729,0.01589
2004,24,12,15.992,13.678,0.00736,0.00501
2004,24,13,18.587,12.785,0.29051,0.00792
2004,24,14,12.449,9.8612,0.09752,0.01035
2004,24,15,16.625,19.357,0.01786,0.51062
2004,24,16,12.765,10.257,0.08496,0.01
2004,24,17,-99999,-99999,0,0
2004,24,18,12.821,9.8046,0.08138,0.00551
2004,24,19,17.371,16.306999,0.13642,0.00479
2004,24,20,12.293,9.3943,0.09261,0.00799
2004,24,1,17.853001,17.608999,0.24266,0.0046
2004,24,2,12.649,10.248,0.02212,0.01042
2004,24,3,19.924999,17.566999,0.53238,0.00532
2004,24,4,-99999,9.8323,0,0.00575
2004,24,5,-99999,-99999,0,0
2004,24,6,12.682,9.9744,0.05236,0.01039
2004,24,7,-99999,16.007999,0,0.00503
2004,24,8,10.836,12.64,0.00537,0.03596
2004,24,9,18.114,16.299,0.0892,0.00513
2004,24,10,12.583,9.8958,0.04454,0.01091
2004,24,11,12.484,9.8454,0.02521,0.01291
2004,24,12,15.972,13.688,0.00727,0.0079
2004,24,13,18.799999,12.804,0.35027,0.00728
2004,24,14,12.422,9.8302,0.02939,0.00999
2004,24,15,16.583,19.089001,0.00768,0.28741
2004,24,16,12.694,10.225,0.02394,0.00893
2004,24,17,-99999,-99999,0,0
2004,24,18,12.729,9.7954,0.01752,0.00489
2004,24,19,17.326,16.296,0.18456,0.00538
2004,24,20,12.293,9.3729,0.05327,0.00781
2004,24,1,16.764999,17.584,0.67132,0.01578
2004,24,2,12.523,10.217,0.14028,0.01002
2004,24,3,19.361,17.562,1.0906,0.0065
2004,24,4,-99999,9.8301,0,0.00549
2004,24,5,-99999,-99999,0,0
2004,24,6,12.434,9.9427,0.13352,0.00945
2004,24,7,-99999,16.016001,0,0.00519
2004,24,8,10.8,12.399,0.01998,0.1297
2004,24,9,17.400999,16.285999,0.55368,0.00557
2004,24,10,12.303,9.8629,0.12358,0.01008
2004,24,11,12.255,9.8056,0.18849,0.01094
2004,24,12,15.959,13.71,0.00742,0.00921
2004,24,13,17.598,12.824,0.87553,0.00768
2004,24,14,12.176,9.8022,0.20865,0.00827
2004,24,15,16.566999,18.610001,0.02081,1.0022
2004,24,16,12.496,10.195,0.15558,0.00928
2004,24,17,-99999,-99999,0,0
2004,24,18,12.567,9.788,0.12685,0.00444
2004,24,19,16.468,16.284,0.51923,0.00451
2004,24,20,12.056,9.3517,0.16971,0.00759
2004,24,1,16.061001,17.548,0.24393,0.00837
2004,24,2,12.127,10.19,0.0841,0.009
2004,24,3,17.084999,17.545,0.58035,0.00643
2004,24,4,-99999,9.8245,0,0.00471
2004,24,5,-99999,-99999,0,0
2004,24,6,12.063,9.9125,0.07862,0.0094
2004,24,7,-99999,16.014,0,0.00469
2004,24,8,10.737,12.071,0.01583,0.06459
2004,24,9,16.063999,16.278,0.44761,0.0048
2004,24,10,12.016,9.8324,0.04026,0.00948
2004,24,11,11.876,9.7783,0.05975,0.00797
2004,24,12,15.937,13.731,0.00795,0.00679
2004,24,13,16.013,12.843,0.51963,0.00707
2004,24,14,11.75,9.7797,0.06485,0.00808
2004,24,15,16.503,16.757,0.02252,0.38692
2004,24,16,12.073,10.17,0.06957,0.00919
2004,24,17,-99999,-99999,0,0
2004,24,18,12.222,9.7784,0.07382,0.00573
2004,24,19,15.392,16.278,0.25682,0.00526
2004,24,20,11.591,9.3321,0.07294,0.00836
2004,24,1,16.187,17.521999,0.21754,0.00427
2004,24,2,11.983,10.166,0.02966,0.00735
2004,24,3,16.886999,17.531,0.45212,0.00684
2004,24,4,-99999,9.8197,0,0.00431
2004,24,5,-99999,-99999,0,0
2004,24,6,11.965,9.8845,0.02106,0.00918
2004,24,7,-99999,16.002001,0,0.00648
2004,24,8,10.697,11.959,0.00874,0.02139
2004,24,9,15.715,16.259001,0.22533,0.00934
2004,24,10,11.922,9.8037,0.03276,0.00923
2004,24,11,11.784,9.7538,0.04035,0.00903
2004,24,12,15.912,13.747,0.00959,0.00591
2004,24,13,15.859,12.859,0.33855,0.0068
2004,24,14,11.693,9.7574,0.04554,0.00767
2004,24,15,16.441999,16.507999,0.01796,0.21365
2004,24,16,11.94,10.144,0.03252,0.00833
2004,24,17,-99999,-99999,0,0
2004,24,18,12.101,9.7695,0.02449,0.00424
2004,24,19,15.185,16.268999,0.20989,0.00534
2004,24,20,11.539,9.313,0.03735,0.00716
2004,24,1,15.904,17.511,0.33934,0.00707
2004,24,2,11.935,10.141,0.02779,0.00864
2004,24,3,17.309,17.513,0.30323,0.00817
2004,24,4,-99999,9.8158,0,0.00489
2004,24,5,-99999,-99999,0,0
2004,24,6,11.949,9.8587,0.03611,0.00897
2004,24,7,-99999,15.985,0,0.00608
2004,24,8,10.675,11.933,0.01105,0.02172
2004,24,9,16.228001,16.226999,0.10703,0.00946
2004,24,10,11.87,9.7765,0.04692,0.00917
2004,24,11,11.761,9.7272,0.02959,0.00875
2004,24,12,15.883,13.76,0.01028,0.00503
2004,24,13,16.296,12.874,0.37459,0.00603
2004,24,14,11.71,9.734,0.0202,0.00752
2004,24,15,16.393,16.812,0.00681,0.39737
2004,24,16,11.912,10.121,0.02466,0.00789
2004,24,17,-99999,-99999,0,0
2004,24,18,12.071,9.7596,0.01955,0.00465
2004,24,19,15.321,16.254,0.15113,0.00679
2004,24,20,11.588,9.296,0.06574,0.00677
2004,24,1,16.903999,17.516001,0.39949,0.00538
2004,24,2,11.91,10.118,0.0222,0.00703
2004,24,3,18.533001,17.497999,0.32818,0.00696
2004,24,4,-99999,9.8138,0,0.00438
2004,24,5,-99999,-99999,0,0
2004,24,6,11.845,9.8354,0.03132,0.00702
2004,24,7,-99999,15.976,0,0.00593
2004,24,8,10.647,11.841,0.00839,0.01905
2004,24,9,16.775,16.202,0.32568,0.00761
2004,24,10,11.742,9.7529,0.03097,0.00643
2004,24,11,11.696,9.6968,0.02479,0.0103
2004,24,12,15.858,13.774,0.00864,0.00598
2004,24,13,17.398001,12.884,0.35916,0.0049
2004,24,14,11.684,9.7122,0.02452,0.00769
2004,24,15,16.392,18.313,0.02991,0.37645
2004,24,16,11.911,10.1,0.0285,0.00719
2004,24,17,-99999,-99999,0,0
2004,24,18,12.084,9.7538,0.01761,0.00534
2004,24,19,15.649,16.24,0.22206,0.00561
2004,24,20,11.549,9.2824,0.03977,0.0067
2004,24,1,16.973,17.527,0.40724,0.00527
2004,24,2,11.899,10.099,0.06114,0.00667
2004,24,3,18.313999,17.476,0.50828,0.00933
2004,24,4,-99999,9.8093,0,0.00462
2004,24,5,-99999,-99999,0,0
2004,24,6,11.919,9.8152,0.03619,0.00677
2004,24,7,-99999,15.966,0,0.00445
2004,24,8,10.627,11.911,0.00663,0.02796
2004,24,9,17.26,16.188,0.1766,0.00475
2004,24,10,11.818,9.7307,0.0407,0.00726
2004,24,11,11.678,9.6675,0.03473,0.00807
2004,24,12,15.831,13.79,0.00987,0.00592
2004,24,13,17.788,12.894,0.28,0.00604
2004,24,14,11.656,9.6929,0.02917,0.00636
2004,24,15,16.445999,18.961,0.00631,0.13538
2004,24,16,11.851,10.082,0.02748,0.00609
2004,24,17,-99999,-99999,0,0
2004,24,18,11.998,9.745,0.02877,0.0051
2004,24,19,16.108999,16.228001,0.15661,0.00517
2004,24,20,11.508,9.2682,0.06111,0.007
2004,24,1,16.083,17.509001,0.60471,0.01369
2004,24,2,11.973,10.081,0.02976,0.0066
2004,24,3,16.936001,17.458,0.61823,0.00573
2004,24,4,-99999,9.8044,0,0.00444
2004,24,5,-99999,-99999,0,0
2004,24,6,11.985,9.7971,0.02848,0.00643
2004,24,7,-99999,15.965,0,0.00415
2004,24,8,10.614,11.995,0.0054,0.02235
2004,24,9,17.136999,16.184,0.29044,0.00404
2004,24,10,11.949,9.7112,0.02614,0.00686
2004,24,11,11.745,9.647,0.02279,0.00576
2004,24,12,15.812,13.8,0.00629,0.00499
2004,24,13,17.393999,12.909,0.35381,0.00623
2004,24,14,11.736,9.6782,0.02545,0.00601
2004,24,15,16.410999,17.583,0.00978,0.3524
2004,24,16,11.898,10.066,0.01713,0.00583
2004,24,17,-99999,-99999,0,0
2004,24,18,11.996,9.7381,0.01017,0.00476
2004,24,19,16.094,16.219999,0.20262,0.00503
2004,24,20,11.619,9.2553,0.04184,0.00506
2004,24,1,14.971,17.450001,0.33994,0.01957
2004,24,2,11.977,10.066,0.02445,0.00461
2004,24,3,15.945,17.441,0.17422,0.00709
2004,24,4,-99999,9.8016,0,0.00465
2004,24,5,-99999,-99999,0,0
2004,24,6,11.931,9.7815,0.05209,0.00611
2004,24,7,-99999,15.964,0,0.00518
2004,24,8,10.605,11.974,0.00791,0.03231
2004,24,9,16.058001,16.177,0.22977,0.00623
2004,24,10,11.931,9.6934,0.03086,0.00601
2004,24,11,11.7,9.6363,0.03502,0.00443
2004,24,12,15.795,13.812,0.00661,0.00505
2004,24,13,16.018999,12.925,0.32688,0.0061
2004,24,14,11.722,9.6642,0.02239,0.00586
2004,24,15,16.399,16.790001,0.0123,0.15465
2004,24,16,11.866,10.052,0.02385,0.00587
2004,24,17,-99999,-99999,0,0
2004,24,18,12.02,9.7327,0.01034,0.00523
2004,24,19,15.496,16.207001,0.14261,0.00552
2004,24,20,11.649,9.2451,0.02113,0.00548
2004,24,1,14.162,17.392,0.46471,0.01902
2004,24,2,11.889,10.055,0.03846,0.00531
2004,24,3,15.069,17.426001,0.65318,0.00786
2004,24,4,-99999,9.7991,0,0.00463
2004,24,5,-99999,-99999,0,0
2004,24,6,11.877,9.7685,0.02845,0.0047
2004,24,7,-99999,15.963,0,0.00496
2004,24,8,10.613,11.979,0.01578,0.01503
2004,24,9,15.507,16.16,0.41859,0.00845
2004,24,10,11.953,9.6829,0.02179,0.00535
2004,24,11,11.722,9.6354,0.059,0.00783
2004,24,12,15.779,13.824,0.00713,0.00493
2004,24,13,15.323,12.94,0.49745,0.00565
2004,24,14,11.761,9.6535,0.02167,0.00415
2004,24,15,16.358,15.812,0.03537,0.68015
2004,24,16,11.867,10.041,0.02241,0.00463
2004,24,17,-99999,-99999,99999,0
2004,24,18,11.992,9.7295,0.02807,0.00454
2004,24,19,14.77,16.191999,0.37872,0.00595
2004,24,20,11.57,9.2377,0.03566,0.00497
2004,24,1,13.681,17.332001,0.20512,0.0148
2004,24,2,11.842,10.046,0.02771,0.00435
2004,24,3,14.358,17.400999,0.24832,0.0098
2004,24,4,-99999,9.7945,0,0.00447
2004,24,5,-99999,-99999,0,0
2004,24,6,11.834,9.7582,0.02772,0.00477
2004,24,7,-99999,15.942,0,0.00954
2004,24,8,10.671,11.935,0.01307,0.02254
2004,24,9,14.631,16.129999,0.12024,0.01355
2004,24,10,11.925,9.6761,0.02123,0.0048
2004,24,11,11.745,9.6839,0.02652,0.02282
2004,24,12,15.752,13.832,0.00982,0.00459
2004,24,13,14.281,12.954,0.17321,0.00538
2004,24,14,11.758,9.6473,0.02031,0.00448
2004,24,15,16.172001,14.629,0.05182,0.1788
2004,24,16,11.849,10.032,0.01922,0.00421
2004,24,17,-99999,-99999,99999,0
2004,24,18,11.936,9.7239,0.0178,0.00487
2004,24,19,14.125,16.174,0.18367,0.0075
2004,24,20,11.59,9.2325,0.03256,0.00576
2004,24,1,13.418,17.289,0.22397,0.01568
2004,24,2,11.809,10.043,0.02409,0.00455
2004,24,3,13.701,17.372999,0.29139,0.01078
2004,24,4,-99999,9.7948,0,0.00466
2004,24,5,-99999,-99999,0,0
2004,24,6,11.786,9.7535,0.01652,0.00449
2004,24,7,-99999,15.912,0,0.01088
2004,24,8,10.725,11.857,0.01096,0.0144
2004,24,9,14.317,16.075001,0.08703,0.01976
2004,24,10,11.877,9.68,0.01457,0.00552
2004,24,11,11.7,9.8953,0.02497,0.01655
2004,24,12,15.72,13.841,0.01125,0.00467
2004,24,13,14.028,12.968,0.16031,0.00599
2004,24,14,11.703,9.6463,0.01174,0.00369
2004,24,15,15.944,14.209,0.04793,0.09751
2004,24,16,11.792,10.028,0.01634,0.00419
2004,24,17,-99999,-99999,99999,0
2004,24,18,11.863,9.7219,0.01973,0.00442
2004,24,19,13.769,16.150999,0.11749,0.00833
2004,24,20,11.606,9.2339,0.03046,0.00517
2004,24,1,13.603,17.238001,0.33339,0.01289
2004,24,2,11.85,10.045,0.03087,0.00494
2004,24,3,14.346,17.337,0.54753,0.01261
2004,24,4,-99999,9.7975,0,0.00482
2004,24,5,-99999,-99999,0,0
2004,24,6,11.837,9.755,0.0258,0.00495
2004,24,7,-99999,15.885,0,0.00684
2004,24,8,10.71,11.914,0.00692,0.01586
2004,24,9,14.797,16.007999,0.18742,0.02009
2004,24,10,11.913,9.6937,0.02388,0.00573
2004,24,11,11.76,9.9047,0.03381,0.0091
2004,24,12,15.681,13.851,0.01274,0.00468
2004,24,13,14.537,12.982,0.40708,0.00663
2004,24,14,11.768,9.649,0.02581,0.00428
2004,24,15,15.856,14.669,0.00666,0.38781
2004,24,16,11.833,10.03,0.02217,0.00432
2004,24,17,-99999,-99999,99999,0
2004,24,18,11.892,9.7222,0.02292,0.00431
2004,24,19,13.972,16.125,0.24089,0.00854
2004,24,20,11.676,9.2424,0.03118,0.00653
2004,24,1,14.33,17.219,0.28945,0.00486
2004,24,2,11.912,10.044,0.01893,0.00404
2004,24,3,15.864,17.302,0.3942,0.0109
2004,24,4,-99999,9.8031,0,0.00544
2004,24,5,-99999,-99999,0,0
2004,24,6,11.842,9.7581,0.03084,0.00446
2004,24,7,-99999,15.875,0,0.00437
2004,24,8,10.691,11.887,0.00745,0.0188
2004,24,9,15.449,15.953,0.18508,0.01122
2004,24,10,11.82,9.7041,0.05417,0.00446
2004,24,11,11.679,9.8709,0.04691,0.01295
2004,24,12,15.642,13.858,0.01131,0.00516
2004,24,13,15.803,12.996,0.24742,0.00586
2004,24,14,11.805,9.6525,0.02693,0.00433
2004,24,15,15.935,16.711,0.0457,0.5087
2004,24,16,11.911,10.035,0.02389,0.00449
2004,24,17,-99999,-99999,99999,0
2004,24,18,11.966,9.7281,0.02467,0.00502
2004,24,19,14.574,16.1,0.26769,0.00695
2004,24,20,11.714,9.2573,0.05153,0.0066
2004,24,1,14.479,17.219999,0.25181,0.00504
2004,24,2,11.91,10.045,0.03687,0.00363
2004,24,3,16.721001,17.273001,0.29081,0.00968
2004,24,4,-99999,9.8091,0,0.00545
2004,24,5,-99999,-99999,0,0
2004,24,6,11.823,9.7615,0.0474,0.00444
2004,24,7,-99999,15.877,0,0.00483
2004,24,8,10.693,11.875,0.00826,0.0507
2004,24,9,15.658,15.938,0.23835,0.00457
2004,24,10,11.772,9.7086,0.05051,0.00424
2004,24,11,11.633,9.8349,0.05237,0.0072
2004,24,12,15.609,13.866,0.00919,0.00533
2004,24,13,16.176001,13.007,0.26717,0.00556
2004,24,14,11.802,9.6542,0.0263,0.00433
2004,24,15,16.093,17.615999,0.04139,0.09769
2004,24,16,11.918,10.04,0.02171,0.00421
2004,24,17,-99999,-99999,0,0
2004,24,18,11.993,9.7315,0.02522,0.00506
2004,24,19,14.666,16.089001,0.27345,0.00418
2004,24,20,11.726,9.2729,0.04545,0.00691
2004,24,1,14.256,17.232,0.3169,0.00522
2004,24,2,11.811,10.048,0.03267,0.00404
2004,24,3,16.743999,17.264,0.36166,0.00527
2004,24,4,-99999,9.8171,0,0.00536
2004,24,5,-99999,-99999,0,0
2004,24,6,11.743,9.764,0.03182,0.00422
2004,24,7,-99999,15.89,0,0.00618
2004,24,8,10.68,11.786,0.01375,0.03686
2004,24,9,15.711,15.96,0.24907,0.00934
2004,24,10,11.725,9.7106,0.02735,0.00383
2004,24,11,11.61,9.8115,0.04276,0.01091
2004,24,12,15.594,13.873,0.0044,0.00457
2004,24,13,16.184,13.022,0.30132,0.00632
2004,24,14,11.747,9.6613,0.02778,0.00436
2004,24,15,16.143999,17.389,0.01812,0.09227
2004,24,16,11.883,10.044,0.0284,0.00395
2004,24,17,-99999,-99999,0,0
2004,24,18,11.963,9.7381,0.03827,0.00425
2004,24,19,14.522,16.094999,0.22024,0.00583
2004,24,20,11.608,9.2966,0.08903,0.0089
2004,24,1,14.541,17.240999,0.33069,0.00441
2004,24,2,11.75,10.049,0.04092,0.00452
2004,24,3,17.431,17.27,0.15362,0.00608
2004,24,4,-99999,9.8241,0,0.00496
2004,24,5,-99999,-99999,0,0
2004,24,6,11.658,9.7657,0.071,0.00402
2004,24,7,-99999,15.908,0,0.00748
2004,24,8,10.643,11.718,0.01564,0.0724
2004,24,9,16.112,15.99,0.10502,0.01034
2004,24,10,11.657,9.7091,0.07785,0.00446
2004,24,11,11.567,9.773,0.06321,0.01338
2004,24,12,15.597,13.879,0.00487,0.00463
2004,24,13,16.591999,13.035,0.26267,0.00579
2004,24,14,11.645,9.6646,0.06377,0.0042
2004,24,15,16.242001,17.271999,0.0298,0.12734
2004,24,16,11.793,10.045,0.04848,0.004
2004,24,17,-99999,-99999,0,0
2004,24,18,11.861,9.7435,0.04619,0.00522
2004,24,19,14.771,16.108999,0.08968,0.00592
2004,24,20,11.437,9.3145,0.08368,0.00765
2004,24,1,14.299,17.250999,0.28908,0.00655
2004,24,2,11.583,10.047,0.0765,0.00412
2004,24,3,16.957001,17.292,0.39859,0.00909
2004,24,4,-99999,9.8323,0,0.00492
2004,24,5,-99999,-99999,0,0
2004,24,6,11.509,9.7651,0.0817,0.00402
2004,24,7,-99999,15.925,0,0.00557
2004,24,8,10.599,11.548,0.01151,0.06089
2004,24,9,15.592,16.025,0.35362,0.01061
2004,24,10,11.475,9.7044,0.03991,0.00463
2004,24,11,11.451,9.7356,0.04592,0.00807
2004,24,12,15.613,13.884,0.008,0.00419
2004,24,13,16.014,13.048,0.46914,0.00554
2004,24,14,11.534,9.6656,0.03565,0.00385
2004,24,15,16.298,17.381001,0.01005,0.10014
2004,24,16,11.663,10.044,0.02552,0.0042
2004,24,17,-99999,-99999,99999,0
2004,24,18,11.774,9.7501,0.01911,0.00496
2004,24,19,14.36,16.125,0.35309,0.00633
2004,24,20,11.382,9.3243,0.04789,0.00631
2004,24,1,14.192,17.261999,0.19619,0.00465
2004,24,2,11.41,10.046,0.02894,0.0039
2004,24,3,15.998,17.308001,0.29051,0.00586
