YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,289,3,12.26,17.802,0.19016,0.01665
2004,289,4,12.472,18.009001,0.20377,0.01353
2004,289,5,-99999,-99999,0,0
2004,289,6,12.483,17.063,0.21797,0.03166
2004,289,7,-99999,17.511999,0,0.01764
2004,289,8,13.329,11.69,0.13203,0.19403
2004,289,9,12.52,17.523001,0.1864,0.02564
2004,289,10,12.036,17.507,0.17655,0.03034
2004,289,11,12.324,16.334999,0.15865,0.03845
2004,289,12,17.284,17.408001,0.02535,0.00518
2004,289,13,12.508,17.521999,0.19088,0.00587
2004,289,14,12.269,17.07,0.19365,0.02727
2004,289,15,16.195,12.233,0.04339,0.20961
2004,289,16,12.509,17.018,0.21342,0.03079
2004,289,17,11.832,-99999,0.19269,0
2004,289,18,12.44,17.604,0.22886,0.01611
2004,289,19,11.847,17.337,0.18106,0.02227
2004,289,20,12.393,17.613001,0.18269,0.02218
2004,289,1,11.316,17.114,0.12421,0.03464
2004,289,2,11.29,17.378,0.13754,0.025
2004,289,3,11.736,17.742001,0.12584,0.01913
2004,289,4,11.967,17.964001,0.13594,0.01381
2004,289,5,-99999,-99999,0,0
2004,289,6,11.968,16.950001,0.12569,0.03394
2004,289,7,-99999,17.445,0,0.02112
2004,289,8,13.088,11.128,0.0954,0.17323
2004,289,9,12.07,17.414,0.11269,0.03593
2004,289,10,11.54,17.4,0.1281,0.03217
2004,289,11,11.789,16.191999,0.15188,0.04149
2004,289,12,17.193001,17.396999,0.02708,0.00556
2004,289,13,12.049,17.530001,0.14583,0.00455
2004,289,14,11.799,16.969,0.15231,0.03207
2004,289,15,16.049999,11.704,0.03591,0.13992
2004,289,16,11.922,16.906,0.15578,0.03417
2004,289,17,11.298,-99999,0.13992,0
2004,289,18,11.852,17.546,0.13814,0.01838
2004,289,19,11.383,17.256001,0.13509,0.02561
2004,289,20,11.944,17.532,0.12842,0.02439
2004,289,1,10.906,16.997,0.13552,0.03321
2004,289,2,10.847,17.291,0.18888,0.02492
2004,289,3,11.35,17.676001,0.1216,0.01983
2004,289,4,11.633,17.919001,0.09735,0.01414
2004,289,5,-99999,-99999,0,0
2004,289,6,11.634,16.834999,0.06701,0.03419
2004,289,7,-99999,17.365,0,0.02424
2004,289,8,12.863,10.796,0.04973,0.10666
2004,289,9,11.762,17.280001,0.09167,0.03972
2004,289,10,11.25,17.290001,0.11462,0.03119
2004,289,11,11.445,16.051001,0.11846,0.03886
2004,289,12,17.098,17.385,0.02766,0.00538
2004,289,13,11.681,17.534,0.10082,0.0038
2004,289,14,11.515,16.858,0.09738,0.03184
2004,289,15,15.927,11.369,0.03521,0.07409
2004,289,16,11.609,16.790001,0.05611,0.03257
2004,289,17,10.998,-99999,0.11384,0
2004,289,18,11.436,17.486,0.10706,0.01824
2004,289,19,10.998,17.166,0.1396,0.02696
2004,289,20,11.567,17.445,0.1306,0.02542
2004,289,1,10.628,16.885,0.09252,0.03131
2004,289,2,10.524,17.205,0.07239,0.02549
2004,289,3,10.995,17.605,0.06695,0.02318
2004,289,4,11.318,17.868999,0.06784,0.01533
2004,289,5,-99999,-99999,0,0
2004,289,6,11.384,16.719,0.09656,0.03259
2004,289,7,-99999,17.285999,0,0.02346
2004,289,8,12.848,10.41,0.06126,0.10268
2004,289,9,11.49,17.15,0.09172,0.03689
2004,289,10,10.939,17.184999,0.10629,0.02969
2004,289,11,11.153,15.93,0.10096,0.03067
2004,289,12,17.004999,17.371,0.02772,0.00592
2004,289,13,11.365,17.535999,0.1103,0.00485
2004,289,14,11.181,16.747999,0.11976,0.03174
2004,289,15,15.819,11.067,0.02893,0.10453
2004,289,16,11.326,16.677999,0.10315,0.03149
2004,289,17,10.61,-99999,0.09103,0
2004,289,18,11.072,17.423,0.08817,0.0186
2004,289,19,10.637,17.075001,0.06535,0.02553
2004,289,20,11.292,17.357,0.05196,0.02576
2004,289,1,10.301,16.778999,0.16924,0.02975
2004,289,2,10.169,17.124001,0.17649,0.02448
2004,289,3,10.762,17.535999,0.11035,0.02051
2004,289,4,11.109,17.822001,0.06705,0.01506
2004,289,5,-99999,-99999,0,0
2004,289,6,11.173,16.608999,0.05187,0.03111
2004,289,7,-99999,17.209999,0,0.02231
2004,289,8,12.683,10.233,0.04221,0.05635
2004,289,9,11.269,17.024,0.06658,0.03609
2004,289,10,10.76,17.084,0.06764,0.0289
2004,289,11,10.903,15.823,0.07125,0.03215
2004,289,12,16.912001,17.358,0.02755,0.0062
2004,289,13,11.13,17.539,0.06919,0.00416
2004,289,14,10.98,16.645,0.06907,0.02958
2004,289,15,15.72,10.824,0.02813,0.06341
2004,289,16,11.095,16.572001,0.06735,0.03055
2004,289,17,10.35,-99999,0.12172,0
2004,289,18,10.836,17.360001,0.08025,0.01874
2004,289,19,10.373,16.986,0.14064,0.02553
2004,289,20,10.966,17.271999,0.12174,0.02472
2004,289,1,9.9855,16.677,0.08313,0.02802
2004,289,2,9.8148,17.047001,0.08792,0.02231
2004,289,3,10.478,17.466999,0.05125,0.02047
2004,289,4,10.88,17.773001,0.05462,0.0144
2004,289,5,-99999,-99999,0,0
2004,289,6,10.97,16.504999,0.07968,0.03042
2004,289,7,-99999,17.136999,0,0.02069
2004,289,8,12.536,10.058,0.07608,0.03369
2004,289,9,11.076,16.905001,0.05645,0.03407
2004,289,10,10.527,16.987,0.10468,0.02826
2004,289,11,10.702,15.718,0.05491,0.03103
2004,289,12,16.82,17.341,0.02591,0.00578
2004,289,13,10.943,17.539,0.04492,0.00475
2004,289,14,10.807,16.548,0.04385,0.02748
2004,289,15,15.628,10.593,0.02824,0.04741
2004,289,16,10.897,16.469,0.04044,0.0287
2004,289,17,10.085,-99999,0.04139,0
2004,289,18,10.576,17.296,0.06438,0.01822
2004,289,19,10.057,16.900999,0.0522,0.02441
2004,289,20,10.697,17.188999,0.04979,0.02411
2004,289,1,9.857,16.582001,0.06657,0.02767
2004,289,2,9.7692,16.973,0.06632,0.02094
2004,289,3,10.302,17.400999,0.06119,0.01867
2004,289,4,10.706,17.724001,0.06705,0.01501
2004,289,5,-99999,-99999,0,0
2004,289,6,10.821,16.407,0.06598,0.02738
2004,289,7,-99999,17.068001,0,0.01992
2004,289,8,12.421,9.8515,0.02774,0.13142
2004,289,9,10.959,16.789,0.06765,0.0326
2004,289,10,10.34,16.895,0.11065,0.02673
2004,289,11,10.487,15.614,0.09065,0.02919
2004,289,12,16.733,17.326,0.0251,0.00701
2004,289,13,10.762,17.541,0.09543,0.00443
2004,289,14,10.562,16.455,0.1095,0.02628
2004,289,15,15.529,10.441,0.02697,0.07869
2004,289,16,10.672,16.371,0.10767,0.02855
2004,289,17,9.8797,-99999,0.08834,0
2004,289,18,10.377,17.233999,0.05754,0.01863
2004,289,19,9.9567,16.82,0.0641,0.0235
2004,289,20,10.617,17.108999,0.05546,0.02276
2004,289,1,10.02,16.490999,0.14496,0.025
2004,289,2,9.9295,16.900999,0.18005,0.02277
2004,289,3,10.305,17.337999,0.11213,0.02091
2004,289,4,10.726,17.674,0.08813,0.01594
2004,289,5,-99999,-99999,0,0
2004,289,6,10.76,16.313,0.06321,0.02731
2004,289,7,-99999,17.002001,0,0.02071
2004,289,8,12.498,9.7896,0.10709,0.1193
2004,289,9,10.869,16.677,0.1133,0.03403
2004,289,10,10.43,16.805,0.14513,0.02629
2004,289,11,10.54,15.523,0.12202,0.02373
2004,289,12,16.646999,17.309999,0.02536,0.00664
2004,289,13,10.702,17.541,0.11536,0.00413
2004,289,14,10.581,16.365999,0.11243,0.02624
2004,289,15,15.442,10.368,0.02158,0.08958
2004,289,16,10.61,16.277,0.08281,0.02722
2004,289,17,9.8624,-99999,0.13251,0
2004,289,18,10.342,17.172001,0.07443,0.01851
2004,289,19,10.062,16.740999,0.13587,0.02248
2004,289,20,10.656,17.031,0.09479,0.02369
2004,289,1,10.446,16.413,0.11648,0.02088
2004,289,2,10.399,16.829,0.11317,0.0199
2004,289,3,10.678,17.280001,0.07303,0.01768
2004,289,4,11.014,17.627001,0.04626,0.01448
2004,289,5,-99999,-99999,0,0
2004,289,6,11.056,16.224001,0.04696,0.02406
2004,289,7,-99999,16.938999,0,0.0183
2004,289,8,12.745,10.331,0.04075,0.14405
2004,289,9,11.184,16.565001,0.06479,0.03112
2004,289,10,10.844,16.724001,0.09777,0.02227
2004,289,11,10.911,15.454,0.06773,0.01649
2004,289,12,16.570999,17.290001,0.02196,0.00677
2004,289,13,10.952,17.541,0.04121,0.0046
2004,289,14,10.95,16.281,0.05485,0.02348
2004,289,15,15.385,10.748,0.016,0.07016
2004,289,16,10.928,16.188999,0.07123,0.02329
2004,289,17,10.43,-99999,0.14199,0
2004,289,18,10.637,17.114,0.06613,0.0179
2004,289,19,10.481,16.662001,0.08815,0.02261
2004,289,20,10.891,16.955999,0.04937,0.02208
2004,289,1,10.671,16.346001,0.03841,0.01751
2004,289,2,10.625,16.767,0.04679,0.01747
2004,289,3,10.867,17.219999,0.03037,0.01765
2004,289,4,11.138,17.577999,0.03451,0.01429
2004,289,5,-99999,-99999,0,0
2004,289,6,11.181,16.148001,0.06036,0.02111
2004,289,7,-99999,16.879,0,0.01566
2004,289,8,12.798,10.614,0.06594,0.05019
2004,289,9,11.284,16.472,0.04698,0.02379
2004,289,10,11.031,16.650999,0.07155,0.02045
2004,289,11,11.074,15.404,0.08282,0.01435
2004,289,12,16.5,17.271999,0.01991,0.00684
2004,289,13,11.04,17.539,0.02711,0.00425
2004,289,14,11.042,16.209,0.05241,0.01908
2004,289,15,15.326,10.93,0.01551,0.03841
2004,289,16,11.139,16.118,0.04717,0.01937
2004,289,17,10.656,-99999,0.03691,0
2004,289,18,10.807,17.056,0.0384,0.0161
2004,289,19,10.697,16.589001,0.04834,0.01952
2004,289,20,11.004,16.888,0.02871,0.01889
2004,289,1,10.361,16.285,0.13812,0.01832
2004,289,2,10.282,16.714001,0.1488,0.01458
2004,289,3,10.669,17.164,0.10061,0.01538
2004,289,4,10.949,17.531,0.09458,0.01381
2004,289,5,-99999,-99999,0,0
2004,289,6,11.026,16.082001,0.09905,0.01856
2004,289,7,-99999,16.83,0,0.01409
2004,289,8,12.539,10.426,0.12208,0.14849
2004,289,9,11.046,16.4,0.13023,0.01845
2004,289,10,10.72,16.584999,0.16175,0.01837
2004,289,11,10.772,15.354,0.14926,0.01817
2004,289,12,16.434,17.254,0.01794,0.00678
2004,289,13,10.871,17.539,0.08069,0.00465
2004,289,14,10.78,16.149,0.12663,0.01643
2004,289,15,15.256,10.76,0.02725,0.10718
2004,289,16,11.039,16.058001,0.0843,0.01773
2004,289,17,10.445,-99999,0.12856,0
2004,289,18,10.717,17.002001,0.08229,0.01586
2004,289,19,10.444,16.525999,0.1234,0.01768
2004,289,20,10.807,16.827999,0.09724,0.01725
2004,290,1,10.32,16.216999,0.11448,0.01991
2004,290,2,10.291,16.662001,0.13783,0.01646
2004,290,3,10.615,17.112,0.06853,0.01836
2004,290,4,10.855,17.485001,0.06562,0.0145
2004,290,5,-99999,-99999,0,0
2004,290,6,10.865,16.017,0.04753,0.01877
2004,290,7,-99999,16.781,0,0.01577
2004,290,8,12.367,10.217,0.08916,0.09589
2004,290,9,10.962,16.337999,0.07238,0.02149
2004,290,10,10.599,16.52,0.09116,0.01919
2004,290,11,10.671,15.282,0.0923,0.02337
2004,290,12,16.372999,17.236,0.01889,0.00672
2004,290,13,10.829,17.539,0.06936,0.005
2004,290,14,10.719,16.091999,0.1053,0.01852
2004,290,15,15.173,10.611,0.0222,0.07111
2004,290,16,10.877,15.997,0.0303,0.01839
2004,290,17,10.292,-99999,0.07379,0
2004,290,18,10.611,16.952,0.05676,0.01509
2004,290,19,10.413,16.469999,0.11173,0.01719
2004,290,20,10.767,16.771999,0.08776,0.01853
2004,290,1,10.225,16.153,0.09521,0.01794
2004,290,2,10.189,16.608,0.1142,0.01498
2004,290,3,10.542,17.063999,0.09534,0.01489
2004,290,4,10.817,17.440001,0.08607,0.01299
2004,290,5,-99999,-99999,0,0
2004,290,6,10.891,15.951,0.0958,0.02007
2004,290,7,-99999,16.733999,0,0.01405
2004,290,8,12.369,10.246,0.1121,0.068
2004,290,9,10.899,16.264999,0.10773,0.02082
2004,290,10,10.576,16.455,0.1092,0.0199
2004,290,11,10.645,15.207,0.12485,0.01915
2004,290,12,16.315001,17.216999,0.01757,0.0068
2004,290,13,10.762,17.538,0.08587,0.00464
2004,290,14,10.692,16.031,0.09142,0.01835
2004,290,15,15.112,10.61,0.01614,0.09125
2004,290,16,10.862,15.934,0.0511,0.01911
2004,290,17,10.279,-99999,0.07012,0
2004,290,18,10.626,16.903,0.08077,0.01439
2004,290,19,10.34,16.409,0.11727,0.01795
2004,290,20,10.696,16.712999,0.08739,0.01668
2004,290,1,9.821,16.09,0.09675,0.01844
2004,290,2,9.7886,16.556,0.09328,0.01313
2004,290,3,10.219,17.014999,0.08451,0.01429
2004,290,4,10.553,17.396999,0.08471,0.01275
2004,290,5,-99999,-99999,0,0
2004,290,6,10.661,15.885,0.07339,0.01922
2004,290,7,-99999,16.688,0,0.01333
2004,290,8,12.206,9.8817,0.03283,0.12583
2004,290,9,10.71,16.202999,0.0571,0.01488
2004,290,10,10.339,16.391001,0.07835,0.01873
2004,290,11,10.351,15.137,0.05281,0.01948
2004,290,12,16.259001,17.197001,0.01659,0.00634
2004,290,13,10.509,17.537001,0.06567,0.00449
2004,290,14,10.405,15.971,0.07634,0.01743
2004,290,15,15.053,10.33,0.01438,0.08472
2004,290,16,10.635,15.872,0.09353,0.01796
2004,290,17,9.8994,-99999,0.13768,0
2004,290,18,10.323,16.855,0.08689,0.01434
2004,290,19,9.913,16.349001,0.09551,0.01729
2004,290,20,10.394,16.656,0.06017,0.01612
2004,290,1,9.7778,16.031,0.06799,0.01878
2004,290,2,9.7335,16.507,0.07066,0.0152
2004,290,3,10.146,16.966999,0.03116,0.01462
2004,290,4,10.479,17.354,0.04228,0.01283
2004,290,5,-99999,-99999,0,0
2004,290,6,10.561,15.819,0.05325,0.0189
2004,290,7,-99999,16.643,0,0.01381
2004,290,8,12.18,9.7804,0.06046,0.02713
2004,290,9,10.664,16.141001,0.05724,0.02144
2004,290,10,10.214,16.329,0.09082,0.01815
2004,290,11,10.288,15.077,0.06103,0.01685
2004,290,12,16.201,17.176001,0.01705,0.0088
2004,290,13,10.459,17.535,0.03824,0.004
2004,290,14,10.344,15.912,0.06264,0.01811
2004,290,15,15.01,10.232,0.01382,0.02419
2004,290,16,10.466,15.808,0.04061,0.01923
2004,290,17,9.8148,-99999,0.03708,0
2004,290,18,10.205,16.806999,0.02291,0.01524
2004,290,19,9.8705,16.292,0.0634,0.01731
2004,290,20,10.336,16.599001,0.0424,0.01713
2004,290,1,9.5601,15.969,0.11197,0.0174
2004,290,2,9.4708,16.455999,0.09035,0.01559
2004,290,3,9.9611,16.917,0.08651,0.01727
2004,290,4,10.335,17.309,0.05929,0.01408
2004,290,5,-99999,-99999,0,0
2004,290,6,10.443,15.754,0.04057,0.01928
2004,290,7,-99999,16.597,0,0.01455
2004,290,8,12.086,9.5984,0.03809,0.06591
2004,290,9,10.496,16.073,0.04804,0.01813
2004,290,10,10.018,16.268,0.09146,0.01837
2004,290,11,10.084,15.019,0.0697,0.01745
2004,290,12,16.143999,17.156,0.01813,0.00702
2004,290,13,10.287,17.532,0.06481,0.00478
2004,290,14,10.208,15.853,0.04028,0.01702
2004,290,15,14.956,10.09,0.01543,0.04987
2004,290,16,10.387,15.745,0.02403,0.01836
2004,290,17,9.5552,-99999,0.11635,0
2004,290,18,10.041,16.757999,0.06202,0.01455
2004,290,19,9.6499,16.238001,0.09396,0.01572
2004,290,20,10.157,16.542999,0.04752,0.01854
2004,290,1,9.4879,15.909,0.06936,0.01586
2004,290,2,9.4378,16.409,0.07415,0.01447
2004,290,3,9.8753,16.871,0.03224,0.01361
2004,290,4,10.291,17.267,0.04011,0.01321
2004,290,5,-99999,-99999,0,0
2004,290,6,10.422,15.693,0.03652,0.01773
2004,290,7,-99999,16.556,0,0.01262
2004,290,8,12.101,9.518,0.03747,0.04644
2004,290,9,10.468,16.011,0.05163,0.0192
2004,290,10,9.9959,16.208,0.10423,0.01787
2004,290,11,10.089,14.967,0.05526,0.01423
2004,290,12,16.09,17.134001,0.0157,0.00757
2004,290,13,10.227,17.528999,0.03973,0.0051
2004,290,14,10.229,15.798,0.06435,0.01645
2004,290,15,14.914,10.026,0.01121,0.01117
2004,290,16,10.319,15.684,0.03447,0.01805
2004,290,17,9.3978,-99999,0.06384,0
2004,290,18,9.9355,16.712999,0.01938,0.01455
2004,290,19,9.5702,16.184,0.06688,0.01688
2004,290,20,10.102,16.488001,0.05775,0.01704
2004,290,1,9.8262,15.856,0.163,0.01465
2004,290,2,9.7805,16.360001,0.17144,0.01424
2004,290,3,10.125,16.825001,0.11691,0.01341
2004,290,4,10.464,17.223,0.10122,0.01291
2004,290,5,-99999,-99999,0,0
2004,290,6,10.559,15.634,0.06674,0.01614
2004,290,7,-99999,16.514999,0,0.01271
2004,290,8,12.278,9.764,0.05421,0.11266
2004,290,9,10.666,15.938,0.11277,0.02258
2004,290,10,10.301,16.15,0.11984,0.01634
2004,290,11,10.37,14.922,0.11068,0.0123
2004,290,12,16.037001,17.112,0.01545,0.00814
2004,290,13,10.427,17.523001,0.09753,0.0052
2004,290,14,10.439,15.742,0.07531,0.01613
2004,290,15,14.882,10.203,0.00873,0.09238
2004,290,16,10.434,15.625,0.07933,0.01661
2004,290,17,9.774,-99999,0.16736,0
2004,290,18,10.098,16.665001,0.09169,0.01462
2004,290,19,9.909,16.129999,0.15522,0.01623
2004,290,20,10.326,16.431999,0.10254,0.01624
2004,290,1,10.367,15.806,0.08337,0.01429
2004,290,2,10.358,16.312,0.09581,0.01403
2004,290,3,10.491,16.780001,0.06745,0.01306
2004,290,4,10.764,17.183001,0.07117,0.0128
2004,290,5,-99999,-99999,0,0
2004,290,6,10.779,15.58,0.06934,0.01551
2004,290,7,-99999,16.472,0,0.013
2004,290,8,12.367,10.24,0.04632,0.12389
2004,290,9,10.931,15.864,0.04488,0.02029
2004,290,10,10.637,16.099001,0.1178,0.01453
2004,290,11,10.627,14.891,0.06404,0.01017
2004,290,12,15.988,17.087,0.01433,0.00818
2004,290,13,10.684,17.516001,0.03359,0.00549
2004,290,14,10.669,15.69,0.04651,0.01566
2004,290,15,14.85,10.545,0.011,0.07707
2004,290,16,10.678,15.573,0.07909,0.01518
2004,290,17,10.322,-99999,0.12021,0
2004,290,18,10.473,16.621,0.09626,0.01188
2004,290,19,10.414,16.080999,0.08774,0.01405
2004,290,20,10.683,16.382999,0.07362,0.01335
2004,290,1,10.266,15.764,0.09398,0.01328
2004,290,2,10.204,16.273001,0.08912,0.01112
2004,290,3,10.459,16.738001,0.05775,0.01411
2004,290,4,10.739,17.142,0.06807,0.01348
2004,290,5,-99999,-99999,0,0
2004,290,6,10.839,15.532,0.07367,0.01392
2004,290,7,-99999,16.436001,0,0.01166
2004,290,8,12.38,10.296,0.06878,0.07119
2004,290,9,10.836,15.813,0.0732,0.01218
2004,290,10,10.601,16.054001,0.10668,0.01321
2004,290,11,10.561,14.862,0.0578,0.00909
2004,290,12,15.942,17.068001,0.01468,0.00786
2004,290,13,10.651,17.511,0.04379,0.00483
2004,290,14,10.624,15.648,0.08641,0.01214
2004,290,15,14.826,10.585,0.01016,0.04165
2004,290,16,10.729,15.533,0.03874,0.01171
2004,290,17,10.319,-99999,0.06374,0
2004,290,18,10.551,16.575001,0.02944,0.0133
2004,290,19,10.342,16.031,0.08916,0.013
2004,290,20,10.612,16.334,0.0582,0.01434
2004,290,1,9.6341,15.724,0.20406,0.01247
2004,290,2,9.5852,16.243,0.19789,0.00927
2004,290,3,10.074,16.702,0.14015,0.01027
2004,290,4,10.414,17.104,0.1173,0.01168
2004,290,5,-99999,-99999,0,0
2004,290,6,10.651,15.491,0.09197,0.01353
2004,290,7,-99999,16.409,0,0.00875
2004,290,8,12.142,9.9088,0.09126,0.16737
2004,290,9,10.576,15.783,0.1388,0.00863
2004,290,10,10.211,16.014,0.1539,0.01267
2004,290,11,10.259,14.829,0.12754,0.0113
2004,290,12,15.902,17.047001,0.01184,0.00709
2004,290,13,10.357,17.507999,0.13206,0.00481
2004,290,14,10.291,15.614,0.11957,0.01177
2004,290,15,14.792,10.277,0.01449,0.13551
2004,290,16,10.539,15.496,0.11027,0.01251
2004,290,17,9.8798,-99999,0.20322,0
2004,290,18,10.293,16.539,0.13067,0.01403
2004,290,19,9.8372,15.993,0.18803,0.01298
2004,290,20,10.211,16.297001,0.14225,0.0146
2004,290,1,9.0187,15.674,0.17556,0.01506
2004,290,2,8.954,16.211,0.17,0.01039
2004,290,3,9.6187,16.667999,0.12755,0.01098
2004,290,4,10.004,17.066999,0.10355,0.01114
2004,290,5,-99999,-99999,0,0
2004,290,6,10.236,15.448,0.08321,0.01425
2004,290,7,-99999,16.382999,0,0.01023
2004,290,8,11.855,9.2546,0.05558,0.18871
2004,290,9,10.239,15.758,0.05538,0.01076
2004,290,10,9.6661,15.97,0.16366,0.01451
2004,290,11,9.8364,14.78,0.08221,0.01674
2004,290,12,15.863,17.027,0.01224,0.00765
2004,290,13,9.9679,17.504,0.07011,0.00474
2004,290,14,9.8866,15.576,0.07867,0.01156
2004,290,15,14.74,9.7977,0.01491,0.10194
2004,290,16,10.128,15.453,0.09191,0.01347
2004,290,17,9.2132,-99999,0.16786,0
2004,290,18,9.8222,16.5,0.11448,0.01188
2004,290,19,9.2269,15.955,0.18237,0.01259
2004,290,20,9.7486,16.256001,0.12257,0.01277
2004,290,1,8.4863,15.623,0.10185,0.01576
2004,290,2,8.3565,16.177999,0.12675,0.01245
2004,290,3,9.2119,16.632999,0.122,0.01111
2004,290,4,9.773,17.030001,0.13204,0.01187
2004,290,5,-99999,-99999,0,0
2004,290,6,9.9977,15.401,0.10275,0.01461
2004,290,7,-99999,16.351999,0,0.00987
2004,290,8,11.683,8.7939,0.0753,0.08187
2004,290,9,9.9394,15.72,0.12793,0.01273
2004,290,10,9.3705,15.923,0.09711,0.01523
2004,290,11,9.5186,14.724,0.07746,0.01567
2004,290,12,15.822,17.006001,0.01325,0.0075
2004,290,13,9.6498,17.497999,0.0874,0.00445
2004,290,14,9.5797,15.531,0.09915,0.01454
2004,290,15,14.692,9.5012,0.01431,0.09633
2004,290,16,9.7663,15.402,0.10609,0.01622
2004,290,17,8.7886,-99999,0.10562,0
2004,290,18,9.4461,16.461,0.11651,0.01261
2004,290,19,8.6814,15.915,0.1294,0.01433
2004,290,20,9.3749,16.209999,0.10906,0.01482
2004,290,1,8.0265,15.569,0.23334,0.01577
2004,290,2,7.8559,16.136999,0.26975,0.01256
2004,290,3,8.8052,16.594,0.14771,0.01413
2004,290,4,9.4073,16.993999,0.15014,0.01223
2004,290,5,-99999,-99999,0,0
2004,290,6,9.6933,15.349,0.14387,0.0153
2004,290,7,-99999,16.318001,0,0.0116
2004,290,8,11.435,8.3323,0.08141,0.14891
2004,290,9,9.6152,15.675,0.14622,0.01272
2004,290,10,8.8433,15.871,0.14494,0.01597
2004,290,11,9.161,14.666,0.13017,0.01801
2004,290,12,15.778,16.983999,0.01475,0.0068
2004,290,13,9.297,17.492001,0.15898,0.0057
2004,290,14,9.2138,15.481,0.11022,0.01497
2004,290,15,14.64,9.0909,0.01818,0.1528
2004,290,16,9.441,15.346,0.10265,0.01701
2004,290,17,8.2615,-99999,0.21721,0
2004,290,18,9.0278,16.422001,0.1389,0.01388
2004,290,19,8.2277,15.873,0.20836,0.01355
2004,290,20,8.9658,16.16,0.14263,0.01674
2004,290,1,7.4603,15.508,0.16869,0.01817
2004,290,2,7.2232,16.094,0.15243,0.01415
2004,290,3,8.3283,16.555,0.07854,0.01282
2004,290,4,8.9825,16.955999,0.12346,0.01214
2004,290,5,-99999,-99999,0,0
2004,290,6,9.3621,15.293,0.09266,0.01701
2004,290,7,-99999,16.280001,0,0.01271
2004,290,8,11.191,7.833,0.06474,0.15002
2004,290,9,9.3404,15.625,0.14231,0.01741
2004,290,10,8.4005,15.816,0.11411,0.01734
2004,290,11,8.8121,14.603,0.0919,0.02056
2004,290,12,15.732,16.964001,0.01536,0.0082
2004,290,13,9.0133,17.485001,0.12153,0.00602
2004,290,14,8.9132,15.428,0.11635,0.0169
2004,290,15,14.579,8.7001,0.02025,0.10158
2004,290,16,9.0799,15.284,0.12598,0.01922
2004,290,17,7.6367,-99999,0.10778,0
2004,290,18,8.5772,16.381001,0.11214,0.01241
2004,290,19,7.6697,15.83,0.12267,0.01413
2004,290,20,8.5199,16.110001,0.11619,0.01646
2004,290,1,7.4678,15.443,0.10928,0.01924
2004,290,2,7.2897,16.044001,0.14222,0.01631
2004,290,3,8.187,16.511999,0.06107,0.013
2004,290,4,8.8545,16.916,0.0562,0.0125
2004,290,5,-99999,-99999,0,0
2004,290,6,9.1361,15.233,0.04656,0.01777
2004,290,7,-99999,16.236,0,0.01342
2004,290,8,11.085,7.6109,0.02757,0.05808
2004,290,9,9.1456,15.557,0.07818,0.02147
2004,290,10,8.2877,15.756,0.17577,0.01773
2004,290,11,8.649,14.53,0.08335,0.02247
2004,290,12,15.683,16.938999,0.01489,0.00712
2004,290,13,8.8205,17.476,0.10579,0.00547
2004,290,14,8.7859,15.367,0.07669,0.01853
2004,290,15,14.506,8.4966,0.02045,0.02985
2004,290,16,8.8298,15.217,0.0495,0.0204
2004,290,17,7.5549,-99999,0.05418,0
2004,290,18,8.3505,16.339001,0.04516,0.01376
2004,290,19,7.5689,15.781,0.09572,0.0153
2004,290,20,8.4393,16.054001,0.03342,0.01675
2004,290,1,6.6301,15.377,0.3306,0.02055
2004,290,2,6.5129,15.993,0.29616,0.01588
2004,290,3,7.8205,16.469999,0.19955,0.01355
2004,290,4,8.5029,16.877001,0.1696,0.01297
2004,290,5,-99999,-99999,0,0
2004,290,6,9.0413,15.171,0.08534,0.01861
2004,290,7,-99999,16.193001,0,0.01391
2004,290,8,10.933,7.2503,0.06409,0.11988
