YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,335,14,2.9774,9.3646,0.16629,0.00615
2004,335,15,8.4875,2.8643,0.00689,0.108
2004,335,16,2.9739,9.1737,0.09079,0.00733
2004,335,17,-99999,-99999,0,0
2004,335,18,2.5808,9.969,0.06419,0.00698
2004,335,19,2.7464,9.2518,0.10792,0.00794
2004,335,20,2.3698,9.8006,0.07614,0.00745
2004,335,1,2.5371,9.0853,0.02846,0.00766
2004,335,2,2.5578,9.9317,0.03306,0.00625
2004,335,3,2.3349,10.522,0.02436,0.00824
2004,335,4,2.6534,10.8,0.06892,0.00662
2004,335,5,-99999,-99999,0,0
2004,335,6,3.4834,9.2657,0.04752,0.00748
2004,335,7,-99999,10.25,0,0.00679
2004,335,8,7.0884,3.2414,0.0348,0.08324
2004,335,9,2.9411,9.3625,0.08305,0.00674
2004,335,10,3.5093,9.6852,0.06434,0.00718
2004,335,11,2.9553,8.6083,0.10134,0.00998
2004,335,12,-99999,10.939,0,0.00546
2004,335,13,2.2984,11.633,0.05815,0.00466
2004,335,14,2.6291,9.346,0.08064,0.00757
2004,335,15,8.4564,2.6091,0.01308,0.04968
2004,335,16,2.8342,9.1522,0.05233,0.00759
2004,335,17,-99999,-99999,99999,0
2004,335,18,2.4234,9.9507,0.04053,0.00662
2004,335,19,2.5711,9.2333,0.04256,0.00771
2004,335,20,2.2133,9.7801,0.04013,0.00775
2004,335,1,2.4835,9.0615,0.05684,0.00835
2004,335,2,2.4915,9.9196,0.07048,0.01264
2004,335,3,2.3066,10.503,0.05057,0.00742
2004,335,4,2.6419,10.783,0.08681,0.00706
2004,335,5,-99999,-99999,0,0
2004,335,6,3.4684,9.2453,0.04632,0.00744
2004,335,7,-99999,10.237,0,0.00649
2004,335,8,7.0375,3.1672,0.03604,0.0456
2004,335,9,2.8896,9.3438,0.0835,0.00828
2004,335,10,3.5069,9.6641,0.07011,0.00662
2004,335,11,2.8771,8.5741,0.08779,0.0097
2004,335,12,-99999,10.927,0,0.00472
2004,335,13,2.267,11.626,0.07831,0.00448
2004,335,14,2.6061,9.3264,0.09427,0.00762
2004,335,15,8.4167,2.57,0.0104,0.02455
2004,335,16,2.7572,9.1282,0.06126,0.00779
2004,335,17,-99999,-99999,0,0
2004,335,18,2.3233,9.9331,0.04361,0.00566
2004,335,19,2.5394,9.2125,0.04764,0.00775
2004,335,20,2.1462,9.7575,0.05048,0.00769
2004,335,1,2.3306,9.0352,0.04004,0.00833
2004,335,2,2.3114,9.8881,0.05196,0.00797
2004,335,3,2.1873,10.479,0.04318,0.01088
2004,335,4,2.5827,10.763,0.09394,0.00669
2004,335,5,-99999,-99999,0,0
2004,335,6,3.4466,9.2213,0.04534,0.00767
2004,335,7,-99999,10.214,0,0.00706
2004,335,8,6.9942,3.11,0.01624,0.05598
2004,335,9,2.8388,9.3215,0.07785,0.00755
2004,335,10,3.4314,9.6389,0.06587,0.00658
2004,335,11,2.8812,8.5414,0.12703,0.01008
2004,335,12,-99999,10.913,0,0.00507
2004,335,13,2.2071,11.619,0.09402,0.00423
2004,335,14,2.5825,9.3053,0.13216,0.00778
2004,335,15,8.3898,2.5116,0.00713,0.03026
2004,335,16,2.5788,9.1043,0.04678,0.00782
2004,335,17,-99999,-99999,99999,0
2004,335,18,2.225,9.9149,0.02596,0.00626
2004,335,19,2.4159,9.1923,0.05941,0.00791
2004,335,20,2.0045,9.7335,0.03779,0.0086
2004,335,1,2.2541,9.0088,0.05924,0.00847
2004,335,2,2.2692,9.8692,0.07098,0.00798
2004,335,3,2.0908,10.465,0.08041,0.00635
2004,335,4,2.4308,10.749,0.18043,0.00603
2004,335,5,-99999,-99999,0,0
2004,335,6,3.3749,9.1982,0.12035,0.00834
2004,335,7,-99999,10.194,0,0.00842
2004,335,8,6.9629,3.0193,0.04222,0.13726
2004,335,9,2.7794,9.2949,0.18782,0.0079
2004,335,10,3.386,9.6168,0.15113,0.00825
2004,335,11,2.7528,8.5162,0.14222,0.00765
2004,335,12,-99999,10.901,0,0.0051
2004,335,13,2.0439,11.614,0.12954,0.00443
2004,335,14,2.4103,9.2835,0.15898,0.00788
2004,335,15,8.3705,2.4026,0.0082,0.09765
2004,335,16,2.6007,9.0782,0.09443,0.00884
2004,335,17,-99999,-99999,99999,0
2004,335,18,2.1469,9.8967,0.07965,0.00721
2004,335,19,2.2922,9.1687,0.0585,0.00764
2004,335,20,1.9242,9.7113,0.0727,0.00854
2004,335,1,2.0631,8.9834,0.12858,0.00863
2004,335,2,2.026,9.8465,0.12391,0.00682
2004,335,3,1.898,10.447,0.14048,0.00937
2004,335,4,2.2833,10.733,0.09299,0.00867
2004,335,5,-99999,-99999,0,0
2004,335,6,3.174,9.1746,0.0871,0.00808
2004,335,7,-99999,10.175,0,0.00589
2004,335,8,6.8389,2.7966,0.1305,0.11439
2004,335,9,2.479,9.2718,0.11682,0.00678
2004,335,10,3.0972,9.5934,0.25611,0.00845
2004,335,11,2.5922,8.4866,0.15092,0.01024
2004,335,12,-99999,10.889,0,0.00509
2004,335,13,1.9057,11.606,0.11336,0.00433
2004,335,14,2.2164,9.2604,0.15054,0.00798
2004,335,15,8.3301,2.1594,0.01305,0.09476
2004,335,16,2.3182,9.0542,0.10514,0.00775
2004,335,17,-99999,-99999,99999,0
2004,335,18,1.9094,9.8769,0.09815,0.00701
2004,335,19,2.1563,9.1463,0.12229,0.00771
2004,335,20,1.7307,9.6885,0.09759,0.00825
2004,335,1,1.4111,8.9467,0.19373,0.0141
2004,335,2,1.3467,9.8299,0.22065,0.00728
2004,335,3,1.1661,10.426,0.20651,0.0078
2004,335,4,1.6368,10.714,0.27492,0.00661
2004,335,5,-99999,-99999,0,0
2004,335,6,2.3388,9.1485,0.38493,0.00974
2004,335,7,-99999,10.154,0,0.0087
2004,335,8,6.029,2.0219,0.25604,0.33288
2004,335,9,1.9198,9.2527,0.29274,0.0069
2004,335,10,2.048,9.565,0.37322,0.00943
2004,335,11,1.8338,8.4344,0.27969,0.02202
2004,335,12,-99999,10.878,0,0.00536
2004,335,13,1.3202,11.601,0.19123,0.00406
2004,335,14,1.588,9.2378,0.23566,0.00882
2004,335,15,8.2554,1.4397,0.03522,0.24859
2004,335,16,1.7241,9.0251,0.24985,0.0108
2004,335,17,-3.9373,-99999,4.414,0
2004,335,18,1.2863,9.8578,0.18984,0.00676
2004,335,19,1.4848,9.1217,0.19486,0.00908
2004,335,20,1.1962,9.6647,0.16724,0.00749
2004,335,1,1.4641,8.8972,0.15598,0.01514
2004,335,2,1.3905,9.798,0.14957,0.01104
2004,335,3,1.154,10.397,0.13613,0.01123
2004,335,4,1.6016,10.694,0.17488,0.00798
2004,335,5,-99999,-99999,0,0
2004,335,6,2.1915,9.1114,0.18073,0.01352
2004,335,7,-99999,10.124,0,0.01057
2004,335,8,6.1582,1.9478,0.26755,0.15214
2004,335,9,1.8675,9.2246,0.19342,0.01271
2004,335,10,2.2989,9.5281,0.30091,0.01172
2004,335,11,1.8318,8.36,0.20709,0.01768
2004,335,12,-99999,10.867,0,0.00597
2004,335,13,1.2869,11.595,0.14263,0.00481
2004,335,14,1.5737,9.2038,0.25338,0.01334
2004,335,15,8.1619,1.3552,0.0139,0.13102
2004,335,16,1.6788,8.9851,0.13152,0.01378
2004,335,17,1.3879,-99999,0.40743,0
2004,335,18,1.2233,9.8361,0.09649,0.00712
2004,335,19,1.4802,9.0923,0.13894,0.01144
2004,335,20,1.1345,9.6331,0.09989,0.01108
2004,335,1,0.82225,8.8339,0.06235,0.01985
2004,335,2,0.67649,9.7643,0.07248,0.01027
2004,335,3,0.53372,10.371,0.07274,0.00965
2004,335,4,0.8657,10.677,0.07093,0.00679
2004,335,5,-99999,-99999,0,0
2004,335,6,1.2294,9.0601,0.18183,0.01803
2004,335,7,-99999,10.084,0,0.01596
2004,335,8,5.2231,1.0544,0.15841,0.17817
2004,335,9,1.0649,9.1773,0.08806,0.01466
2004,335,10,1.1031,9.4788,0.14596,0.01898
2004,335,11,0.99173,8.2613,0.11848,0.03824
2004,335,12,-99999,10.85,0,0.00873
2004,335,13,0.73843,11.585,0.04799,0.00585
2004,335,14,0.79694,9.1556,0.0932,0.01669
2004,335,15,8.0373,0.79759,0.049,0.09851
2004,335,16,0.99496,8.9307,0.08965,0.01836
2004,335,17,-0.42145,-99999,0.77447,0
2004,335,18,0.71107,9.8084,0.07867,0.01183
2004,335,19,0.83808,9.0509,0.07842,0.01464
2004,335,20,0.65693,9.5931,0.05842,0.01665
2004,335,1,0.96308,8.7718,0.04548,0.01846
2004,335,2,0.85214,9.722,0.05243,0.01585
2004,335,3,0.59227,10.34,0.04072,0.01145
2004,335,4,0.96984,10.66,0.05736,0.00843
2004,335,5,-99999,-99999,0,0
2004,335,6,1.3603,8.9969,0.10303,0.01973
2004,335,7,-99999,10.035,0,0.01399
2004,335,8,5.6723,1.2721,0.10019,0.10485
2004,335,9,1.2841,9.1196,0.08614,0.01905
2004,335,10,1.6363,9.4157,0.10293,0.01681
2004,335,11,1.2348,8.1627,0.12157,0.01946
2004,335,12,-99999,10.829,0,0.0065
2004,335,13,0.7282,11.57,0.03842,0.00545
2004,335,14,1.0039,9.093,0.06254,0.01788
2004,335,15,7.9285,0.80444,0.01913,0.02919
2004,335,16,1.1059,8.8653,0.06528,0.01928
2004,335,17,0.30637,-99999,0.24854,0
2004,335,18,0.68494,9.771,0.0098,0.01134
2004,335,19,0.96514,8.9978,0.03949,0.01494
2004,335,20,0.60458,9.5396,0.01193,0.01471
2004,335,1,0.98955,8.7135,0.03045,0.01893
2004,335,2,0.92206,9.6713,0.04197,0.01813
2004,335,3,0.67892,10.308,0.03245,0.01445
2004,335,4,1.0721,10.638,0.08947,0.00913
2004,335,5,-99999,-99999,0,0
2004,335,6,1.7135,8.9364,0.09649,0.01499
2004,335,7,-99999,9.9889,0,0.01303
2004,335,8,5.8726,1.4688,0.07428,0.0533
2004,335,9,1.3745,9.0583,0.06558,0.017
2004,335,10,1.8938,9.3637,0.11064,0.01196
2004,335,11,1.444,8.1129,0.07255,0.00797
2004,335,12,-99999,10.816,0,0.00418
2004,335,13,0.67912,11.561,0.04586,0.00386
2004,335,14,1.1026,9.0391,0.08556,0.01417
2004,335,15,7.8904,0.87397,0.0063,0.01223
2004,335,16,1.2558,8.8042,0.04673,0.01576
2004,335,17,-0.19249,-99999,0.17794,0
2004,335,18,0.70743,9.7384,0.01416,0.00841
2004,335,19,0.97917,8.9495,0.03824,0.01269
2004,335,20,0.59112,9.4928,0.01528,0.01234
2004,335,1,1.0916,8.6654,0.04011,0.01127
2004,335,2,1.0373,9.625,0.04678,0.01139
2004,335,3,0.83585,10.265,0.06338,0.01231
2004,335,4,1.2923,10.612,0.10987,0.00855
2004,335,5,-99999,-99999,0,0
2004,335,6,2.1476,8.889,0.13244,0.01355
2004,335,7,-99999,9.9471,0,0.01103
2004,335,8,6.1075,1.763,0.06961,0.10927
2004,335,9,1.678,9.0039,0.13885,0.01623
2004,335,10,2.2293,9.3246,0.08649,0.01109
2004,335,11,1.7559,8.0953,0.14183,0.00593
2004,335,12,-99999,10.809,0,0.00509
2004,335,13,0.86947,11.557,0.08386,0.00445
2004,335,14,1.3974,9,0.14064,0.00998
2004,335,15,7.8812,1.048,0.00425,0.08397
2004,335,16,1.3662,8.7551,0.06922,0.01316
2004,335,17,0.3154,-99999,0.12528,0
2004,335,18,0.82823,9.7109,0.05279,0.00946
2004,335,19,1.1104,8.9106,0.05868,0.01201
2004,335,20,0.67581,9.4547,0.03456,0.01128
2004,335,1,1.1049,8.6308,0.03487,0.01058
2004,335,2,1.07,9.5922,0.04766,0.01041
2004,335,3,0.84856,10.237,0.04446,0.01014
2004,335,4,1.4248,10.592,0.10914,0.00858
2004,335,5,-99999,-99999,0,0
2004,335,6,2.3138,8.849,0.05842,0.01104
2004,335,7,-99999,9.9107,0,0.01097
2004,335,8,6.1602,1.8602,0.02286,0.05659
2004,335,9,1.6993,8.9531,0.11123,0.01403
2004,335,10,2.3097,9.2894,0.08775,0.0101
2004,335,11,1.7896,8.0854,0.12182,0.00508
2004,335,12,-99999,10.797,0,0.00603
2004,335,13,0.82713,11.553,0.07423,0.00481
2004,335,14,1.2784,8.9691,0.10201,0.0099
2004,335,15,7.8842,1.1405,0.00483,0.03219
2004,335,16,1.4183,8.7154,0.0392,0.01182
2004,335,17,0.61606,-99999,0.07918,0
2004,335,18,0.87266,9.6812,0.01395,0.00934
2004,335,19,1.1525,8.8742,0.05202,0.01052
2004,335,20,0.68168,9.4205,0.02763,0.01107
2004,335,1,0.98535,8.6016,0.05311,0.00904
2004,335,2,0.95072,9.5667,0.06362,0.01019
2004,335,3,0.76727,10.208,0.04174,0.00968
2004,335,4,1.2156,10.569,0.08173,0.00913
2004,335,5,-99999,-99999,0,0
2004,335,6,2.2279,8.8176,0.04966,0.00867
2004,335,7,-99999,9.8785,0,0.00896
2004,335,8,6.1361,1.8253,0.02268,0.03719
2004,335,9,1.6338,8.9139,0.08545,0.00998
2004,335,10,2.1441,9.2576,0.10929,0.00837
2004,335,11,1.7721,8.0723,0.08437,0.00554
2004,335,12,-99999,10.783,0,0.00591
2004,335,13,0.73445,11.545,0.0719,0.00494
2004,335,14,1.2333,8.9397,0.09843,0.00798
2004,335,15,7.868,1.1048,0.00765,0.03515
2004,335,16,1.3097,8.6809,0.04794,0.01
2004,335,17,0.69259,-99999,0.08923,0
2004,335,18,0.79485,9.6522,0.02887,0.00967
2004,335,19,1.053,8.8418,0.06767,0.0094
2004,335,20,0.57954,9.3889,0.0385,0.00885
2004,335,1,0.92814,8.5743,0.03819,0.00892
2004,335,2,0.90124,9.5426,0.03928,0.01104
2004,335,3,0.69259,10.181,0.05864,0.01267
2004,335,4,1.2636,10.545,0.12873,0.00953
2004,335,5,-99999,-99999,0,0
2004,335,6,2.1392,8.7912,0.06977,0.008
2004,335,7,-99999,9.8544,0,0.00862
2004,335,8,6.1791,1.7877,0.01478,0.06265
2004,335,9,1.5661,8.885,0.13554,0.00868
2004,335,10,2.1833,9.2308,0.08729,0.00908
2004,335,11,1.6891,8.0556,0.14389,0.00602
2004,335,12,-99999,10.77,0,0.00574
2004,335,13,0.72846,11.538,0.12126,0.00476
2004,335,14,1.3304,8.9142,0.14492,0.00895
2004,335,15,7.8556,1.1319,0.00448,0.04942
2004,335,16,1.2816,8.6529,0.04274,0.00911
2004,335,17,0.96349,-99999,0.07224,0
2004,335,18,0.75981,9.6238,0.03572,0.00836
2004,335,19,0.97114,8.8142,0.04363,0.00877
2004,335,20,0.53142,9.3602,0.03378,0.00913
2004,335,1,0.9388,8.5497,0.03637,0.0074
2004,335,2,0.872,9.5149,0.04113,0.00824
2004,335,3,0.74374,10.152,0.02779,0.01042
2004,335,4,1.3401,10.52,0.10224,0.00757
2004,335,5,-99999,-99999,0,0
2004,335,6,2.3555,8.7672,0.04884,0.00797
2004,335,7,-99999,9.8308,0,0.00783
2004,335,8,6.2018,1.8969,0.01809,0.03423
2004,335,9,1.7336,8.8554,0.08302,0.00865
2004,335,10,2.2799,9.2045,0.08133,0.0083
2004,335,11,1.8842,8.0416,0.10722,0.00519
2004,335,12,-99999,10.756,0,0.00526
2004,335,13,0.78052,11.528,0.07684,0.00426
2004,335,14,1.3661,8.887,0.09533,0.00898
2004,335,15,7.8468,1.1493,0.00598,0.04313
2004,335,16,1.3028,8.6245,0.07026,0.00918
2004,335,17,1.044,-99999,0.0493,0
2004,335,18,0.76479,9.5973,0.02985,0.0076
2004,335,19,1.0074,8.7867,0.05563,0.00885
2004,335,20,0.5491,9.3313,0.04373,0.00763
2004,335,1,0.84673,8.5268,0.04833,0.00839
2004,335,2,0.80435,9.4927,0.04724,0.00738
2004,335,3,0.60616,10.133,0.03261,0.0097
2004,335,4,1.2511,10.499,0.08539,0.00789
2004,335,5,-99999,-99999,0,0
2004,335,6,2.2172,8.7447,0.06854,0.00736
2004,335,7,-99999,9.813,0,0.00794
2004,335,8,6.0798,1.743,0.05449,0.03762
2004,335,9,1.5055,8.8312,0.09519,0.00871
2004,335,10,2.0126,9.1813,0.08819,0.00836
2004,335,11,1.5718,8.0239,0.13561,0.00792
2004,335,12,-99999,10.742,0,0.00642
2004,335,13,0.59682,11.521,0.0632,0.00522
2004,335,14,1.0895,8.8647,0.10486,0.00781
2004,335,15,7.8273,1.0038,0.00785,0.03566
2004,335,16,1.21,8.5985,0.05262,0.00875
2004,335,17,0.92583,-99999,0.04534,0
2004,335,18,0.67779,9.5737,0.03513,0.00842
2004,335,19,0.8697,8.7625,0.05002,0.00795
2004,335,20,0.42166,9.3067,0.02191,0.00953
2004,335,1,0.79563,8.5012,0.06383,0.00935
2004,335,2,0.73054,9.4739,0.06155,0.0078
2004,335,3,0.5452,10.108,0.0688,0.00842
2004,335,4,1.0882,10.476,0.13619,0.00809
2004,335,5,-99999,-99999,0,0
2004,335,6,2.1429,8.7222,0.07952,0.0078
2004,335,7,-99999,9.7924,0,0.00693
2004,335,8,6.0638,1.6745,0.0193,0.10683
2004,335,9,1.3538,8.8032,0.15726,0.00861
2004,335,10,2.1371,9.156,0.07303,0.00732
2004,335,11,1.5647,8.0015,0.18028,0.00782
2004,335,12,-99999,10.728,0,0.00628
2004,335,13,0.55868,11.512,0.13192,0.00428
2004,335,14,1.0944,8.8406,0.15107,0.00808
2004,335,15,7.7992,0.96393,0.00983,0.06791
2004,335,16,1.0887,8.5735,0.0727,0.00863
2004,335,17,0.91239,-99999,0.0248,0
2004,335,18,0.60455,9.5497,0.04778,0.00767
2004,335,19,0.83234,8.7369,0.06107,0.00779
2004,335,20,0.37116,9.2814,0.05595,0.00776
2004,335,1,0.66375,8.4761,0.05502,0.00839
2004,335,2,0.5854,9.4502,0.06489,0.009
2004,335,3,0.40192,10.084,0.06204,0.01139
2004,335,4,0.86886,10.455,0.11168,0.00868
2004,335,5,-99999,-99999,0,0
2004,335,6,1.9326,8.6984,0.10119,0.0081
2004,335,7,-99999,9.7747,0,0.00744
2004,335,8,5.9784,1.4826,0.02862,0.05459
2004,335,9,1.1553,8.7804,0.10398,0.00774
2004,335,10,1.9645,9.1307,0.09586,0.00845
2004,335,11,1.3947,7.9779,0.11356,0.00919
2004,335,12,-99999,10.713,0,0.0056
2004,335,13,0.39615,11.505,0.09549,0.00405
2004,335,14,0.95104,8.8177,0.1586,0.00808
2004,335,15,7.7738,0.80454,0.00997,0.0753
2004,335,16,0.96817,8.547,0.08822,0.00749
2004,335,17,0.81238,-99999,0.05705,0
2004,335,18,0.46227,9.5281,0.04898,0.00773
2004,335,19,0.71922,8.7137,0.06096,0.00832
2004,335,20,0.23241,9.2583,0.04908,0.0098
2004,335,1,0.5299,8.4475,0.04438,0.00989
2004,335,2,0.46067,9.4256,0.05453,0.00725
2004,335,3,0.2591,10.057,0.03663,0.01078
2004,335,4,0.84014,10.431,0.12837,0.007
2004,335,5,-99999,-99999,0,0
2004,335,6,1.7949,8.675,0.05855,0.00796
2004,335,7,-99999,9.7532,0,0.00742
2004,335,8,5.9148,1.37,0.02278,0.03028
2004,335,9,1.1448,8.7549,0.0825,0.00882
2004,335,10,1.7122,9.1054,0.06976,0.00761
2004,335,11,1.2965,7.947,0.08781,0.01156
2004,335,12,-99999,10.697,0,0.00648
2004,335,13,0.32557,11.495,0.06982,0.00535
2004,335,14,0.81294,8.7931,0.12356,0.00799
2004,335,15,7.7375,0.69149,0.01185,0.0199
2004,335,16,0.8419,8.5196,0.05677,0.00897
2004,335,17,0.69041,-99999,0.02732,0
2004,335,18,0.37075,9.5049,0.0222,0.00753
2004,335,19,0.55945,8.6894,0.03997,0.0089
2004,335,20,0.14156,9.2314,0.03092,0.00865
2004,335,1,0.55536,8.4188,0.04367,0.00919
2004,335,2,0.50969,9.4007,0.0534,0.00935
2004,335,3,0.34845,10.038,0.03712,0.00962
2004,335,4,0.97313,10.411,0.11693,0.00802
2004,335,5,-99999,-99999,0,0
2004,335,6,1.8822,8.6491,0.08021,0.00913
2004,335,7,-99999,9.7323,0,0.00759
2004,335,8,5.9348,1.4686,0.03419,0.08689
2004,335,9,1.3264,8.7229,0.10522,0.01031
2004,335,10,1.9472,9.0797,0.09741,0.00932
2004,335,11,1.4236,7.9146,0.106,0.00928
2004,335,12,-99999,10.682,0,0.00625
2004,335,13,0.44708,11.487,0.07659,0.00524
2004,335,14,1.0679,8.7656,0.12219,0.00846
2004,335,15,7.7087,0.73957,0.00659,0.0358
2004,335,16,0.90937,8.491,0.05791,0.00894
2004,335,17,0.74223,-99999,0.02826,0
2004,335,18,0.42021,9.4825,0.03398,0.00795
2004,335,19,0.6117,8.6615,0.05234,0.00882
2004,335,20,0.18091,9.2054,0.02718,0.00937
2004,335,1,0.55088,8.391,0.05656,0.00927
2004,335,2,0.46425,9.3768,0.07439,0.00786
2004,335,3,0.31938,10.013,0.04826,0.0077
2004,335,4,0.9356,10.39,0.15137,0.00683
2004,335,5,-99999,-99999,0,0
2004,335,6,2.0877,8.6215,0.04918,0.00858
2004,335,7,-99999,9.7093,0,0.00805
2004,335,8,5.9334,1.5087,0.02307,0.05104
2004,335,9,1.2471,8.6888,0.14215,0.01073
2004,335,10,1.9489,9.0533,0.05599,0.00887
2004,335,11,1.4286,7.8915,0.07223,0.00797
2004,335,12,-99999,10.667,0,0.00577
2004,335,13,0.36575,11.478,0.08908,0.00467
2004,335,14,1.0324,8.7404,0.15107,0.00815
2004,335,15,7.6886,0.70865,0.00809,0.04089
2004,335,16,0.9048,8.4619,0.06369,0.00913
2004,335,17,0.72982,-99999,0.02388,0
2004,335,18,0.39618,9.4598,0.03878,0.00768
2004,335,19,0.61962,8.6347,0.07046,0.00859
2004,335,20,0.14991,9.1782,0.0461,0.00888
2004,335,1,0.44123,8.3644,0.04484,0.00835
2004,335,2,0.36312,9.3492,0.05914,0.00867
2004,335,3,0.19992,9.9888,0.02849,0.01066
2004,335,4,0.77569,10.368,0.09748,0.0082
2004,335,5,-99999,-99999,0,0
2004,335,6,1.9201,8.5965,0.04623,0.00818
2004,335,7,-99999,9.688,0,0.00802
2004,335,8,5.8979,1.3718,0.01323,0.0312
2004,335,9,1.1108,8.6607,0.08493,0.00795
2004,335,10,1.6593,9.0276,0.09669,0.00941
2004,335,11,1.316,7.8676,0.11524,0.00835
2004,335,12,-99999,10.652,0,0.0063
2004,335,13,0.24177,11.469,0.05964,0.00459
2004,335,14,0.79045,8.7167,0.09363,0.00759
2004,335,15,7.6635,0.59823,0.00907,0.02025
2004,335,16,0.75614,8.4359,0.05887,0.00833
2004,335,17,0.61147,-99999,0.02681,0
2004,335,18,0.31083,9.4368,0.02519,0.00835
2004,335,19,0.52247,8.6089,0.04581,0.00757
2004,335,20,0.05481,9.1527,0.01885,0.01069
2004,335,1,0.41259,8.3383,0.05818,0.00866
2004,335,2,0.36341,9.3255,0.05943,0.00878
2004,335,3,0.17626,9.9607,0.05214,0.012
2004,335,4,0.71341,10.345,0.10335,0.00778
2004,335,5,-99999,-99999,0,0
2004,335,6,1.8482,8.5723,0.05267,0.00801
2004,335,7,-99999,9.6666,0,0.00696
2004,335,8,5.8937,1.3367,0.03385,0.04889
2004,335,9,1.0158,8.6339,0.11006,0.00886
2004,335,10,1.6177,9.0018,0.0804,0.00887
2004,335,11,1.1611,7.8426,0.16134,0.00829
2004,335,12,-99999,10.636,0,0.00513
2004,335,13,0.19465,11.46,0.09982,0.00413
2004,335,14,0.78763,8.6922,0.17553,0.00826
2004,335,15,7.64,0.58828,0.00722,0.04599
2004,335,16,0.67433,8.4084,0.04677,0.00866
2004,335,17,0.57537,-99999,0.04601,0
2004,335,18,0.2784,9.4147,0.04281,0.00697
2004,335,19,0.4524,8.5848,0.07012,0.0079
2004,335,20,0.03421,9.1254,0.0402,0.00885
2004,335,1,0.3343,8.3105,0.03939,0.01006
2004,335,2,0.29729,9.3045,0.05458,0.00833
2004,335,3,0.16558,9.9438,0.03511,0.00805
2004,335,4,0.68874,10.327,0.08435,0.00728
2004,335,5,-99999,-99999,0,0
2004,335,6,1.7528,8.5473,0.04389,0.00913
2004,335,7,-99999,9.6472,0,0.00729
2004,335,8,5.8078,1.2845,0.03108,0.04937
2004,335,9,1.0123,8.6056,0.07688,0.00961
2004,335,10,1.6577,8.9771,0.09833,0.00796
2004,335,11,1.2998,7.8142,0.12595,0.00928
2004,335,12,-99999,10.623,0,0.00643
2004,335,13,0.25372,11.452,0.10433,0.00435
2004,335,14,0.75372,8.6704,0.09806,0.00873
2004,335,15,7.6137,0.52198,0.01051,0.038
2004,335,16,0.62137,8.3819,0.08024,0.0082
2004,335,17,0.51299,-99999,0.03125,0
2004,335,18,0.24935,9.3929,0.03038,0.00801
2004,335,19,0.45332,8.5607,0.04779,0.00865
2004,335,20,0.01762,9.1013,0.02674,0.00846
2004,335,1,0.25801,8.2814,0.05311,0.00947
2004,335,2,0.18427,9.2791,0.05712,0.00721
2004,335,3,0.04212,9.9202,0.04649,0.00961
2004,335,4,0.61119,10.306,0.08768,0.00769
2004,335,5,-99999,-99999,0,0
2004,335,6,1.662,8.5231,0.04765,0.00868
2004,335,7,-99999,9.6259,0,0.00683
2004,335,8,5.7269,1.1561,0.01995,0.05269
2004,335,9,0.88515,8.5781,0.08449,0.00806
2004,335,10,1.4813,8.9501,0.09633,0.00873
2004,335,11,1.2137,7.7837,0.11022,0.01048
2004,335,12,-99999,10.607,0,0.00615
2004,335,13,0.12357,11.441,0.07824,0.0044
2004,335,14,0.64625,8.6446,0.10021,0.00762
2004,335,15,7.5779,0.4286,0.01022,0.03554
2004,335,16,0.51845,8.3553,0.07484,0.0092
2004,335,17,0.413,-99999,0.0524,0
2004,335,18,0.14484,9.3704,0.0357,0.00693
2004,335,19,0.35934,8.5343,0.0547,0.008
2004,335,20,-0.0629,9.075,0.02652,0.00834
2004,335,1,0.22346,8.2559,0.05884,0.00926
2004,335,2,0.16381,9.2581,0.05942,0.00765
2004,335,3,0.05285,9.8959,0.02756,0.0106
2004,335,4,0.72119,10.285,0.08955,0.00777
2004,335,5,-99999,-99999,0,0
2004,335,6,1.7709,8.4962,0.1113,0.00854
2004,335,7,-99999,9.6041,0,0.00684
2004,335,8,5.775,1.2494,0.03309,0.06718
2004,335,9,0.99489,8.5501,0.08827,0.00963
2004,335,10,1.5939,8.9223,0.12296,0.00848
2004,335,11,1.1498,7.7544,0.15122,0.00678
2004,335,12,-99999,10.591,0,0.00675
2004,335,13,0.11662,11.433,0.08318,0.00475
2004,335,14,0.68482,8.62,0.1281,0.00897
2004,335,15,7.5536,0.4525,0.00662,0.05197
2004,335,16,0.61949,8.3276,0.05325,0.00945
2004,335,17,0.38712,-99999,0.04549,0
2004,335,18,0.13996,9.3492,0.04885,0.00734
2004,335,19,0.32734,8.5104,0.05163,0.00869
2004,335,20,-0.04163,9.0489,0.05689,0.00884
2004,335,1,0.159,8.2286,0.05216,0.00848
2004,335,2,0.11353,9.2416,0.06431,0.00949
2004,335,3,0.00946,9.8668,0.03663,0.01027
2004,335,4,0.54728,10.262,0.09304,0.00674
2004,335,5,-99999,-99999,0,0
2004,335,6,1.6529,8.4705,0.05508,0.00778
2004,335,7,-99999,9.582,0,0.00689
2004,335,8,5.7287,1.1304,0.01685,0.05423
2004,335,9,0.89197,8.5226,0.1305,0.00925
2004,335,10,1.4339,8.8954,0.08427,0.00831
2004,335,11,0.97671,7.7312,0.11635,0.00995
2004,335,12,-99999,10.577,0,0.00592
2004,335,13,0.02405,11.422,0.06284,0.0049
2004,335,14,0.58005,8.5942,0.10016,0.0078
2004,335,15,7.53,0.35126,0.01081,0.05026
2004,335,16,0.52179,8.3012,0.06612,0.00853
2004,335,17,0.32802,-99999,0.04156,0
