YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,351,16,-8.4296,3.9364,0.0628,0.01201
2003,351,17,-99999,-99999,0,0
2003,351,18,-8.7585,5.2597,0.06953,0.01
2003,351,19,-3.7319,9.4661,0.35313,0.01306
2003,351,20,-9.2005,3.8824,0.06687,0.01211
2003,351,1,-1.9935,10.226,0.355,0.02033
2003,351,2,-9.326,3.76,0.16901,0.01209
2003,351,3,0.46452,11.297,0.31322,0.01057
2003,351,4,-99999,5.5049,0,0.01223
2003,351,5,-99999,-99999,0,0
2003,351,6,-9.4988,3.2724,0.14583,0.01068
2003,351,7,-99999,10.324,0,0.01138
2003,351,8,-0.11377,-9.8736,0.00749,0.08211
2003,351,9,-1.9448,9.6039,0.26044,0.01241
2003,351,10,-10.042,3.3852,0.07364,0.01072
2003,351,11,-10.12,2.004,0.09974,0.0093
2003,351,12,9.3154,10.644,0.01014,0.00714
2003,351,13,-1.2057,11.726,0.3076,0.00721
2003,351,14,-8.5661,3.7088,0.26491,0.01123
2003,351,15,7.7746,0.33072,0.03627,0.32863
2003,351,16,-8.4829,3.8979,0.05643,0.01102
2003,351,17,-99999,-99999,0,0
2003,351,18,-8.8579,5.226,0.04486,0.01046
2003,351,19,-3.2479,9.4225,0.10805,0.01345
2003,351,20,-9.082,3.8454,0.1105,0.0131
2003,351,1,-2.102,10.19,0.59001,0.00956
2003,351,2,-8.975,3.7226,0.17695,0.01076
2003,351,3,0.97286,11.266,0.25644,0.00932
2003,351,4,-99999,5.4681,0,0.01065
2003,351,5,-99999,-99999,0,0
2003,351,6,-9.104,3.2419,0.21015,0.00986
2003,351,7,-99999,10.294,0,0.00864
2003,351,8,-0.11767,-9.4816,0.01144,0.19442
2003,351,9,-1.6749,9.5653,0.21832,0.01328
2003,351,10,-9.6061,3.3546,0.19694,0.00998
2003,351,11,-9.6189,1.9757,0.21886,0.0082
2003,351,12,9.2854,10.624,0.00916,0.00717
2003,351,13,-1.5044,11.712,1.0247,0.00614
2003,351,14,-8.4134,3.6726,0.15019,0.01186
2003,351,15,7.8597,1.0816,0.0256,0.23896
2003,351,16,-8.2641,3.8639,0.15659,0.01064
2003,351,17,-99999,-99999,0,0
2003,351,18,-8.6895,5.1922,0.11837,0.01106
2003,351,19,-3.1151,9.3749,0.23712,0.01554
2003,351,20,-8.7284,3.8104,0.22398,0.01262
2003,351,1,-1.4027,10.173,0.5094,0.00756
2003,351,2,-8.2928,3.6845,0.1938,0.01239
2003,351,3,1.6358,11.237,0.61126,0.00966
2003,351,4,-99999,5.433,0,0.01159
2003,351,5,-99999,-99999,0,0
2003,351,6,-8.2957,3.2132,0.25524,0.00861
2003,351,7,-99999,10.271,0,0.00674
2003,351,8,-0.06309,-8.765,0.02282,0.22387
2003,351,9,-0.97578,9.5212,0.36052,0.01621
2003,351,10,-8.7933,3.3271,0.26381,0.00882
2003,351,11,-8.6973,1.953,0.37368,0.0086
2003,351,12,9.2597,10.603,0.0083,0.00792
2003,351,13,-0.67164,11.696,1.0404,0.00668
2003,351,14,-7.5051,3.638,0.20008,0.01244
2003,351,15,7.8293,1.5923,0.01802,0.2223
2003,351,16,-7.7502,3.8375,0.22317,0.00827
2003,351,17,-99999,-99999,0,0
2003,351,18,-8.23,5.1597,0.17623,0.01025
2003,351,19,-2.2285,9.3282,0.33252,0.01424
2003,351,20,-8.0888,3.7774,0.23128,0.0124
2003,351,1,-0.48078,10.167,1.0594,0.00471
2003,351,2,-7.1639,3.6349,0.49702,0.01244
2003,351,3,2.703,11.21,0.61029,0.0092
2003,351,4,-99999,5.4031,0,0.0106
2003,351,5,-99999,-99999,0,0
2003,351,6,-6.8674,3.1828,0.60754,0.00867
2003,351,7,-99999,10.244,0,0.0071
2003,351,8,-0.00075,-7.5121,0.03354,0.43479
2003,351,9,0.49243,9.4348,0.54893,0.01853
2003,351,10,-7.572,3.2962,0.50064,0.00913
2003,351,11,-6.9986,1.9294,0.38188,0.0085
2003,351,12,9.2421,10.58,0.00629,0.00903
2003,351,13,0.58465,11.674,1.0017,0.00921
2003,351,14,-6.5119,3.5961,0.37036,0.01189
2003,351,15,7.8795,2.4606,0.02478,0.38236
2003,351,16,-6.4082,3.8183,0.52673,0.00644
2003,351,17,-99999,-99999,0,0
2003,351,18,-6.9978,5.1282,0.51513,0.01034
2003,351,19,-1.3249,9.2921,0.94058,0.00948
2003,351,20,-6.4693,3.7476,0.44706,0.0118
2003,351,1,1.2294,10.172,0.75706,0.00906
2003,351,2,-5.8138,3.6117,0.47004,0.00722
2003,351,3,4.351,11.192,0.32083,0.00517
2003,351,4,-99999,5.3768,0,0.00764
2003,351,5,-99999,-99999,0,0
2003,351,6,-5.4148,3.1641,0.4519,0.00686
2003,351,7,-99999,10.246,0,0.00656
2003,351,8,0.13495,-5.8709,0.04658,0.5632
2003,351,9,2.7268,9.4177,0.71131,0.00581
2003,351,10,-5.4911,3.2819,0.79455,0.00614
2003,351,11,-5.3432,1.9251,0.91379,0.00566
2003,351,12,9.2369,10.564,0.00494,0.00584
2003,351,13,2.8386,11.655,0.78708,0.00708
2003,351,14,-5.0019,3.5702,0.76711,0.0095
2003,351,15,8.0628,4.4879,0.07083,1.0715
2003,351,16,-4.3601,3.8152,0.62779,0.00472
2003,351,17,-99999,-99999,0,0
2003,351,18,-4.7548,5.1032,0.89012,0.00837
2003,351,19,0.73718,9.2718,0.90736,0.00668
2003,351,20,-4.5971,3.7205,0.56563,0.00968
2003,351,1,3.3844,10.201,0.59393,0.02816
2003,351,2,-3.9177,3.587,0.60637,0.00692
2003,351,3,5.6955,11.184,0.77806,0.00409
2003,351,4,-99999,5.359,0,0.00563
2003,351,5,-99999,-99999,0,0
2003,351,6,-3.5092,3.1484,0.58651,0.00591
2003,351,7,-99999,10.257,0,0.00799
2003,351,8,0.36096,-3.1574,0.07736,0.85613
2003,351,9,5.9066,9.3884,1.0933,0.00761
2003,351,10,-2.7144,3.2711,0.78739,0.00495
2003,351,11,-1.5884,1.9332,0.88775,0.00756
2003,351,12,9.244,10.551,0.00725,0.00586
2003,351,13,6.0855,11.627,1.2132,0.01201
2003,351,14,-1.9731,3.5348,1.1572,0.01379
2003,351,15,8.3189,7.6798,0.05748,1.2198
2003,351,16,-1.882,3.8287,0.98083,0.00868
2003,351,17,-99999,-99999,0,0
2003,351,18,-1.0472,5.0813,1.2153,0.00684
2003,351,19,3.2992,9.2639,0.88891,0.00488
2003,351,20,-1.9571,3.7049,1.1503,0.00674
2003,351,1,5.7386,10.27,0.6265,0.01293
2003,351,2,-1.1552,3.5349,0.60916,0.02344
2003,351,3,8.1816,11.182,0.66612,0.00598
2003,351,4,-99999,5.361,0,0.00668
2003,351,5,-99999,-99999,0,0
2003,351,6,-0.25317,3.1318,1.2227,0.00692
2003,351,7,-99999,10.254,0,0.00892
2003,351,8,0.81435,0.20265,0.27197,0.87163
2003,351,9,7.4928,9.3229,0.29723,0.03402
2003,351,10,-0.49685,3.2637,0.66859,0.00608
2003,351,11,0.37349,1.9341,0.6632,0.01066
2003,351,12,9.2751,10.542,0.0139,0.00541
2003,351,13,8.6113,11.582,0.79651,0.01746
2003,351,14,0.2376,3.4822,0.51856,0.01947
2003,351,15,8.5904,11.479,0.1032,1.2838
2003,351,16,1.6683,3.8685,0.9243,0.01711
2003,351,17,-99999,-99999,0,0
2003,351,18,2.8536,5.0663,1.3663,0.00729
2003,351,19,6.7751,9.2681,0.97923,0.00621
2003,351,20,1.2712,3.7009,1.3281,0.00763
2003,351,1,7.4687,10.336,1.2281,0.02024
2003,351,2,1.4533,3.5021,0.66813,0.00786
2003,351,3,8.8827,11.195,0.59622,0.01546
2003,351,4,-99999,5.3797,0,0.00885
2003,351,5,-99999,-99999,0,0
2003,351,6,3.2598,3.1296,0.78601,0.00606
2003,351,7,-99999,10.249,0,0.01064
2003,351,8,1.7372,2.8033,0.18633,0.55243
2003,351,9,8.4297,9.2614,0.45546,0.01218
2003,351,10,1.9082,3.2664,0.5328,0.00879
2003,351,11,2.244,1.9257,0.31785,0.01481
2003,351,12,9.335,10.543,0.02227,0.00621
2003,351,13,10.043,11.55,0.42671,0.00515
2003,351,14,2.6555,3.4601,0.73584,0.00944
2003,351,15,8.9166,14.9,0.07015,0.36074
2003,351,16,3.8064,3.941,0.32424,0.02514
2003,351,17,-99999,-99999,0,0
2003,351,18,6.3392,5.0506,0.73349,0.00437
2003,351,19,9.4032,9.3066,0.56425,0.02002
2003,351,20,4.5189,3.7113,0.6268,0.00796
2003,351,1,10.346,10.44,0.67362,0.04436
2003,351,2,3.2871,3.5518,0.41414,0.0228
2003,351,3,8.0907,11.268,0.71514,0.02771
2003,351,4,-99999,5.4029,0,0.00859
2003,351,5,-99999,-99999,0,0
2003,351,6,5.2293,3.1554,0.49511,0.01106
2003,351,7,-99999,10.321,0,0.02977
2003,351,8,2.7793,4.5178,0.21355,0.36414
2003,351,9,8.5408,9.3649,0.2071,0.04961
2003,351,10,3.2173,3.3032,0.23512,0.01469
2003,351,11,2.9255,2.0429,0.21168,0.05009
2003,351,12,9.4242,10.566,0.02846,0.00853
2003,351,13,10.635,11.566,0.47934,0.00887
2003,351,14,3.2933,3.5221,0.36896,0.02737
2003,351,15,9.1806,15.941,0.09236,0.40237
2003,351,16,4.5561,4.0312,0.31943,0.02784
2003,351,17,-99999,-99999,0,0
2003,351,18,8.6934,5.0562,0.64355,0.00638
2003,351,19,10.005,9.3943,0.48364,0.03083
2003,351,20,6.19,3.7348,0.7956,0.01076
2003,351,1,10.436,10.623,1.2844,0.05176
2003,351,2,5.011,3.6508,0.72932,0.03286
2003,351,3,11.451,11.364,1.0379,0.02759
2003,351,4,-99999,5.4217,0,0.00996
2003,351,5,-99999,-99999,0,0
2003,351,6,6.3252,3.1981,0.59993,0.01835
2003,351,7,-99999,10.442,0,0.03909
2003,351,8,3.8505,5.4176,0.54249,0.30449
2003,351,9,9.8159,9.5747,0.85447,0.06829
2003,351,10,5.2558,3.3655,0.83037,0.02352
2003,351,11,4.807,2.2921,0.89435,0.1042
2003,351,12,9.5336,10.59,0.03488,0.00818
2003,351,13,12.158,11.601,1.3564,0.0131
2003,351,14,5.1191,3.647,1.9232,0.04717
2003,351,15,9.4774,13.601,0.07452,0.7063
2003,351,16,6.8258,4.1254,0.85758,0.02892
2003,351,17,-99999,-99999,0,0
2003,351,18,11.016,5.0808,0.60274,0.00969
2003,351,19,11.8,9.5088,0.55457,0.03676
2003,351,20,8.6263,3.7677,0.74714,0.01254
2003,351,1,13.003,10.74,0.74191,0.02059
2003,351,2,7.3336,3.7543,0.54107,0.03202
2003,351,3,11.354,11.452,0.91552,0.02478
2003,351,4,-99999,5.4467,0,0.00532
2003,351,5,-99999,-99999,0,0
2003,351,6,7.5616,3.2454,0.58985,0.01229
2003,351,7,-99999,10.571,0,0.03502
2003,351,8,5.3583,6.8406,0.29542,0.74644
2003,351,9,12.121,9.7999,0.54276,0.06128
2003,351,10,7.2268,3.4449,0.3743,0.0211
2003,351,11,7.5694,2.6683,0.58508,0.11185
2003,351,12,9.6606,10.607,0.04308,0.00626
2003,351,13,14.567,11.631,0.70923,0.00771
2003,351,14,10.129,3.7969,1.0617,0.03987
2003,351,15,9.6989,14.231,0.0449,1.0974
2003,351,16,8.2398,4.2335,0.18194,0.02894
2003,351,17,-99999,-99999,0,0
2003,351,18,11.546,5.1183,0.47752,0.0162
2003,351,19,11.09,9.6462,0.31491,0.04053
2003,351,20,8.8584,3.8163,0.61774,0.0182
2003,351,1,16.979,10.915,1.4847,0.08118
2003,351,2,9.3619,3.8746,0.69836,0.03472
2003,351,3,11.884,11.532,0.99646,0.02099
2003,351,4,-99999,5.4592,0,0.00648
2003,351,5,-99999,-99999,0,0
2003,351,6,8.9978,3.2886,0.51965,0.01515
2003,351,7,-99999,10.695,0,0.0334
2003,351,8,4.9045,9.5777,0.19832,0.6588
2003,351,9,12.933,9.9999,0.17174,0.05112
2003,351,10,8.4627,3.5211,0.75067,0.02531
2003,351,11,9.2457,3.0067,0.3492,0.07344
2003,351,12,9.8274,10.619,0.04844,0.00474
2003,351,13,15.348,11.647,0.5041,0.00564
2003,351,14,11.507,3.9357,1.2409,0.04183
2003,351,15,9.9053,17.444,0.08331,0.75856
2003,351,16,10.123,4.3358,0.90903,0.03096
2003,351,17,-99999,-99999,0,0
2003,351,18,10.146,5.1653,0.33417,0.01185
2003,351,19,13.515,9.7812,1.1521,0.0379
2003,351,20,9.9284,3.8755,1.0341,0.02032
2003,351,1,18.104,11.2,1.1708,0.09652
2003,351,2,10.847,4.0273,0.59029,0.04676
2003,351,3,13.721,11.607,0.92299,0.02523
2003,351,4,-99999,5.4739,0,0.00814
2003,351,5,-99999,-99999,0,0
2003,351,6,10.177,3.3546,0.625,0.0245
2003,351,7,-99999,10.824,0,0.03801
2003,351,8,6.6159,10.985,0.76487,0.57401
2003,351,9,14.25,10.209,0.51925,0.06484
2003,351,10,10.446,3.6161,0.31869,0.03221
2003,351,11,10.277,3.2729,0.44801,0.09015
2003,351,12,9.9943,10.631,0.04886,0.00486
2003,351,13,16.698,11.663,0.94825,0.00583
2003,351,14,15.901,4.1172,1.0583,0.05804
2003,351,15,10.257,16.986,0.11835,0.57671
2003,351,16,11.976,4.4459,0.94621,0.03284
2003,351,17,-99999,-99999,0,0
2003,351,18,13.34,5.2072,1.3882,0.01466
2003,351,19,15.472,9.9215,0.82069,0.04469
2003,351,20,12.37,3.9496,0.88326,0.02547
2003,351,1,18.785999,11.497,1.0724,0.08608
2003,351,2,11.947,4.1883,0.62161,0.05032
2003,351,3,16.865999,11.69,1.069,0.02224
2003,351,4,-99999,5.5033,0,0.01079
2003,351,5,-99999,-99999,0,0
2003,351,6,11.965,3.4457,0.73382,0.02964
2003,351,7,-99999,10.947,0,0.03535
2003,351,8,8.3572,11.781,0.26738,0.64324
2003,351,9,15.26,10.4,0.87021,0.04741
2003,351,10,11.799,3.7428,0.77679,0.04357
2003,351,11,11.777,3.5719,0.66928,0.07845
2003,351,12,10.178,10.641,0.05391,0.0094
2003,351,13,18.243,11.663,0.55595,0.00513
2003,351,14,17.895,4.3021,0.66489,0.05065
2003,351,15,10.601,19.458,0.08517,1.1858
2003,351,16,14.704,4.5757,0.90005,0.04232
2003,351,17,-99999,-99999,0,0
2003,351,18,14.969,5.2564,0.79194,0.01584
2003,351,19,16.638,10.086,0.51596,0.05564
2003,351,20,14.622,4.0439,0.85414,0.03181
2003,351,1,21.916,11.835,1.3265,0.11199
2003,351,2,13.73,4.3757,0.66194,0.06087
2003,351,3,19.177,11.774,0.91244,0.02951
2003,351,4,-99999,5.5418,0,0.01378
2003,351,5,-99999,-99999,0,0
2003,351,6,13.936,3.5701,0.67843,0.0464
2003,351,7,-99999,11.053,0,0.03145
2003,351,8,8.1264,13.946,0.39071,0.57084
2003,351,9,17.504,10.576,0.60481,0.06047
2003,351,10,14.012,3.9201,0.85145,0.05986
2003,351,11,13.25,3.8389,0.36376,0.09333
2003,351,12,10.365,10.653,0.05919,0.00552
2003,351,13,21.188,11.666,1.3043,0.00706
2003,351,14,16.288,4.4721,1.5459,0.05486
2003,351,15,11.027,22.655001,0.18414,0.55867
2003,351,16,16.966999,4.7451,0.76284,0.0568
2003,351,17,-99999,-99999,0,0
2003,351,18,18.421,5.3133,1.3236,0.01727
2003,351,19,17.613001,10.279,0.53201,0.05305
2003,351,20,17.221001,4.1668,0.65705,0.04079
2003,351,1,22.961,12.205,0.90518,0.10182
2003,351,2,15.104,4.6139,0.5086,0.07273
2003,351,3,21.054001,11.9,0.7421,0.04239
2003,351,4,-99999,5.5923,0,0.01785
2003,351,5,-99999,-99999,0,0
2003,351,6,15.234,3.7786,0.64155,0.07316
2003,351,7,-99999,11.183,0,0.04135
2003,351,8,7.6803,16.164,0.32111,0.62576
2003,351,9,19.172001,10.814,0.62066,0.073
2003,351,10,15.863,4.1484,0.87769,0.07185
2003,351,11,14.915,4.2458,0.60123,0.13108
2003,351,12,10.597,10.668,0.07437,0.00583
2003,351,13,24.152,11.666,0.83317,0.00558
2003,351,14,21.215,4.6894,1.2624,0.06729
2003,351,15,11.668,23.464001,0.18799,0.89746
2003,351,16,18.708,4.9642,0.78304,0.06952
2003,351,17,-99999,-99999,0,0
2003,351,18,20.489,5.3822,0.81832,0.02228
2003,351,19,18.135,10.467,0.4548,0.05573
2003,351,20,17.951,4.3235,0.66779,0.05059
2003,351,1,23.719,12.557,1.0847,0.11046
2003,351,2,16.455999,4.8813,0.8077,0.08295
2003,351,3,22.6,12.066,0.93832,0.05546
2003,351,4,-99999,5.6499,0,0.0181
2003,351,5,-99999,-99999,0,0
2003,351,6,16.747,4.0571,0.49739,0.08748
2003,351,7,-99999,11.337,0,0.04799
2003,351,8,9.2126,16.707001,0.43937,0.32178
2003,351,9,20.332001,11.095,0.48477,0.09283
2003,351,10,17.256001,4.4135,0.5344,0.08046
2003,351,11,16.624001,4.7148,0.34962,0.13834
2003,351,12,10.877,10.682,0.08778,0.00599
2003,351,13,25.653999,11.665,0.78904,0.00428
2003,351,14,24.372,4.9492,0.65297,0.08564
2003,351,15,12.254,26.864,0.14396,0.64499
2003,351,16,21.246,5.22,0.86695,0.07681
2003,351,17,-99999,-99999,0,0
2003,351,18,20.756001,5.4626,0.9655,0.02612
2003,351,19,19.584999,10.671,0.54271,0.06514
2003,351,20,16.962999,4.4908,0.95376,0.05082
2003,351,1,24.879,12.914,0.78718,0.10075
2003,351,2,17.179001,5.1755,0.46235,0.08757
2003,351,3,24.577999,12.28,1.1237,0.06652
2003,351,4,-99999,5.7157,0,0.0223
2003,351,5,-99999,-99999,0,0
2003,351,6,17.629999,4.3806,0.63843,0.0983
2003,351,7,-99999,11.509,0,0.05071
2003,351,8,10.625,17.35,0.3679,0.49511
2003,351,9,21.355,11.442,0.43553,0.09953
2003,351,10,18.438999,4.7087,0.89529,0.08868
2003,351,11,17.893999,5.2093,0.42011,0.14294
2003,351,12,11.204,10.701,0.0989,0.00764
2003,351,13,27.066999,11.674,0.95869,0.00536
2003,351,14,25.462999,5.2609,0.59932,0.08931
2003,351,15,12.713,27.691999,0.15952,0.61686
2003,351,16,22.726,5.4953,0.92844,0.08153
2003,351,17,-99999,-99999,99999,0
2003,351,18,21.656,5.5591,1.7909,0.03052
2003,351,19,21.093,10.92,0.63661,0.07777
2003,351,20,20.482,4.6705,0.94322,0.05657
2003,351,1,25.091999,13.21,1.1154,0.07508
2003,351,2,18.132999,5.4705,0.30503,0.08064
2003,351,3,24.714001,12.496,0.81875,0.06124
2003,351,4,-99999,5.7856,0,0.01773
2003,351,5,-99999,-99999,0,0
2003,351,6,18.695999,4.7282,0.75022,0.10317
2003,351,7,-99999,11.689,0,0.05391
2003,351,8,12.065,18.857,0.48649,0.4975
2003,351,9,22.76,11.771,0.38654,0.09695
2003,351,10,19.921,5.0217,0.59405,0.09342
2003,351,11,19.186001,5.6951,0.3223,0.13819
2003,351,12,11.562,10.719,0.10758,0.00732
2003,351,13,28.042,11.677,0.78631,0.00467
2003,351,14,26.823,5.5655,1.4484,0.08945
2003,351,15,13.266,27.816999,0.13573,0.8911
2003,351,16,23.466999,5.7793,0.99427,0.08206
2003,351,17,-99999,-99999,0,0
2003,351,18,25.674,5.6666,0.72679,0.03268
2003,351,19,22.634001,11.197,0.29307,0.08293
2003,351,20,21.577,4.8738,0.64824,0.06281
2003,351,1,25.129,13.489,1.2871,0.08151
2003,351,2,18.521,5.7662,0.68936,0.08921
2003,351,3,25.743999,12.74,1.51,0.07639
2003,351,4,-99999,5.8665,0,0.02697
2003,351,5,-99999,-99999,0,0
2003,351,6,20.938999,5.0896,0.80478,0.1031
2003,351,7,-99999,11.873,0,0.05191
2003,351,8,13.408,20.533001,0.27513,0.46317
2003,351,9,23.32,12.114,0.30081,0.10164
2003,351,10,20.334999,5.3562,0.36663,0.09991
2003,351,11,19.459999,6.159,0.30463,0.1311
2003,351,12,11.94,10.742,0.11063,0.01047
2003,351,13,29.329,11.682,0.63323,0.0048
2003,351,14,27.801001,5.8757,0.89057,0.09251
2003,351,15,13.772,30.443001,0.17407,0.68823
2003,351,16,24.934999,6.0665,0.97316,0.08369
2003,351,17,-99999,-99999,99999,0
2003,351,18,26.995001,5.7839,0.99998,0.03646
2003,351,19,22.934999,11.485,0.64642,0.08387
2003,351,20,22.195999,5.0943,0.93016,0.06606
2003,351,1,25.954,13.773,1.1971,0.08966
2003,351,2,19.176001,6.076,0.50637,0.08663
2003,351,3,26.047001,13.009,1.2022,0.08001
2003,351,4,-99999,5.963,0,0.03114
2003,351,5,-99999,-99999,0,0
2003,351,6,22.832001,5.4541,0.77102,0.10858
2003,351,7,-99999,12.065,0,0.05751
2003,351,8,14.014,21.135,0.11246,0.34445
2003,351,9,23.783001,12.468,0.38103,0.10078
2003,351,10,20.927999,5.6932,0.70266,0.09386
2003,351,11,19.895,6.5849,0.29229,0.1122
2003,351,12,12.311,10.768,0.10081,0.00597
2003,351,13,29.488001,11.694,0.54431,0.0055
2003,351,14,27.839001,6.1938,0.75088,0.08849
2003,351,15,14.328,30.66,0.13014,0.50491
2003,351,16,24.611,6.3519,0.6304,0.08126
2003,351,17,-99999,-99999,99999,0
2003,351,18,26.926001,5.9171,0.79791,0.04044
2003,351,19,22.858999,11.776,0.52261,0.08396
2003,351,20,23.313999,5.3293,0.96115,0.0695
2003,351,1,23.903999,14.049,1.0974,0.07458
2003,351,2,19.444,6.372,0.43608,0.08397
2003,351,3,25.966,13.286,1.0254,0.08172
2003,351,4,-99999,6.0686,0,0.03065
2003,351,5,-99999,-99999,0,0
2003,351,6,23.316999,5.8243,0.56034,0.10539
2003,351,7,-99999,12.264,0,0.06071
2003,351,8,14.256,21.495001,0.04664,0.41888
2003,351,9,24.378,12.811,0.30182,0.09682
2003,351,10,22.063,6.0334,0.43631,0.10116
2003,351,11,20.240999,6.9854,0.30806,0.12035
2003,351,12,12.675,10.799,0.10509,0.01387
2003,351,13,28.833,11.698,1.1893,0.00531
2003,351,14,26.837,6.4952,0.86555,0.08589
2003,351,15,14.762,30.007,0.12676,0.319
2003,351,16,24.686001,6.6268,0.69538,0.07759
2003,351,17,-99999,-99999,99999,0
2003,351,18,26.959999,6.061,0.79432,0.0432
2003,351,19,23.301001,12.065,0.3467,0.08491
2003,351,20,23.121,5.5667,0.84204,0.0686
2003,351,1,23.066999,14.312,0.61006,0.07413
2003,351,2,20.127001,6.6455,0.40145,0.07398
2003,351,3,27.546,13.57,0.99433,0.08237
2003,351,4,-99999,6.1793,0,0.0328
2003,351,5,-99999,-99999,0,0
2003,351,6,24.163,6.1591,0.52037,0.0855
2003,351,7,-99999,12.459,0,0.05155
2003,351,8,14.245,21.73,0.08252,0.22513
2003,351,9,24.323999,13.113,0.29372,0.07753
2003,351,10,21.312,6.3792,0.69372,0.0987
2003,351,11,20.52,7.3701,0.25801,0.09794
2003,351,12,13.022,10.837,0.09577,0.01174
2003,351,13,29.705999,11.706,1.0073,0.00549
2003,351,14,28.302999,6.7729,0.39235,0.0753
2003,351,15,15.105,31.983,0.053,0.73062
2003,351,16,27.547001,6.8885,1.0617,0.07348
2003,351,17,-99999,-99999,99999,0
2003,351,18,28.028999,6.2082,0.40321,0.04221
2003,351,19,23.981001,12.346,0.30901,0.07748
2003,351,20,24.344,5.796,0.60861,0.06498
2003,351,1,22.391001,14.529,1.204,0.05749
2003,351,2,20.379999,6.9021,0.70199,0.07688
2003,351,3,26.757,13.855,1.5405,0.08098
2003,351,4,-99999,6.2913,0,0.03168
2003,351,5,-99999,-99999,0,0
2003,351,6,23.403999,6.3944,0.97797,0.05221
2003,351,7,-99999,12.638,0,0.0565
2003,351,8,13.951,22.124001,0.07738,0.30474
2003,351,9,24.440001,13.373,0.2683,0.07668
2003,351,10,22.157,6.7181,0.51571,0.09518
2003,351,11,20.871,7.7024,0.24035,0.10217
2003,351,12,13.342,10.882,0.0896,0.01535
2003,351,13,28.952999,11.704,0.65655,0.00529
2003,351,14,26.943001,7.0151,0.9673,0.07083
2003,351,15,15.362,30.98,0.10132,0.95984
2003,351,16,26.914,7.1276,1.2342,0.06719
2003,351,17,-99999,-99999,99999,0
2003,351,18,27.531,6.3575,0.9388,0.04431
2003,351,19,24.066999,12.609,0.42248,0.07527
2003,351,20,24.108,6.0208,0.99436,0.06673
2003,351,1,22.646,14.746,1.1037,0.04895
2003,351,2,20.104,7.1485,0.41466,0.06713
2003,351,3,25.298,14.129,0.80541,0.076
2003,351,4,-99999,6.4067,0,0.03535
2003,351,5,-99999,-99999,0,0
2003,351,6,18.820999,6.5455,1.4184,0.03893
2003,351,7,-99999,12.821,0,0.04763
2003,351,8,13.707,21.973,0.09204,0.30938
2003,351,9,24.818001,13.612,0.34119,0.06072
2003,351,10,21.922001,7.0415,0.59239,0.09137
2003,351,11,20.868999,8.0095,0.27323,0.07819
2003,351,12,13.634,10.933,0.07928,0.01568
2003,351,13,28.235001,11.706,0.56433,0.00447
2003,351,14,26.447001,7.2505,0.79366,0.06388
2003,351,15,15.627,31.167999,0.06797,0.59968
2003,351,16,26.611,7.3611,1.035,0.06631
2003,351,17,-99999,-99999,0,0
2003,351,18,26.690001,6.5124,0.73966,0.04527
2003,351,19,23.615,12.854,0.38208,0.06647
2003,351,20,23.74,6.2362,0.95348,0.06175
2003,351,1,21.716999,14.877,0.526,0.03186
2003,351,2,19.837,7.3789,0.36988,0.06388
2003,351,3,24.986,14.39,0.80067,0.07353
2003,351,4,-99999,6.5318,0,0.03764
2003,351,5,-99999,-99999,0,0
2003,351,6,17.48,6.6702,0.27226,0.03387
2003,351,7,-99999,12.993,0,0.05017
2003,351,8,13.189,21.208,0.18647,0.45816
2003,351,9,24.000999,13.819,0.31786,0.05897
2003,351,10,20.865999,7.3394,0.59268,0.08027
2003,351,11,20.231001,8.2463,0.49256,0.05401
2003,351,12,13.895,10.991,0.07012,0.01724
2003,351,13,27.561001,11.717,1.0235,0.00866
2003,351,14,24.860001,7.4728,1.1816,0.06573
2003,351,15,15.822,29.524,0.04996,1.0692
2003,351,16,25.382999,7.5801,1.0221,0.06293
2003,351,17,-99999,-99999,99999,0
2003,351,18,25.41,6.6714,0.73589,0.04677
2003,351,19,22.919001,13.068,0.47872,0.05763
2003,351,20,22.763,6.4376,0.86825,0.05667
2003,351,1,21.450001,14.972,0.63137,0.02595
2003,351,2,19.743999,7.5715,0.5831,0.04816
2003,351,3,24.348,14.628,1.0319,0.06415
2003,351,4,-99999,6.6633,0,0.03867
2003,351,5,-99999,-99999,0,0
2003,351,6,16.701,6.7665,0.22071,0.02333
2003,351,7,-99999,13.151,0,0.04009
2003,351,8,12.546,20.575001,0.11271,0.26204
2003,351,9,23.58,13.994,0.4767,0.03975
2003,351,10,20.426001,7.5926,0.83871,0.06841
2003,351,11,19.589001,8.354,0.41134,0.01879
2003,351,12,14.108,11.053,0.05643,0.01801
2003,351,13,26.292999,11.729,0.55249,0.00438
2003,351,14,23.136,7.6671,0.65215,0.04689
2003,351,15,15.861,28.599001,0.02061,0.39172
2003,351,16,24.374001,7.7699,0.64122,0.04762
2003,351,17,-99999,-99999,0,0
2003,351,18,24.503,6.8303,0.75679,0.04558
2003,351,19,22.056,13.243,0.43403,0.04397
2003,351,20,22.466,6.622,0.82375,0.04897
2003,351,1,21.834999,15.049,0.65664,0.02808
2003,351,2,20.715,7.7179,0.42971,0.0389
2003,351,3,25.337,14.835,0.83125,0.05588
2003,351,4,-99999,6.7962,0,0.03886
2003,351,5,-99999,-99999,0,0
2003,351,6,17.089001,6.833,0.31925,0.0168
2003,351,7,-99999,13.292,0,0.04147
2003,351,8,12.533,21.256001,0.10824,0.43515
