YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,362,12,3.4298,4.7186,0.01581,0.00582
2004,362,13,-6.7311,5.2592,0.10041,0.00415
2004,362,14,-6.921,3.4651,0.07712,0.02274
2004,362,15,2.1267,-6.1085,0.02381,0.041
2004,362,16,-5.8172,3.1967,0.03999,0.01842
2004,362,17,-7.1029,-99999,0.04784,0
2004,362,18,-6.8206,4.0082,0.03829,0.0144
2004,362,19,-6.718,3.18,0.06317,0.01813
2004,362,20,-6.6833,3.5813,0.09028,0.01799
2004,362,1,-5.9939,3.0924,0.09739,0.02241
2004,362,2,-6.7204,3.7313,0.12365,0.01658
2004,362,3,-7.3014,4.8313,0.05092,0.01476
2004,362,4,-6.3922,4.8755,0.06857,0.01004
2004,362,5,-99999,-99999,0,0
2004,362,6,-5.57,2.4814,0.06778,0.01062
2004,362,7,-99999,4.3589,0,0.01748
2004,362,8,-1.2417,-6.072,0.03665,0.04219
2004,362,9,-6.2588,3.5275,0.09492,0.02702
2004,362,10,-6.5928,3.8287,0.10955,0.02137
2004,362,11,-7.0138,2.1791,0.05292,0.02424
2004,362,12,3.3784,4.7058,0.01892,0.00531
2004,362,13,-6.9953,5.2575,0.10492,0.0049
2004,362,14,-7.1628,3.3876,0.07753,0.02224
2004,362,15,2.0482,-6.2749,0.02312,0.05038
2004,362,16,-5.9573,3.1339,0.04074,0.01808
2004,362,17,-7.2903,-99999,0.06468,0
2004,362,18,-6.934,3.9594,0.0696,0.01395
2004,362,19,-6.904,3.1215,0.05193,0.01647
2004,362,20,-6.899,3.5226,0.06763,0.01568
2004,362,1,-6.079,3.0193,0.1252,0.02099
2004,362,2,-6.7231,3.6734,0.11456,0.01688
2004,362,3,-7.4848,4.7786,0.07951,0.0163
2004,362,4,-6.5315,4.841,0.07399,0.01251
2004,362,5,-99999,-99999,0,0
2004,362,6,-5.6857,2.4471,0.05258,0.01033
2004,362,7,-99999,4.3056,0,0.016
2004,362,8,-1.3139,-6.2322,0.01723,0.0728
2004,362,9,-6.373,3.4444,0.07051,0.02167
2004,362,10,-6.8125,3.7563,0.09293,0.02093
2004,362,11,-7.1668,2.1067,0.049,0.01876
2004,362,12,3.326,4.6947,0.0141,0.00524
2004,362,13,-6.9466,5.2559,0.11429,0.00445
2004,362,14,-7.3249,3.3147,0.05773,0.0209
2004,362,15,1.9694,-6.3842,0.0232,0.04671
2004,362,16,-6.1079,3.0739,0.0413,0.01753
2004,362,17,-7.3509,-99999,0.02046,0
2004,362,18,-7.0707,3.9117,0.02751,0.01389
2004,362,19,-7.0775,3.0676,0.0782,0.01564
2004,362,20,-7.1274,3.4671,0.07485,0.01605
2004,362,1,-6.2675,2.9494,0.11522,0.02082
2004,362,2,-6.7935,3.6156,0.09718,0.01764
2004,362,3,-7.6594,4.725,0.05979,0.01534
2004,362,4,-6.6585,4.8054,0.0616,0.01147
2004,362,5,-99999,-99999,0,0
2004,362,6,-5.7599,2.4149,0.03304,0.00999
2004,362,7,-99999,4.2532,0,0.01649
2004,362,8,-1.3591,-6.347,0.02073,0.0579
2004,362,9,-6.5108,3.3651,0.08195,0.02434
2004,362,10,-7.013,3.6858,0.07731,0.02034
2004,362,11,-7.265,2.0421,0.03549,0.01787
2004,362,12,3.28,4.6829,0.01316,0.00635
2004,362,13,-7.0013,5.2552,0.12751,0.00457
2004,362,14,-7.399,3.2466,0.04597,0.01975
2004,362,15,1.8917,-6.4879,0.02204,0.04839
2004,362,16,-6.2524,3.0159,0.0601,0.01736
2004,362,17,-7.4639,-99999,0.06959,0
2004,362,18,-7.1474,3.8666,0.07278,0.01416
2004,362,19,-7.2688,3.018,0.06193,0.01398
2004,362,20,-7.3194,3.4144,0.05363,0.01585
2004,362,1,-6.4279,2.882,0.0737,0.01982
2004,362,2,-7.0351,3.5646,0.12835,0.01499
2004,362,3,-7.7378,4.6741,0.03001,0.01611
2004,362,4,-6.7934,4.7698,0.08175,0.01097
2004,362,5,-99999,-99999,0,0
2004,362,6,-5.8522,2.3857,0.03803,0.00908
2004,362,7,-99999,4.2003,0,0.01423
2004,362,8,-1.4465,-6.5984,0.03766,0.12224
2004,362,9,-6.6233,3.2916,0.08058,0.02006
2004,362,10,-7.0338,3.619,0.08316,0.018
2004,362,11,-7.3697,1.9854,0.06188,0.01572
2004,362,12,3.2379,4.6714,0.0124,0.00501
2004,362,13,-7.2923,5.2533,0.19549,0.0053
2004,362,14,-7.5512,3.181,0.04807,0.01908
2004,362,15,1.8243,-6.5694,0.01807,0.05774
2004,362,16,-6.3771,2.9615,0.05826,0.01584
2004,362,17,-7.6535,-99999,0.09145,0
2004,362,18,-7.3813,3.8212,0.06986,0.01349
2004,362,19,-7.2728,2.9702,0.07699,0.01351
2004,362,20,-7.3463,3.3626,0.04318,0.01515
2004,362,1,-6.5046,2.8194,0.06859,0.01677
2004,362,2,-6.9336,3.5109,0.09413,0.01479
2004,362,3,-7.7253,4.6183,0.06402,0.01459
2004,362,4,-6.7746,4.7314,0.06012,0.01098
2004,362,5,-99999,-99999,0,0
2004,362,6,-5.9161,2.358,0.03475,0.00867
2004,362,7,-99999,4.1527,0,0.013
2004,362,8,-1.4707,-6.527,0.01582,0.05292
2004,362,9,-6.7075,3.2264,0.08191,0.01957
2004,362,10,-6.9823,3.556,0.10667,0.01838
2004,362,11,-7.4077,1.9346,0.03469,0.0148
2004,362,12,3.2017,4.6603,0.01582,0.00621
2004,362,13,-7.2668,5.2533,0.12171,0.00505
2004,362,14,-7.5843,3.1203,0.03284,0.01949
2004,362,15,1.7654,-6.6445,0.01745,0.04798
2004,362,16,-6.4447,2.9091,0.01352,0.01555
2004,362,17,-7.6416,-99999,0.03329,0
2004,362,18,-7.4471,3.7775,0.03621,0.01363
2004,362,19,-7.2821,2.9264,0.05695,0.01339
2004,362,20,-7.4066,3.311,0.04123,0.01384
2004,362,1,-6.5946,2.7607,0.10009,0.01794
2004,362,2,-7.1006,3.4611,0.13334,0.01534
2004,362,3,-7.8708,4.5707,0.05295,0.01455
2004,362,4,-6.9309,4.6959,0.07833,0.01094
2004,362,5,-99999,-99999,0,0
2004,362,6,-5.9708,2.3303,0.04929,0.00947
2004,362,7,-99999,4.1068,0,0.01469
2004,362,8,-1.4985,-6.5539,0.02348,0.06551
2004,362,9,-6.6868,3.158,0.06216,0.02147
2004,362,10,-6.9567,3.4952,0.12384,0.01681
2004,362,11,-7.4976,1.884,0.05898,0.01592
2004,362,12,3.1604,4.6474,0.01158,0.00555
2004,362,13,-7.4645,5.2511,0.15632,0.00524
2004,362,14,-7.6634,3.0615,0.06091,0.01759
2004,362,15,1.7095,-6.7284,0.01453,0.05219
2004,362,16,-6.5464,2.8599,0.03681,0.01442
2004,362,17,-7.7687,-99999,0.05672,0
2004,362,18,-7.5093,3.7369,0.08163,0.0124
2004,362,19,-7.3906,2.8838,0.06106,0.01272
2004,362,20,-7.5031,3.2642,0.04694,0.01407
2004,362,1,-6.7526,2.7036,0.08566,0.01678
2004,362,2,-7.2076,3.4135,0.10465,0.01432
2004,362,3,-7.9345,4.5234,0.03471,0.01451
2004,362,4,-6.9892,4.6617,0.06757,0.01101
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.0688,2.3045,0.03369,0.00857
2004,362,7,-99999,4.0595,0,0.01391
2004,362,8,-1.5746,-6.6802,0.01673,0.04632
2004,362,9,-6.7947,3.0903,0.07622,0.01899
2004,362,10,-7.0597,3.4391,0.10123,0.01639
2004,362,11,-7.6597,1.8371,0.052,0.01365
2004,362,12,3.1244,4.6355,0.01117,0.00599
2004,362,13,-7.6712,5.2502,0.07175,0.00476
2004,362,14,-7.8105,3.0063,0.0597,0.01623
2004,362,15,1.6637,-6.8255,0.01415,0.04896
2004,362,16,-6.6349,2.813,0.02205,0.01435
2004,362,17,-7.9378,-99999,0.04018,0
2004,362,18,-7.7031,3.6965,0.03224,0.01225
2004,362,19,-7.4771,2.8435,0.05145,0.01223
2004,362,20,-7.5542,3.2199,0.04225,0.0137
2004,362,1,-6.695,2.6525,0.08306,0.01441
2004,362,2,-7.1351,3.3691,0.10905,0.01335
2004,362,3,-7.9905,4.4772,0.04442,0.01425
2004,362,4,-7.0295,4.6276,0.05558,0.01143
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.0991,2.2807,0.0319,0.0078
2004,362,7,-99999,4.0171,0,0.01244
2004,362,8,-1.6052,-6.7377,0.02323,0.04455
2004,362,9,-6.9034,3.0344,0.07532,0.01592
2004,362,10,-7.213,3.3847,0.08153,0.01608
2004,362,11,-7.683,1.7952,0.04447,0.01214
2004,362,12,3.0881,4.6227,0.01056,0.00536
2004,362,13,-7.4898,5.249,0.11481,0.00394
2004,362,14,-7.8619,2.9547,0.03865,0.01499
2004,362,15,1.6171,-6.8811,0.01416,0.04454
2004,362,16,-6.6904,2.7699,0.01854,0.01369
2004,362,17,-7.8978,-99999,0.03085,0
2004,362,18,-7.7068,3.6571,0.03461,0.01136
2004,362,19,-7.5126,2.8058,0.07338,0.01067
2004,362,20,-7.7196,3.1748,0.02395,0.01228
2004,362,1,-6.7846,2.604,0.12002,0.01464
2004,362,2,-7.2716,3.3233,0.14613,0.01239
2004,362,3,-8.0639,4.4283,0.05301,0.01207
2004,362,4,-7.0778,4.591,0.08017,0.00924
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.1533,2.2575,0.05534,0.00865
2004,362,7,-99999,3.9755,0,0.01127
2004,362,8,-1.6287,-6.7854,0.02416,0.06139
2004,362,9,-6.9473,2.9817,0.06484,0.01684
2004,362,10,-7.2367,3.3344,0.08855,0.01451
2004,362,11,-7.7376,1.7547,0.08151,0.01276
2004,362,12,3.0573,4.6106,0.0139,0.00577
2004,362,13,-7.5958,5.2475,0.21789,0.0047
2004,362,14,-7.9696,2.9046,0.05456,0.0154
2004,362,15,1.5738,-6.9689,0.0124,0.06513
2004,362,16,-6.7975,2.7283,0.05544,0.01306
2004,362,17,-7.9393,-99999,0.07226,0
2004,362,18,-7.8087,3.6196,0.06387,0.01137
2004,362,19,-7.6713,2.7696,0.05159,0.0106
2004,362,20,-7.7613,3.1318,0.023,0.01028
2004,362,1,-6.8689,2.5579,0.10648,0.01206
2004,362,2,-7.487,3.281,0.10107,0.01181
2004,362,3,-8.1252,4.3894,0.03699,0.01192
2004,362,4,-7.1406,4.5611,0.05709,0.00969
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.2472,2.2315,0.03388,0.00972
2004,362,7,-99999,3.9358,0,0.01279
2004,362,8,-1.6728,-6.907,0.02749,0.07898
2004,362,9,-7.0666,2.9208,0.06096,0.01814
2004,362,10,-7.2728,3.2796,0.09046,0.01768
2004,362,11,-7.8556,1.7085,0.03358,0.0155
2004,362,12,3.0189,4.5933,0.01392,0.00849
2004,362,13,-7.8461,5.2429,0.07306,0.00554
2004,362,14,-8.0539,2.8525,0.04431,0.01709
2004,362,15,1.5343,-7.0618,0.01249,0.03766
2004,362,16,-6.9359,2.6858,0.03566,0.0135
2004,362,17,-8.0698,-99999,0.04379,0
2004,362,18,-7.9455,3.5793,0.03896,0.0147
2004,362,19,-7.6367,2.7312,0.06143,0.01384
2004,362,20,-7.7515,3.0899,0.10478,0.01577
2004,362,1,-6.8281,2.5143,0.06936,0.01311
2004,362,2,-7.4124,3.2367,0.05232,0.01267
2004,362,3,-7.9261,4.3459,0.07018,0.01102
2004,362,4,-7.109,4.5292,0.08173,0.00873
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.2381,2.2043,0.05344,0.00796
2004,362,7,-99999,3.9002,0,0.01444
2004,362,8,-1.6723,-6.882,0.03083,0.06081
2004,362,9,-6.9785,2.8576,0.08606,0.01857
2004,362,10,-7.1052,3.225,0.07789,0.01471
2004,362,11,-7.7107,1.6579,0.0712,0.01411
2004,362,12,2.9792,4.5708,0.01106,0.00657
2004,362,13,-7.6678,5.2327,0.10081,0.00533
2004,362,14,-7.7692,2.7961,0.14069,0.01638
2004,362,15,1.4994,-7.0153,0.00823,0.04421
2004,362,16,-6.9658,2.6439,0.02025,0.01216
2004,362,17,-7.9729,-99999,0.09209,0
2004,362,18,-7.8752,3.5335,0.05453,0.01328
2004,362,19,-7.4521,2.687,0.07515,0.01209
2004,362,20,-7.3495,3.039,0.10352,0.01288
2004,362,1,-6.8344,2.4705,0.08945,0.01446
2004,362,2,-7.3391,3.197,0.09066,0.0126
2004,362,3,-7.9403,4.3062,0.07901,0.01379
2004,362,4,-7.0651,4.4962,0.06072,0.01164
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.1968,2.1885,0.03756,0.00586
2004,362,7,-99999,3.8648,0,0.01038
2004,362,8,-1.6892,-6.8135,0.02622,0.06754
2004,362,9,-6.8999,2.8117,0.06641,0.01086
2004,362,10,-7.0935,3.1867,0.08048,0.0087
2004,362,11,-7.7455,1.6261,0.07231,0.00554
2004,362,12,2.9513,4.5622,0.0061,0.0049
2004,362,13,-7.6707,5.2291,0.07228,0.00475
2004,362,14,-7.813,2.7523,0.08807,0.01139
2004,362,15,1.4839,-6.8397,0.00556,0.05162
2004,362,16,-6.8706,2.6108,0.0392,0.01038
2004,362,17,-7.8543,-99999,0.07806,0
2004,362,18,-7.7707,3.4997,0.02985,0.00801
2004,362,19,-7.4022,2.6556,0.08123,0.00628
2004,362,20,-7.361,3.006,0.11634,0.00726
2004,362,1,-6.9348,2.4306,0.1015,0.01169
2004,362,2,-7.2907,3.159,0.15321,0.00988
2004,362,3,-8.048,4.2635,0.05763,0.00968
2004,362,4,-7.1085,4.4616,0.05981,0.00865
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.2323,2.1748,0.04699,0.00658
2004,362,7,-99999,3.83,0,0.01116
2004,362,8,-1.6647,-6.7866,0.01887,0.04689
2004,362,9,-6.9865,2.7755,0.09218,0.01281
2004,362,10,-7.1882,3.1531,0.10465,0.01074
2004,362,11,-7.8448,1.6069,0.03069,0.0083
2004,362,12,2.9353,4.5574,0.01206,0.00455
2004,362,13,-7.7168,5.2353,0.06346,0.00474
2004,362,14,-7.9298,2.7262,0.03952,0.00948
2004,362,15,1.4723,-6.9118,0.00637,0.05016
2004,362,16,-6.853,2.5853,0.0203,0.00983
2004,362,17,-7.9428,-99999,0.02546,0
2004,362,18,-7.8244,3.4738,0.03243,0.00917
2004,362,19,-7.5277,2.635,0.06714,0.00798
2004,362,20,-7.5711,2.9772,0.082,0.01007
2004,362,1,-6.8544,2.3919,0.08291,0.01177
2004,362,2,-7.2177,3.1224,0.12037,0.01134
2004,362,3,-8.119,4.2303,0.03771,0.01245
2004,362,4,-7.0816,4.4335,0.05278,0.01023
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.1881,2.1564,0.03912,0.00692
2004,362,7,-99999,3.7994,0,0.00888
2004,362,8,-1.6908,-6.7677,0.02035,0.05128
2004,362,9,-7.0276,2.7336,0.07113,0.01104
2004,362,10,-7.2448,3.115,0.06606,0.01137
2004,362,11,-7.7709,1.5803,0.0475,0.00898
2004,362,12,2.9099,4.5469,0.0075,0.00506
2004,362,13,-7.6034,5.2368,0.13631,0.00488
2004,362,14,-7.9036,2.6947,0.0335,0.01053
2004,362,15,1.4518,-6.9619,0.00854,0.04909
2004,362,16,-6.8368,2.5549,0.02295,0.01077
2004,362,17,-7.965,-99999,0.05745,0
2004,362,18,-7.8486,3.4447,0.04114,0.00991
2004,362,19,-7.5745,2.6102,0.06576,0.00934
2004,362,20,-7.7345,2.9475,0.0291,0.01023
2004,362,1,-6.8359,2.3556,0.09316,0.01164
2004,362,2,-7.2098,3.0896,0.12745,0.01171
2004,362,3,-8.0621,4.1951,0.04066,0.01152
2004,362,4,-7.0633,4.4044,0.06066,0.00967
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.166,2.14,0.03001,0.00685
2004,362,7,-99999,3.7683,0,0.00965
2004,362,8,-1.6915,-6.7082,0.01874,0.03526
2004,362,9,-6.973,2.6976,0.06614,0.01377
2004,362,10,-7.2358,3.0771,0.07259,0.01156
2004,362,11,-7.7493,1.5539,0.03323,0.00943
2004,362,12,2.8861,4.5346,0.00804,0.00556
2004,362,13,-7.5484,5.2349,0.09992,0.00513
2004,362,14,-7.8714,2.6634,0.03564,0.0105
2004,362,15,1.4283,-6.9236,0.00973,0.06586
2004,362,16,-6.8436,2.525,0.0159,0.00938
2004,362,17,-7.9136,-99999,0.03786,0
2004,362,18,-7.7989,3.4152,0.03641,0.00964
2004,362,19,-7.5858,2.5828,0.07317,0.00888
2004,362,20,-7.7379,2.9141,0.03098,0.01067
2004,362,1,-6.8684,2.3199,0.12296,0.01041
2004,362,2,-7.206,3.0556,0.11918,0.01057
2004,362,3,-8.0663,4.1611,0.04524,0.01015
2004,362,4,-7.0957,4.3767,0.06445,0.00867
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.1627,2.1229,0.04237,0.00694
2004,362,7,-99999,3.7393,0,0.01067
2004,362,8,-1.7045,-6.6904,0.01481,0.0329
2004,362,9,-6.9101,2.6577,0.07013,0.01176
2004,362,10,-7.2002,3.042,0.07678,0.01077
2004,362,11,-7.7317,1.5273,0.03461,0.00856
2004,362,12,2.8627,4.5235,0.00782,0.00572
2004,362,13,-7.5663,5.2333,0.0955,0.00459
2004,362,14,-7.8801,2.6312,0.03252,0.01092
2004,362,15,1.4057,-6.9202,0.00922,0.05108
2004,362,16,-6.8171,2.4963,0.0198,0.01044
2004,362,17,-7.9369,-99999,0.03117,0
2004,362,18,-7.785,3.3854,0.03347,0.00985
2004,362,19,-7.5712,2.5571,0.07048,0.00846
2004,362,20,-7.7492,2.8837,0.04292,0.00988
2004,362,1,-6.9906,2.2854,0.07711,0.01135
2004,362,2,-7.242,3.0197,0.09778,0.0104
2004,362,3,-8.1334,4.1252,0.04945,0.00904
2004,362,4,-7.1303,4.3458,0.08115,0.00915
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.2142,2.1063,0.05282,0.00727
2004,362,7,-99999,3.7072,0,0.00825
2004,362,8,-1.7284,-6.7565,0.01726,0.0518
2004,362,9,-7.0184,2.6194,0.08065,0.01333
2004,362,10,-7.322,3.0064,0.08709,0.01127
2004,362,11,-7.784,1.5013,0.05091,0.0094
2004,362,12,2.8428,4.5103,0.01083,0.00594
2004,362,13,-7.5418,5.2295,0.12484,0.00477
2004,362,14,-7.9381,2.5997,0.04371,0.01109
2004,362,15,1.3784,-6.9998,0.00924,0.03725
2004,362,16,-6.8411,2.4669,0.01676,0.00986
2004,362,17,-7.9583,-99999,0.03034,0
2004,362,18,-7.7523,3.3563,0.04228,0.00843
2004,362,19,-7.5955,2.5306,0.09188,0.00877
2004,362,20,-7.7654,2.8517,0.03512,0.0092
2004,362,1,-6.9195,2.2525,0.08455,0.01079
2004,362,2,-7.2797,2.9891,0.11836,0.00954
2004,362,3,-8.1546,4.0969,0.0353,0.01043
2004,362,4,-7.149,4.3206,0.05199,0.00945
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.1961,2.0897,0.0281,0.00608
2004,362,7,-99999,3.6784,0,0.00803
2004,362,8,-1.7686,-6.7904,0.01189,0.04674
2004,362,9,-7.0818,2.5834,0.06074,0.00838
2004,362,10,-7.3733,2.9736,0.07883,0.01015
2004,362,11,-7.8334,1.4741,0.03449,0.0075
2004,362,12,2.8184,4.497,0.00677,0.00531
2004,362,13,-7.5915,5.2254,0.14473,0.00475
2004,362,14,-7.981,2.5678,0.04442,0.01017
2004,362,15,1.3523,-7.043,0.0095,0.04812
2004,362,16,-6.9074,2.4387,0.0214,0.00919
2004,362,17,-8.0407,-99999,0.05183,0
2004,362,18,-7.8391,3.3273,0.04556,0.00965
2004,362,19,-7.6668,2.5057,0.07231,0.00804
2004,362,20,-7.8123,2.8223,0.05874,0.01045
2004,362,1,-6.9269,2.2216,0.09206,0.00939
2004,362,2,-7.388,2.9591,0.09927,0.01157
2004,362,3,-8.1252,4.063,0.08634,0.01222
2004,362,4,-7.1666,4.2916,0.08229,0.00944
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.2152,2.0743,0.04382,0.00652
2004,362,7,-99999,3.6552,0,0.00673
2004,362,8,-1.7654,-6.8354,0.03302,0.06303
2004,362,9,-6.971,2.5549,0.0919,0.00996
2004,362,10,-7.1929,2.9421,0.11519,0.00949
2004,362,11,-7.7746,1.4531,0.06065,0.00731
2004,362,12,2.7968,4.4857,0.00754,0.00532
2004,362,13,-7.7432,5.2213,0.06703,0.00509
2004,362,14,-7.9448,2.5368,0.05188,0.01006
2004,362,15,1.325,-7.0296,0.00821,0.04308
2004,362,16,-6.9461,2.4122,0.02092,0.00853
2004,362,17,-8.0752,-99999,0.06256,0
2004,362,18,-7.9072,3.2998,0.03628,0.00904
2004,362,19,-7.6367,2.4797,0.06013,0.008
2004,362,20,-7.7093,2.7927,0.11486,0.00891
2004,362,1,-6.7541,2.1875,0.09221,0.01059
2004,362,2,-7.2562,2.923,0.14307,0.01064
2004,362,3,-7.9625,4.0293,0.04371,0.01033
2004,362,4,-7.0818,4.2624,0.06363,0.00947
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.1366,2.0603,0.05286,0.00547
2004,362,7,-99999,3.6341,0,0.00898
2004,362,8,-1.7529,-6.7676,0.01242,0.08106
2004,362,9,-6.9782,2.5178,0.07587,0.01183
2004,362,10,-7.0816,2.9128,0.07732,0.00899
2004,362,11,-7.69,1.4296,0.03935,0.00787
2004,362,12,2.7769,4.4737,0.0064,0.00489
2004,362,13,-7.5895,5.2163,0.1036,0.00507
2004,362,14,-7.791,2.5055,0.04475,0.00995
2004,362,15,1.3061,-6.8862,0.00692,0.06839
2004,362,16,-6.8361,2.3861,0.05686,0.00879
2004,362,17,-7.9071,-99999,0.04586,0
2004,362,18,-7.8123,3.2725,0.04084,0.00875
2004,362,19,-7.4782,2.4543,0.04734,0.00785
2004,362,20,-7.4174,2.7644,0.08752,0.00933
2004,362,1,-6.744,2.1613,0.09668,0.00931
2004,362,2,-7.1812,2.8968,0.11872,0.00868
2004,362,3,-8.024,3.9982,0.06947,0.00912
2004,362,4,-7.0462,4.2365,0.05204,0.00795
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.1115,2.0464,0.02761,0.00491
2004,362,7,-99999,3.602,0,0.00751
2004,362,8,-1.7906,-6.7433,0.02126,0.05005
2004,362,9,-6.9694,2.4872,0.06442,0.00805
2004,362,10,-7.1778,2.883,0.09106,0.01012
2004,362,11,-7.7684,1.4067,0.0352,0.00831
2004,362,12,2.7583,4.4613,0.01045,0.00607
2004,362,13,-7.5846,5.2128,0.1052,0.0043
2004,362,14,-7.8421,2.4799,0.0419,0.00894
2004,362,15,1.2952,-6.9051,0.00593,0.04639
2004,362,16,-6.7577,2.363,0.0186,0.00791
2004,362,17,-7.8969,-99999,0.05697,0
2004,362,18,-7.6866,3.2452,0.04543,0.0085
2004,362,19,-7.5566,2.4307,0.07538,0.00686
2004,362,20,-7.5801,2.7359,0.07677,0.00763
2004,362,1,-6.8871,2.1347,0.10031,0.00925
2004,362,2,-7.3712,2.8727,0.12426,0.00907
2004,362,3,-8.1993,3.9747,0.08717,0.00985
2004,362,4,-7.1877,4.2155,0.06656,0.00866
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.1863,2.0335,0.04917,0.00547
2004,362,7,-99999,3.576,0,0.00768
2004,362,8,-1.8429,-6.8603,0.03361,0.06027
2004,362,9,-7.0406,2.4614,0.05803,0.00746
2004,362,10,-7.3163,2.8551,0.09895,0.00842
2004,362,11,-7.8857,1.3886,0.07524,0.00645
2004,362,12,2.7374,4.4497,0.00664,0.0051
2004,362,13,-7.7729,5.2075,0.10043,0.00474
2004,362,14,-7.9881,2.4546,0.06592,0.0084
2004,362,15,1.279,-7.0113,0.00756,0.04558
2004,362,16,-6.8681,2.3402,0.04704,0.00852
2004,362,17,-8.1231,-99999,0.07624,0
2004,362,18,-7.8076,3.2219,0.05526,0.00763
2004,362,19,-7.6648,2.41,0.07981,0.00714
2004,362,20,-7.7718,2.7115,0.07568,0.009
2004,362,1,-7.1339,2.1075,0.09707,0.00951
2004,362,2,-7.6472,2.8477,0.12578,0.00833
2004,362,3,-8.4507,3.9476,0.0595,0.01008
2004,362,4,-7.4593,4.1901,0.0963,0.00846
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.3853,2.0218,0.06018,0.00663
2004,362,7,-99999,3.5546,0,0.00818
2004,362,8,-1.9084,-7.0884,0.01452,0.15858
2004,362,9,-7.2326,2.4421,0.11315,0.00704
2004,362,10,-7.4209,2.8275,0.09647,0.00922
2004,362,11,-8.1041,1.369,0.06414,0.00707
2004,362,12,2.7187,4.4378,0.00738,0.00532
2004,362,13,-8.0844,5.2048,0.09307,0.0043
2004,362,14,-8.195,2.4304,0.0748,0.00872
2004,362,15,1.2566,-7.2031,0.00843,0.05423
2004,362,16,-7.0299,2.318,0.04629,0.00908
2004,362,17,-8.3761,-99999,0.03971,0
2004,362,18,-8.0934,3.197,0.11663,0.00924
2004,362,19,-7.8953,2.3895,0.07317,0.00695
2004,362,20,-8.0042,2.6872,0.05563,0.0084
2004,362,1,-7.182,2.0777,0.08779,0.01012
2004,362,2,-7.773,2.8216,0.09646,0.00937
2004,362,3,-8.4872,3.9191,0.03462,0.00987
2004,362,4,-7.5193,4.1655,0.04643,0.00875
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.5162,2.007,0.04519,0.00546
2004,362,7,-99999,3.5336,0,0.00804
2004,362,8,-1.9313,-7.2845,0.01931,0.06973
2004,362,9,-7.3524,2.4195,0.0725,0.00847
2004,362,10,-7.5545,2.8003,0.08923,0.0085
2004,362,11,-8.2445,1.3486,0.04138,0.00679
2004,362,12,2.6994,4.4258,0.00666,0.00508
2004,362,13,-8.2121,5.1998,0.08345,0.00496
2004,362,14,-8.3364,2.4061,0.04035,0.00761
2004,362,15,1.2349,-7.3445,0.0072,0.05066
2004,362,16,-7.1426,2.2926,0.02603,0.00792
2004,362,17,-8.4886,-99999,0.0362,0
2004,362,18,-8.2858,3.1713,0.03029,0.00761
2004,362,19,-7.9328,2.3679,0.05555,0.00707
2004,362,20,-7.9393,2.6612,0.07503,0.00776
2004,362,1,-7.2471,2.0514,0.08623,0.0089
2004,362,2,-7.6539,2.7935,0.09832,0.0085
2004,362,3,-8.5697,3.8903,0.035,0.00917
2004,362,4,-7.5478,4.1413,0.06639,0.00801
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.5042,1.9961,0.03474,0.00643
2004,362,7,-99999,3.5043,0,0.00781
2004,362,8,-1.9256,-7.237,0.01735,0.04545
2004,362,9,-7.3856,2.3923,0.06847,0.0092
2004,362,10,-7.5999,2.774,0.07322,0.00792
2004,362,11,-8.2281,1.3285,0.03645,0.00704
2004,362,12,2.6831,4.414,0.00998,0.00542
2004,362,13,-8.0716,5.1942,0.1267,0.00508
2004,362,14,-8.347,2.3807,0.04234,0.00884
2004,362,15,1.2129,-7.4401,0.00783,0.0327
2004,362,16,-7.1964,2.2708,0.01417,0.00813
2004,362,17,-8.4229,-99999,0.04388,0
2004,362,18,-8.3193,3.1493,0.03288,0.00787
2004,362,19,-7.9717,2.3478,0.06834,0.00787
2004,362,20,-8.1438,2.6374,0.05551,0.00747
2004,362,1,-7.2001,2.0258,0.10844,0.0098
2004,362,2,-7.6018,2.7676,0.09412,0.00942
2004,362,3,-8.6174,3.8636,0.07349,0.00908
2004,362,4,-7.5909,4.1174,0.06279,0.00877
2004,362,5,-99999,-99999,0,0
2004,362,6,-6.4881,1.9815,0.04347,0.0062
2004,362,7,-99999,3.4865,0,0.00992
2004,362,8,-1.9724,-7.2117,0.0149,0.04464
2004,362,9,-7.4301,2.3668,0.0881,0.00973
2004,362,10,-7.766,2.7469,0.10615,0.00888
