,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
21013,concord,Cirsium,pumilum,ffd,1853.0,197.0,,,,
21014,concord,Cirsium,vulgare,ffd,1853.0,202.0,,,,
21015,concord,Clematis,virginiana,ffd,1853.0,195.0,,,,
21016,concord,Clethra,alnifolia,ffd,1853.0,210.0,,,,
21017,concord,Clintonia,borealis,ffd,1853.0,153.0,,,,
21018,concord,Comandra,umbellata,ffd,1853.0,148.0,,,,
21019,concord,Convolvulus,sepium,ffd,1853.0,172.0,,,,
21020,concord,Coptis,trifolia,ffd,1853.0,131.0,,,,
21021,concord,Corallorhiza,maculata,ffd,1853.0,210.0,,,,
21022,concord,Cornus,alternifolia,ffd,1853.0,153.0,,,,
21023,concord,Cornus,amomum,ffd,1853.0,172.0,,,,
21024,concord,Cornus,canadensis,ffd,1853.0,140.0,,,,
21025,concord,Cornus,florida,ffd,1853.0,140.0,,,,
21026,concord,Cornus,racemosa,ffd,1853.0,169.0,,,,
21027,concord,Cornus,rugosa,ffd,1853.0,163.0,,,,
21028,concord,Corydalis,sempervirens,ffd,1853.0,167.0,,,,
21029,concord,Crataegus,crus-galli,ffd,1853.0,148.0,,,,
21030,concord,Crotalaria,sagittalis,ffd,1853.0,210.0,,,,
21031,concord,Cuscuta,gronovii,ffd,1853.0,206.0,,,,
21032,concord,Cypripedium,acaule,ffd,1853.0,140.0,,,,
21033,concord,Daucus,carota,ffd,1853.0,177.0,,,,
21034,concord,Desmodium,marilandicum,ffd,1853.0,226.0,,,,
21035,concord,Desmodium,nudiflorum,ffd,1853.0,212.0,,,,
21036,concord,Desmodium,rigidum,ffd,1853.0,212.0,,,,
21037,concord,Desmodium,rotundifolium,ffd,1853.0,224.0,,,,
21038,concord,Diervilla,lonicera,ffd,1853.0,160.0,,,,
21039,concord,Drosera,intermedia,ffd,1853.0,185.0,,,,
21040,concord,Drosera,rotundifolia,ffd,1853.0,211.0,,,,
21041,concord,Epigaea,repens,ffd,1853.0,99.0,,,,
21042,concord,Epilobium,angustifolium,ffd,1853.0,173.0,,,,
21043,concord,Epilobium,coloratum,ffd,1853.0,191.0,,,,
21044,concord,Epilobium,leptophyllum,ffd,1853.0,191.0,,,,
21045,concord,Erechtites,hieracifolia,ffd,1853.0,220.0,,,,
21046,concord,Erigeron,canadensis,ffd,1853.0,195.0,,,,
21047,concord,Erigeron,pulchellus,ffd,1853.0,130.0,,,,
21048,concord,Eupatorium,dubium,ffd,1853.0,210.0,,,,
21049,concord,Eupatorium,perfoliatum,ffd,1853.0,199.0,,,,
21050,concord,Eupatorium,rotundifolium,ffd,1853.0,205.0,,,,
21051,concord,Euphorbia,supina,ffd,1853.0,177.0,,,,
21052,concord,Fagopyrum,esculentum,ffd,1853.0,171.0,,,,
21053,concord,Galeopsis,tetrahit,ffd,1853.0,210.0,,,,
21054,concord,Galium,aparine,ffd,1853.0,146.0,,,,
21055,concord,Galium,asprellum,ffd,1853.0,191.0,,,,
21056,concord,Galium,circaezans,ffd,1853.0,155.0,,,,
21057,concord,Galium,trifidum,ffd,1853.0,167.0,,,,
21058,concord,Galium,triflorum,ffd,1853.0,157.0,,,,
21059,concord,Gaultheria,procumbens,ffd,1853.0,193.0,,,,
21060,concord,Gaylussacia,baccata,ffd,1853.0,135.0,,,,
21061,concord,Geranium,maculatum,ffd,1853.0,138.0,,,,
21062,concord,Aureolaria,flava,ffd,1853.0,219.0,,,,
21063,concord,Gerardia,paupercula,ffd,1853.0,212.0,,,,
21064,concord,Gerardia,pedicularia,ffd,1853.0,212.0,,,,
21065,concord,Geum,canadense,ffd,1853.0,214.0,,,,
21066,concord,Geum,rivale,ffd,1853.0,143.0,,,,
21067,concord,Glechoma,hederacea,ffd,1853.0,130.0,,,,
21068,concord,Gnaphalium,uliginosum,ffd,1853.0,175.0,,,,
21069,concord,Goodyera,pubescens,ffd,1853.0,211.0,,,,
21070,concord,Goodyera,tesselata,ffd,1853.0,212.0,,,,
21071,concord,Gratiola,aurea,ffd,1853.0,175.0,,,,
21072,concord,Habenaria,blephariglottis,ffd,1853.0,210.0,,,,
21073,concord,Habenaria,clavellata,ffd,1853.0,209.0,,,,
21074,concord,Habenaria,fimbriata,ffd,1853.0,159.0,,,,
21075,concord,Habenaria,flava,ffd,1853.0,167.0,,,,
21076,concord,Habenaria,lacera,ffd,1853.0,195.0,,,,
21077,concord,Habenaria,psycodes,ffd,1853.0,202.0,,,,
21078,concord,Hackelia,virginiana,ffd,1853.0,206.0,,,,
21079,concord,Hedeoma,pulegioides,ffd,1853.0,212.0,,,,
21080,concord,Helianthemum,canadense,ffd,1853.0,150.0,,,,
21081,concord,Helianthus,annuus,ffd,1853.0,218.0,,,,
21082,concord,Hibiscus,moscheutos,ffd,1853.0,225.0,,,,
21083,concord,Hieracium,canadense,ffd,1853.0,221.0,,,,
21084,concord,Hieracium,paniculatum,ffd,1853.0,219.0,,,,
21085,concord,Hieracium,scabrum,ffd,1853.0,220.0,,,,
21086,concord,Hieracium,venosum,ffd,1853.0,152.0,,,,
21087,concord,Houstonia,caerulea,ffd,1853.0,114.0,,,,
21088,concord,Hydrocotyle,americana,ffd,1853.0,192.0,,,,
21089,concord,Hypericum,canadense,ffd,1853.0,194.0,,,,
21090,concord,Hypericum,ellipticum,ffd,1853.0,172.0,,,,
21091,concord,Hypericum,gentianoides,ffd,1853.0,194.0,,,,
21092,concord,Hypericum,mutilum,ffd,1853.0,194.0,,,,
21093,concord,Hypericum,perforatum,ffd,1853.0,172.0,,,,
21094,concord,Hypericum,punctatum,ffd,1853.0,207.0,,,,
21095,concord,Hypericum,virginicum,ffd,1853.0,203.0,,,,
21096,concord,Hypoxis,hirsuta,ffd,1853.0,142.0,,,,
21097,concord,Ilex,verticillata,ffd,1853.0,172.0,,,,
21098,concord,Impatiens,capensis,ffd,1853.0,185.0,,,,
21099,concord,Inula,helenium,ffd,1853.0,217.0,,,,
21100,concord,Iris,prismatica,ffd,1853.0,161.0,,,,
21101,concord,Iris,versicolor,ffd,1853.0,150.0,,,,
21102,concord,Kalmia,angustifolia,ffd,1853.0,152.0,,,,
21103,concord,Kalmia,latifolia,ffd,1853.0,165.0,,,,
21104,concord,Krigia,virginica,ffd,1853.0,139.0,,,,
21105,concord,Lactuca,biennis,ffd,1853.0,214.0,,,,
21106,concord,Lamium,amplexicaule,ffd,1853.0,127.0,,,,
21107,concord,Lechea,villosa,ffd,1853.0,184.0,,,,
21108,concord,Leontodon,autumnalis,ffd,1853.0,158.0,,,,
21109,concord,Leonurus,cardiaca,ffd,1853.0,174.0,,,,
21110,concord,Lepidium,virginicum,ffd,1853.0,179.0,,,,
21111,concord,Lespedeza,capitata,ffd,1853.0,219.0,,,,
21112,concord,Lespedeza,hirta,ffd,1853.0,212.0,,,,
21113,concord,Lespedeza,virginica,ffd,1853.0,226.0,,,,
21114,concord,Liatris,borealis,ffd,1853.0,221.0,,,,
21115,concord,Linaria,canadensis,ffd,1853.0,137.0,,,,
21116,concord,Linaria,vulgaris,ffd,1853.0,154.0,,,,
21117,concord,Linnaea,borealis,ffd,1853.0,157.0,,,,
21118,concord,Lobelia,cardinalis,ffd,1853.0,192.0,,,,
21119,concord,Lobelia,inflata,ffd,1853.0,198.0,,,,
21120,concord,Ludwigia,alternifolia,ffd,1853.0,192.0,,,,
21121,concord,Ludwigia,palustris,ffd,1853.0,191.0,,,,
21122,concord,Lupinus,perennis,ffd,1853.0,143.0,,,,
21123,concord,Lycopus,americanus,ffd,1853.0,191.0,,,,
21124,concord,Lycopus,virginicus,ffd,1853.0,193.0,,,,
21125,concord,Lyonia,ligustrina,ffd,1853.0,169.0,,,,
21126,concord,Lysimachia,ciliata,ffd,1853.0,205.0,,,,
21127,concord,Lysimachia,hybrida,ffd,1853.0,191.0,,,,
21128,concord,Lysimachia,quadrifolia,ffd,1853.0,164.0,,,,
21129,concord,Lysimachia,terrestris,ffd,1853.0,173.0,,,,
21130,concord,Maianthemum,canadense,ffd,1853.0,137.0,,,,
21131,concord,Malus,malus,ffd,1853.0,134.0,,,,
21132,concord,Medeola,virginiana,ffd,1853.0,153.0,,,,
21133,concord,Megalodonta,beckii,ffd,1853.0,211.0,,,,
21134,concord,Melampyrum,lineare,ffd,1853.0,161.0,,,,
21135,concord,Mentha,arvensis,ffd,1853.0,202.0,,,,
21136,concord,Mentha,piperita,ffd,1853.0,233.0,,,,
21137,concord,Menyanthes,trifoliata,ffd,1853.0,134.0,,,,
21138,concord,Mikania,scandens,ffd,1853.0,210.0,,,,
21139,concord,Mimulus,ringens,ffd,1853.0,205.0,,,,
21140,concord,Mitchella,repens,ffd,1853.0,166.0,,,,
21141,concord,Mollugo,verticillata,ffd,1853.0,172.0,,,,
21142,concord,Monotropa,hypopithys,ffd,1853.0,210.0,,,,
21143,concord,Monotropa,uniflora,ffd,1853.0,210.0,,,,
21144,concord,Myosotis,laxa,ffd,1853.0,137.0,,,,
21145,concord,Myosotis,verna,ffd,1853.0,133.0,,,,
21146,concord,Myrica,gale,ffd,1853.0,100.0,,,,
21147,concord,Nemopanthes,mucronata,ffd,1853.0,140.0,,,,
21148,concord,Nepeta,cataria,ffd,1853.0,179.0,,,,
21149,concord,Nuphar,variegata,ffd,1853.0,131.0,,,,
21150,concord,Nymphoides,cordata,ffd,1853.0,169.0,,,,
21151,concord,Oenothera,biennis,ffd,1853.0,189.0,,,,
21152,concord,Oenothera,perennis,ffd,1853.0,157.0,,,,
21153,concord,Orobanche,uniflora,ffd,1853.0,148.0,,,,
21154,concord,Oxalis,europaea,ffd,1853.0,151.0,,,,
21155,concord,Parietaria,pensylvanica,ffd,1853.0,185.0,,,,
21156,concord,Paronychia,canadensis,ffd,1853.0,185.0,,,,
21157,concord,Parthenocissus,quinquefolia,ffd,1853.0,200.0,,,,
21158,concord,Pastinaca,sativa,ffd,1853.0,185.0,,,,
21159,concord,Pedicularis,canadensis,ffd,1853.0,131.0,,,,
21160,concord,Peltandra,virginica,ffd,1853.0,172.0,,,,
21161,concord,Penthorum,sedoides,ffd,1853.0,204.0,,,,
21162,concord,Phytolacca,americana,ffd,1853.0,184.0,,,,
21163,concord,Plantago,lanceolata,ffd,1853.0,142.0,,,,
21164,concord,Pogonia,ophioglossoides,ffd,1853.0,164.0,,,,
21165,concord,Polygala,pauciflora,ffd,1853.0,143.0,,,,
21166,concord,Polygala,sanguinea,ffd,1853.0,185.0,,,,
21167,concord,Polygala,verticillata,ffd,1853.0,222.0,,,,
21168,concord,Polygonatum,pubescens,ffd,1853.0,137.0,,,,
21169,concord,Polygonum,aviculare,ffd,1853.0,197.0,,,,
21170,concord,Polygonum,careyi,ffd,1853.0,216.0,,,,
21171,concord,Polygonum,coccineum,ffd,1853.0,231.0,,,,
21172,concord,Polygonum,hydropiper,ffd,1853.0,195.0,,,,
21173,concord,Polygonum,hydropiperoides,ffd,1853.0,210.0,,,,
21174,concord,Polygonum,orientale,ffd,1853.0,228.0,,,,
21175,concord,Polygonum,persicaria,ffd,1853.0,183.0,,,,
21176,concord,Polygonum,sagittatum,ffd,1853.0,185.0,,,,
21177,concord,Portulaca,oleracea,ffd,1853.0,194.0,,,,
21178,concord,Potentilla,argentea,ffd,1853.0,135.0,,,,
21179,concord,Potentilla,arguta,ffd,1853.0,167.0,,,,
21180,concord,Potentilla,norvegica,ffd,1853.0,163.0,,,,
21181,concord,Potentilla,palustris,ffd,1853.0,167.0,,,,
21182,concord,Prenanthes,alba,ffd,1853.0,210.0,,,,
21183,concord,Prunella,vulgaris,ffd,1853.0,160.0,,,,
21184,concord,Prunus,americana,ffd,1853.0,126.0,,,,
21185,concord,Prunus,cerasus,ffd,1853.0,120.0,,,,
21186,concord,Prunus,maritima,ffd,1853.0,137.0,,,,
21187,concord,Prunus,pensylvanica,ffd,1853.0,130.0,,,,
21188,concord,Prunus,serotina,ffd,1853.0,150.0,,,,
21189,concord,Prunus,virginiana,ffd,1853.0,140.0,,,,
21190,concord,Pycnanthemum,virginianum,ffd,1853.0,201.0,,,,
21191,concord,Pyrola,elliptica,ffd,1853.0,184.0,,,,
21192,concord,Pyrola,rotundifolia,ffd,1853.0,184.0,,,,
21193,concord,Pyrola,chlorantha,ffd,1853.0,159.0,,,,
21194,concord,Photinia,floribunda,ffd,1853.0,137.0,,,,
21195,concord,Photinia,melanocarpa,ffd,1853.0,137.0,,,,
21196,concord,Quercus,ilicifolia,ffd,1853.0,135.0,,,,
21197,concord,Ranunculus,abortivus,ffd,1853.0,141.0,,,,
21198,concord,Ranunculus,acris,ffd,1853.0,135.0,,,,
21199,concord,Ranunculus,bulbosus,ffd,1853.0,134.0,,,,
21200,concord,Ranunculus,fascicularis,ffd,1853.0,100.0,,,,
21201,concord,Ranunculus,flabellaris,ffd,1853.0,138.0,,,,
21202,concord,Ranunculus,recurvatus,ffd,1853.0,137.0,,,,
21203,concord,Ranunculus,repens,ffd,1853.0,137.0,,,,
21204,concord,Ranunculus,reptans,ffd,1853.0,167.0,,,,
21205,concord,Raphanus,raphanistrum,ffd,1853.0,174.0,,,,
21206,concord,Rhexia,virginica,ffd,1853.0,199.0,,,,
21207,concord,Rhododendron,canadense,ffd,1853.0,135.0,,,,
21208,concord,Rhododendron,viscosum,ffd,1853.0,165.0,,,,
21209,concord,Rhus,copallina,ffd,1853.0,208.0,,,,
21210,concord,Rhus,glabra,ffd,1853.0,184.0,,,,
21211,concord,Rhus,radicans,ffd,1853.0,157.0,,,,
21212,concord,Ribes,aureum,ffd,1853.0,122.0,,,,
21213,concord,Ribes,rubrum,ffd,1853.0,124.0,,,,
21214,concord,Robinia,pseudoacacia,ffd,1853.0,153.0,,,,
21215,concord,Roripa,islandica,ffd,1853.0,196.0,,,,
21216,concord,Rosa,carolina,ffd,1853.0,185.0,,,,
21217,concord,Rosa,eglanteria,ffd,1853.0,167.0,,,,
21218,concord,Rosa,nitida,ffd,1853.0,163.0,,,,
21219,concord,Rudbeckia,laciniata,ffd,1853.0,218.0,,,,
21220,concord,Rumex,acetosella,ffd,1853.0,128.0,,,,
21221,concord,Rumex,crispus,ffd,1853.0,161.0,,,,
21222,concord,Rumex,obtusifolius,ffd,1853.0,173.0,,,,
21223,concord,Rumex,orbiculatus,ffd,1853.0,211.0,,,,
21224,concord,Sagittaria,graminea,ffd,1853.0,171.0,,,,
21225,concord,Sambucus,canadensis,ffd,1853.0,172.0,,,,
21226,concord,Sanicula,marilandica,ffd,1853.0,153.0,,,,
21227,concord,Sarracenia,purpurea,ffd,1853.0,148.0,,,,
21228,concord,Saxifraga,virginiensis,ffd,1853.0,93.0,,,,
21229,concord,Scleranthus,annuus,ffd,1853.0,126.0,,,,
21230,concord,Scutellaria,epilobiifolia,ffd,1853.0,205.0,,,,
21231,concord,Scutellaria,lateriflora,ffd,1853.0,191.0,,,,
21232,concord,Senecio,aureus,ffd,1853.0,138.0,,,,
21233,concord,Sericocarpus,asteroides,ffd,1853.0,180.0,,,,
21234,concord,Sicyos,angulatus,ffd,1853.0,216.0,,,,
21235,concord,Silene,antirrhina,ffd,1853.0,146.0,,,,
21236,concord,Silene,caroliniana,ffd,1853.0,144.0,,,,
21237,concord,Sisymbrium,officinale,ffd,1853.0,145.0,,,,
21238,concord,Sium,suave,ffd,1853.0,192.0,,,,
21239,concord,Smilacina,racemosa,ffd,1853.0,156.0,,,,
21240,concord,Smilax,herbacea,ffd,1853.0,156.0,,,,
21241,concord,Smilax,rotundifolia,ffd,1853.0,148.0,,,,
21242,concord,Solanum,dulcamara,ffd,1853.0,156.0,,,,
21243,concord,Solidago,bicolor,ffd,1853.0,212.0,,,,
21244,concord,Solidago,gigantea,ffd,1853.0,210.0,,,,
21245,concord,Solidago,graminifolia,ffd,1853.0,208.0,,,,
21246,concord,Solidago,juncea,ffd,1853.0,197.0,,,,
21247,concord,Solidago,nemoralis,ffd,1853.0,198.0,,,,
21248,concord,Solidago,odora,ffd,1853.0,219.0,,,,
21249,concord,Solidago,rugosa,ffd,1853.0,219.0,,,,
21250,concord,Solidago,ulmifolia,ffd,1853.0,235.0,,,,
21251,concord,Sonchus,oleraceus,ffd,1853.0,199.0,,,,
21252,concord,Sparganium,eurycarpum,ffd,1853.0,175.0,,,,
21253,concord,Triodanis,perfoliata,ffd,1853.0,150.0,,,,
21254,concord,Spergula,arvensis,ffd,1853.0,195.0,,,,
21255,concord,Spergularia,rubra,ffd,1853.0,149.0,,,,
21256,concord,Spiraea,alba,ffd,1853.0,171.0,,,,
21257,concord,Spiraea,tomentosa,ffd,1853.0,199.0,,,,
21258,concord,Spiranthes,gracilis,ffd,1853.0,210.0,,,,
21259,concord,Stellaria,media,ffd,1853.0,80.0,,,,
21260,concord,Symplocarpus,foetidus,ffd,1853.0,85.0,,,,
21261,concord,Tanacetum,vulgare,ffd,1853.0,184.0,,,,
21262,concord,Taraxacum,officinale,ffd,1853.0,114.0,,,,
21263,concord,Tephrosia,virginiana,ffd,1853.0,169.0,,,,
21264,concord,Thalictrum,polygamum,ffd,1853.0,169.0,,,,
21265,concord,Trichostema,dichotomum,ffd,1853.0,206.0,,,,
21266,concord,Trientalis,borealis,ffd,1853.0,149.0,,,,
21267,concord,Trifolium,arvense,ffd,1853.0,173.0,,,,
21268,concord,Trifolium,pratense,ffd,1853.0,138.0,,,,
21269,concord,Trifolium,campestre,ffd,1853.0,147.0,,,,
21270,concord,Trifolium,repens,ffd,1853.0,143.0,,,,
21271,concord,Trillium,cernuum,ffd,1853.0,136.0,,,,
21272,concord,Triosteum,aurantiacum,ffd,1853.0,153.0,,,,
21273,concord,Urtica,dioica,ffd,1853.0,179.0,,,,
21274,concord,Utricularia,cornuta,ffd,1853.0,202.0,,,,
21275,concord,Utricularia,inflata,ffd,1853.0,194.0,,,,
21276,concord,Utricularia,purpurea,ffd,1853.0,194.0,,,,
21277,concord,Utricularia,vulgaris,ffd,1853.0,159.0,,,,
21278,concord,Uvularia,sessilifolia,ffd,1853.0,126.0,,,,
21279,concord,Vaccinium,angustifolium,ffd,1853.0,124.0,,,,
21280,concord,Vaccinium,corymbosum,ffd,1853.0,131.0,,,,
21281,concord,Vaccinium,macrocarpon,ffd,1853.0,169.0,,,,
21282,concord,Vaccinium,vacillans,ffd,1853.0,130.0,,,,
21283,concord,Veratrum,viride,ffd,1853.0,147.0,,,,
21284,concord,Verbascum,thapsus,ffd,1853.0,169.0,,,,
21285,concord,Verbena,hastata,ffd,1853.0,204.0,,,,
21286,concord,Verbena,urticifolia,ffd,1853.0,193.0,,,,
21287,concord,Vernonia,noveboracensis,ffd,1853.0,209.0,,,,
21288,concord,Veronica,arvensis,ffd,1853.0,137.0,,,,
21289,concord,Veronica,persica,ffd,1853.0,196.0,,,,
21290,concord,Veronica,scutellata,ffd,1853.0,158.0,,,,
21291,concord,Veronica,serpyllifolia,ffd,1853.0,132.0,,,,
21292,concord,Viburnum,acerifolium,ffd,1853.0,158.0,,,,
21293,concord,Viburnum,cassinoides,ffd,1853.0,157.0,,,,
21294,concord,Viburnum,lentago,ffd,1853.0,153.0,,,,
21295,concord,Viburnum,recognitum,ffd,1853.0,157.0,,,,
21296,concord,Vicia,cracca,ffd,1853.0,155.0,,,,
21297,concord,Viola,brittoniana,ffd,1853.0,137.0,,,,
21298,concord,Viola,conspersa,ffd,1853.0,142.0,,,,
21299,concord,Viola,cucullata,ffd,1853.0,120.0,,,,
21300,concord,Viola,sagittata,ffd,1853.0,110.0,,,,
21301,concord,Viola,lanceolata,ffd,1853.0,131.0,,,,
21302,concord,Viola,pedata,ffd,1853.0,121.0,,,,
21303,concord,Viola,pubescens,ffd,1853.0,136.0,,,,
21304,concord,Vitis,labrusca,ffd,1853.0,161.0,,,,
21305,concord,Achillea,millefolium,ffd,1854.0,150.0,,,,
21306,concord,Acorus,calamus,ffd,1854.0,150.0,,,,
21307,concord,Actaea,rubra,ffd,1854.0,147.0,,,,
21308,concord,Aegopodium,podagraria,ffd,1854.0,198.0,,,,
21309,concord,Alisma,triviale,ffd,1854.0,200.0,,,,
21310,concord,Allium,canadense,ffd,1854.0,176.0,,,,
21311,concord,Ambrosia,artemisiifolia,ffd,1854.0,222.0,,,,
21312,concord,Amelanchier,canadensis,ffd,1854.0,127.0,,,,
21313,concord,Amphicarpa,bracteata,ffd,1854.0,246.0,,,,
21314,concord,Anaphalis,margaritacea,ffd,1854.0,194.0,,,,
21315,concord,Andromeda,glaucophylla,ffd,1854.0,144.0,,,,
21316,concord,Anemone,quinquefolia,ffd,1854.0,123.0,,,,
21317,concord,Anemone,virginiana,ffd,1854.0,179.0,,,,
21318,concord,Anemonella,thalictroides,ffd,1854.0,125.0,,,,
21319,concord,Angelica,atropurpurea,ffd,1854.0,158.0,,,,
21320,concord,Anthemis,cotula,ffd,1854.0,178.0,,,,
21321,concord,Apios,americana,ffd,1854.0,213.0,,,,
21322,concord,Apocynum,androsaemifolium,ffd,1854.0,167.0,,,,
21323,concord,Aquilegia,canadensis,ffd,1854.0,121.0,,,,
21324,concord,Arabis,canadensis,ffd,1854.0,206.0,,,,
21325,concord,Arabis,drummondii,ffd,1854.0,116.0,,,,
21326,concord,Aralia,hispida,ffd,1854.0,169.0,,,,
21327,concord,Aralia,nudicaulis,ffd,1854.0,139.0,,,,
21328,concord,Aralia,racemosa,ffd,1854.0,198.0,,,,
21329,concord,Arctium,minus,ffd,1854.0,205.0,,,,
21330,concord,Arctostaphylos,uva-ursi,ffd,1854.0,132.0,,,,
21331,concord,Arenaria,lateriflora,ffd,1854.0,144.0,,,,
21332,concord,Arenaria,serpyllifolia,ffd,1854.0,136.0,,,,
21333,concord,Arethusa,bulbosa,ffd,1854.0,150.0,,,,
21334,concord,Arisaema,atrorubens,ffd,1854.0,136.0,,,,
21335,concord,Armoracia,rusticana,ffd,1854.0,146.0,,,,
21336,concord,Asclepias,incarnata,ffd,1854.0,186.0,,,,
21337,concord,Asclepias,syriaca,ffd,1854.0,176.0,,,,
21338,concord,Asclepias,tuberosa,ffd,1854.0,235.0,,,,
21339,concord,Aster,acuminatus,ffd,1854.0,204.0,,,,
21340,concord,Aster,cordifolius,ffd,1854.0,198.0,,,,
21341,concord,Aster,divaricatus,ffd,1854.0,228.0,,,,
21342,concord,Aster,dumosus,ffd,1854.0,207.0,,,,
21343,concord,Aster,laevis,ffd,1854.0,228.0,,,,
21344,concord,Aster,linariifolius,ffd,1854.0,207.0,,,,
21345,concord,Aster,macrophyllus,ffd,1854.0,222.0,,,,
21346,concord,Aster,patens,ffd,1854.0,200.0,,,,
21347,concord,Aster,puniceus,ffd,1854.0,228.0,,,,
21348,concord,Aster,radula,ffd,1854.0,204.0,,,,
21349,concord,Aster,simplex,ffd,1854.0,228.0,,,,
21350,concord,Aster,umbellatus,ffd,1854.0,194.0,,,,
21351,concord,Aster,undulatus,ffd,1854.0,211.0,,,,
21352,concord,Aster,vimineus,ffd,1854.0,223.0,,,,
21353,concord,Baptisia,tinctoria,ffd,1854.0,172.0,,,,
21354,concord,Barbarea,vulgaris,ffd,1854.0,143.0,,,,
21355,concord,Bartonia,virginica,ffd,1854.0,211.0,,,,
21356,concord,Berberis,vulgaris,ffd,1854.0,142.0,,,,
21357,concord,Bidens,connata,ffd,1854.0,230.0,,,,
21358,concord,Bidens,frondosa,ffd,1854.0,242.0,,,,
21359,concord,Bidens,laevis,ffd,1854.0,239.0,,,,
21360,concord,Boehmeria,cylindrica,ffd,1854.0,203.0,,,,
21361,concord,Brasenia,schreberi,ffd,1854.0,192.0,,,,
21362,concord,Calopogon,pulchellus,ffd,1854.0,172.0,,,,
21363,concord,Caltha,palustris,ffd,1854.0,101.0,,,,
21364,concord,Campanula,aparinoides,ffd,1854.0,188.0,,,,
21365,concord,Cannabis,sativa,ffd,1854.0,216.0,,,,
21366,concord,Capsella,bursa-pastoris,ffd,1854.0,110.0,,,,
21367,concord,Cardamine,pensylvanica,ffd,1854.0,127.0,,,,
21368,concord,Carum,carvi,ffd,1854.0,153.0,,,,
21369,concord,Ceanothus,americanus,ffd,1854.0,181.0,,,,
21370,concord,Celastrus,scandens,ffd,1854.0,152.0,,,,
21371,concord,Centaurea,nigra,ffd,1854.0,203.0,,,,
21372,concord,Cephalanthus,occidentalis,ffd,1854.0,193.0,,,,
21373,concord,Cerastium,vulgatum,ffd,1854.0,128.0,,,,
21374,concord,Chamaedaphne,calyculata,ffd,1854.0,119.0,,,,
21375,concord,Chelidonium,majus,ffd,1854.0,138.0,,,,
21376,concord,Chelone,glabra,ffd,1854.0,214.0,,,,
21377,concord,Chenopodium,album,ffd,1854.0,190.0,,,,
21378,concord,Chrysanthemum,leucanthemum,ffd,1854.0,150.0,,,,
21379,concord,Cichorium,intybus,ffd,1854.0,180.0,,,,
21380,concord,Cicuta,bulbifera,ffd,1854.0,211.0,,,,
21381,concord,Cicuta,maculata,ffd,1854.0,177.0,,,,
21382,concord,Circaea,quadrisulcata,ffd,1854.0,186.0,,,,
21383,concord,Cirsium,arvense,ffd,1854.0,180.0,,,,
21384,concord,Cirsium,pumilum,ffd,1854.0,198.0,,,,
21385,concord,Cirsium,vulgare,ffd,1854.0,203.0,,,,
21386,concord,Clematis,virginiana,ffd,1854.0,206.0,,,,
21387,concord,Clethra,alnifolia,ffd,1854.0,209.0,,,,
21388,concord,Clintonia,borealis,ffd,1854.0,150.0,,,,
21389,concord,Comandra,umbellata,ffd,1854.0,142.0,,,,
21390,concord,Comptonia,peregrina,ffd,1854.0,123.0,,,,
21391,concord,Convolvulus,sepium,ffd,1854.0,168.0,,,,
21392,concord,Coptis,trifolia,ffd,1854.0,137.0,,,,
21393,concord,Corallorhiza,maculata,ffd,1854.0,213.0,,,,
21394,concord,Cornus,alternifolia,ffd,1854.0,151.0,,,,
21395,concord,Cornus,amomum,ffd,1854.0,177.0,,,,
21396,concord,Cornus,canadensis,ffd,1854.0,141.0,,,,
21397,concord,Cornus,florida,ffd,1854.0,142.0,,,,
21398,concord,Cornus,racemosa,ffd,1854.0,166.0,,,,
21399,concord,Cornus,rugosa,ffd,1854.0,163.0,,,,
21400,concord,Crataegus,crus-galli,ffd,1854.0,151.0,,,,
21401,concord,Crotalaria,sagittalis,ffd,1854.0,200.0,,,,
21402,concord,Cuscuta,gronovii,ffd,1854.0,211.0,,,,
21403,concord,Cypripedium,acaule,ffd,1854.0,144.0,,,,
21404,concord,Daucus,carota,ffd,1854.0,204.0,,,,
21405,concord,Decodon,verticillatus,ffd,1854.0,206.0,,,,
21406,concord,Desmodium,canadense,ffd,1854.0,200.0,,,,
21407,concord,Desmodium,marilandicum,ffd,1854.0,227.0,,,,
21408,concord,Desmodium,nudiflorum,ffd,1854.0,206.0,,,,
21409,concord,Desmodium,rotundifolium,ffd,1854.0,212.0,,,,
21410,concord,Diervilla,lonicera,ffd,1854.0,162.0,,,,
21411,concord,Drosera,intermedia,ffd,1854.0,183.0,,,,
21412,concord,Drosera,rotundifolia,ffd,1854.0,166.0,,,,
21413,concord,Epigaea,repens,ffd,1854.0,106.0,,,,
21414,concord,Epilobium,angustifolium,ffd,1854.0,169.0,,,,
21415,concord,Epilobium,coloratum,ffd,1854.0,167.0,,,,
21416,concord,Epilobium,leptophyllum,ffd,1854.0,246.0,,,,
21417,concord,Erechtites,hieracifolia,ffd,1854.0,213.0,,,,
21418,concord,Erigeron,canadensis,ffd,1854.0,198.0,,,,
21419,concord,Erigeron,pulchellus,ffd,1854.0,142.0,,,,
21420,concord,Eupatorium,dubium,ffd,1854.0,204.0,,,,
21421,concord,Eupatorium,perfoliatum,ffd,1854.0,194.0,,,,
21422,concord,Eupatorium,rotundifolium,ffd,1854.0,204.0,,,,
21423,concord,Euphorbia,maculata,ffd,1854.0,241.0,,,,
21424,concord,Euphorbia,supina,ffd,1854.0,187.0,,,,
