,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
17530,konza,Comandra,umbellata,ffd,2003.0,112.0,644.0460632324271,322.4350952148441,42.0,
17531,konza,Anemone,caroliniana,ffd,2003.0,100.0,457.5498596191447,195.93889160156175,42.0,
17532,konza,Baptisia,australis,ffd,2003.0,123.0,810.7466186523482,434.13565063476534,42.0,
17533,konza,Lonicera,maackii,ffd,2003.0,123.0,810.7466186523482,434.13565063476534,42.0,
17534,konza,Hymenopappus,scabiosaeus,ffd,2003.0,123.0,810.7466186523482,434.13565063476534,42.0,
17535,konza,Zygadenus,nuttallii,ffd,2003.0,125.0,847.4899841308643,460.8790161132814,42.0,
17536,konza,Erigeron,strigosus,ffd,2003.0,116.0,695.569079589849,353.9581115722662,42.0,
17537,konza,Pediomelum,esculentum,ffd,2003.0,123.0,810.7466186523482,434.13565063476534,42.0,
17538,konza,Zizia,aurea,ffd,2003.0,137.0,1057.3285644531297,610.7175964355467,42.0,
17539,konza,Vicia,americana,ffd,2003.0,137.0,1057.3285644531297,610.7175964355467,42.0,
17540,konza,Crategus,mollis,ffd,2003.0,115.0,681.964715576177,345.3537475585942,42.0,
17541,konza,Robinia,pseudoacacia,ffd,2003.0,123.0,810.7466186523482,434.13565063476534,42.0,
17542,konza,Gleditsia,triacanthos,ffd,2003.0,134.0,1000.1146850585975,568.5037170410146,42.0,
17543,konza,Juglans,nigra,ffd,2003.0,134.0,1000.1146850585975,568.5037170410146,42.0,
17544,konza,Callirhoe,alcaeoides,ffd,2003.0,137.0,1057.3285644531297,610.7175964355467,42.0,
17545,konza,Buchloe,dactyloides,ffd,2003.0,130.0,930.6169067382854,519.0059387207025,42.0,
17546,konza,Rubus,occidentalis,ffd,2003.0,130.0,930.6169067382854,519.0059387207025,42.0,
17547,konza,Psoralidium,tenuiflorum,ffd,2003.0,135.0,1020.2814880371136,583.6705200195306,42.0,
17548,konza,Asclepias,viridis,ffd,2003.0,127.0,881.0643432617233,484.45337524414043,42.0,
17549,konza,Achillea,millefolium,ffd,2003.0,123.0,810.7466186523482,434.13565063476534,42.0,
17550,konza,Tradescantia,bracteata,ffd,2003.0,138.0,1076.8261474609417,625.2151794433587,42.0,
17551,konza,Tradescantia,ohiensis,ffd,2003.0,137.0,1057.3285644531297,610.7175964355467,42.0,
17552,konza,Onosmodium,molle,ffd,2003.0,130.0,930.6169067382854,519.0059387207025,42.0,
17553,konza,Tragopogon,dubius,ffd,2003.0,116.0,695.569079589849,353.9581115722662,42.0,
17554,konza,Oenothera,macrocarpa,ffd,2003.0,108.0,587.9231323242228,286.31216430664,42.0,
17555,konza,Amorpha,fruticosa,ffd,2003.0,137.0,1057.3285644531297,610.7175964355467,42.0,
17556,konza,Callirhoe,involucrata,ffd,2003.0,130.0,930.6169067382854,519.0059387207025,42.0,
17557,konza,Hybanthus,verticillatus,ffd,2003.0,134.0,1000.1146850585975,568.5037170410146,42.0,
17558,konza,Evolvulus,nuttallianus,ffd,2003.0,134.0,1000.1146850585975,568.5037170410146,42.0,
17559,konza,Delphinium,carolinianum,ffd,2003.0,141.0,1126.7570678710977,660.1460998535147,42.0,
17560,konza,Escobaria,missouriensis,ffd,2003.0,137.0,1057.3285644531297,610.7175964355467,42.0,
17561,konza,Rosa,arkansana,ffd,2003.0,130.0,930.6169067382854,519.0059387207025,42.0,
17562,konza,Calystegia,macounii,ffd,2003.0,134.0,1000.1146850585975,568.5037170410146,42.0,
17563,konza,Penstemon,cobaea,ffd,2003.0,135.0,1020.2814880371136,583.6705200195306,42.0,
17564,konza,Penstemon,grandiflorus,ffd,2003.0,130.0,930.6169067382854,519.0059387207025,42.0,
17565,konza,Mirabilis,nyctaginea,ffd,2003.0,134.0,1000.1146850585975,568.5037170410146,42.0,
17566,konza,Plantago,patagonica,ffd,2003.0,137.0,1057.3285644531297,610.7175964355467,42.0,
17567,konza,Calylophus,serrulatus,ffd,2003.0,137.0,1057.3285644531297,610.7175964355467,42.0,
17568,konza,Yucca,glauca,ffd,2003.0,141.0,1126.7570678710977,660.1460998535147,42.0,
17569,konza,Physalis,virginiana,ffd,2003.0,135.0,1020.2814880371136,583.6705200195306,42.0,
17570,konza,Physalis,pumila,ffd,2003.0,134.0,1000.1146850585975,568.5037170410146,42.0,
17571,konza,Apocynum,cannabinum,ffd,2003.0,137.0,1057.3285644531297,610.7175964355467,42.0,
17572,konza,Conium,maculatum,ffd,2003.0,145.0,1198.1657348632857,711.5547668457029,42.0,
17573,konza,Tripsacum,dactyloides,ffd,2003.0,144.0,1179.7928466796916,698.1818786621088,42.0,
17574,konza,Cornus,drummondii,ffd,2003.0,144.0,1179.7928466796916,698.1818786621088,42.0,
17575,konza,Schrankia,nuttallii,ffd,2003.0,146.0,1216.5800964355517,724.9691284179689,42.0,
17576,konza,Physalis,heterophylla,ffd,2003.0,137.0,1057.3285644531297,610.7175964355467,42.0,
17577,konza,Asclepias,tuberosa,ffd,2003.0,141.0,1126.7570678710977,660.1460998535147,42.0,
17578,konza,Verbascum,blattaria,ffd,2003.0,151.0,1317.3861572265678,800.775189208985,42.0,
17579,konza,Allium,canadense,ffd,2003.0,152.0,1335.176037597662,813.5650695800791,42.0,
17580,konza,Oenothera,speciosa,ffd,2003.0,138.0,1076.8261474609417,625.2151794433587,42.0,
17581,konza,Ruellia,humilis,ffd,2003.0,151.0,1317.3861572265678,800.775189208985,42.0,
17582,konza,Solanum,carolinense,ffd,2003.0,153.0,1356.19974365235,829.5887756347672,42.0,
17583,konza,Scutellaria,parvula,ffd,2003.0,158.0,1454.8412841796949,903.2303161621121,42.0,
17584,konza,Koeleria,macrantha,ffd,2003.0,151.0,1317.3861572265678,800.775189208985,42.0,
17585,konza,Triodanus,leptocarpa,ffd,2003.0,151.0,1317.3861572265678,800.775189208985,42.0,
17586,konza,Verbena,stricta,ffd,2003.0,158.0,1454.8412841796949,903.2303161621121,42.0,
17587,konza,Triodanus,perfoliata,ffd,2003.0,153.0,1356.19974365235,829.5887756347672,42.0,
17588,konza,Linum,sulcatum,ffd,2003.0,151.0,1317.3861572265678,800.775189208985,42.0,
17589,konza,Grindelia,squarrosa,ffd,2003.0,151.0,1317.3861572265678,800.775189208985,42.0,
17590,konza,Echinacea,angustifolia,ffd,2003.0,145.0,1198.1657348632857,711.5547668457029,42.0,
17591,konza,Asclepias,syriaca,ffd,2003.0,158.0,1454.8412841796949,903.2303161621121,42.0,
17592,konza,Asclepias,stenophylla,ffd,2003.0,161.0,1515.5124389648513,948.9014709472683,42.0,
17593,konza,Argemone,polyanthemos,ffd,2003.0,158.0,1454.8412841796949,903.2303161621121,42.0,
17594,konza,Campsis,radicans,ffd,2003.0,165.0,1610.4409729003974,1023.8300048828144,42.0,
17595,konza,Asclepias,sullivantii,ffd,2003.0,161.0,1515.5124389648513,948.9014709472683,42.0,
17596,konza,Psoralea,argophylla,ffd,2003.0,144.0,1179.7928466796916,698.1818786621088,42.0,
17597,konza,Sambucus,canadensis,ffd,2003.0,158.0,1454.8412841796949,903.2303161621121,42.0,
17598,konza,Hypericum,perforatum,ffd,2003.0,158.0,1454.8412841796949,903.2303161621121,42.0,
17599,konza,Dalea,purpurea,ffd,2003.0,170.0,1723.9157653808666,1112.3047973632836,42.0,
17600,konza,Ratibida,columnifera,ffd,2003.0,165.0,1610.4409729003974,1023.8300048828144,42.0,
17601,konza,Arnoglossum,plantagineum,ffd,2003.0,164.0,1585.3724365234443,1003.7614685058613,42.0,
17602,konza,Cucurbita,foetidissima,ffd,2003.0,164.0,1585.3724365234443,1003.7614685058613,42.0,
17603,konza,Hedyotis,nigricans,ffd,2003.0,165.0,1610.4409729003974,1023.8300048828144,42.0,
17604,konza,Solanum,rostratum,ffd,2003.0,165.0,1610.4409729003974,1023.8300048828144,42.0,
17605,konza,Verbena,simplex,ffd,2003.0,134.0,1000.1146850585975,568.5037170410146,42.0,
17606,konza,Amorpha,canescens,ffd,2003.0,158.0,1454.8412841796949,903.2303161621121,42.0,
17607,konza,Monarda,fistulosa,ffd,2003.0,169.0,1700.5853271484445,1093.9743591308616,42.0,
17608,konza,Opuntia,macrorhiza,ffd,2003.0,165.0,1610.4409729003974,1023.8300048828144,42.0,
17609,konza,Lythrum,alatum,ffd,2003.0,172.0,1769.1406372070376,1147.5296691894546,42.0,
17610,konza,Stenosiphon,linifolius,ffd,2003.0,169.0,1700.5853271484445,1093.9743591308616,42.0,
17611,konza,Cirsium,undulatum,ffd,2003.0,172.0,1769.1406372070376,1147.5296691894546,42.0,
17612,konza,Desmodium,illinoense,ffd,2003.0,169.0,1700.5853271484445,1093.9743591308616,42.0,
17613,konza,Verbascum,thapsus,ffd,2003.0,172.0,1769.1406372070376,1147.5296691894546,42.0,
17614,konza,Asclepias,verticillata,ffd,2003.0,172.0,1769.1406372070376,1147.5296691894546,42.0,
17615,konza,Dalea,candidum,ffd,2003.0,179.0,1935.2522583007878,1278.6412902832049,42.0,
17616,konza,Silphium,laciniatum,ffd,2003.0,175.0,1843.6383605957099,1207.0273925781269,42.0,
17617,konza,Desmodium,glutinosum,ffd,2003.0,179.0,1935.2522583007878,1278.6412902832049,42.0,
17618,konza,Helianthus,annuus,ffd,2003.0,179.0,1935.2522583007878,1278.6412902832049,42.0,
17619,konza,Desmanthus,illinoensis,ffd,2003.0,183.0,2037.573004150397,1360.962036132814,42.0,
17620,konza,Teucrium,canadense,ffd,2003.0,173.0,1792.2106994628966,1165.5997314453136,42.0,
17621,konza,Elymus,canadensis,ffd,2003.0,169.0,1700.5853271484445,1093.9743591308616,42.0,
17622,konza,Spermolepis,inermis,ffd,2003.0,169.0,1700.5853271484445,1093.9743591308616,42.0,
17623,konza,Silphium,integrifolium,ffd,2003.0,184.0,2065.941436767585,1384.330468750002,42.0,
17624,konza,Salvia,azurea,ffd,2003.0,183.0,2037.573004150397,1360.962036132814,42.0,
17625,konza,Asclepias,viridiflora,ffd,2003.0,180.0,1959.282525634772,1297.671557617189,42.0,
17626,konza,Silene,stellata,ffd,2003.0,177.0,1889.7042053222717,1243.0932373046887,42.0,
17627,konza,Gaura,mollis,ffd,2003.0,153.0,1356.19974365235,829.5887756347672,42.0,
17628,konza,Amphicarpaea,bracteata,ffd,2003.0,187.0,2151.158978271491,1454.548010253908,42.0,
17629,konza,Bouteloua,curtipendula,ffd,2003.0,191.0,2268.7370788574276,1552.1261108398448,42.0,
17630,konza,Rudbeckia,hirta,ffd,2003.0,187.0,2151.158978271491,1454.548010253908,42.0,
17631,konza,Tribulus,terrestris,ffd,2003.0,183.0,2037.573004150397,1360.962036132814,42.0,
17632,konza,Mentzelia,oligosperma,ffd,2003.0,173.0,1792.2106994628966,1165.5997314453136,42.0,
17633,konza,Vernonia,baldwinii,ffd,2003.0,191.0,2268.7370788574276,1552.1261108398448,42.0,
17634,konza,Dalea,multiflora,ffd,2003.0,197.0,2435.2580688476633,1688.6471008300803,42.0,
17635,konza,Hieracium,longipilum,ffd,2003.0,197.0,2435.2580688476633,1688.6471008300803,42.0,
17636,konza,Heterotheca,canescens,ffd,2003.0,180.0,1959.282525634772,1297.671557617189,42.0,
17637,konza,Solidago,missouriensis,ffd,2003.0,191.0,2268.7370788574276,1552.1261108398448,42.0,
17638,konza,Euphorbia,marginata,ffd,2003.0,194.0,2347.004302978522,1615.393334960939,42.0,
17639,konza,Phytolacca,americana,ffd,2003.0,180.0,1959.282525634772,1297.671557617189,42.0,
17640,konza,Bouteloua,gracilis,ffd,2003.0,207.0,2720.943188476569,1924.3322204589863,42.0,
17641,konza,Spartina,pectinata,ffd,2003.0,216.0,2972.2162963867245,2130.6053283691417,42.0,
17642,konza,Dyssodia,papposa,ffd,2003.0,260.0,4054.5510498046933,2992.9400817871106,42.0,
17643,konza,Spiranthes,vernalis,ffd,2003.0,215.0,2945.641656494146,2109.0306884765632,42.0,
17644,konza,Croton,capitatus,ffd,2003.0,214.0,2917.352935791021,2085.7419677734383,42.0,
17645,konza,Helianthus,hirsutus,ffd,2003.0,193.0,2320.6207336425837,1594.009765625001,42.0,
17646,konza,Euphorbia,corollata,ffd,2003.0,226.0,3243.2126953125057,2351.601727294923,42.0,
17647,konza,Solidago,canadensis,ffd,2003.0,216.0,2972.2162963867245,2130.6053283691417,42.0,
17648,konza,Cirsium,altissimum,ffd,2003.0,216.0,2972.2162963867245,2130.6053283691417,42.0,
17649,konza,Brickellia,eupatorioides,ffd,2003.0,229.0,3322.785888671881,2416.174920654298,42.0,
17650,konza,Desmodium,canescens,ffd,2003.0,228.0,3295.920141601569,2394.309173583986,42.0,
17651,konza,Desmodium,paniculatum,ffd,2003.0,193.0,2320.6207336425837,1594.009765625001,42.0,
17652,konza,Cassia,chamaecrista,ffd,2003.0,205.0,2661.883599853522,1875.2726318359394,42.0,
17653,konza,Verbesina,alternifolia,ffd,2003.0,216.0,2972.2162963867245,2130.6053283691417,42.0,
17654,konza,Andropogon,gerardii,ffd,2003.0,197.0,2435.2580688476633,1688.6471008300803,42.0,
17655,konza,Panicum,virgatum,ffd,2003.0,211.0,2830.385272216803,2013.7743041992203,42.0,
17656,konza,Liatris,aspera,ffd,2003.0,235.0,3503.0156188964897,2566.404650878907,42.0,
17657,konza,Helianthus,maximiliani,ffd,2003.0,226.0,3243.2126953125057,2351.601727294923,42.0,
17658,konza,Eupatorium,rugosum,ffd,2003.0,221.0,3110.9010498046932,2244.290081787111,42.0,
17659,konza,Oenothera,biennis,ffd,2003.0,242.0,3686.9320495605525,2715.3210815429698,42.0,
17660,konza,Lespedeza,capitata,ffd,2003.0,242.0,3686.9320495605525,2715.3210815429698,42.0,
17661,konza,Tridens,flavus,ffd,2003.0,256.0,3978.9857971191477,2937.374829101565,42.0,
17662,konza,Eupatorium,altissimum,ffd,2003.0,235.0,3503.0156188964897,2566.404650878907,42.0,
17663,konza,Liatris,mucronata,ffd,2003.0,229.0,3322.785888671881,2416.174920654298,42.0,
17664,konza,Sorghastrum,nutrans,ffd,2003.0,244.0,3731.8635559082086,2750.252587890626,42.0,
17665,konza,Solidago,rigida,ffd,2003.0,221.0,3110.9010498046932,2244.290081787111,42.0,
17666,konza,Allium,stellatum,ffd,2003.0,229.0,3322.785888671881,2416.174920654298,42.0,
17667,konza,Schizachyrium,scoparius,ffd,2003.0,215.0,2945.641656494146,2109.0306884765632,42.0,
17668,konza,Helianthus,pauciflorus,ffd,2003.0,183.0,2037.573004150397,1360.962036132814,42.0,
17669,konza,Agalinis,densiflora,ffd,2003.0,229.0,3322.785888671881,2416.174920654298,42.0,
17670,konza,Agalinis,aspera,ffd,2003.0,245.0,3753.8245483398496,2767.213580322267,42.0,
17671,konza,Symphyotrichum,ericoides,ffd,2003.0,242.0,3686.9320495605525,2715.3210815429698,42.0,
17672,konza,Solidago,speciosa,ffd,2003.0,247.0,3796.6819580078186,2800.070989990236,42.0,
17673,konza,Symphyotrichum,drummondii,ffd,2003.0,249.0,3837.2416381836,2830.6306701660174,42.0,
17674,konza,Amphiachyris,dracunculoides,ffd,2003.0,250.0,3858.692864990241,2847.0818969726583,42.0,
17675,konza,Lobelia,cardinalis,ffd,2003.0,247.0,3796.6819580078186,2800.070989990236,42.0,
17676,konza,Symphyotrichum,laeve,ffd,2003.0,256.0,3978.9857971191477,2937.374829101565,42.0,
17677,konza,Lobelia,siphilitica,ffd,2003.0,244.0,3731.8635559082086,2750.252587890626,42.0,
17678,konza,Symphyotrichum,oblongifolium,ffd,2003.0,256.0,3978.9857971191477,2937.374829101565,42.0,
17679,konza,Symphyotrichum,sericeum,ffd,2003.0,242.0,3686.9320495605525,2715.3210815429698,42.0,
17680,konza,Pseudognaphalium,obtusifolium,ffd,2003.0,247.0,3796.6819580078186,2800.070989990236,42.0,
17681,konza,Ulmus,rubra,ffd,2002.0,54.0,191.25941162109592,51.55531005859552,26.0,
17682,konza,Ulmus,pumila,ffd,2002.0,63.0,213.0189025878941,56.69940185547057,26.0,
17683,konza,Ulmus,americana,ffd,2002.0,65.0,219.47201538086318,56.69940185547057,26.0,
17684,konza,Juniperus,virginiana,ffd,2002.0,75.0,279.5858459472693,77.09359130859565,26.0,
17685,konza,Lomatium,foeniculaceum,ffd,2002.0,89.0,360.13192138672144,112.20191040039174,26.0,
17686,konza,Astragalus,crassicarpus,ffd,2002.0,90.0,374.9393493652375,122.00933837890778,26.0,
17687,konza,Draba,cuneifolia,ffd,2002.0,99.0,461.71944580078474,163.78943481445503,26.0,
17688,konza,Viola,rafinesquii,ffd,2002.0,99.0,461.71944580078474,163.78943481445503,26.0,
17689,konza,Carex,meadii,ffd,2002.0,101.0,493.13276367187876,185.20275268554906,26.0,
17690,konza,Cercis,canadensis,ffd,2002.0,101.0,493.13276367187876,185.20275268554906,26.0,
17691,konza,Antennaria,neglecta,ffd,2002.0,103.0,521.4350585937539,203.5050476074241,26.0,
17692,konza,Hedyotis,crassifolia,ffd,2002.0,103.0,521.4350585937539,203.5050476074241,26.0,
17693,konza,Prunus,americana,ffd,2002.0,103.0,521.4350585937539,203.5050476074241,26.0,
17694,konza,Zanthoxylum,americanum,ffd,2002.0,103.0,521.4350585937539,203.5050476074241,26.0,
17695,konza,Viola,pratincola,ffd,2002.0,104.0,538.9392944335979,216.00928344726816,26.0,
17696,konza,Corydalis,micrantha,ffd,2002.0,104.0,538.9392944335979,216.00928344726816,26.0,
17697,konza,Packera,plattensis,ffd,2002.0,104.0,538.9392944335979,216.00928344726816,26.0,
17698,konza,Celtis,occidentalis,ffd,2002.0,106.0,579.938732910161,247.00872192383122,26.0,
17699,konza,Populus,deltoides,ffd,2002.0,108.0,618.601989746098,275.67197875976825,26.0,
17700,konza,Alliaria,petiolata,ffd,2002.0,108.0,618.601989746098,275.67197875976825,26.0,
17701,konza,Ribes,missouriense,ffd,2002.0,108.0,618.601989746098,275.67197875976825,26.0,
17702,konza,Quercus,muehlenbergii,ffd,2002.0,108.0,618.601989746098,275.67197875976825,26.0,
17703,konza,Phlox,divaricata,ffd,2002.0,108.0,618.601989746098,275.67197875976825,26.0,
17704,konza,Viola,pedatifida,ffd,2002.0,110.0,649.8427612304731,296.9127502441433,26.0,
17705,konza,Lithospermum,incisum,ffd,2002.0,110.0,649.8427612304731,296.9127502441433,26.0,
17706,konza,Ceanothus,herbaceus,ffd,2002.0,110.0,649.8427612304731,296.9127502441433,26.0,
17707,konza,Astragalus,missouriensis,ffd,2002.0,111.0,666.6589477539112,308.72893676758133,26.0,
17708,konza,Oxalis,violacea,ffd,2002.0,111.0,666.6589477539112,308.72893676758133,26.0,
17709,konza,Baptisia,bracteata,ffd,2002.0,111.0,666.6589477539112,308.72893676758133,26.0,
17710,konza,Aesculus,glabra,ffd,2002.0,112.0,681.944097900395,319.01408691406533,26.0,
17711,konza,Glandularia,canadensis,ffd,2002.0,112.0,681.944097900395,319.01408691406533,26.0,
17712,konza,Sisyrinchium,campestre,ffd,2002.0,113.0,694.8853454589891,326.9553344726594,26.0,
17713,konza,Glandularia,bipinnatifida,ffd,2002.0,108.0,618.601989746098,275.67197875976825,26.0,
17714,konza,Nasturtium,officinale,ffd,2002.0,114.0,713.7242370605511,340.7942260742214,26.0,
17715,konza,Nothocalais,cuspidata,ffd,2002.0,114.0,713.7242370605511,340.7942260742214,26.0,
17716,konza,Rhus,aromatica,ffd,2002.0,115.0,724.6848022460981,346.7547912597684,26.0,
17717,konza,Quercus,macrocarpa,ffd,2002.0,117.0,751.4926208496131,363.56260986328346,26.0,
17718,konza,Comandra,umbellata,ffd,2002.0,118.0,767.4593505859411,374.5293395996115,26.0,
17719,konza,Baptisia,australis,ffd,2002.0,119.0,783.2904296875031,385.3604187011735,26.0,
17720,konza,Lonicera,maackii,ffd,2002.0,121.0,814.3261840820343,406.39617309570457,26.0,
17721,konza,Hymenopappus,scabiosaeus,ffd,2002.0,123.0,851.4605102539093,433.5304992675796,26.0,
17722,konza,Zygadenus,nuttallii,ffd,2002.0,123.0,851.4605102539093,433.5304992675796,26.0,
17723,konza,Erigeron,strigosus,ffd,2002.0,124.0,867.8496337890654,444.9196228027356,26.0,
17724,konza,Pediomelum,esculentum,ffd,2002.0,124.0,867.8496337890654,444.9196228027356,26.0,
17725,konza,Zizia,aurea,ffd,2002.0,124.0,867.8496337890654,444.9196228027356,26.0,
17726,konza,Vicia,americana,ffd,2002.0,138.0,1096.7741394043007,603.844128417971,26.0,
17727,konza,Robinia,pseudoacacia,ffd,2002.0,127.0,927.1377319335963,489.20772094726664,26.0,
17728,konza,Callirhoe,alcaeoides,ffd,2002.0,127.0,927.1377319335963,489.20772094726664,26.0,
17729,konza,Buchloe,dactyloides,ffd,2002.0,127.0,927.1377319335963,489.20772094726664,26.0,
17730,konza,Rubus,occidentalis,ffd,2002.0,131.0,978.5664794921904,520.6364685058606,26.0,
17731,konza,Psoralidium,tenuiflorum,ffd,2002.0,131.0,978.5664794921904,520.6364685058606,26.0,
17732,konza,Asclepias,viridis,ffd,2002.0,131.0,978.5664794921904,520.6364685058606,26.0,
17733,konza,Achillea,millefolium,ffd,2002.0,131.0,978.5664794921904,520.6364685058606,26.0,
17734,konza,Tradescantia,bracteata,ffd,2002.0,131.0,978.5664794921904,520.6364685058606,26.0,
17735,konza,Tradescantia,ohiensis,ffd,2002.0,131.0,978.5664794921904,520.6364685058606,26.0,
17736,konza,Onosmodium,molle,ffd,2002.0,133.0,1010.0760803222686,542.1460693359388,26.0,
17737,konza,Tragopogon,dubius,ffd,2002.0,134.0,1026.0446411132846,553.1146301269548,26.0,
17738,konza,Oenothera,macrocarpa,ffd,2002.0,134.0,1026.0446411132846,553.1146301269548,26.0,
17739,konza,Amorpha,fruticosa,ffd,2002.0,138.0,1096.7741394043007,603.844128417971,26.0,
17740,konza,Callirhoe,involucrata,ffd,2002.0,138.0,1096.7741394043007,603.844128417971,26.0,
17741,konza,Hybanthus,verticillatus,ffd,2002.0,138.0,1096.7741394043007,603.844128417971,26.0,
17742,konza,Evolvulus,nuttallianus,ffd,2002.0,138.0,1096.7741394043007,603.844128417971,26.0,
17743,konza,Delphinium,carolinianum,ffd,2002.0,138.0,1096.7741394043007,603.844128417971,26.0,
17744,konza,Rosa,arkansana,ffd,2002.0,139.0,1111.1795898437538,613.249578857424,26.0,
17745,konza,Calystegia,macounii,ffd,2002.0,140.0,1128.4271118164097,625.49710083008,26.0,
17746,konza,Penstemon,cobaea,ffd,2002.0,141.0,1143.8804748535188,635.950463867189,26.0,
17747,konza,Penstemon,grandiflorus,ffd,2002.0,146.0,1226.043408203128,693.113397216798,26.0,
17748,konza,Mirabilis,nyctaginea,ffd,2002.0,146.0,1226.043408203128,693.113397216798,26.0,
17749,konza,Plantago,patagonica,ffd,2002.0,146.0,1226.043408203128,693.113397216798,26.0,
17750,konza,Calylophus,serrulatus,ffd,2002.0,146.0,1226.043408203128,693.113397216798,26.0,
17751,konza,Yucca,glauca,ffd,2002.0,146.0,1226.043408203128,693.113397216798,26.0,
17752,konza,Physalis,virginiana,ffd,2002.0,147.0,1250.0634521484399,712.13344116211,26.0,
17753,konza,Apocynum,cannabinum,ffd,2002.0,147.0,1250.0634521484399,712.13344116211,26.0,
17754,konza,Conium,maculatum,ffd,2002.0,147.0,1250.0634521484399,712.13344116211,26.0,
17755,konza,Tripsacum,dactyloides,ffd,2002.0,147.0,1250.0634521484399,712.13344116211,26.0,
17756,konza,Cornus,drummondii,ffd,2002.0,150.0,1309.383410644533,756.453399658203,26.0,
17757,konza,Schrankia,nuttallii,ffd,2002.0,150.0,1309.383410644533,756.453399658203,26.0,
17758,konza,Physalis,heterophylla,ffd,2002.0,156.0,1460.7456176757842,877.8156066894543,26.0,
17759,konza,Toxicodendron,radicans,ffd,2002.0,151.0,1334.3230102539078,776.392999267578,26.0,
17760,konza,Asclepias,tuberosa,ffd,2002.0,151.0,1334.3230102539078,776.392999267578,26.0,
17761,konza,Verbascum,blattaria,ffd,2002.0,151.0,1334.3230102539078,776.392999267578,26.0,
17762,konza,Allium,canadense,ffd,2002.0,146.0,1226.043408203128,693.113397216798,26.0,
17763,konza,Oenothera,speciosa,ffd,2002.0,152.0,1359.908575439455,796.9785644531252,26.0,
17764,konza,Ruellia,humilis,ffd,2002.0,152.0,1359.908575439455,796.9785644531252,26.0,
17765,konza,Solanum,carolinense,ffd,2002.0,152.0,1359.908575439455,796.9785644531252,26.0,
17766,konza,Scutellaria,parvula,ffd,2002.0,152.0,1359.908575439455,796.9785644531252,26.0,
17767,konza,Koeleria,macrantha,ffd,2002.0,152.0,1359.908575439455,796.9785644531252,26.0,
17768,konza,Triodanus,leptocarpa,ffd,2002.0,152.0,1359.908575439455,796.9785644531252,26.0,
17769,konza,Verbena,stricta,ffd,2002.0,153.0,1385.4797058105491,817.5496948242193,26.0,
17770,konza,Triodanus,perfoliata,ffd,2002.0,153.0,1385.4797058105491,817.5496948242193,26.0,
17771,konza,Potentilla,recta,ffd,2002.0,153.0,1385.4797058105491,817.5496948242193,26.0,
17772,konza,Linum,sulcatum,ffd,2002.0,153.0,1385.4797058105491,817.5496948242193,26.0,
17773,konza,Grindelia,squarrosa,ffd,2002.0,154.0,1412.597161865237,839.6671508789074,26.0,
17774,konza,Echinacea,angustifolia,ffd,2002.0,155.0,1437.334521484378,859.4045104980484,26.0,
17775,konza,Asclepias,syriaca,ffd,2002.0,156.0,1460.7456176757842,877.8156066894543,26.0,
17776,konza,Asclepias,stenophylla,ffd,2002.0,156.0,1460.7456176757842,877.8156066894543,26.0,
17777,konza,Argemone,polyanthemos,ffd,2002.0,158.0,1501.712066650393,908.7820556640633,26.0,
17778,konza,Campsis,radicans,ffd,2002.0,158.0,1501.712066650393,908.7820556640633,26.0,
17779,konza,Asclepias,sullivantii,ffd,2002.0,158.0,1501.712066650393,908.7820556640633,26.0,
17780,konza,Psoralea,argophylla,ffd,2002.0,159.0,1522.1089416503933,924.1789306640633,26.0,
17781,konza,Sambucus,canadensis,ffd,2002.0,159.0,1522.1089416503933,924.1789306640633,26.0,
17782,konza,Hypericum,perforatum,ffd,2002.0,159.0,1522.1089416503933,924.1789306640633,26.0,
17783,konza,Dalea,purpurea,ffd,2002.0,160.0,1547.6815368652371,944.7515258789074,26.0,
17784,konza,Ratibida,columnifera,ffd,2002.0,161.0,1576.1084716796902,968.1784606933604,26.0,
17785,konza,Arnoglossum,plantagineum,ffd,2002.0,161.0,1576.1084716796902,968.1784606933604,26.0,
17786,konza,Cucurbita,foetidissima,ffd,2002.0,161.0,1576.1084716796902,968.1784606933604,26.0,
17787,konza,Hedyotis,nigricans,ffd,2002.0,162.0,1602.1982788085961,989.2682678222665,26.0,
17788,konza,Penstemon,tubaeflorus,ffd,2002.0,164.0,1651.839227294924,1028.9092163085943,26.0,
17789,konza,Solanum,rostratum,ffd,2002.0,166.0,1694.4246032714873,1061.4945922851575,26.0,
17790,konza,Verbena,simplex,ffd,2002.0,166.0,1694.4246032714873,1061.4945922851575,26.0,
17791,konza,Amorpha,canescens,ffd,2002.0,166.0,1694.4246032714873,1061.4945922851575,26.0,
17792,konza,Monarda,fistulosa,ffd,2002.0,167.0,1719.5352233886754,1081.6052124023458,26.0,
17793,konza,Opuntia,macrorhiza,ffd,2002.0,167.0,1719.5352233886754,1081.6052124023458,26.0,
17794,konza,Lythrum,alatum,ffd,2002.0,181.0,2077.8166931152386,1369.886682128909,26.0,
17795,konza,Stenosiphon,linifolius,ffd,2002.0,169.0,1766.9396911621134,1119.0096801757836,26.0,
17796,konza,Cirsium,undulatum,ffd,2002.0,170.0,1792.5501892089883,1139.6201782226585,26.0,
17797,konza,Desmodium,illinoense,ffd,2002.0,171.0,1819.5493286132853,1161.6193176269558,26.0,
17798,konza,Verbascum,thapsus,ffd,2002.0,172.0,1846.2566284179734,1183.3266174316436,26.0,
