,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
32986,washdc,Ajuga,reptans,ffd,2004.0,116.0,788.8044006347704,396.95401000977057,23.0,
32987,washdc,Ajuga,reptans,ffd,2005.0,122.0,886.5253540039105,451.25805053711196,19.0,
32988,washdc,Akebia,quinata,ffd,1985.0,104.0,626.751239013674,305.18250122070424,17.0,
32989,washdc,Akebia,quinata,ffd,1987.0,110.0,629.8073547363285,269.7544677734383,23.0,
32990,washdc,Akebia,quinata,ffd,1988.0,108.0,648.7171020507806,299.0883728027329,19.0,
32991,washdc,Akebia,quinata,ffd,1989.0,99.0,606.5166442871127,268.473333740235,24.0,
32992,washdc,Akebia,quinata,ffd,1990.0,91.0,746.1005676269508,363.0711791992174,38.0,
32993,washdc,Akebia,quinata,ffd,1991.0,97.0,669.6517761230488,290.7522766113336,14.0,
32994,washdc,Akebia,quinata,ffd,1992.0,103.0,631.3144531250061,260.3426208496134,19.0,
32995,washdc,Akebia,quinata,ffd,1993.0,115.0,715.5731567382793,317.2357360839835,23.0,
32996,washdc,Akebia,quinata,ffd,1994.0,107.0,678.889233398439,328.97583618164134,26.0,
32997,washdc,Akebia,quinata,ffd,1995.0,99.0,669.436712646484,317.4921386718744,7.0,
32998,washdc,Akebia,quinata,ffd,1996.0,105.0,581.7343872070305,260.883319091797,34.0,
32999,washdc,Akebia,quinata,ffd,1998.0,102.0,774.6436584472706,353.6858215332057,24.0,
33000,washdc,Akebia,quinata,ffd,1999.0,101.0,630.8258972167989,267.39479980468934,16.0,
33001,washdc,Akebia,quinata,ffd,2000.0,87.0,526.6027099609362,251.2748046874978,18.0,
33002,washdc,Akebia,quinata,ffd,2002.0,118.0,1009.8238586425775,533.3351318359357,12.0,
33003,washdc,Alcea,rosea,ffd,1985.0,143.0,1363.001794433596,846.4330566406262,17.0,
33004,washdc,Alcea,rosea,ffd,1986.0,149.0,1447.8017089843756,888.5331787109394,21.0,
33005,washdc,Alcea,rosea,ffd,1987.0,149.0,1313.777423095703,758.724536132813,23.0,
33006,washdc,Alcea,rosea,ffd,1988.0,153.0,1391.8814697265616,817.2527404785139,19.0,
33007,washdc,Alcea,rosea,ffd,1990.0,151.0,1683.7119567871146,1000.6825683593811,38.0,
33008,washdc,Alcea,rosea,ffd,1991.0,143.0,1474.5629333496126,865.6634338378976,14.0,
33009,washdc,Alcea,rosea,ffd,1995.0,145.0,1440.0974121093761,858.1528381347666,7.0,
33010,washdc,Alcea,rosea,ffd,1996.0,153.0,1430.4482666015606,869.5971984863268,34.0,
33011,washdc,Alcea,rosea,ffd,1998.0,148.0,1577.4417785644582,926.4839416503936,24.0,
33012,washdc,Alcea,rosea,ffd,1999.0,146.0,1321.6541442871096,733.2230468750001,16.0,
33013,washdc,Alcea,rosea,ffd,2000.0,141.0,1325.7521606445282,780.4242553710899,18.0,
33014,washdc,Alcea,rosea,ffd,2001.0,149.0,1359.695043945314,783.1692810058612,32.0,
33015,washdc,Alcea,rosea,ffd,2002.0,144.0,1455.6149597167973,849.1262329101554,12.0,
33016,washdc,Alcea,rosea,ffd,2004.0,142.0,1310.3602111816447,788.509820556645,23.0,
33017,washdc,Alliaria,petiolata,ffd,1985.0,102.0,592.165802001955,280.59706420898516,17.0,
33018,washdc,Alliaria,petiolata,ffd,1986.0,111.0,754.4821166992208,385.21358642578457,21.0,
33019,washdc,Alliaria,petiolata,ffd,1987.0,103.0,535.833734130859,210.7808471679691,23.0,
33020,washdc,Alliaria,petiolata,ffd,1988.0,96.0,523.8488891601554,234.2201599121077,19.0,
33021,washdc,Alliaria,petiolata,ffd,1989.0,99.0,606.5166442871127,268.473333740235,24.0,
33022,washdc,Alliaria,petiolata,ffd,1990.0,85.0,685.9031249999987,332.46027221679634,38.0,
33023,washdc,Alliaria,petiolata,ffd,1991.0,98.0,690.4222167968768,306.52271728516166,14.0,
33024,washdc,Alliaria,petiolata,ffd,1992.0,111.0,743.5053222656302,332.5334899902375,19.0,
33025,washdc,Alliaria,petiolata,ffd,1993.0,106.0,589.689025878904,236.35160522460825,23.0,
33026,washdc,Alliaria,petiolata,ffd,1994.0,108.0,694.3395751953141,339.42617797851636,26.0,
33027,washdc,Alliaria,petiolata,ffd,1995.0,98.0,649.771984863281,302.82741088867135,7.0,
33028,washdc,Alliaria,petiolata,ffd,1996.0,105.0,581.7343872070305,260.883319091797,34.0,
33029,washdc,Alliaria,petiolata,ffd,1997.0,96.0,611.4953857421876,277.38325195312615,26.0,
33030,washdc,Alliaria,petiolata,ffd,1998.0,96.0,704.4918395996135,313.53400268554856,24.0,
33031,washdc,Alliaria,petiolata,ffd,1999.0,94.0,543.0677001953147,214.6366027832052,16.0,
33032,washdc,Alliaria,petiolata,ffd,2000.0,92.0,576.2643920898424,275.93648681640394,18.0,
33033,washdc,Alliaria,petiolata,ffd,2001.0,102.0,588.549761962892,247.02399902343927,32.0,
33034,washdc,Alliaria,petiolata,ffd,2002.0,102.0,724.3907287597652,327.9020019531233,12.0,
33035,washdc,Alliaria,petiolata,ffd,2003.0,110.0,600.562377929693,296.30909423828524,30.0,
33036,washdc,Alliaria,petiolata,ffd,2004.0,102.0,559.9018981933618,238.05150756836213,23.0,
33037,washdc,Alliaria,petiolata,ffd,2005.0,128.0,961.2343627929737,495.96705932617505,19.0,
33038,washdc,Alliaria,petiolata,ffd,2006.0,92.0,607.9705444335982,244.73234252930024,32.0,
33039,washdc,Allium,canadense,ffd,1987.0,152.0,1388.0742797851562,818.0213928222661,23.0,
33040,washdc,Allium,canadense,ffd,1988.0,153.0,1391.8814697265616,817.2527404785139,19.0,
33041,washdc,Allium,canadense,ffd,1990.0,141.0,1500.9289978027384,867.8996093750047,38.0,
33042,washdc,Allium,cepa,ffd,1985.0,147.0,1448.536895751955,911.9681579589852,17.0,
33043,washdc,Allium,cepa,ffd,1993.0,122.0,823.6338745117174,390.2964538574217,23.0,
33044,washdc,Allium,cepa,ffd,1995.0,120.0,991.7202148437495,534.7756408691399,7.0,
33045,washdc,Allium,cepa,ffd,1996.0,147.0,1314.0276184082015,783.1765502929677,34.0,
33046,washdc,Allium,cepa,ffd,1998.0,138.0,1368.1571716308665,767.1993347168016,24.0,
33047,washdc,Allium,cepa,ffd,1999.0,143.0,1267.2860290527346,693.8549316406251,16.0,
33048,washdc,Allium,cepa,ffd,2000.0,142.0,1345.1884338378873,794.8605285644489,18.0,
33049,washdc,Allium,tricoccum,ffd,1997.0,124.0,942.8136657714822,469.4400329589827,26.0,
33050,washdc,Allium,vineale,ffd,1995.0,148.0,1503.8206909179703,906.8761169433608,7.0,
33051,washdc,Allium,vineale,ffd,2000.0,151.0,1525.2241149902316,929.8962097167932,18.0,
33052,washdc,Alnus,serrulata,ffd,1985.0,69.0,251.06395263672005,95.57975463867245,17.0,
33053,washdc,Alnus,serrulata,ffd,1986.0,82.0,376.4645019531231,152.1959716796867,21.0,
33054,washdc,Alnus,serrulata,ffd,1987.0,65.0,178.14102783203327,28.4210815429704,23.0,
33055,washdc,Alnus,serrulata,ffd,1988.0,73.0,293.449768066405,101.45686645507647,19.0,
33056,washdc,Alnus,serrulata,ffd,1989.0,52.0,240.04302368164497,76.55383300781341,24.0,
33057,washdc,Alnus,serrulata,ffd,1990.0,43.0,298.408184814453,113.99926147460974,38.0,
33058,washdc,Alnus,serrulata,ffd,1991.0,55.0,277.31551513672105,88.06742553711393,14.0,
33059,washdc,Alnus,serrulata,ffd,1992.0,62.0,289.78249511719025,90.85762939453264,19.0,
33060,washdc,Alnus,serrulata,ffd,1993.0,67.0,256.78803100585924,67.3924438476576,23.0,
33061,washdc,Alnus,serrulata,ffd,1994.0,80.0,300.5977111816414,85.68431396484357,26.0,
33062,washdc,Alnus,serrulata,ffd,1995.0,71.0,359.56459960937536,147.62002563476574,7.0,
33063,washdc,Alnus,serrulata,ffd,1996.0,71.0,257.419958496095,103.04520874023547,34.0,
33064,washdc,Alnus,serrulata,ffd,1997.0,62.0,313.8782226562489,136.55968017578164,26.0,
33065,washdc,Alnus,serrulata,ffd,1999.0,45.0,226.3944702148437,74.68851318359344,16.0,
33066,washdc,Alnus,serrulata,ffd,2000.0,73.0,387.21232299804603,177.95014038085765,18.0,
33067,washdc,Alnus,serrulata,ffd,2001.0,63.0,244.32861328125102,73.81735229492358,32.0,
33068,washdc,Alnus,serrulata,ffd,2002.0,48.0,248.89312133789105,82.8716979980444,12.0,
33069,washdc,Alnus,serrulata,ffd,2003.0,96.0,441.05355224609747,206.80026855468986,30.0,
33070,washdc,Alnus,serrulata,ffd,2004.0,75.0,310.40529785156434,113.58723144531359,23.0,
33071,washdc,Alnus,serrulata,ffd,2005.0,85.0,393.4739135742195,143.2066101074209,19.0,
33072,washdc,Alnus,serrulata,ffd,2006.0,92.0,607.9705444335982,244.73234252930024,32.0,
33073,washdc,Alnus,serrulata,ffd,2007.0,78.0,354.4213134765635,144.72812500000077,12.0,
33074,washdc,Alopecurus,bonariensis,ffd,1989.0,142.0,1236.530969238288,683.48765869141,24.0,
33075,washdc,Alopecurus,carolinianus,ffd,1990.0,133.0,1347.842803955081,754.8134155273476,38.0,
33076,washdc,Amelanchier,arborea,ffd,1993.0,109.0,628.1427429199189,259.80532226562326,23.0,
33077,washdc,Amelanchier,arborea,ffd,1995.0,98.0,649.771984863281,302.82741088867135,7.0,
33078,washdc,Amelanchier,arborea,ffd,1996.0,105.0,581.7343872070305,260.883319091797,34.0,
33079,washdc,Amelanchier,arborea,ffd,1997.0,88.0,515.5648315429685,221.204309082032,26.0,
33080,washdc,Amelanchier,arborea,ffd,1998.0,87.0,573.0257690429733,227.06793212890824,24.0,
33081,washdc,Amelanchier,arborea,ffd,1999.0,94.0,543.0677001953147,214.6366027832052,16.0,
33082,washdc,Amelanchier,arborea,ffd,2000.0,87.0,526.6027099609362,251.2748046874978,18.0,
33083,washdc,Amelanchier,arborea,ffd,2001.0,105.0,637.017364501955,280.49160156250235,32.0,
33084,washdc,Amelanchier,arborea,ffd,2003.0,93.0,398.9040954589884,179.65081176758082,30.0,
33085,washdc,Amelanchier,arborea,ffd,2006.0,92.0,607.9705444335982,244.73234252930024,32.0,
33086,washdc,Amelanchier,arborea,ffd,2007.0,86.0,464.16442871093875,214.471240234376,12.0,
33087,washdc,Amelanchier,canadensis,ffd,1985.0,90.0,461.96812133789155,208.20449218749985,17.0,
33088,washdc,Amelanchier,canadensis,ffd,1986.0,97.0,586.5764709472666,287.3079406738302,21.0,
33089,washdc,Amelanchier,canadensis,ffd,1987.0,95.0,438.9867370605469,153.9338500976569,23.0,
33090,washdc,Amelanchier,canadensis,ffd,1988.0,95.0,507.7734863281244,223.14475708007672,19.0,
33091,washdc,Amelanchier,canadensis,ffd,1989.0,92.0,522.7377563476596,219.6944458007818,24.0,
33092,washdc,Amelanchier,canadensis,ffd,1990.0,77.0,618.3809265136716,304.0146362304693,38.0,
33093,washdc,Amelanchier,canadensis,ffd,1991.0,91.0,595.9858886718766,247.0863891601615,14.0,
33094,washdc,Amelanchier,canadensis,ffd,1992.0,102.0,614.5914672851621,248.61963500976935,19.0,
33095,washdc,Amelanchier,canadensis,ffd,1993.0,103.0,542.5355712890598,204.19815063476415,23.0,
33096,washdc,Amelanchier,canadensis,ffd,1994.0,96.0,503.69328613281385,208.77988891601603,26.0,
33097,washdc,Amelanchier,canadensis,ffd,1995.0,95.0,614.7333068847647,282.78873291015526,7.0,
33098,washdc,Amelanchier,canadensis,ffd,1996.0,97.0,488.9641723632815,208.11310424804788,34.0,
33099,washdc,Amelanchier,canadensis,ffd,1997.0,89.0,529.4527954101566,230.09227294922005,26.0,
33100,washdc,Amelanchier,canadensis,ffd,1998.0,87.0,573.0257690429733,227.06793212890824,24.0,
33101,washdc,Amelanchier,canadensis,ffd,1999.0,95.0,554.2944091796898,220.86331176758023,16.0,
33102,washdc,Amelanchier,canadensis,ffd,2000.0,86.0,514.6239562988272,244.2960510253888,18.0,
33103,washdc,Amelanchier,canadensis,ffd,2001.0,101.0,569.988000488283,233.46223754883027,32.0,
33104,washdc,Amelanchier,canadensis,ffd,2002.0,102.0,724.3907287597652,327.9020019531233,12.0,
33105,washdc,Amelanchier,canadensis,ffd,2003.0,96.0,441.05355224609747,206.80026855468986,30.0,
33106,washdc,Amelanchier,canadensis,ffd,2004.0,89.0,430.9001159667996,173.16955566406483,23.0,
33107,washdc,Amelanchier,canadensis,ffd,2005.0,105.0,645.0041259765651,294.73682250976645,19.0,
33108,washdc,Amelanchier,laevis,ffd,1985.0,97.0,550.0613708496107,261.29774169921905,17.0,
33109,washdc,Amelanchier,laevis,ffd,1986.0,97.0,586.5764709472666,287.3079406738302,21.0,
33110,washdc,Amelanchier,laevis,ffd,1987.0,95.0,438.9867370605469,153.9338500976569,23.0,
33111,washdc,Amelanchier,laevis,ffd,1988.0,101.0,585.0454528808584,270.4167236328108,19.0,
33112,washdc,Amelanchier,laevis,ffd,1989.0,99.0,606.5166442871127,268.473333740235,24.0,
33113,washdc,Amelanchier,laevis,ffd,1990.0,92.0,760.9367736816389,372.90738525390543,38.0,
33114,washdc,Amelanchier,laevis,ffd,1991.0,105.0,789.136895751956,370.2373962402408,14.0,
33115,washdc,Amelanchier,laevis,ffd,1992.0,110.0,727.4003173828182,321.4284851074255,19.0,
33116,washdc,Amelanchier,laevis,ffd,1993.0,104.0,554.529644775388,211.19222412109218,23.0,
33117,washdc,Amelanchier,laevis,ffd,1994.0,97.0,519.0771911621109,219.16379394531305,26.0,
33118,washdc,Amelanchier,laevis,ffd,1995.0,94.0,607.4390624999987,280.4944885253892,7.0,
33119,washdc,Amelanchier,laevis,ffd,1996.0,103.0,547.7052551269524,236.85418701171892,34.0,
33120,washdc,Amelanchier,laevis,ffd,1997.0,96.0,611.4953857421876,277.38325195312615,26.0,
33121,washdc,Amelanchier,laevis,ffd,1998.0,87.0,573.0257690429733,227.06793212890824,24.0,
33122,washdc,Amelanchier,laevis,ffd,1999.0,101.0,630.8258972167989,267.39479980468934,16.0,
33123,washdc,Amelanchier,laevis,ffd,2000.0,100.0,678.6661071777335,338.33820190429515,18.0,
33124,washdc,Amelanchier,laevis,ffd,2001.0,105.0,637.017364501955,280.49160156250235,32.0,
33125,washdc,Amelanchier,laevis,ffd,2004.0,102.0,559.9018981933618,238.05150756836213,23.0,
33126,washdc,Amelanchier,laevis,ffd,2007.0,104.0,640.9746215820333,306.7555480957044,12.0,
33127,washdc,Amorpha,fruticosa,ffd,1989.0,150.0,1401.637243652351,808.5939331054733,24.0,
33128,washdc,Amorpha,fruticosa,ffd,1991.0,147.0,1573.0928771972688,944.1933776855536,14.0,
33129,washdc,Amorpha,fruticosa,ffd,1992.0,146.0,1302.9910400390695,717.0192077636766,19.0,
33130,washdc,Amorpha,fruticosa,ffd,1993.0,144.0,1231.2706420898419,687.9332214355462,23.0,
33131,washdc,Amorpha,fruticosa,ffd,1994.0,136.0,1178.0369445800798,683.1235473632819,26.0,
33132,washdc,Amorpha,fruticosa,ffd,1995.0,139.0,1317.51102294922,765.5664489746104,7.0,
33133,washdc,Amorpha,fruticosa,ffd,1996.0,141.0,1194.4196228027322,693.5685546874986,34.0,
33134,washdc,Amorpha,fruticosa,ffd,1997.0,152.0,1410.0060302734373,796.6323974609377,26.0,
33135,washdc,Amorpha,fruticosa,ffd,2000.0,135.0,1212.9185485839812,697.5906433105429,18.0,
33136,washdc,Anagallis,arvensis,ffd,1996.0,141.0,1194.4196228027322,693.5685546874986,34.0,
33137,washdc,Anchusa,azurea,ffd,1995.0,132.0,1177.197100830079,660.2525268554695,7.0,
33138,washdc,Anemone,blanda,ffd,1985.0,75.0,306.5341613769542,121.32111816406257,17.0,
33139,washdc,Anemone,blanda,ffd,1986.0,83.0,385.12056274413914,155.85203247070274,21.0,
33140,washdc,Anemone,blanda,ffd,1988.0,71.0,270.0994384765609,88.10653686523239,19.0,
33141,washdc,Anemone,blanda,ffd,1989.0,71.0,306.38323974609824,98.31509399414148,24.0,
33142,washdc,Anemone,blanda,ffd,1991.0,77.0,431.40321044921933,151.69138793945717,14.0,
33143,washdc,Anemone,blanda,ffd,1992.0,97.0,539.598974609381,198.62714233398822,19.0,
33144,washdc,Anemone,blanda,ffd,1994.0,94.0,472.8258972167988,187.912500000001,26.0,
33145,washdc,Anemone,blanda,ffd,1995.0,72.0,372.1613037109374,155.21672973632775,7.0,
33146,washdc,Anemone,blanda,ffd,1996.0,77.0,308.93661499023614,125.74839477539263,34.0,
33147,washdc,Anemone,blanda,ffd,1997.0,75.0,402.98904418945426,168.9994140625019,26.0,
33148,washdc,Anemone,blanda,ffd,1998.0,90.0,632.1220642089893,271.1642272949244,24.0,
33149,washdc,Anemone,blanda,ffd,1999.0,63.0,306.10726928710994,100.63316650390664,16.0,
33150,washdc,Anemone,blanda,ffd,2000.0,87.0,526.6027099609362,251.2748046874978,18.0,
33151,washdc,Anemone,blanda,ffd,2001.0,84.0,386.0382995605474,123.94062500000081,32.0,
33152,washdc,Anemone,blanda,ffd,2002.0,76.0,461.27058715820374,185.92246704101387,12.0,
33153,washdc,Anemone,blanda,ffd,2003.0,87.0,333.3967468261753,140.76741333008073,30.0,
33154,washdc,Anemone,blanda,ffd,2004.0,98.0,509.9497436523458,208.099353027346,23.0,
33155,washdc,Anemone,blanda,ffd,2005.0,90.0,454.4804443359386,179.21314086913998,19.0,
33156,washdc,Anemone,blanda,ffd,2006.0,85.0,520.777716064458,192.53951416016014,32.0,
33157,washdc,Anemone,blanda,ffd,2007.0,82.0,402.5551086425786,172.86192016601586,12.0,
33158,washdc,Anemone,canadensis,ffd,1986.0,146.0,1376.1534729003915,831.8849426269553,21.0,
33159,washdc,Anemone,canadensis,ffd,1991.0,147.0,1573.0928771972688,944.1933776855536,14.0,
33160,washdc,Anemone,canadensis,ffd,1996.0,140.0,1170.8180053710912,674.9669372558576,34.0,
33161,washdc,Anemone,canadensis,ffd,1997.0,138.0,1153.1102722167966,609.7366394042972,26.0,
33162,washdc,Anemone,canadensis,ffd,1998.0,137.0,1347.2977111816474,751.3398742675824,24.0,
33163,washdc,Anemone,canadensis,ffd,1999.0,150.0,1407.2829650878907,798.8518676757812,16.0,
33164,washdc,Anemone,canadensis,ffd,2000.0,130.0,1115.753601074215,625.4256958007767,18.0,
33165,washdc,Anemone,canadensis,ffd,2001.0,133.0,1066.0879333496114,569.562170410159,32.0,
33166,washdc,Anemone,canadensis,ffd,2002.0,138.0,1355.798620605469,779.3098937988273,12.0,
33167,washdc,Anemone,canadensis,ffd,2003.0,145.0,1155.6293945312536,676.376110839846,30.0,
33168,washdc,Anemone,canadensis,ffd,2004.0,137.0,1196.5618713378947,699.711480712895,23.0,
33169,washdc,Anemone,quinquefolia,ffd,1985.0,90.0,461.96812133789155,208.20449218749985,17.0,
33170,washdc,Anemone,quinquefolia,ffd,1986.0,97.0,586.5764709472666,287.3079406738302,21.0,
33171,washdc,Anemone,quinquefolia,ffd,1987.0,96.0,445.78296508789094,155.73007812500094,23.0,
33172,washdc,Anemone,quinquefolia,ffd,1988.0,94.0,490.7169738769524,211.0882446289047,19.0,
33173,washdc,Anemone,quinquefolia,ffd,1989.0,92.0,522.7377563476596,219.6944458007818,24.0,
33174,washdc,Anemone,quinquefolia,ffd,1990.0,92.0,760.9367736816389,372.90738525390543,38.0,
33175,washdc,Anemone,quinquefolia,ffd,1991.0,97.0,669.6517761230488,290.7522766113336,14.0,
33176,washdc,Anemone,quinquefolia,ffd,1992.0,103.0,631.3144531250061,260.3426208496134,19.0,
33177,washdc,Anemone,quinquefolia,ffd,1993.0,102.0,531.4081054687479,198.07068481445214,23.0,
33178,washdc,Anemone,quinquefolia,ffd,1994.0,100.0,557.763146972657,242.84974975585908,26.0,
33179,washdc,Anemone,quinquefolia,ffd,1995.0,99.0,669.436712646484,317.4921386718744,7.0,
33180,washdc,Anemone,quinquefolia,ffd,1996.0,105.0,581.7343872070305,260.883319091797,34.0,
33181,washdc,Anemone,quinquefolia,ffd,1997.0,89.0,529.4527954101566,230.09227294922005,26.0,
33182,washdc,Anemone,quinquefolia,ffd,1998.0,110.0,899.2741027832087,438.3162658691438,24.0,
33183,washdc,Anemone,quinquefolia,ffd,1999.0,101.0,630.8258972167989,267.39479980468934,16.0,
33184,washdc,Anemone,quinquefolia,ffd,2000.0,79.0,437.4037231445301,202.07581787109166,18.0,
33185,washdc,Anemone,quinquefolia,ffd,2001.0,99.0,536.841772460939,210.3160095214862,32.0,
33186,washdc,Anemone,quinquefolia,ffd,2002.0,91.0,602.3615600585929,260.8398681640601,12.0,
33187,washdc,Anemone,quinquefolia,ffd,2003.0,97.0,448.6888916015665,209.43560791015892,30.0,
33188,washdc,Anemone,quinquefolia,ffd,2004.0,102.0,559.9018981933618,238.05150756836213,23.0,
33189,washdc,Anemone,quinquefolia,ffd,2005.0,109.0,696.0424011230491,325.7750976562505,19.0,
33190,washdc,Anemone,virginiana,ffd,1987.0,152.0,1388.0742797851562,818.0213928222661,23.0,
33191,washdc,Anemone,virginiana,ffd,1993.0,151.0,1377.7357788085933,799.3983581542976,23.0,
33192,washdc,Anemone,virginiana,ffd,1994.0,150.0,1440.0757995605493,875.1624023437514,26.0,
33193,washdc,Anemone,virginiana,ffd,1996.0,147.0,1314.0276184082015,783.1765502929677,34.0,
33194,washdc,Anemone,virginiana,ffd,1997.0,138.0,1153.1102722167966,609.7366394042972,26.0,
33195,washdc,Anemone,virginiana,ffd,1999.0,150.0,1407.2829650878907,798.8518676757812,16.0,
33196,washdc,Anemone,virginiana,ffd,2000.0,149.0,1483.9372009277315,898.6092956542931,18.0,
33197,washdc,Anemone,virginiana,ffd,2002.0,146.0,1498.864123535156,882.3753967285144,12.0,
33198,washdc,Anethum,graveolens,ffd,1998.0,128.0,1186.6327270507893,635.6748901367243,24.0,
33199,washdc,Anethum,graveolens,ffd,2006.0,146.0,1475.4904174804751,842.2522155761775,32.0,
33200,washdc,Angelica,atropurpurea,ffd,1995.0,150.0,1545.6328125000014,938.6882385253919,7.0,
33201,washdc,Antennaria,neglecta,ffd,1998.0,96.0,704.4918395996135,313.53400268554856,24.0,
33202,washdc,Antennaria,neglecta,ffd,2002.0,111.0,909.5897094726554,468.10098266601346,12.0,
33203,washdc,Antennaria,neglecta,ffd,2003.0,114.0,649.378210449224,325.12492675781635,30.0,
33204,washdc,Antennaria,plantaginifolia,ffd,1986.0,104.0,661.1955383300798,326.9270080566434,21.0,
33205,washdc,Antennaria,plantaginifolia,ffd,1995.0,113.0,884.9314392089843,462.9868652343747,7.0,
33206,washdc,Antennaria,plantaginifolia,ffd,1996.0,105.0,581.7343872070305,260.883319091797,34.0,
33207,washdc,Antennaria,plantaginifolia,ffd,1997.0,103.0,685.119854736329,316.74622192382935,26.0,
33208,washdc,Antennaria,plantaginifolia,ffd,1998.0,96.0,704.4918395996135,313.53400268554856,24.0,
33209,washdc,Antennaria,plantaginifolia,ffd,1999.0,94.0,543.0677001953147,214.6366027832052,16.0,
33210,washdc,Antennaria,plantaginifolia,ffd,2000.0,88.0,539.2395751953113,258.91166992187283,18.0,
33211,washdc,Antennaria,plantaginifolia,ffd,2001.0,105.0,637.017364501955,280.49160156250235,32.0,
33212,washdc,Antennaria,plantaginifolia,ffd,2003.0,111.0,613.835015869146,304.5817321777383,30.0,
33213,washdc,Antennaria,solitaria,ffd,1993.0,131.0,991.6363220214837,513.2989013671879,23.0,
33214,washdc,Antennaria,virginica,ffd,1998.0,137.0,1347.2977111816474,751.3398742675824,24.0,
33215,washdc,Anthemis,arvensis,ffd,1990.0,129.0,1285.380914306643,712.3515258789096,38.0,
33216,washdc,Anthemis,arvensis,ffd,1991.0,123.0,1069.2689880371145,560.3694885253994,14.0,
