,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
206906,uwm,Larix,laricina,lod,2003.0,149.0,615.2282714843775,295.8562316894562,59.0,
206907,uwm,Ostrya,virginiana,lod,2003.0,153.0,668.8929199218787,329.5208801269573,59.0,
206908,uwm,Populus,tremuloides,lod,2003.0,150.0,630.5752197265656,306.20317993164423,59.0,
206909,uwm,Prunus,serotina,lod,2003.0,153.0,668.8929199218787,329.5208801269573,59.0,
206910,uwm,Quercus,rubra,lod,2003.0,156.0,718.3437988281288,363.9717590332074,59.0,
206911,uwm,Tilia,americana,lod,2003.0,159.0,763.6496582031288,394.27761840820745,59.0,
206912,uwm,Ulmus,americana,lod,2003.0,160.0,778.0117736816449,403.6397338867235,59.0,
206913,uwm,Viburnum,lentago,lod,2003.0,148.0,601.3989013671894,287.02686157226816,59.0,
206914,uwm,Viburnum,,lod,2003.0,161.0,794.739398193364,415.36735839844255,59.0,
206915,uwm,Acer,saccharum,lod,2004.0,151.0,769.7471008300802,394.1893432617192,51.0,
206916,uwm,Amelanchier,,lod,2004.0,139.0,585.0244262695339,269.46666870117303,51.0,
206917,uwm,Betula,alleghaniensis,lod,2004.0,151.0,769.7471008300802,394.1893432617192,51.0,
206918,uwm,Betula,papyrifera,lod,2004.0,141.0,622.6542968750018,297.09653930664103,51.0,
206919,uwm,Carpinus,caroliniana,lod,2004.0,154.0,820.712048339846,430.1542907714853,51.0,
206920,uwm,Carya,cordiformis,lod,2004.0,160.0,923.1210388183623,502.56328125000147,51.0,
206921,uwm,Carya,ovata,lod,2004.0,158.0,886.6498596191432,476.09210205078244,51.0,
206922,uwm,Cornus,alternifolia,lod,2004.0,148.0,723.0667297363311,362.50897216797017,51.0,
206923,uwm,Cornus,racemosa,lod,2004.0,152.0,785.8963562011741,405.3385986328133,51.0,
206924,uwm,Cornus,sericea,lod,2004.0,152.0,785.8963562011741,405.3385986328133,51.0,
206925,uwm,Crataegus,,lod,2004.0,148.0,723.0667297363311,362.50897216797017,51.0,
206926,uwm,Dirca,palustris,lod,2004.0,148.0,723.0667297363311,362.50897216797017,51.0,
206927,uwm,Fagus,grandifolia,lod,2004.0,142.0,636.7374206542988,306.17966308593805,51.0,
206928,uwm,Fraxinus,americana,lod,2004.0,158.0,886.6498596191432,476.09210205078244,51.0,
206929,uwm,Fraxinus,nigra,lod,2004.0,160.0,923.1210388183623,502.56328125000147,51.0,
206930,uwm,Hamamelis,virginiana,lod,2004.0,151.0,769.7471008300802,394.1893432617192,51.0,
206931,uwm,Ilex,verticillata,lod,2004.0,153.0,805.136157226565,419.5783996582043,51.0,
206932,uwm,Larix,laricina,lod,2004.0,138.0,572.1253234863309,261.56756591797,51.0,
206933,uwm,Ostrya,virginiana,lod,2004.0,151.0,769.7471008300802,394.1893432617192,51.0,
206934,uwm,Populus,tremuloides,lod,2004.0,138.0,572.1253234863309,261.56756591797,51.0,
206935,uwm,Prunus,serotina,lod,2004.0,148.0,723.0667297363311,362.50897216797017,51.0,
206936,uwm,Quercus,rubra,lod,2004.0,152.0,785.8963562011741,405.3385986328133,51.0,
206937,uwm,Tilia,americana,lod,2004.0,153.0,805.136157226565,419.5783996582043,51.0,
206938,uwm,Ulmus,americana,lod,2004.0,153.0,805.136157226565,419.5783996582043,51.0,
206939,uwm,Viburnum,lentago,lod,2004.0,139.0,585.0244262695339,269.46666870117303,51.0,
206940,uwm,Viburnum,opulus,lod,2004.0,153.0,805.136157226565,419.5783996582043,51.0,
206941,uwm,Acer,saccharum,lod,2005.0,152.0,746.2285400390616,395.3201904296852,45.0,
206942,uwm,Amelanchier,,lod,2005.0,146.0,650.1803283691385,329.27197875976196,45.0,
206943,uwm,Betula,alleghaniensis,lod,2005.0,155.0,809.4438232421879,443.5354736328114,45.0,
206944,uwm,Betula,papyrifera,lod,2005.0,149.0,693.1218078613266,357.2134582519501,45.0,
206945,uwm,Carpinus,caroliniana,lod,2005.0,156.0,829.8705444335939,458.96219482421736,45.0,
206946,uwm,Carya,cordiformis,lod,2005.0,164.0,1008.2482116699207,597.3398620605444,45.0,
206947,uwm,Carya,ovata,lod,2005.0,161.0,944.7931518554678,548.8848022460915,45.0,
206948,uwm,Cornus,alternifolia,lod,2005.0,150.0,708.4752258300766,367.5668762207001,45.0,
206949,uwm,Cornus,racemosa,lod,2005.0,155.0,809.4438232421879,443.5354736328114,45.0,
206950,uwm,Cornus,sericea,lod,2005.0,154.0,791.0658081054688,430.1574584960923,45.0,
206951,uwm,Crataegus,,lod,2005.0,154.0,791.0658081054688,430.1574584960923,45.0,
206952,uwm,Dirca,palustris,lod,2005.0,149.0,693.1218078613266,357.2134582519501,45.0,
206953,uwm,Fagus,grandifolia,lod,2005.0,148.0,679.6768981933575,348.76854858398104,45.0,
206954,uwm,Fraxinus,americana,lod,2005.0,160.0,922.0669311523427,531.1585815429664,45.0,
206955,uwm,Fraxinus,nigra,lod,2005.0,162.0,966.5862060546867,565.6778564453105,45.0,
206956,uwm,Hamamelis,virginiana,lod,2005.0,154.0,791.0658081054688,430.1574584960923,45.0,
206957,uwm,Ilex,verticillata,lod,2005.0,156.0,829.8705444335939,458.96219482421736,45.0,
206958,uwm,Larix,laricina,lod,2005.0,145.0,635.7350219726544,319.82667236327796,45.0,
206959,uwm,Ostrya,virginiana,lod,2005.0,154.0,791.0658081054688,430.1574584960923,45.0,
206960,uwm,Populus,tremuloides,lod,2005.0,146.0,650.1803283691385,329.27197875976196,45.0,
206961,uwm,Prunus,serotina,lod,2005.0,153.0,769.2579223632807,413.3495727539043,45.0,
206962,uwm,Quercus,rubra,lod,2005.0,154.0,791.0658081054688,430.1574584960923,45.0,
206963,uwm,Tilia,americana,lod,2005.0,153.0,769.2579223632807,413.3495727539043,45.0,
206964,uwm,Ulmus,americana,lod,2005.0,155.0,809.4438232421879,443.5354736328114,45.0,
206965,uwm,Viburnum,lentago,lod,2005.0,146.0,650.1803283691385,329.27197875976196,45.0,
206966,uwm,Viburnum,opulus,lod,2005.0,153.0,769.2579223632807,413.3495727539043,45.0,
206967,uwm,Acer,saccharum,lod,2006.0,145.0,745.4776550293011,389.0963073730494,45.0,
206968,uwm,Amelanchier,,lod,2006.0,129.0,522.0059509277387,245.624603271487,45.0,
206969,uwm,Betula,alleghaniensis,lod,2006.0,148.0,800.9108642578171,429.5295166015655,45.0,
206970,uwm,Betula,papyrifera,lod,2006.0,140.0,667.0521179199259,335.6707702636743,45.0,
206971,uwm,Carpinus,caroliniana,lod,2006.0,151.0,858.9004699707082,472.5191223144565,45.0,
206972,uwm,Carya,cordiformis,lod,2006.0,160.0,1021.8546691894585,590.4733215332068,45.0,
206973,uwm,Carya,ovata,lod,2006.0,152.0,877.4399536132862,486.05860595703456,45.0,
206974,uwm,Cornus,alternifolia,lod,2006.0,141.0,683.232684326176,346.8513366699243,45.0,
206975,uwm,Cornus,racemosa,lod,2006.0,151.0,858.9004699707082,472.5191223144565,45.0,
206976,uwm,Cornus,sericea,lod,2006.0,146.0,764.7313720703171,403.35002441406544,45.0,
206977,uwm,Crataegus,,lod,2006.0,148.0,800.9108642578171,429.5295166015655,45.0,
206978,uwm,Dirca,palustris,lod,2006.0,136.0,613.307696533208,301.9263488769562,45.0,
206979,uwm,Fagus,grandifolia,lod,2006.0,140.0,667.0521179199259,335.6707702636743,45.0,
206980,uwm,Fraxinus,americana,lod,2006.0,157.0,964.9219482421936,548.5406005859417,45.0,
206981,uwm,Fraxinus,nigra,lod,2006.0,155.0,923.8734985351625,517.4921508789107,45.0,
206982,uwm,Hamamelis,virginiana,lod,2006.0,149.0,820.0372009277391,443.6558532714875,45.0,
206983,uwm,Ilex,verticillata,lod,2006.0,148.0,800.9108642578171,429.5295166015655,45.0,
206984,uwm,Larix,laricina,lod,2006.0,128.0,510.9660095214887,239.58466186523697,45.0,
206985,uwm,Ostrya,virginiana,lod,2006.0,147.0,779.9169738769581,413.5356262207065,45.0,
206986,uwm,Populus,tremuloides,lod,2006.0,127.0,495.26591186523865,228.88456420898694,45.0,
206987,uwm,Prunus,serotina,lod,2006.0,145.0,745.4776550293011,389.0963073730494,45.0,
206988,uwm,Quercus,rubra,lod,2006.0,147.0,779.9169738769581,413.5356262207065,45.0,
206989,uwm,Tilia,americana,lod,2006.0,149.0,820.0372009277391,443.6558532714875,45.0,
206990,uwm,Ulmus,americana,lod,2006.0,150.0,841.7336059570362,460.3522583007845,45.0,
206991,uwm,Viburnum,lentago,lod,2006.0,135.0,599.4647766113328,293.08342895508116,45.0,
206992,uwm,Viburnum,opulus,lod,2006.0,141.0,683.232684326176,346.8513366699243,45.0,
206993,uwm,Acer,saccharum,lod,2007.0,141.0,670.4723937988276,344.8460388183571,55.0,
206994,uwm,Amelanchier,,lod,2007.0,132.0,523.9123291015626,243.28597412109195,55.0,
206995,uwm,Betula,alleghaniensis,lod,2007.0,140.0,655.2000915527335,334.57373657226304,55.0,
206996,uwm,Betula,papyrifera,lod,2007.0,143.0,710.0868225097656,374.46046752929516,55.0,
206997,uwm,Carpinus,caroliniana,lod,2007.0,142.0,691.4111694335936,360.78481445312315,55.0,
206998,uwm,Carya,cordiformis,lod,2007.0,148.0,791.821258544923,431.1949035644524,55.0,
206999,uwm,Carya,ovata,lod,2007.0,145.0,741.1697570800791,395.5434020996083,55.0,
207000,uwm,Cornus,alternifolia,lod,2007.0,144.0,724.60033569336,383.9739807128892,55.0,
207001,uwm,Cornus,racemosa,lod,2007.0,145.0,741.1697570800791,395.5434020996083,55.0,
207002,uwm,Cornus,sericea,lod,2007.0,144.0,724.60033569336,383.9739807128892,55.0,
207003,uwm,Crataegus,,lod,2007.0,142.0,691.4111694335936,360.78481445312315,55.0,
207004,uwm,Dirca,palustris,lod,2007.0,139.0,637.7683959960925,322.142041015622,55.0,
207005,uwm,Fagus,grandifolia,lod,2007.0,139.0,637.7683959960925,322.142041015622,55.0,
207006,uwm,Fraxinus,americana,lod,2007.0,146.0,756.8639038085951,406.2375488281243,55.0,
207007,uwm,Fraxinus,nigra,lod,2007.0,149.0,810.1177001953142,444.4913452148434,55.0,
207008,uwm,Hamamelis,virginiana,lod,2007.0,144.0,724.60033569336,383.9739807128892,55.0,
207009,uwm,Ilex,verticillata,lod,2007.0,144.0,724.60033569336,383.9739807128892,55.0,
207010,uwm,Larix,laricina,lod,2007.0,136.0,590.3588684082026,289.732513427732,55.0,
207011,uwm,Ostrya,virginiana,lod,2007.0,143.0,710.0868225097656,374.46046752929516,55.0,
207012,uwm,Populus,tremuloides,lod,2007.0,134.0,554.3809448242187,263.75458984374797,55.0,
207013,uwm,Prunus,serotina,lod,2007.0,139.0,637.7683959960925,322.142041015622,55.0,
207014,uwm,Quercus,rubra,lod,2007.0,144.0,724.60033569336,383.9739807128892,55.0,
207015,uwm,Tilia,americana,lod,2007.0,143.0,710.0868225097656,374.46046752929516,55.0,
207016,uwm,Ulmus,americana,lod,2007.0,144.0,724.60033569336,383.9739807128892,55.0,
207017,uwm,Viburnum,lentago,lod,2007.0,133.0,537.4464111328125,251.82005615234198,55.0,
207018,uwm,Viburnum,opulus,lod,2007.0,145.0,741.1697570800791,395.5434020996083,55.0,
207019,uwm,Acer,saccharum,lod,2008.0,146.0,571.7893615722678,281.63308715820637,51.0,
207020,uwm,Amelanchier,,lod,2008.0,139.0,482.0111145019555,226.85484008789422,51.0,
207021,uwm,Betula,alleghaniensis,lod,2008.0,153.0,680.7991760253917,355.6429016113304,51.0,
207022,uwm,Betula,papyrifera,lod,2008.0,145.0,556.9921875000016,271.8359130859403,51.0,
207023,uwm,Carpinus,caroliniana,lod,2008.0,155.0,715.4866333007828,380.33035888672146,51.0,
207024,uwm,Carya,cordiformis,lod,2008.0,159.0,787.8521179199229,432.6958435058615,51.0,
207025,uwm,Carya,ovata,lod,2008.0,156.0,734.0652099609388,393.90893554687744,51.0,
207026,uwm,Cornus,alternifolia,lod,2008.0,143.0,533.8702514648456,258.7139770507843,51.0,
207027,uwm,Cornus,racemosa,lod,2008.0,153.0,680.7991760253917,355.6429016113304,51.0,
207028,uwm,Cornus,sericea,lod,2008.0,148.0,600.6153686523458,300.45909423828437,51.0,
207029,uwm,Crataegus,,lod,2008.0,147.0,588.3461181640648,293.1898437500034,51.0,
207030,uwm,Dirca,palustris,lod,2008.0,143.0,533.8702514648456,258.7139770507843,51.0,
207031,uwm,Fagus,grandifolia,lod,2008.0,146.0,571.7893615722678,281.63308715820637,51.0,
207032,uwm,Fraxinus,americana,lod,2008.0,156.0,734.0652099609388,393.90893554687744,51.0,
207033,uwm,Fraxinus,nigra,lod,2008.0,158.0,769.6287658691417,419.4724914550805,51.0,
207034,uwm,Hamamelis,virginiana,lod,2008.0,153.0,680.7991760253917,355.6429016113304,51.0,
207035,uwm,Ilex,verticillata,lod,2008.0,154.0,698.0959228515637,367.9396484375024,51.0,
207036,uwm,Larix,laricina,lod,2008.0,139.0,482.0111145019555,226.85484008789422,51.0,
207037,uwm,Ostrya,virginiana,lod,2008.0,151.0,646.9950805664078,331.83880615234636,51.0,
207038,uwm,Populus,tremuloides,lod,2008.0,140.0,492.2699279785175,232.11365356445623,51.0,
207039,uwm,Prunus,serotina,lod,2008.0,147.0,588.3461181640648,293.1898437500034,51.0,
207040,uwm,Quercus,rubra,lod,2008.0,152.0,662.5544006347666,342.39812622070536,51.0,
207041,uwm,Tilia,americana,lod,2008.0,151.0,646.9950805664078,331.83880615234636,51.0,
207042,uwm,Ulmus,americana,lod,2008.0,154.0,698.0959228515637,367.9396484375024,51.0,
207043,uwm,Viburnum,lentago,lod,2008.0,142.0,519.8975097656265,249.74123535156525,51.0,
207044,uwm,Viburnum,opulus,lod,2008.0,148.0,600.6153686523458,300.45909423828437,51.0,
207045,uwm,Acer,saccharum,lod,2009.0,150.0,743.8384521484397,384.06493530273735,56.0,
207046,uwm,Amelanchier,,lod,2009.0,142.0,616.3121643066435,296.53864746094126,56.0,
207047,uwm,Betula,alleghaniensis,lod,2009.0,146.0,679.5907348632836,339.8172180175813,56.0,
207048,uwm,Betula,papyrifera,lod,2009.0,143.0,634.1612487792995,309.38773193359725,56.0,
207049,uwm,Carpinus,caroliniana,lod,2009.0,152.0,774.8690795898469,405.09556274414444,56.0,
207050,uwm,Carya,cordiformis,lod,2009.0,150.0,743.8384521484397,384.06493530273735,56.0,
207051,uwm,Carya,ovata,lod,2009.0,149.0,727.2026855468778,372.42916870117534,56.0,
207052,uwm,Cornus,alternifolia,lod,2009.0,144.0,650.4314758300807,320.65795898437824,56.0,
207053,uwm,Cornus,racemosa,lod,2009.0,145.0,664.8432739257837,330.0697570800813,56.0,
207054,uwm,Cornus,sericea,lod,2009.0,145.0,664.8432739257837,330.0697570800813,56.0,
207055,uwm,Crataegus,,lod,2009.0,143.0,634.1612487792995,309.38773193359725,56.0,
207056,uwm,Dirca,palustris,lod,2009.0,143.0,634.1612487792995,309.38773193359725,56.0,
207057,uwm,Fagus,grandifolia,lod,2009.0,144.0,650.4314758300807,320.65795898437824,56.0,
207058,uwm,Fraxinus,americana,lod,2009.0,152.0,774.8690795898469,405.09556274414444,56.0,
207059,uwm,Fraxinus,nigra,lod,2009.0,154.0,807.805224609378,428.03170776367546,56.0,
207060,uwm,Hamamelis,virginiana,lod,2009.0,146.0,679.5907348632836,339.8172180175813,56.0,
207061,uwm,Ilex,verticillata,lod,2009.0,150.0,743.8384521484397,384.06493530273735,56.0,
207062,uwm,Larix,laricina,lod,2009.0,138.0,544.3068786621136,244.53336181641123,56.0,
207063,uwm,Ostrya,virginiana,lod,2009.0,145.0,664.8432739257837,330.0697570800813,56.0,
207064,uwm,Populus,tremuloides,lod,2009.0,139.0,559.1545593261756,254.38104248047324,56.0,
207065,uwm,Prunus,serotina,lod,2009.0,142.0,616.3121643066435,296.53864746094126,56.0,
207066,uwm,Quercus,rubra,lod,2009.0,146.0,679.5907348632836,339.8172180175813,56.0,
207067,uwm,Tilia,americana,lod,2009.0,146.0,679.5907348632836,339.8172180175813,56.0,
207068,uwm,Ulmus,americana,lod,2009.0,152.0,774.8690795898469,405.09556274414444,56.0,
207069,uwm,Viburnum,lentago,lod,2009.0,139.0,559.1545593261756,254.38104248047324,56.0,
207070,uwm,Viburnum,opulus,lod,2009.0,146.0,679.5907348632836,339.8172180175813,56.0,
207071,uwm,Acer,saccharum,lod,2010.0,143.0,565.8294433593783,259.314984130862,50.0,
207072,uwm,Amelanchier,,lod,2010.0,133.0,423.57538452148714,167.06092529297075,50.0,
207073,uwm,Betula,alleghaniensis,lod,2010.0,143.0,565.8294433593783,259.314984130862,50.0,
207074,uwm,Betula,papyrifera,lod,2010.0,133.0,423.57538452148714,167.06092529297075,50.0,
207075,uwm,Carpinus,caroliniana,lod,2010.0,147.0,643.0832336425806,316.5687744140641,50.0,
207076,uwm,Carya,cordiformis,lod,2010.0,150.0,697.0767761230486,355.5623168945321,50.0,
207077,uwm,Carya,ovata,lod,2010.0,147.0,643.0832336425806,316.5687744140641,50.0,
207078,uwm,Cornus,alternifolia,lod,2010.0,135.0,449.6003356933622,183.0858764648458,50.0,
207079,uwm,Cornus,racemosa,lod,2010.0,142.0,552.9596679687534,251.44520874023698,50.0,
207080,uwm,Cornus,sericea,lod,2010.0,142.0,552.9596679687534,251.44520874023698,50.0,
207081,uwm,Crataegus,,lod,2010.0,139.0,505.9307861328153,219.4163269042989,50.0,
207082,uwm,Dirca,palustris,lod,2010.0,133.0,423.57538452148714,167.06092529297075,50.0,
207083,uwm,Fagus,grandifolia,lod,2010.0,142.0,552.9596679687534,251.44520874023698,50.0,
207084,uwm,Fraxinus,americana,lod,2010.0,150.0,697.0767761230486,355.5623168945321,50.0,
207085,uwm,Fraxinus,nigra,lod,2010.0,151.0,710.4615051269548,363.9470458984381,50.0,
207086,uwm,Hamamelis,virginiana,lod,2010.0,145.0,602.2799011230495,285.765441894533,50.0,
207087,uwm,Ilex,verticillata,lod,2010.0,146.0,624.0240661621115,302.509606933595,50.0,
207088,uwm,Larix,laricina,lod,2010.0,126.0,354.51808471679794,133.00362548828156,50.0,
207089,uwm,Ostrya,virginiana,lod,2010.0,139.0,505.9307861328153,219.4163269042989,50.0,
207090,uwm,Populus,tremuloides,lod,2010.0,127.0,366.70359497070393,140.18913574218755,50.0,
207091,uwm,Prunus,serotina,lod,2010.0,132.0,412.92649536133115,161.41203613281476,50.0,
207092,uwm,Quercus,rubra,lod,2010.0,141.0,536.6640197753943,240.14956054687798,50.0,
207093,uwm,Tilia,americana,lod,2010.0,145.0,602.2799011230495,285.765441894533,50.0,
207094,uwm,Ulmus,americana,lod,2010.0,146.0,624.0240661621115,302.509606933595,50.0,
207095,uwm,Viburnum,lentago,lod,2010.0,128.0,376.927770996095,145.4133117675786,50.0,
207096,uwm,Viburnum,opulus,lod,2010.0,142.0,552.9596679687534,251.44520874023698,50.0,
207097,uwm,Acer,saccharum,lod,2011.0,152.0,,,,
207098,uwm,Amelanchier,,lod,2011.0,152.0,,,,
207099,uwm,Betula,alleghaniensis,lod,2011.0,156.0,,,,
207100,uwm,Betula,papyrifera,lod,2011.0,151.0,,,,
207101,uwm,Carpinus,caroliniana,lod,2011.0,159.0,,,,
207102,uwm,Carya,cordiformis,lod,2011.0,157.0,,,,
207103,uwm,Carya,ovata,lod,2011.0,156.0,,,,
207104,uwm,Cornus,alternifolia,lod,2011.0,150.0,,,,
207105,uwm,Cornus,racemosa,lod,2011.0,151.0,,,,
207106,uwm,Cornus,sericea,lod,2011.0,155.0,,,,
207107,uwm,Crataegus,,lod,2011.0,152.0,,,,
207108,uwm,Dirca,palustris,lod,2011.0,151.0,,,,
207109,uwm,Fagus,grandifolia,lod,2011.0,152.0,,,,
207110,uwm,Fraxinus,americana,lod,2011.0,156.0,,,,
207111,uwm,Fraxinus,nigra,lod,2011.0,157.0,,,,
207112,uwm,Hamamelis,virginiana,lod,2011.0,152.0,,,,
207113,uwm,Ilex,verticillata,lod,2011.0,157.0,,,,
207114,uwm,Larix,laricina,lod,2011.0,149.0,,,,
207115,uwm,Ostrya,virginiana,lod,2011.0,152.0,,,,
207116,uwm,Populus,tremuloides,lod,2011.0,150.0,,,,
207117,uwm,Prunus,serotina,lod,2011.0,153.0,,,,
207118,uwm,Quercus,rubra,lod,2011.0,155.0,,,,
207119,uwm,Tilia,americana,lod,2011.0,152.0,,,,
207120,uwm,Ulmus,americana,lod,2011.0,152.0,,,,
207121,uwm,Viburnum,lentago,lod,2011.0,150.0,,,,
207122,uwm,Viburnum,opulus,lod,2011.0,157.0,,,,
207123,uwm,Acer,saccharum,lod,2012.0,141.0,,,,
207124,uwm,Amelanchier,,lod,2012.0,134.0,,,,
207125,uwm,Betula,alleghaniensis,lod,2012.0,142.0,,,,
207126,uwm,Betula,papyrifera,lod,2012.0,139.0,,,,
207127,uwm,Carpinus,caroliniana,lod,2012.0,141.0,,,,
207128,uwm,Carya,cordiformis,lod,2012.0,148.0,,,,
207129,uwm,Carya,ovata,lod,2012.0,144.0,,,,
207130,uwm,Cornus,alternifolia,lod,2012.0,140.0,,,,
207131,uwm,Cornus,racemosa,lod,2012.0,140.0,,,,
207132,uwm,Cornus,sericea,lod,2012.0,141.0,,,,
207133,uwm,Crataegus,,lod,2012.0,139.0,,,,
207134,uwm,Dirca,palustris,lod,2012.0,135.0,,,,
207135,uwm,Fagus,grandifolia,lod,2012.0,141.0,,,,
207136,uwm,Fraxinus,americana,lod,2012.0,144.0,,,,
207137,uwm,Fraxinus,nigra,lod,2012.0,148.0,,,,
207138,uwm,Hamamelis,virginiana,lod,2012.0,142.0,,,,
207139,uwm,Ilex,verticillata,lod,2012.0,145.0,,,,
207140,uwm,Larix,laricina,lod,2012.0,125.0,,,,
207141,uwm,Ostrya,virginiana,lod,2012.0,139.0,,,,
207142,uwm,Populus,tremuloides,lod,2012.0,135.0,,,,
207143,uwm,Prunus,serotina,lod,2012.0,139.0,,,,
207144,uwm,Quercus,rubra,lod,2012.0,141.0,,,,
207145,uwm,Tilia,americana,lod,2012.0,141.0,,,,
207146,uwm,Ulmus,americana,lod,2012.0,144.0,,,,
207147,uwm,Viburnum,lentago,lod,2012.0,134.0,,,,
207148,uwm,Viburnum,opulus,lod,2012.0,141.0,,,,
207149,uwm,Acer,saccharum,lod,2013.0,146.0,,,,
207150,uwm,Amelanchier,,lod,2013.0,146.0,,,,
207151,uwm,Betula,alleghaniensis,lod,2013.0,151.0,,,,
207152,uwm,Betula,papyrifera,lod,2013.0,140.0,,,,
207153,uwm,Carpinus,caroliniana,lod,2013.0,153.0,,,,
207154,uwm,Carya,cordiformis,lod,2013.0,154.0,,,,
207155,uwm,Carya,ovata,lod,2013.0,153.0,,,,
207156,uwm,Cornus,alternifolia,lod,2013.0,146.0,,,,
207157,uwm,Cornus,racemosa,lod,2013.0,147.0,,,,
207158,uwm,Cornus,sericea,lod,2013.0,146.0,,,,
207159,uwm,Crataegus,,lod,2013.0,147.0,,,,
207160,uwm,Dirca,palustris,lod,2013.0,146.0,,,,
207161,uwm,Fagus,grandifolia,lod,2013.0,145.0,,,,
207162,uwm,Fraxinus,americana,lod,2013.0,153.0,,,,
207163,uwm,Fraxinus,nigra,lod,2013.0,154.0,,,,
207164,uwm,Hamamelis,virginiana,lod,2013.0,147.0,,,,
207165,uwm,Ilex,verticillata,lod,2013.0,153.0,,,,
207166,uwm,Larix,laricina,lod,2013.0,144.0,,,,
207167,uwm,Ostrya,virginiana,lod,2013.0,147.0,,,,
207168,uwm,Populus,tremuloides,lod,2013.0,141.0,,,,
207169,uwm,Prunus,serotina,lod,2013.0,146.0,,,,
207170,uwm,Quercus,rubra,lod,2013.0,147.0,,,,
207171,uwm,Tilia,americana,lod,2013.0,150.0,,,,
207172,uwm,Ulmus,americana,lod,2013.0,146.0,,,,
207173,uwm,Viburnum,lentago,lod,2013.0,141.0,,,,
207174,uwm,Viburnum,opulus,lod,2013.0,153.0,,,,
207175,uwm,Acer,saccharum,lod,2014.0,153.0,,,,
207176,uwm,Amelanchier,,lod,2014.0,148.0,,,,
207177,uwm,Betula,alleghaniensis,lod,2014.0,155.0,,,,
207178,uwm,Betula,papyrifera,lod,2014.0,147.0,,,,
207179,uwm,Carpinus,caroliniana,lod,2014.0,154.0,,,,
207180,uwm,Carya,cordiformis,lod,2014.0,155.0,,,,
207181,uwm,Carya,ovata,lod,2014.0,154.0,,,,
207182,uwm,Cornus,alternifolia,lod,2014.0,152.0,,,,
207183,uwm,Cornus,racemosa,lod,2014.0,152.0,,,,
207184,uwm,Cornus,sericea,lod,2014.0,153.0,,,,
207185,uwm,Crataegus,,lod,2014.0,151.0,,,,
207186,uwm,Dirca,palustris,lod,2014.0,147.0,,,,
207187,uwm,Fagus,grandifolia,lod,2014.0,152.0,,,,
207188,uwm,Fraxinus,americana,lod,2014.0,155.0,,,,
207189,uwm,Fraxinus,nigra,lod,2014.0,158.0,,,,
207190,uwm,Hamamelis,virginiana,lod,2014.0,153.0,,,,
207191,uwm,Ilex,verticillata,lod,2014.0,156.0,,,,
207192,uwm,Larix,laricina,lod,2014.0,146.0,,,,
207193,uwm,Ostrya,virginiana,lod,2014.0,152.0,,,,
207194,uwm,Populus,tremuloides,lod,2014.0,148.0,,,,
207195,uwm,Prunus,serotina,lod,2014.0,150.0,,,,
207196,uwm,Quercus,rubra,lod,2014.0,153.0,,,,
207197,uwm,Tilia,americana,lod,2014.0,152.0,,,,
207198,uwm,Ulmus,americana,lod,2014.0,153.0,,,,
207199,uwm,Viburnum,lentago,lod,2014.0,147.0,,,,
207200,uwm,Viburnum,opulus,lod,2014.0,153.0,,,,
207201,uwm,Acer,saccharum,lod,2015.0,147.0,,,,
207202,uwm,Amelanchier,,lod,2015.0,144.0,,,,
207203,uwm,Betula,alleghaniensis,lod,2015.0,146.0,,,,
207204,uwm,Betula,papyrifera,lod,2015.0,143.0,,,,
207205,uwm,Carpinus,caroliniana,lod,2015.0,151.0,,,,
207206,uwm,Carya,cordiformis,lod,2015.0,151.0,,,,
207207,uwm,Carya,ovata,lod,2015.0,147.0,,,,
207208,uwm,Cornus,alternifolia,lod,2015.0,146.0,,,,
207209,uwm,Cornus,racemosa,lod,2015.0,146.0,,,,
207210,uwm,Cornus,sericea,lod,2015.0,146.0,,,,
207211,uwm,Crataegus,,lod,2015.0,146.0,,,,
207212,uwm,Dirca,palustris,lod,2015.0,143.0,,,,
207213,uwm,Fagus,grandifolia,lod,2015.0,146.0,,,,
207214,uwm,Fraxinus,americana,lod,2015.0,151.0,,,,
207215,uwm,Fraxinus,nigra,lod,2015.0,152.0,,,,
207216,uwm,Hamamelis,virginiana,lod,2015.0,146.0,,,,
207217,uwm,Ilex,verticillata,lod,2015.0,147.0,,,,
207218,uwm,Larix,laricina,lod,2015.0,143.0,,,,
207219,uwm,Ostrya,virginiana,lod,2015.0,146.0,,,,
207220,uwm,Populus,tremuloides,lod,2015.0,142.0,,,,
207221,uwm,Prunus,serotina,lod,2015.0,144.0,,,,
207222,uwm,Quercus,rubra,lod,2015.0,146.0,,,,
207223,uwm,Tilia,americana,lod,2015.0,146.0,,,,
207224,uwm,Ulmus,americana,lod,2015.0,150.0,,,,
207225,uwm,Viburnum,lentago,lod,2015.0,139.0,,,,
207226,uwm,Viburnum,opulus,lod,2015.0,146.0,,,,
