,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
211397,fargo,Syringa,vulgaris,ffd,1929.0,145.0,,,,
211398,fargo,Syringa,vulgaris,ffd,1931.0,145.0,,,,
211399,fargo,Syringa,vulgaris,ffd,1932.0,138.0,,,,
211400,fargo,Syringa,vulgaris,ffd,1933.0,140.0,,,,
211401,fargo,Syringa,vulgaris,ffd,1934.0,133.0,,,,
211402,fargo,Syringa,vulgaris,ffd,1935.0,146.0,,,,
211403,fargo,Syringa,vulgaris,ffd,1936.0,142.0,,,,
211404,fargo,Syringa,vulgaris,ffd,1937.0,144.0,,,,
211405,fargo,Syringa,vulgaris,ffd,1938.0,138.0,,,,
211406,fargo,Syringa,vulgaris,ffd,1940.0,143.0,,,,
211407,fargo,Syringa,vulgaris,ffd,1941.0,132.0,,,,
211408,fargo,Syringa,vulgaris,ffd,1942.0,126.0,,,,
211409,fargo,Syringa,vulgaris,ffd,1943.0,142.0,,,,
211410,fargo,Syringa,vulgaris,ffd,1944.0,143.0,,,,
211411,fargo,Syringa,vulgaris,ffd,1946.0,123.0,,,,
211412,fargo,Syringa,vulgaris,ffd,1947.0,149.0,,,,
211413,fargo,Syringa,vulgaris,ffd,1948.0,139.0,,,,
211414,fargo,Syringa,vulgaris,ffd,1949.0,131.0,392.51379394531403,194.16354980468986,69.0,
211415,fargo,Syringa,vulgaris,ffd,1950.0,153.0,413.35714111328116,198.84768676757875,63.0,
211416,fargo,Syringa,vulgaris,ffd,1951.0,137.0,367.8229064941388,187.65764160156067,66.0,
211417,fargo,Syringa,vulgaris,ffd,1952.0,124.0,302.00067749023464,154.56889038086058,73.0,
211418,fargo,Syringa,vulgaris,ffd,1953.0,146.0,481.79520874023547,225.04701538086107,69.0,
211419,fargo,Syringa,vulgaris,ffd,1954.0,142.0,383.9631713867184,165.4420532226548,56.0,
211420,fargo,Syringa,vulgaris,ffd,1955.0,123.0,382.9087646484388,221.0900207519548,63.0,
211421,fargo,Syringa,vulgaris,ffd,1956.0,149.0,412.6701354980472,194.49671020507986,67.0,
211422,fargo,Syringa,vulgaris,ffd,1957.0,135.0,367.83138427734417,172.31133422851576,60.0,
211423,fargo,Syringa,vulgaris,ffd,1958.0,135.0,453.37590332031317,205.36967773437584,72.0,
211424,fargo,Syringa,vulgaris,ffd,1959.0,138.0,464.14836425781453,201.57244873047102,61.0,
211425,fargo,Syringa,vulgaris,ffd,1960.0,142.0,395.02282104492195,169.31104736327956,77.0,
211426,fargo,Syringa,vulgaris,ffd,1961.0,147.0,460.0908874511766,187.22399291992383,66.0,
211427,fargo,Tamarix,chinensis,ffd,1921.0,168.0,,,,
211428,fargo,Tamarix,chinensis,ffd,1923.0,165.0,,,,
211429,fargo,Tamarix,chinensis,ffd,1929.0,172.0,,,,
211430,fargo,Tamarix,chinensis,ffd,1933.0,164.0,,,,
211431,fargo,Tamarix,chinensis,ffd,1934.0,151.0,,,,
211432,fargo,Tamarix,chinensis,ffd,1940.0,170.0,,,,
211433,fargo,Tamarix,chinensis,ffd,1948.0,159.0,,,,
211434,fargo,Tamarix,chinensis,ffd,1954.0,179.0,998.4237304687501,594.9026123046865,56.0,
211435,fargo,Tanacetum,vulgare,ffd,1954.0,201.0,1465.8705566406256,952.349438476562,56.0,
211436,fargo,Tanacetum,vulgare,ffd,1956.0,210.0,1608.7137084960973,1085.5402832031302,67.0,
211437,fargo,Tanacetum,vulgare,ffd,1957.0,198.0,1490.1334899902336,979.6134399414049,60.0,
211438,fargo,Tanacetum,vulgare,ffd,1958.0,210.0,1689.8029968261767,1066.7967712402397,72.0,
211439,fargo,Taraxacum,officinale,ffd,1910.0,100.0,,,,
211440,fargo,Taraxacum,officinale,ffd,1912.0,119.0,,,,
211441,fargo,Taraxacum,officinale,ffd,1913.0,122.0,,,,
211442,fargo,Taraxacum,officinale,ffd,1914.0,128.0,,,,
211443,fargo,Taraxacum,officinale,ffd,1915.0,115.0,,,,
211444,fargo,Taraxacum,officinale,ffd,1916.0,127.0,,,,
211445,fargo,Taraxacum,officinale,ffd,1917.0,130.0,,,,
211446,fargo,Taraxacum,officinale,ffd,1918.0,125.0,,,,
211447,fargo,Taraxacum,officinale,ffd,1919.0,131.0,,,,
211448,fargo,Taraxacum,officinale,ffd,1920.0,140.0,,,,
211449,fargo,Taraxacum,officinale,ffd,1921.0,127.0,,,,
211450,fargo,Taraxacum,officinale,ffd,1922.0,129.0,,,,
211451,fargo,Taraxacum,officinale,ffd,1923.0,133.0,,,,
211452,fargo,Taraxacum,officinale,ffd,1924.0,140.0,,,,
211453,fargo,Taraxacum,officinale,ffd,1925.0,121.0,,,,
211454,fargo,Taraxacum,officinale,ffd,1926.0,130.0,,,,
211455,fargo,Taraxacum,officinale,ffd,1927.0,134.0,,,,
211456,fargo,Taraxacum,officinale,ffd,1928.0,132.0,,,,
211457,fargo,Taraxacum,officinale,ffd,1929.0,132.0,,,,
211458,fargo,Taraxacum,officinale,ffd,1930.0,123.0,,,,
211459,fargo,Taraxacum,officinale,ffd,1931.0,129.0,,,,
211460,fargo,Taraxacum,officinale,ffd,1932.0,130.0,,,,
211461,fargo,Taraxacum,officinale,ffd,1933.0,132.0,,,,
211462,fargo,Taraxacum,officinale,ffd,1934.0,129.0,,,,
211463,fargo,Taraxacum,officinale,ffd,1935.0,138.0,,,,
211464,fargo,Taraxacum,officinale,ffd,1936.0,134.0,,,,
211465,fargo,Taraxacum,officinale,ffd,1937.0,133.0,,,,
211466,fargo,Taraxacum,officinale,ffd,1938.0,123.0,,,,
211467,fargo,Taraxacum,officinale,ffd,1939.0,127.0,,,,
211468,fargo,Taraxacum,officinale,ffd,1940.0,133.0,,,,
211469,fargo,Taraxacum,officinale,ffd,1941.0,122.0,,,,
211470,fargo,Taraxacum,officinale,ffd,1942.0,126.0,,,,
211471,fargo,Taraxacum,officinale,ffd,1944.0,136.0,,,,
211472,fargo,Taraxacum,officinale,ffd,1945.0,132.0,,,,
211473,fargo,Taraxacum,officinale,ffd,1946.0,121.0,,,,
211474,fargo,Taraxacum,officinale,ffd,1947.0,135.0,,,,
211475,fargo,Taraxacum,officinale,ffd,1948.0,128.0,,,,
211476,fargo,Taraxacum,officinale,ffd,1949.0,126.0,322.2277526855479,148.87750854492373,69.0,
211477,fargo,Taraxacum,officinale,ffd,1950.0,143.0,279.97854003906394,115.46908569336154,63.0,
211478,fargo,Taraxacum,officinale,ffd,1951.0,130.0,260.1284606933576,114.96319580077949,66.0,
211479,fargo,Taraxacum,officinale,ffd,1952.0,124.0,302.00067749023464,154.56889038086058,73.0,
211480,fargo,Taraxacum,officinale,ffd,1953.0,135.0,342.04143066406107,140.29323730468667,69.0,
211481,fargo,Taraxacum,officinale,ffd,1954.0,133.0,268.33471679687415,94.81359863281057,56.0,
211482,fargo,Taraxacum,officinale,ffd,1955.0,119.0,309.4705871582048,167.65184326172078,63.0,
211483,fargo,Taraxacum,officinale,ffd,1956.0,138.0,255.64670410156293,92.47327880859558,67.0,
211484,fargo,Taraxacum,officinale,ffd,1957.0,127.0,268.88309936523603,113.36304931640763,60.0,
211485,fargo,Taraxacum,officinale,ffd,1958.0,128.0,346.84130859375,133.83508300781267,72.0,
211486,fargo,Taraxacum,officinale,ffd,1960.0,135.0,292.0893615722648,101.37758789062241,77.0,
211487,fargo,Taraxacum,officinale,ffd,1961.0,136.0,312.0938842773484,94.22698974609563,66.0,
211488,fargo,Taraxacum,officinale,ffd,2009.0,89.0,16.773425292969137,1.6791564941399884,62.0,
211489,fargo,Tetraneuris,acaulis,ffd,1954.0,149.0,474.6200195312506,221.098901367187,56.0,
211490,fargo,Tetraneuris,acaulis,ffd,1961.0,146.0,444.3208740234426,176.45397949218983,66.0,
211491,fargo,Teucrium,occidentale,ffd,1910.0,184.0,,,,
211492,fargo,Teucrium,occidentale,ffd,1911.0,185.0,,,,
211493,fargo,Teucrium,occidentale,ffd,1951.0,189.0,1211.5635253906232,771.3982604980451,66.0,
211494,fargo,Thalictrum,dasycarpum,ffd,1910.0,163.0,,,,
211495,fargo,Thalictrum,dasycarpum,ffd,1914.0,171.0,,,,
211496,fargo,Thalictrum,dasycarpum,ffd,1915.0,186.0,,,,
211497,fargo,Thalictrum,dasycarpum,ffd,1960.0,178.0,998.7505065917978,593.0387329101554,77.0,
211498,fargo,Thalictrum,dasycarpum,ffd,2007.0,172.0,1168.8503051757853,736.124114990239,75.0,
211499,fargo,Thalictrum,dasycarpum,ffd,2009.0,176.0,992.7130615234387,580.6433959960932,62.0,
211500,fargo,Thalictrum,venulosum,ffd,1911.0,138.0,,,,
211501,fargo,Thalictrum,venulosum,ffd,1912.0,142.0,,,,
211502,fargo,Thalictrum,venulosum,ffd,1913.0,151.0,,,,
211503,fargo,Thalictrum,venulosum,ffd,1915.0,134.0,,,,
211504,fargo,Thalictrum,venulosum,ffd,1919.0,146.0,,,,
211505,fargo,Thalictrum,venulosum,ffd,1920.0,152.0,,,,
211506,fargo,Thalictrum,venulosum,ffd,1921.0,142.0,,,,
211507,fargo,Thelypodium,integrifolium,ffd,1918.0,192.0,,,,
211508,fargo,Thermopsis,rhombifolia,ffd,1918.0,155.0,,,,
211509,fargo,Thermopsis,rhombifolia,ffd,1954.0,135.0,295.0428955078122,111.52177734374862,56.0,
211510,fargo,Thlaspi,arvense,ffd,1910.0,81.0,,,,
211511,fargo,Thlaspi,arvense,ffd,1911.0,111.0,,,,
211512,fargo,Thlaspi,arvense,ffd,1912.0,112.0,,,,
211513,fargo,Thlaspi,arvense,ffd,1913.0,104.0,,,,
211514,fargo,Thlaspi,arvense,ffd,1914.0,130.0,,,,
211515,fargo,Thlaspi,arvense,ffd,1915.0,107.0,,,,
211516,fargo,Thlaspi,arvense,ffd,1916.0,123.0,,,,
211517,fargo,Thlaspi,arvense,ffd,1917.0,124.0,,,,
211518,fargo,Thlaspi,arvense,ffd,1918.0,99.0,,,,
211519,fargo,Thlaspi,arvense,ffd,1919.0,102.0,,,,
211520,fargo,Thlaspi,arvense,ffd,1920.0,144.0,,,,
211521,fargo,Thlaspi,arvense,ffd,1921.0,107.0,,,,
211522,fargo,Thlaspi,arvense,ffd,1922.0,112.0,,,,
211523,fargo,Thlaspi,arvense,ffd,1924.0,123.0,,,,
211524,fargo,Thlaspi,arvense,ffd,1925.0,100.0,,,,
211525,fargo,Thlaspi,arvense,ffd,1927.0,107.0,,,,
211526,fargo,Thlaspi,arvense,ffd,1929.0,92.0,,,,
211527,fargo,Thlaspi,arvense,ffd,1931.0,139.0,,,,
211528,fargo,Thlaspi,arvense,ffd,1933.0,105.0,,,,
211529,fargo,Thlaspi,arvense,ffd,1934.0,126.0,,,,
211530,fargo,Thlaspi,arvense,ffd,1938.0,87.0,,,,
211531,fargo,Thlaspi,arvense,ffd,1939.0,114.0,,,,
211532,fargo,Thlaspi,arvense,ffd,1940.0,111.0,,,,
211533,fargo,Thlaspi,arvense,ffd,1943.0,107.0,,,,
211534,fargo,Thlaspi,arvense,ffd,1948.0,112.0,,,,
211535,fargo,Thlaspi,arvense,ffd,1951.0,122.0,165.96511840820244,60.79985351562431,66.0,
211536,fargo,Thlaspi,arvense,ffd,1952.0,111.0,127.61281738281241,45.18103027343835,73.0,
211537,fargo,Thlaspi,arvense,ffd,1953.0,125.0,211.30009765624885,58.53953857421851,69.0,
211538,fargo,Thlaspi,arvense,ffd,1954.0,135.0,295.0428955078122,111.52177734374862,56.0,
211539,fargo,Thlaspi,arvense,ffd,1955.0,98.0,65.0134399414062,28.194696044922182,63.0,
211540,fargo,Thlaspi,arvense,ffd,1956.0,130.0,160.17315063476684,36.99972534179949,67.0,
211541,fargo,Thlaspi,arvense,ffd,1957.0,116.0,144.22496337890777,43.704913330079364,60.0,
211542,fargo,Thlaspi,arvense,ffd,1958.0,97.0,76.92575683593839,11.52808227539117,72.0,
211543,fargo,Thlaspi,arvense,ffd,1960.0,111.0,104.88070678710852,27.045825195310215,77.0,
211544,fargo,Thlaspi,arvense,ffd,1961.0,84.0,45.41218261718819,1.1191040039059885,66.0,
211545,fargo,Thlaspi,arvense,ffd,2008.0,133.0,275.68827514648274,111.9987060546876,59.0,
211546,fargo,Tilia,americana,ffd,1924.0,207.0,,,,
211547,fargo,Tilia,americana,ffd,1940.0,192.0,,,,
211548,fargo,Tilia,americana,ffd,1952.0,167.0,953.5689880371117,591.1372009277377,73.0,
211549,fargo,Tilia,americana,ffd,1953.0,192.0,1318.3423828125024,831.594189453128,69.0,
211550,fargo,Tilia,americana,ffd,1954.0,192.0,1267.6334594726573,799.1123413085938,56.0,
211551,fargo,Tilia,americana,ffd,1955.0,191.0,1582.4650817871088,1080.646337890625,63.0,
211552,fargo,Tilia,americana,ffd,1956.0,193.0,1272.2024291992202,834.0290039062527,67.0,
211553,fargo,Tilia,americana,ffd,1958.0,192.0,1345.7294982910216,812.7232727050844,72.0,
211554,fargo,Tilia,americana,ffd,1959.0,194.0,1487.369183349618,944.7932678222746,61.0,
211555,fargo,Tilia,americana,ffd,1960.0,192.0,1266.2249084472658,790.5131347656235,77.0,
211556,fargo,Townsendia,exscapa,ffd,1961.0,131.0,261.05402832031626,68.18713378906347,66.0,
211557,fargo,Tradescantia,bracteata,ffd,1910.0,149.0,,,,
211558,fargo,Tradescantia,bracteata,ffd,1911.0,141.0,,,,
211559,fargo,Tradescantia,bracteata,ffd,1914.0,156.0,,,,
211560,fargo,Tradescantia,bracteata,ffd,1915.0,134.0,,,,
211561,fargo,Tradescantia,bracteata,ffd,1920.0,159.0,,,,
211562,fargo,Tradescantia,bracteata,ffd,1921.0,157.0,,,,
211563,fargo,Tradescantia,bracteata,ffd,1924.0,163.0,,,,
211564,fargo,Tradescantia,bracteata,ffd,1925.0,152.0,,,,
211565,fargo,Tradescantia,bracteata,ffd,1955.0,150.0,807.0619812011722,510.24323730468825,63.0,
211566,fargo,Tradescantia,bracteata,ffd,1957.0,146.0,522.7850219726553,272.2649719238269,60.0,
211567,fargo,Tradescantia,occidentalis,ffd,1960.0,163.0,739.1476318359375,408.43585815429503,77.0,
211568,fargo,Tragopogon,dubius,ffd,1910.0,169.0,,,,
211569,fargo,Tragopogon,dubius,ffd,1914.0,165.0,,,,
211570,fargo,Tragopogon,dubius,ffd,1931.0,159.0,,,,
211571,fargo,Tragopogon,dubius,ffd,1934.0,156.0,,,,
211572,fargo,Tragopogon,dubius,ffd,1935.0,164.0,,,,
211573,fargo,Tragopogon,dubius,ffd,1937.0,157.0,,,,
211574,fargo,Tragopogon,dubius,ffd,1940.0,157.0,,,,
211575,fargo,Tragopogon,dubius,ffd,1946.0,153.0,,,,
211576,fargo,Tragopogon,dubius,ffd,1952.0,164.0,899.1969055175796,551.7651184082056,73.0,
211577,fargo,Tragopogon,dubius,ffd,1953.0,164.0,783.9986816406258,437.25048828125136,69.0,
211578,fargo,Tragopogon,dubius,ffd,1954.0,160.0,637.9320861816407,329.41096801757715,56.0,
211579,fargo,Tragopogon,dubius,ffd,1955.0,150.0,807.0619812011722,510.24323730468825,63.0,
211580,fargo,Tragopogon,dubius,ffd,1956.0,162.0,645.2622497558584,362.08882446289107,67.0,
211581,fargo,Tragopogon,dubius,ffd,1957.0,162.0,779.8611267089824,449.3410766601541,60.0,
211582,fargo,Tragopogon,dubius,ffd,1958.0,148.0,644.4430541992226,331.43682861328523,72.0,
211583,fargo,Tragopogon,dubius,ffd,1960.0,158.0,660.4740173339844,354.7622436523419,77.0,
211584,fargo,Tragopogon,dubius,ffd,1961.0,163.0,738.8602905273491,385.9933959960962,66.0,
211585,fargo,Tragopogon,dubius,ffd,2007.0,154.0,805.1154907226579,462.38930053711164,75.0,
211586,fargo,Tragopogon,dubius,ffd,2008.0,164.0,713.7917541503895,395.1021850585943,59.0,
211587,fargo,Tragopogon,dubius,ffd,2009.0,169.0,852.2648620605487,475.19519653320316,62.0,
211588,fargo,Trifolium,hybridum,ffd,1910.0,159.0,,,,
211589,fargo,Trifolium,hybridum,ffd,1913.0,163.0,,,,
211590,fargo,Trifolium,hybridum,ffd,1914.0,164.0,,,,
211591,fargo,Trifolium,pratense,ffd,1910.0,155.0,,,,
211592,fargo,Trifolium,pratense,ffd,1911.0,163.0,,,,
211593,fargo,Trifolium,pratense,ffd,1913.0,159.0,,,,
211594,fargo,Trifolium,pratense,ffd,1914.0,157.0,,,,
211595,fargo,Trifolium,pratense,ffd,1915.0,160.0,,,,
211596,fargo,Trifolium,pratense,ffd,1917.0,168.0,,,,
211597,fargo,Trifolium,pratense,ffd,1954.0,165.0,727.7079040527346,394.1867858886713,56.0,
211598,fargo,Trifolium,pratense,ffd,1958.0,156.0,766.9083679199258,413.9021423339884,72.0,
211599,fargo,Trifolium,pratense,ffd,1960.0,159.0,675.1898620605464,364.4780883789039,77.0,
211600,fargo,Trifolium,repens,ffd,1910.0,146.0,,,,
211601,fargo,Trifolium,repens,ffd,1911.0,154.0,,,,
211602,fargo,Trifolium,repens,ffd,1912.0,159.0,,,,
211603,fargo,Trifolium,repens,ffd,1913.0,154.0,,,,
211604,fargo,Trifolium,repens,ffd,1914.0,157.0,,,,
211605,fargo,Trifolium,repens,ffd,1915.0,153.0,,,,
211606,fargo,Trifolium,repens,ffd,1921.0,155.0,,,,
211607,fargo,Trifolium,repens,ffd,1952.0,145.0,569.4182128906261,316.986425781252,73.0,
211608,fargo,Trifolium,repens,ffd,1954.0,161.0,655.0859497070317,341.5648315429682,56.0,
211609,fargo,Trifolium,repens,ffd,1956.0,153.0,471.4971069335933,233.32368164062592,67.0,
211610,fargo,Trifolium,repens,ffd,1958.0,152.0,712.7857116699257,379.77948608398833,72.0,
211611,fargo,Trifolium,repens,ffd,1960.0,159.0,675.1898620605464,364.4780883789039,77.0,
211612,fargo,Triglochin,maritima,ffd,1920.0,181.0,,,,
211613,fargo,Triglochin,maritima,ffd,1921.0,142.0,,,,
211614,fargo,Triglochin,maritima,ffd,1956.0,160.0,598.7619567871084,325.588531494141,67.0,
211615,fargo,Triglochin,maritima,ffd,1960.0,163.0,739.1476318359375,408.43585815429503,77.0,
211616,fargo,Triglochin,palustris,ffd,1961.0,159.0,659.5107666015681,326.6438720703151,66.0,
211617,fargo,Trillium,cernuum,ffd,1910.0,128.0,,,,
211618,fargo,Trillium,cernuum,ffd,1911.0,138.0,,,,
211619,fargo,Trillium,cernuum,ffd,1912.0,133.0,,,,
211620,fargo,Trillium,cernuum,ffd,1913.0,138.0,,,,
211621,fargo,Trillium,cernuum,ffd,1917.0,146.0,,,,
211622,fargo,Trillium,cernuum,ffd,1924.0,155.0,,,,
211623,fargo,Trillium,cernuum,ffd,1939.0,139.0,,,,
211624,fargo,Trillium,cernuum,ffd,2008.0,146.0,447.9603210449211,219.27075195312597,59.0,
211625,fargo,Trillium,cernuum,ffd,2009.0,144.0,474.62722778320614,222.55756225586072,62.0,
211626,fargo,Trillium,grandiflorum,ffd,1922.0,127.0,,,,
211627,fargo,Typha,latifolia,ffd,1910.0,169.0,,,,
211628,fargo,Typha,latifolia,ffd,1920.0,174.0,,,,
211629,fargo,Typha,latifolia,ffd,1926.0,177.0,,,,
211630,fargo,Typha,latifolia,ffd,1934.0,169.0,,,,
211631,fargo,Typha,latifolia,ffd,1954.0,178.0,977.426879882812,578.9057617187485,56.0,
211632,fargo,Typha,latifolia,ffd,1955.0,175.0,1248.6590270996098,826.8402832031256,63.0,
211633,fargo,Typha,latifolia,ffd,1958.0,180.0,1122.516619873053,649.5103942871159,72.0,
211634,fargo,Typha,latifolia,ffd,1959.0,174.0,1093.5153930664158,650.9394775390723,61.0,
211635,fargo,Typha,latifolia,ffd,1961.0,178.0,1034.3507690429742,606.4838745117213,66.0,
211636,fargo,Ulmus,americana,ffd,1910.0,87.0,,,,
211637,fargo,Ulmus,americana,ffd,1911.0,113.0,,,,
211638,fargo,Ulmus,americana,ffd,1912.0,102.0,,,,
211639,fargo,Ulmus,americana,ffd,1913.0,106.0,,,,
211640,fargo,Ulmus,americana,ffd,1914.0,111.0,,,,
211641,fargo,Ulmus,americana,ffd,1915.0,100.0,,,,
211642,fargo,Ulmus,americana,ffd,1916.0,118.0,,,,
211643,fargo,Ulmus,americana,ffd,1917.0,124.0,,,,
211644,fargo,Ulmus,americana,ffd,1918.0,101.0,,,,
211645,fargo,Ulmus,americana,ffd,1919.0,110.0,,,,
211646,fargo,Ulmus,americana,ffd,1920.0,121.0,,,,
211647,fargo,Ulmus,americana,ffd,1921.0,107.0,,,,
211648,fargo,Ulmus,americana,ffd,1922.0,113.0,,,,
211649,fargo,Ulmus,americana,ffd,1923.0,120.0,,,,
211650,fargo,Ulmus,americana,ffd,1924.0,114.0,,,,
211651,fargo,Ulmus,americana,ffd,1925.0,96.0,,,,
211652,fargo,Ulmus,americana,ffd,1926.0,110.0,,,,
211653,fargo,Ulmus,americana,ffd,1927.0,112.0,,,,
211654,fargo,Ulmus,americana,ffd,1928.0,118.0,,,,
211655,fargo,Ulmus,americana,ffd,1929.0,107.0,,,,
211656,fargo,Ulmus,americana,ffd,1930.0,100.0,,,,
211657,fargo,Ulmus,americana,ffd,1931.0,102.0,,,,
211658,fargo,Ulmus,americana,ffd,1932.0,111.0,,,,
211659,fargo,Ulmus,americana,ffd,1933.0,109.0,,,,
211660,fargo,Ulmus,americana,ffd,1934.0,115.0,,,,
211661,fargo,Ulmus,americana,ffd,1935.0,120.0,,,,
211662,fargo,Ulmus,americana,ffd,1936.0,124.0,,,,
211663,fargo,Ulmus,americana,ffd,1937.0,122.0,,,,
211664,fargo,Ulmus,americana,ffd,1938.0,101.0,,,,
211665,fargo,Ulmus,americana,ffd,1939.0,113.0,,,,
211666,fargo,Ulmus,americana,ffd,1940.0,118.0,,,,
211667,fargo,Ulmus,americana,ffd,1941.0,108.0,,,,
211668,fargo,Ulmus,americana,ffd,1942.0,108.0,,,,
211669,fargo,Ulmus,americana,ffd,1943.0,113.0,,,,
211670,fargo,Ulmus,americana,ffd,1944.0,119.0,,,,
211671,fargo,Ulmus,americana,ffd,1945.0,89.0,,,,
211672,fargo,Ulmus,americana,ffd,1946.0,99.0,,,,
211673,fargo,Ulmus,americana,ffd,1947.0,118.0,,,,
211674,fargo,Ulmus,americana,ffd,1948.0,113.0,,,,
211675,fargo,Ulmus,americana,ffd,1949.0,110.0,135.46558227539157,40.5408691406264,69.0,
211676,fargo,Ulmus,americana,ffd,1950.0,132.0,145.11376953124966,35.60431518554725,63.0,
211677,fargo,Ulmus,americana,ffd,1951.0,119.0,133.82731933593737,43.66205444335924,66.0,
211678,fargo,Ulmus,americana,ffd,1952.0,111.0,127.61281738281241,45.18103027343835,73.0,
211679,fargo,Ulmus,americana,ffd,1953.0,113.0,110.36535644531153,17.604797363281193,69.0,
211680,fargo,Ulmus,americana,ffd,1954.0,107.0,71.93933715820248,11.945574951171125,56.0,
211681,fargo,Ulmus,americana,ffd,1955.0,101.0,105.5580078125003,53.739263916016284,63.0,
211682,fargo,Ulmus,americana,ffd,1956.0,128.0,138.53607788086077,25.36265258789342,67.0,
211683,fargo,Ulmus,americana,ffd,1957.0,114.0,133.31591796875176,42.79586791992335,60.0,
211684,fargo,Ulmus,americana,ffd,1960.0,114.0,128.2062194824216,35.371337890623295,77.0,
211685,fargo,Ulmus,americana,ffd,2008.0,115.0,119.49713134765324,42.73097534179516,59.0,
211686,fargo,Ulmus,americana,ffd,2009.0,108.0,99.68454589843958,27.239843750000148,62.0,
211687,fargo,Ulmus,americana,ffd,2010.0,102.0,77.8349487304693,17.370825195312136,64.0,
211688,fargo,Ulmus,fulva,ffd,1937.0,128.0,,,,
211689,fargo,Ulmus,fulva,ffd,1939.0,118.0,,,,
211690,fargo,Ulmus,fulva,ffd,1949.0,110.0,135.46558227539157,40.5408691406264,69.0,
211691,fargo,Ulmus,fulva,ffd,1950.0,133.0,156.6289611816407,42.119506835938296,63.0,
211692,fargo,Ulmus,fulva,ffd,1952.0,111.0,127.61281738281241,45.18103027343835,73.0,
211693,fargo,Ulmus,fulva,ffd,1953.0,113.0,110.36535644531153,17.604797363281193,69.0,
211694,fargo,Ulmus,fulva,ffd,1955.0,102.0,114.31819458007834,57.49945068359432,63.0,
211695,fargo,Ulmus,fulva,ffd,1956.0,128.0,138.53607788086077,25.36265258789342,67.0,
211696,fargo,Ulmus,fulva,ffd,1957.0,114.0,133.31591796875176,42.79586791992335,60.0,
211697,fargo,Ulmus,pumila,ffd,1939.0,118.0,,,,
211698,fargo,Ulmus,pumila,ffd,1940.0,119.0,,,,
211699,fargo,Ulmus,pumila,ffd,1941.0,108.0,,,,
211700,fargo,Ulmus,pumila,ffd,1942.0,111.0,,,,
211701,fargo,Ulmus,pumila,ffd,1943.0,113.0,,,,
211702,fargo,Ulmus,pumila,ffd,1946.0,102.0,,,,
211703,fargo,Ulmus,pumila,ffd,1947.0,118.0,,,,
211704,fargo,Ulmus,pumila,ffd,1949.0,110.0,135.46558227539157,40.5408691406264,69.0,
211705,fargo,Ulmus,pumila,ffd,1950.0,102.0,12.685150146483181,0.0,63.0,
211706,fargo,Urtica,dioica,ffd,1910.0,176.0,,,,
211707,fargo,Urtica,dioica,ffd,1914.0,180.0,,,,
211708,fargo,Urtica,dioica,ffd,1917.0,196.0,,,,
211709,fargo,Urtica,dioica,ffd,1921.0,177.0,,,,
211710,fargo,Urtica,dioica,ffd,1923.0,181.0,,,,
211711,fargo,Urtica,dioica,ffd,1925.0,200.0,,,,
211712,fargo,Urtica,dioica,ffd,1929.0,193.0,,,,
211713,fargo,Urtica,dioica,ffd,1956.0,193.0,1272.2024291992202,834.0290039062527,67.0,
211714,fargo,Utricularia,vulgaris,ffd,1910.0,150.0,,,,
211715,fargo,Utricularia,vulgaris,ffd,1917.0,179.0,,,,
211716,fargo,Uvularia,grandiflora,ffd,1910.0,121.0,,,,
211717,fargo,Uvularia,grandiflora,ffd,1913.0,127.0,,,,
211718,fargo,Uvularia,grandiflora,ffd,1917.0,133.0,,,,
211719,fargo,Uvularia,grandiflora,ffd,1919.0,135.0,,,,
211720,fargo,Uvularia,grandiflora,ffd,1921.0,128.0,,,,
211721,fargo,Uvularia,grandiflora,ffd,1924.0,138.0,,,,
211722,fargo,Uvularia,grandiflora,ffd,1947.0,136.0,,,,
211723,fargo,Uvularia,grandiflora,ffd,2008.0,133.0,275.68827514648274,111.9987060546876,59.0,
211724,fargo,Uvularia,grandiflora,ffd,2009.0,135.0,356.75692138672304,149.68725585937761,62.0,
211725,fargo,Uvularia,sessilifolia,ffd,1910.0,121.0,,,,
211726,fargo,Uvularia,sessilifolia,ffd,1911.0,127.0,,,,
211727,fargo,Uvularia,sessilifolia,ffd,1912.0,132.0,,,,
211728,fargo,Uvularia,sessilifolia,ffd,1913.0,138.0,,,,
211729,fargo,Uvularia,sessilifolia,ffd,1917.0,146.0,,,,
211730,fargo,Uvularia,sessilifolia,ffd,1924.0,138.0,,,,
211731,fargo,Vaccaria,hispanica,ffd,1910.0,174.0,,,,
211732,fargo,Verbena,bracteata,ffd,1910.0,169.0,,,,
211733,fargo,Verbena,bracteata,ffd,1911.0,167.0,,,,
211734,fargo,Verbena,hastata,ffd,1910.0,183.0,,,,
211735,fargo,Verbena,hastata,ffd,1914.0,181.0,,,,
211736,fargo,Verbena,stricta,ffd,1961.0,189.0,1272.6526428222705,789.7857482910179,66.0,
211737,fargo,Verbena,urticifolia,ffd,1910.0,200.0,,,,
